s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0053816E+000, 1.4909624E-001
 2.0109832E+000, 2.9885609E-002
 3.0114271E+000, 2.5000000E-002
 4.0118710E+000, 2.5000000E-002
 5.0147153E+000, 2.5755762E-002
 6.0023260E+000, 2.5000000E-002
 7.0040667E+000, 2.5000000E-002
 8.0058075E+000, 2.5000000E-002
 9.0075483E+000, 2.5000000E-002
 1.0009289E+001, 2.5000000E-002
 1.1011030E+001, 2.5000000E-002
 1.2003953E+001, 2.5000000E-002
 1.3008030E+001, 2.5000000E-002
 1.4006306E+001, 3.9672640E-002
 1.5009967E+001, 3.2363560E-002
 1.6010722E+001, 6.9548646E-002
 1.7002516E+001, 7.5000000E-002
 1.8001932E+001, 7.5000000E-002
 1.9003677E+001, 1.0763147E-001
 2.0003830E+001, 1.2500000E-001
 2.1003470E+001, 1.2500000E-001
 2.2004850E+001, 1.5840101E-001
 2.3001655E+001, 1.7500000E-001
 2.4001897E+001, 1.8989842E-001
 2.5000105E+001, 2.2500000E-001
 2.6001848E+001, 2.2122314E-001
 2.7003582E+001, 2.6618240E-001
 2.8001349E+001, 2.6373551E-001
 2.9000663E+001, 2.9250888E-001
 3.0001893E+001, 2.8400159E-001
 3.1004677E+001, 3.2500000E-001
 3.2000158E+001, 3.3197561E-001
 3.3004020E+001, 3.5566956E-001
 3.4002972E+001, 3.8368117E-001
 3.5004683E+001, 3.7500000E-001
 3.6004036E+001, 4.1832839E-001
 3.7003457E+001, 4.4246351E-001
 3.8002519E+001, 4.4560646E-001
 3.9002105E+001, 4.8380521E-001
 4.0000349E+001, 4.7594100E-001
 4.1002898E+001, 5.3283258E-001
 4.2001768E+001, 5.4191881E-001
 4.3000140E+001, 5.5570927E-001
 4.4002442E+001, 5.8380624E-001
 4.5003533E+001, 5.8091478E-001
 4.6001982E+001, 6.1387080E-001
 4.7000327E+001, 6.3802143E-001
 4.8001642E+001, 6.6957624E-001
 4.9001847E+001, 7.0150164E-001
 5.0002882E+001, 6.7687608E-001
 5.1002659E+001, 7.3490011E-001
 5.2002230E+001, 7.4449673E-001
 5.3002515E+001, 8.6696180E-001
 5.4001024E+001, 7.9326379E-001
 5.5000304E+001, 8.3288913E-001
 5.6000191E+001, 8.8267106E-001
 5.7002438E+001, 8.5860981E-001
 5.8001812E+001, 1.0621760E+000
 5.9002981E+001, 9.8307649E-001
 6.0000419E+001, 1.0928665E+000
 6.1003198E+001, 9.5744062E-001
 6.2003500E+001, 9.9124537E-001
 6.3004259E+001, 1.0149611E+000
 6.4000375E+001, 1.1020371E+000
 6.5004086E+001, 1.0559902E+000
 6.6001238E+001, 1.0662246E+000
 6.7003836E+001, 1.1033607E+000
 6.8001808E+001, 1.1724035E+000
 6.9003288E+001, 1.1546254E+000
 7.0003413E+001, 1.2164846E+000
 7.1004029E+001, 1.1842485E+000
 7.2002308E+001, 1.2590216E+000
 7.3001704E+001, 1.3535873E+000
 7.4001036E+001, 1.2961976E+000
 7.5001981E+001, 1.3748403E+000
 7.6002064E+001, 1.3098823E+000
 7.7000874E+001, 1.5065044E+000
 7.8001819E+001, 1.3602154E+000
 7.9001834E+001, 1.4396178E+000
 8.0003171E+001, 1.4025307E+000
 8.1001330E+001, 1.4200692E+000
 8.2003863E+001, 1.5542250E+000
 8.3001495E+001, 1.4611993E+000
 8.4003092E+001, 1.4828772E+000
 8.5003225E+001, 1.4921182E+000
 8.6001244E+001, 1.5252014E+000
 8.7003135E+001, 1.6383020E+000
 8.8001772E+001, 1.6025228E+000
 8.9001423E+001, 1.6514076E+000
 9.0002832E+001, 1.6409655E+000
 9.1001831E+001, 1.6566876E+000
 9.2001486E+001, 1.6824946E+000
