s,m,,
 3.2003631E+001, 6.5457750E-001, 6.5457750E-001, 1.0000000E+000
 3.3000400E+001, 6.8245523E-001, 6.8245523E-001, 1.0000000E+000
 3.4004295E+001, 6.5545991E-001, 6.5545991E-001, 1.0000000E+000
 3.5003281E+001, 6.9711586E-001, 6.9711586E-001, 1.0000000E+000
 3.6003894E+001, 7.7543254E-001, 7.7543254E-001, 1.0000000E+000
 3.7002548E+001, 7.7489635E-001, 7.7489635E-001, 1.0000000E+000
 3.8003205E+001, 6.0619333E-001, 6.0619333E-001, 1.0000000E+000
 3.9000270E+001, 4.8068562E-001, 4.8068562E-001, 1.0000000E+000
 4.0004728E+001, 5.2355399E-001, 5.2355399E-001, 1.0000000E+000
 4.1000077E+001, 6.9496229E-001, 6.9496229E-001, 1.0000000E+000
 4.2000712E+001, 7.5409423E-001, 7.5409423E-001, 1.0000000E+000
 4.3001286E+001, 9.4053889E-001, 9.4053889E-001, 1.0000000E+000
 4.4001718E+001, 1.0398970E+000, 1.0398970E+000, 1.0000000E+000
 4.5002516E+001, 1.0498579E+000, 1.0498579E+000, 1.0000000E+000
 4.6002107E+001, 9.5027054E-001, 9.5027054E-001, 1.0000000E+000
 4.7002814E+001, 9.1763799E-001, 9.1763799E-001, 1.0000000E+000
 4.8000630E+001, 1.1621401E+000, 1.1621401E+000, 1.0000000E+000
 4.9002921E+001, 1.2772599E+000, 1.2772599E+000, 1.0000000E+000
 5.0003875E+001, 1.2375637E+000, 1.2375637E+000, 1.0000000E+000
 5.1004737E+001, 1.3347764E+000, 1.3347764E+000, 1.0000000E+000
 5.2000881E+001, 1.4039580E+000, 1.4039580E+000, 1.0000000E+000
 5.3001784E+001, 1.4622900E+000, 1.4622900E+000, 1.0000000E+000
 5.4004689E+001, 1.2539865E+000, 1.2539865E+000, 1.0000000E+000
 5.5001386E+001, 1.3638843E+000, 1.3638843E+000, 1.0000000E+000
 5.6004398E+001, 1.5048384E+000, 1.5048384E+000, 1.0000000E+000
 5.7000118E+001, 1.5671644E+000, 1.5671644E+000, 1.0000000E+000
 5.8002366E+001, 1.3906215E+000, 1.3906215E+000, 1.0000000E+000
 5.9002015E+001, 1.4802699E+000, 1.4802699E+000, 1.0000000E+000
 6.0004997E+001, 1.2693110E+000, 1.2693110E+000, 1.0000000E+000
 6.1005160E+001, 1.4986361E+000, 1.4986361E+000, 1.0000000E+000
 6.2000476E+001, 1.7340539E+000, 1.7340539E+000, 1.0000000E+000
 6.3003390E+001, 1.8287272E+000, 1.8287272E+000, 1.0000000E+000
 6.4000740E+001, 1.9016209E+000, 1.9016209E+000, 1.0000000E+000
 6.5000035E+001, 1.9455746E+000, 1.9455746E+000, 1.0000000E+000
 6.6002209E+001, 1.9961461E+000, 1.9961461E+000, 1.0000000E+000
 6.7001961E+001, 2.0635878E+000, 2.0635878E+000, 1.0000000E+000
 6.8005957E+001, 2.0987929E+000, 2.0987929E+000, 1.0000000E+000
 6.9000668E+001, 2.1304308E+000, 2.1304308E+000, 1.0000000E+000
 7.0002286E+001, 2.1627753E+000, 2.1627753E+000, 1.0000000E+000
 7.1006258E+001, 2.2014966E+000, 2.2014966E+000, 1.0000000E+000
 7.2001490E+001, 2.2698755E+000, 2.2698755E+000, 1.0000000E+000
 7.3005663E+001, 2.3127519E+000, 2.3127519E+000, 1.0000000E+000
 7.4002632E+001, 2.3520968E+000, 2.3520968E+000, 1.0000000E+000
 7.5005056E+001, 2.3756329E+000, 2.3756329E+000, 1.0000000E+000
 7.6002143E+001, 2.4806680E+000, 2.4806680E+000, 1.0000000E+000
 7.7001893E+001, 2.5584136E+000, 2.5584136E+000, 1.0000000E+000
 7.8000516E+001, 2.5838652E+000, 2.5838652E+000, 1.0000000E+000
 7.9001840E+001, 2.6058637E+000, 2.6058637E+000, 1.0000000E+000
 8.0001447E+001, 2.6447967E+000, 2.6447967E+000, 1.0000000E+000
 8.1000615E+001, 2.6991319E+000, 2.6991319E+000, 1.0000000E+000
 8.2003329E+001, 2.7138471E+000, 2.7138471E+000, 1.0000000E+000
 8.3000915E+001, 2.7583717E+000, 2.7583717E+000, 1.0000000E+000
 8.4002997E+001, 2.8005976E+000, 2.8005976E+000, 1.0000000E+000
 8.5002832E+001, 2.8514644E+000, 2.8514644E+000, 1.0000000E+000
 8.6003157E+001, 2.9262774E+000, 2.9262774E+000, 1.0000000E+000
 8.7004229E+001, 2.9855555E+000, 2.9855555E+000, 1.0000000E+000
 8.8002568E+001, 3.0871271E+000, 3.0871271E+000, 1.0000000E+000
 8.9002969E+001, 3.1325582E+000, 3.1325582E+000, 1.0000000E+000
 9.0000457E+001, 3.1396641E+000, 3.1396641E+000, 1.0000000E+000
 9.1003176E+001, 3.1800947E+000, 3.1800947E+000, 1.0000000E+000
 9.2003666E+001, 3.2474110E+000, 3.2474110E+000, 1.0000000E+000
 9.3004579E+001, 3.3461593E+000, 3.3461593E+000, 1.0000000E+000
 9.4002160E+001, 3.4366096E+000, 3.4366096E+000, 1.0000000E+000
 9.5001720E+001, 3.5659677E+000, 3.5659677E+000, 1.0000000E+000
 9.6000272E+001, 3.6405011E+000, 3.6405011E+000, 1.0000000E+000
 9.7001008E+001, 3.8301767E+000, 3.8301767E+000, 1.0000000E+000
 9.8002449E+001, 3.8489751E+000, 3.8489751E+000, 1.0000000E+000
 9.9002319E+001, 3.8845546E+000, 3.8845546E+000, 1.0000000E+000
 1.0000396E+002, 3.9390624E+000, 3.9390624E+000, 1.0000000E+000
 1.0100273E+002, 4.0018199E+000, 4.0018199E+000, 1.0000000E+000
 1.0200090E+002, 4.0806149E+000, 4.0806149E+000, 1.0000000E+000
 1.0300358E+002, 4.1462999E+000, 4.1462999E+000, 1.0000000E+000
 1.0400492E+002, 4.2300914E+000, 4.2300914E+000, 1.0000000E+000
 1.0500317E+002, 4.2506029E+000, 4.2506029E+000, 1.0000000E+000
 1.0600311E+002, 4.3910207E+000, 4.3910207E+000, 1.0000000E+000
 1.0700418E+002, 4.4486165E+000, 4.4486165E+000, 1.0000000E+000
 1.0800200E+002, 4.5630688E+000, 4.5630688E+000, 1.0000000E+000
 1.0900249E+002, 4.6568417E+000, 4.6568417E+000, 1.0000000E+000
 1.1000129E+002, 4.7511438E+000, 4.7511438E+000, 1.0000000E+000
 1.1100434E+002, 4.8444804E+000, 4.8444804E+000, 1.0000000E+000
 1.1200512E+002, 4.9512360E+000, 4.9512360E+000, 1.0000000E+000
 1.1300506E+002, 5.0179504E+000, 5.0179504E+000, 1.0000000E+000
 1.1400039E+002, 5.0859364E+000, 5.0859364E+000, 1.0000000E+000
 1.1500488E+002, 5.1856270E+000, 5.1856270E+000, 1.0000000E+000
 1.1600090E+002, 5.3854055E+000, 5.3854055E+000, 1.0000000E+000
 1.1700315E+002, 5.3748200E+000, 5.3748200E+000, 1.0000000E+000
 1.1800205E+002, 5.4474944E+000, 5.4474944E+000, 1.0000000E+000
 1.1900007E+002, 5.4417085E+000, 5.4417085E+000, 1.0000000E+000
 1.2000008E+002, 5.5474549E+000, 5.5474549E+000, 1.0000000E+000
 1.2100269E+002, 5.6059979E+000, 5.6059979E+000, 1.0000000E+000
 1.2200055E+002, 5.6679262E+000, 5.6679262E+000, 1.0000000E+000
 1.2300316E+002, 5.7463054E+000, 5.7463054E+000, 1.0000000E+000
 1.2400314E+002, 5.8091660E+000, 5.8091660E+000, 1.0000000E+000
 1.2500418E+002, 5.9041458E+000, 5.9041458E+000, 1.0000000E+000
 1.2600182E+002, 6.0407092E+000, 6.0407092E+000, 1.0000000E+000
 1.2700146E+002, 6.1022850E+000, 6.1022850E+000, 1.0000000E+000
 1.2800134E+002, 6.1179671E+000, 6.1179671E+000, 1.0000000E+000
 1.2900450E+002, 6.1887025E+000, 6.1887025E+000, 1.0000000E+000
 1.3000369E+002, 6.2621515E+000, 6.2621515E+000, 1.0000000E+000
 1.3100532E+002, 6.3311800E+000, 6.3311800E+000, 1.0000000E+000
 1.3200035E+002, 6.4020401E+000, 6.4020401E+000, 1.0000000E+000
 1.3300284E+002, 6.4429011E+000, 6.4429011E+000, 1.0000000E+000
 1.3400167E+002, 6.5183761E+000, 6.5183761E+000, 1.0000000E+000
 1.3500233E+002, 6.7113927E+000, 6.7113927E+000, 1.0000000E+000
 1.3600043E+002, 6.7014516E+000, 6.7014516E+000, 1.0000000E+000
 1.3700223E+002, 6.7408282E+000, 6.7408282E+000, 1.0000000E+000
 1.3800444E+002, 6.8063020E+000, 6.8063020E+000, 1.0000000E+000
 1.3900328E+002, 6.8659769E+000, 6.8659769E+000, 1.0000000E+000
 1.4000395E+002, 6.9051640E+000, 6.9051640E+000, 1.0000000E+000
 1.4100413E+002, 7.0020096E+000, 7.0020096E+000, 1.0000000E+000
 1.4200129E+002, 7.0320875E+000, 7.0320875E+000, 1.0000000E+000
 1.4300462E+002, 7.1264358E+000, 7.1264358E+000, 1.0000000E+000
 1.4400351E+002, 7.1596372E+000, 7.1596372E+000, 1.0000000E+000
 1.4500522E+002, 7.2059642E+000, 7.2059642E+000, 1.0000000E+000
 1.4600506E+002, 7.3042356E+000, 7.3042356E+000, 1.0000000E+000
 1.4700468E+002, 7.3704713E+000, 7.3704713E+000, 1.0000000E+000
 1.4800203E+002, 7.4273138E+000, 7.4273138E+000, 1.0000000E+000
 1.4900534E+002, 7.4790707E+000, 7.4790707E+000, 1.0000000E+000
 1.5000070E+002, 7.5234238E+000, 7.5234238E+000, 1.0000000E+000
 1.5100449E+002, 7.6180334E+000, 7.6180334E+000, 1.0000000E+000
 1.5200200E+002, 7.6561153E+000, 7.6561153E+000, 1.0000000E+000
 1.5300273E+002, 7.6945551E+000, 7.6945551E+000, 1.0000000E+000
 1.5400462E+002, 7.7359782E+000, 7.7359782E+000, 1.0000000E+000
 1.5500416E+002, 7.7974927E+000, 7.7974927E+000, 1.0000000E+000
