s,m,,
 3.2000730E+001, 4.1223264E-001, 4.1223264E-001, 1.0000000E+000
 3.3000276E+001, 3.4883565E-001, 3.4883565E-001, 1.0000000E+000
 3.4003165E+001, 2.5915567E-001, 2.5915567E-001, 1.0000000E+000
 3.5001704E+001, 2.1231910E-001, 2.1231910E-001, 1.0000000E+000
 3.6002042E+001, 4.0170209E-001, 4.0170209E-001, 1.0000000E+000
 3.7000183E+001, 4.5762522E-001, 4.5762522E-001, 1.0000000E+000
 3.8001446E+001, 5.8711689E-001, 5.8711689E-001, 1.0000000E+000
 3.9004069E+001, 2.9498835E-001, 2.9498835E-001, 1.0000000E+000
 4.0003007E+001, 6.4643294E-001, 6.4643294E-001, 1.0000000E+000
 4.1000890E+001, 4.0837007E-001, 4.0837007E-001, 1.0000000E+000
 4.2003072E+001, 6.9024022E-001, 6.9024022E-001, 1.0000000E+000
 4.3001993E+001, 1.1033552E+000, 1.1033552E+000, 1.0000000E+000
 4.4001761E+001, 1.3691135E+000, 1.3691135E+000, 1.0000000E+000
 4.5002332E+001, 1.4933255E+000, 1.4933255E+000, 1.0000000E+000
 4.6002911E+001, 1.5575544E+000, 1.5575544E+000, 1.0000000E+000
 4.7003389E+001, 1.6596082E+000, 1.6596082E+000, 1.0000000E+000
 4.8004335E+001, 1.7526704E+000, 1.7526704E+000, 1.0000000E+000
 4.9002069E+001, 1.8172483E+000, 1.8172483E+000, 1.0000000E+000
 5.0000616E+001, 1.8832938E+000, 1.8832938E+000, 1.0000000E+000
 5.1000945E+001, 1.9373370E+000, 1.9373370E+000, 1.0000000E+000
 5.2003096E+001, 1.9911873E+000, 1.9911873E+000, 1.0000000E+000
 5.3002620E+001, 2.0354483E+000, 2.0354483E+000, 1.0000000E+000
 5.4003470E+001, 2.0783058E+000, 2.0783058E+000, 1.0000000E+000
 5.5003915E+001, 2.1232499E+000, 2.1232499E+000, 1.0000000E+000
 5.6003697E+001, 2.1611146E+000, 2.1611146E+000, 1.0000000E+000
 5.7000010E+001, 2.2185808E+000, 2.2185808E+000, 1.0000000E+000
 5.8002144E+001, 2.2680383E+000, 2.2680383E+000, 1.0000000E+000
 5.9003982E+001, 2.3047306E+000, 2.3047306E+000, 1.0000000E+000
 6.0000966E+001, 2.3442731E+000, 2.3442731E+000, 1.0000000E+000
 6.1001021E+001, 2.3940437E+000, 2.3940437E+000, 1.0000000E+000
 6.2002834E+001, 2.4315828E+000, 2.4315828E+000, 1.0000000E+000
 6.3002146E+001, 2.4646139E+000, 2.4646139E+000, 1.0000000E+000
 6.4003613E+001, 2.5022775E+000, 2.5022775E+000, 1.0000000E+000
 6.5004081E+001, 2.5483262E+000, 2.5483262E+000, 1.0000000E+000
 6.6004742E+001, 2.5899332E+000, 2.5899332E+000, 1.0000000E+000
 6.7000703E+001, 2.6229451E+000, 2.6229451E+000, 1.0000000E+000
 6.8000705E+001, 2.6558948E+000, 2.6558948E+000, 1.0000000E+000
 6.9001422E+001, 2.6977504E+000, 2.6977504E+000, 1.0000000E+000
 7.0001350E+001, 2.7363594E+000, 2.7363594E+000, 1.0000000E+000
 7.1004502E+001, 2.7726912E+000, 2.7726912E+000, 1.0000000E+000
 7.2000563E+001, 2.8090626E+000, 2.8090626E+000, 1.0000000E+000
 7.3003768E+001, 2.8476367E+000, 2.8476367E+000, 1.0000000E+000
 7.4002491E+001, 2.8895470E+000, 2.8895470E+000, 1.0000000E+000
 7.5001154E+001, 2.9216661E+000, 2.9216661E+000, 1.0000000E+000
 7.6000183E+001, 2.9554085E+000, 2.9554085E+000, 1.0000000E+000
 7.7002631E+001, 2.9933497E+000, 2.9933497E+000, 1.0000000E+000
 7.8000602E+001, 3.0207912E+000, 3.0207912E+000, 1.0000000E+000
 7.9003488E+001, 3.0588496E+000, 3.0588496E+000, 1.0000000E+000
 8.0002405E+001, 3.1007415E+000, 3.1007415E+000, 1.0000000E+000
 8.1002412E+001, 3.1633786E+000, 3.1633786E+000, 1.0000000E+000
 8.2000121E+001, 3.2046386E+000, 3.2046386E+000, 1.0000000E+000
 8.3003038E+001, 3.2304839E+000, 3.2304839E+000, 1.0000000E+000
 8.4004393E+001, 3.2714239E+000, 3.2714239E+000, 1.0000000E+000
 8.5001701E+001, 3.3275401E+000, 3.3275401E+000, 1.0000000E+000
 8.6005169E+001, 3.3655480E+000, 3.3655480E+000, 1.0000000E+000
 8.7003133E+001, 3.4029502E+000, 3.4029502E+000, 1.0000000E+000
 8.8001946E+001, 3.4264460E+000, 3.4264460E+000, 1.0000000E+000
 8.9002892E+001, 3.4805158E+000, 3.4805158E+000, 1.0000000E+000
 9.0002751E+001, 3.5371921E+000, 3.5371921E+000, 1.0000000E+000
 9.1003792E+001, 3.5752753E+000, 3.5752753E+000, 1.0000000E+000
 9.2003160E+001, 3.6312203E+000, 3.6312203E+000, 1.0000000E+000
 9.3004208E+001, 3.6673591E+000, 3.6673591E+000, 1.0000000E+000
 9.4001600E+001, 3.7104819E+000, 3.7104819E+000, 1.0000000E+000
 9.5001178E+001, 3.7565956E+000, 3.7565956E+000, 1.0000000E+000
 9.6003954E+001, 3.7910803E+000, 3.7910803E+000, 1.0000000E+000
 9.7000993E+001, 3.8451132E+000, 3.8451132E+000, 1.0000000E+000
 9.8003395E+001, 3.8866361E+000, 3.8866361E+000, 1.0000000E+000
 9.9003319E+001, 3.9291757E+000, 3.9291757E+000, 1.0000000E+000
 1.0000189E+002, 3.9746858E+000, 3.9746858E+000, 1.0000000E+000
 1.0100392E+002, 4.0181539E+000, 4.0181539E+000, 1.0000000E+000
 1.0200440E+002, 4.0604564E+000, 4.0604564E+000, 1.0000000E+000
 1.0300132E+002, 4.1107317E+000, 4.1107317E+000, 1.0000000E+000
 1.0400088E+002, 4.1517725E+000, 4.1517725E+000, 1.0000000E+000
 1.0500313E+002, 4.2120810E+000, 4.2120810E+000, 1.0000000E+000
 1.0600216E+002, 4.2518404E+000, 4.2518404E+000, 1.0000000E+000
 1.0700000E+002, 4.2831011E+000, 4.2831011E+000, 1.0000000E+000
 1.0800246E+002, 4.3319722E+000, 4.3319722E+000, 1.0000000E+000
 1.0900138E+002, 4.3914246E+000, 4.3914246E+000, 1.0000000E+000
 1.1000389E+002, 4.4209495E+000, 4.4209495E+000, 1.0000000E+000
 1.1100173E+002, 4.4667092E+000, 4.4667092E+000, 1.0000000E+000
 1.1200195E+002, 4.5209366E+000, 4.5209366E+000, 1.0000000E+000
 1.1300212E+002, 4.5686748E+000, 4.5686748E+000, 1.0000000E+000
 1.1400199E+002, 4.6104560E+000, 4.6104560E+000, 1.0000000E+000
 1.1500187E+002, 4.6564615E+000, 4.6564615E+000, 1.0000000E+000
 1.1600121E+002, 4.6951544E+000, 4.6951544E+000, 1.0000000E+000
 1.1700141E+002, 4.7524108E+000, 4.7524108E+000, 1.0000000E+000
 1.1800108E+002, 4.7945223E+000, 4.7945223E+000, 1.0000000E+000
 1.1900365E+002, 4.8431976E+000, 4.8431976E+000, 1.0000000E+000
 1.2000023E+002, 4.8840794E+000, 4.8840794E+000, 1.0000000E+000
 1.2100132E+002, 4.9310620E+000, 4.9310620E+000, 1.0000000E+000
 1.2200005E+002, 4.9786548E+000, 4.9786548E+000, 1.0000000E+000
 1.2300253E+002, 5.0289064E+000, 5.0289064E+000, 1.0000000E+000
 1.2400130E+002, 5.0646426E+000, 5.0646426E+000, 1.0000000E+000
 1.2500213E+002, 5.1149447E+000, 5.1149447E+000, 1.0000000E+000
 1.2600194E+002, 5.1597768E+000, 5.1597768E+000, 1.0000000E+000
 1.2700416E+002, 5.2247378E+000, 5.2247378E+000, 1.0000000E+000
 1.2800052E+002, 5.2511497E+000, 5.2511497E+000, 1.0000000E+000
 1.2900297E+002, 5.2974077E+000, 5.2974077E+000, 1.0000000E+000
 1.3000263E+002, 5.3567256E+000, 5.3567256E+000, 1.0000000E+000
 1.3100111E+002, 5.3905982E+000, 5.3905982E+000, 1.0000000E+000
 1.3200386E+002, 5.4393650E+000, 5.4393650E+000, 1.0000000E+000
 1.3300234E+002, 5.4914157E+000, 5.4914157E+000, 1.0000000E+000
 1.3400304E+002, 5.5467034E+000, 5.5467034E+000, 1.0000000E+000
 1.3500275E+002, 5.5835044E+000, 5.5835044E+000, 1.0000000E+000
 1.3600155E+002, 5.6349909E+000, 5.6349909E+000, 1.0000000E+000
 1.3700118E+002, 5.7083158E+000, 5.7083158E+000, 1.0000000E+000
 1.3800320E+002, 5.7656113E+000, 5.7656113E+000, 1.0000000E+000
 1.3900444E+002, 5.7993738E+000, 5.7993738E+000, 1.0000000E+000
 1.4000250E+002, 5.8461514E+000, 5.8461514E+000, 1.0000000E+000
 1.4100230E+002, 5.8935314E+000, 5.8935314E+000, 1.0000000E+000
 1.4200281E+002, 5.9477126E+000, 5.9477126E+000, 1.0000000E+000
 1.4300413E+002, 6.0114158E+000, 6.0114158E+000, 1.0000000E+000
 1.4400399E+002, 6.0791702E+000, 6.0791702E+000, 1.0000000E+000
 1.4500106E+002, 6.1522598E+000, 6.1522598E+000, 1.0000000E+000
 1.4600339E+002, 6.2196767E+000, 6.2196767E+000, 1.0000000E+000
 1.4700177E+002, 6.2572142E+000, 6.2572142E+000, 1.0000000E+000
 1.4800162E+002, 6.2974920E+000, 6.2974920E+000, 1.0000000E+000
 1.4900088E+002, 6.3541680E+000, 6.3541680E+000, 1.0000000E+000
 1.5000350E+002, 6.3975306E+000, 6.3975306E+000, 1.0000000E+000
 1.5100039E+002, 6.4341902E+000, 6.4341902E+000, 1.0000000E+000
 1.5200302E+002, 6.4830123E+000, 6.4830123E+000, 1.0000000E+000
 1.5300491E+002, 6.5329537E+000, 6.5329537E+000, 1.0000000E+000
 1.5400131E+002, 6.5868430E+000, 6.5868430E+000, 1.0000000E+000
 1.5500051E+002, 6.6285668E+000, 6.6285668E+000, 1.0000000E+000
 1.5600332E+002, 6.6824198E+000, 6.6824198E+000, 1.0000000E+000
 1.5700361E+002, 6.7377756E+000, 6.7377756E+000, 1.0000000E+000
 1.5800072E+002, 6.7832391E+000, 6.7832391E+000, 1.0000000E+000
 1.5900255E+002, 6.8322734E+000, 6.8322734E+000, 1.0000000E+000
 1.6000020E+002, 6.8802864E+000, 6.8802864E+000, 1.0000000E+000
 1.6100241E+002, 6.9269444E+000, 6.9269444E+000, 1.0000000E+000
 1.6200464E+002, 6.9736410E+000, 6.9736410E+000, 1.0000000E+000
 1.6300362E+002, 7.0151141E+000, 7.0151141E+000, 1.0000000E+000
 1.6400109E+002, 7.0600650E+000, 7.0600650E+000, 1.0000000E+000
 1.6500063E+002, 7.1093396E+000, 7.1093396E+000, 1.0000000E+000
 1.6600282E+002, 7.1585411E+000, 7.1585411E+000, 1.0000000E+000
 1.6700000E+002, 7.2020534E+000, 7.2020534E+000, 1.0000000E+000
