s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0053794E+000, 1.4909651E-001
 2.0107512E+000, 2.6689496E-002
 3.0039917E+000, 2.5000000E-002
 4.0125129E+000, 3.3333333E-002
 5.0057535E+000, 2.5000000E-002
 6.0138633E+000, 2.6476152E-002
 7.0109057E+000, 2.9477612E-002
 8.0005075E+000, 2.5751880E-002
 9.0044004E+000, 2.5000000E-002
 1.0005025E+001, 2.5000000E-002
 1.1001621E+001, 2.5000000E-002
 1.2008010E+001, 2.5000000E-002
 1.3007710E+001, 2.5000000E-002
 1.4003690E+001, 5.9282527E-002
 1.5004670E+001, 7.5000000E-002
 1.6001875E+001, 7.5000000E-002
 1.7002602E+001, 1.0002841E-001
 1.8004971E+001, 1.2500000E-001
 1.9000898E+001, 1.2891396E-001
 2.0001308E+001, 1.7228792E-001
 2.1003218E+001, 1.7500000E-001
 2.2000389E+001, 2.1542880E-001
 2.3001523E+001, 2.2500000E-001
 2.4003531E+001, 2.6398493E-001
 2.5001069E+001, 2.2983870E-001
 2.6000308E+001, 3.0016483E-001
 2.7004669E+001, 2.8045315E-001
 2.8002518E+001, 2.9588328E-001
 2.9003757E+001, 3.2622126E-001
 3.0002515E+001, 3.7423792E-001
 3.1003369E+001, 3.7631611E-001
 3.2001859E+001, 3.7500000E-001
 3.3001216E+001, 4.5143193E-001
 3.4001583E+001, 4.2500000E-001
 3.5001176E+001, 4.2676252E-001
 3.6003392E+001, 6.6152083E-001
 3.7002704E+001, 4.7500000E-001
 3.8001878E+001, 5.0761331E-001
 3.9000634E+001, 5.3573301E-001
 4.0001453E+001, 6.3664160E-001
 4.1000863E+001, 7.1743588E-001
 4.2002462E+001, 5.8004644E-001
 4.3002273E+001, 7.2512814E-001
 4.4001512E+001, 8.3440164E-001
 4.5001501E+001, 6.7271301E-001
 4.6002075E+001, 6.7536030E-001
 4.7000460E+001, 7.0648098E-001
 4.8001132E+001, 8.6363379E-001
 4.9001186E+001, 7.8347894E-001
 5.0003615E+001, 7.7500000E-001
 5.1000222E+001, 8.6831962E-001
 5.2002629E+001, 8.5851680E-001
 5.3001801E+001, 9.1427046E-001
 5.4000342E+001, 1.0283472E+000
 5.5000095E+001, 9.1938145E-001
 5.6001946E+001, 1.0247101E+000
 5.7000182E+001, 9.7500000E-001
 5.8002150E+001, 1.0081070E+000
 5.9003249E+001, 1.0250000E+000
 6.0002988E+001, 1.1603391E+000
 6.1000304E+001, 1.0930803E+000
 6.2001332E+001, 1.1250465E+000
 6.3001462E+001, 1.2148722E+000
 6.4001898E+001, 1.1565112E+000
 6.5002237E+001, 1.1756405E+000
 6.6003488E+001, 1.2189643E+000
 6.7000769E+001, 1.2257693E+000
 6.8001303E+001, 1.2619945E+000
 6.9000978E+001, 1.4121298E+000
 7.0000229E+001, 1.3250000E+000
 7.1002521E+001, 1.3464651E+000
 7.2003009E+001, 1.3750000E+000
 7.3002815E+001, 1.4165256E+000
 7.4002857E+001, 1.4410293E+000
 7.5002416E+001, 1.4750000E+000
 7.6003010E+001, 1.5107325E+000
 7.7002490E+001, 1.5951906E+000
 7.8001588E+001, 1.5735074E+000
 7.9002511E+001, 1.5803786E+000
 8.0001955E+001, 1.6513268E+000
 8.1003437E+001, 1.7206798E+000
 8.2000768E+001, 1.6733506E+000
 8.3000778E+001, 1.7198891E+000
 8.4002309E+001, 1.7358772E+000
 8.5003536E+001, 1.7750000E+000
 8.6001097E+001, 2.2054855E+000
 8.7000706E+001, 2.1736163E+000
 8.8000771E+001, 2.4595431E+000
 8.9002540E+001, 2.5908904E+000
 9.0002005E+001, 2.4866958E+000
 9.1000847E+001, 2.5315963E+000
 9.2000988E+001, 2.8475870E+000
