s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0169140E+000, 1.2073052E-001
 2.0143289E+000, 4.0214832E-002
 3.0094916E+000, 8.4677419E-002
 4.0046543E+000, 2.5000000E-002
 5.0114345E+000, 7.0257471E-002
 6.0000751E+000, 2.9687500E-002
 7.0107017E+000, 2.5000000E-002
 8.0101912E+000, 2.5000000E-002
 9.0110717E+000, 2.5000000E-002
 1.0006199E+001, 2.5000000E-002
 1.1005905E+001, 2.5000000E-002
 1.2006188E+001, 2.5000000E-002
 1.3004219E+001, 2.5000000E-002
 1.4004865E+001, 2.5000000E-002
 1.5004502E+001, 6.4224527E-002
 1.6002630E+001, 7.5000000E-002
 1.7005479E+001, 7.5766190E-002
 1.8004815E+001, 1.1698501E-001
 1.9000332E+001, 1.2500000E-001
 2.0000243E+001, 1.2500000E-001
 2.1000661E+001, 1.2500000E-001
 2.2000814E+001, 1.6100435E-001
 2.3001433E+001, 1.7500000E-001
 2.4002972E+001, 2.0318238E-001
 2.5000917E+001, 2.2500000E-001
 2.6001576E+001, 2.4227327E-001
 2.7002943E+001, 2.6880843E-001
 2.8004081E+001, 2.7500000E-001
 2.9004292E+001, 3.0700986E-001
 3.0001829E+001, 3.2500000E-001
 3.1002037E+001, 3.2500000E-001
 3.2001744E+001, 3.5850801E-001
 3.3000620E+001, 3.7500000E-001
 3.4002380E+001, 3.9074806E-001
 3.5002986E+001, 4.2500000E-001
 3.6002893E+001, 4.2500000E-001
 3.7000303E+001, 4.7480253E-001
 3.8003815E+001, 4.7636880E-001
 3.9001055E+001, 5.1823408E-001
 4.0001316E+001, 5.2500000E-001
 4.1001520E+001, 5.4957100E-001
 4.2001445E+001, 5.7500000E-001
 4.3000850E+001, 6.0385432E-001
 4.4002550E+001, 6.2500000E-001
 4.5002875E+001, 6.5451313E-001
 4.6000409E+001, 6.7500000E-001
 4.7002117E+001, 7.2126339E-001
 4.8000764E+001, 7.4278104E-001
 4.9002750E+001, 7.7500000E-001
 5.0002051E+001, 8.0389157E-001
 5.1001614E+001, 8.2500000E-001
 5.2000872E+001, 8.6083213E-001
 5.3000147E+001, 8.8697764E-001
 5.4000432E+001, 9.2500000E-001
 5.5001977E+001, 9.5271334E-001
 5.6002566E+001, 9.8273075E-001
 5.7000167E+001, 1.0250000E+000
 5.8002398E+001, 1.0574531E+000
 5.9000374E+001, 1.0852444E+000
 6.0000756E+001, 1.1224409E+000
 6.1002865E+001, 1.1542876E+000
 6.2001308E+001, 1.1779465E+000
 6.3002980E+001, 1.2250000E+000
 6.4003418E+001, 1.2577177E+000
 6.5001359E+001, 1.2917894E+000
 6.6004165E+001, 1.3272226E+000
 6.7002161E+001, 1.3699876E+000
 6.8001321E+001, 1.4128965E+000
 6.9000720E+001, 1.4429754E+000
 7.0001736E+001, 1.4763561E+000
 7.1003187E+001, 1.5209530E+000
 7.2000014E+001, 1.5621191E+000
 7.3000788E+001, 1.6024851E+000
 7.4000712E+001, 1.6417968E+000
 7.5001956E+001, 1.6765670E+000
 7.6002215E+001, 1.7269719E+000
 7.7000694E+001, 1.7671444E+000
 7.8002236E+001, 1.8094148E+000
 7.9002391E+001, 1.8445851E+000
 8.0001823E+001, 1.8819879E+000
 8.1000316E+001, 1.9306338E+000
 8.2003113E+001, 1.9777878E+000
 8.3003274E+001, 2.0091911E+000
 8.4003108E+001, 2.0533876E+000
 8.5001710E+001, 2.0991483E+000
 8.6000009E+001, 2.1360417E+000
 8.7003125E+001, 2.1789458E+000
 8.8001426E+001, 2.2219252E+000
 8.9001429E+001, 2.2645068E+000
 9.0001743E+001, 2.3008591E+000
 9.1001062E+001, 2.3592507E+000
 9.2000664E+001, 2.4019886E+000
