s,m,,
 3.2004719E+001, 7.4943538E-002, 7.4943538E-002, 1.0000000E+000
 3.3001908E+001, 7.4979233E-002, 7.4979233E-002, 1.0000000E+000
 3.4002260E+001, 7.4992384E-002, 7.4992384E-002, 1.0000000E+000
 3.5000697E+001, 7.4997201E-002, 7.4997201E-002, 1.0000000E+000
 3.6002376E+001, 7.4998975E-002, 7.4998975E-002, 1.0000000E+000
 3.7005170E+001, 7.4999625E-002, 7.4999625E-002, 1.0000000E+000
 3.8001932E+001, 7.4999862E-002, 7.4999862E-002, 1.0000000E+000
 3.9003671E+001, 7.4999949E-002, 7.4999949E-002, 1.0000000E+000
 4.0000591E+001, 7.4999981E-002, 7.4999981E-002, 1.0000000E+000
 4.1000428E+001, 7.4999993E-002, 7.4999993E-002, 1.0000000E+000
 4.2002618E+001, 7.4999998E-002, 7.4999998E-002, 1.0000000E+000
 4.3000082E+001, 7.4999999E-002, 7.4999999E-002, 1.0000000E+000
 4.4005131E+001, 1.8487878E-001, 1.8487878E-001, 1.0000000E+000
 4.5003036E+001, 1.8555179E-001, 1.8555179E-001, 1.0000000E+000
 4.6000451E+001, 1.1682622E-001, 1.1682622E-001, 1.0000000E+000
 4.7000740E+001, 9.2611101E-002, 9.2611101E-002, 1.0000000E+000
 4.8002152E+001, 8.1624948E-002, 8.1624948E-002, 1.0000000E+000
 4.9004370E+001, 1.0015643E-001, 1.0015643E-001, 1.0000000E+000
 5.0005330E+001, 1.0599158E-001, 1.0599158E-001, 1.0000000E+000
 5.1003203E+001, 9.7320753E-002, 9.7320753E-002, 1.0000000E+000
 5.2004123E+001, 8.8697311E-002, 8.8697311E-002, 1.0000000E+000
 5.3004359E+001, 8.4392119E-002, 8.4392119E-002, 1.0000000E+000
 5.4003200E+001, 8.4856801E-002, 8.4856801E-002, 1.0000000E+000
 5.5001945E+001, 8.6766319E-002, 8.6766319E-002, 1.0000000E+000
 5.6002346E+001, 9.6291166E-002, 9.6291166E-002, 1.0000000E+000
 5.7004541E+001, 9.4824294E-002, 9.4824294E-002, 1.0000000E+000
 5.8005360E+001, 1.1217740E-001, 1.1217740E-001, 1.0000000E+000
 5.9004722E+001, 9.5988718E-002, 9.5988718E-002, 1.0000000E+000
 6.0003331E+001, 9.0864342E-002, 9.0864342E-002, 1.0000000E+000
 6.1006597E+001, 1.8338304E-001, 1.8338304E-001, 1.0000000E+000
 6.2002740E+001, 3.0372012E-001, 3.0372012E-001, 1.0000000E+000
 6.3007260E+001, 3.8076384E-001, 3.8076384E-001, 1.0000000E+000
 6.4000703E+001, 4.0868705E-001, 4.0868705E-001, 1.0000000E+000
 6.5004832E+001, 4.1904685E-001, 4.1904685E-001, 1.0000000E+000
 6.6000143E+001, 4.2280953E-001, 4.2280953E-001, 1.0000000E+000
 6.7008390E+001, 4.2420425E-001, 4.2420425E-001, 1.0000000E+000
 6.8004146E+001, 4.2470736E-001, 4.2470736E-001, 1.0000000E+000
 6.9005672E+001, 4.2489299E-001, 4.2489299E-001, 1.0000000E+000
 7.0001265E+001, 4.5075881E-001, 4.5075881E-001, 1.0000000E+000
 7.1001485E+001, 4.6611887E-001, 4.6611887E-001, 1.0000000E+000
 7.2001366E+001, 4.7174620E-001, 4.7174620E-001, 1.0000000E+000
 7.3002313E+001, 4.7380942E-001, 4.7380942E-001, 1.0000000E+000
 7.4001900E+001, 4.7456365E-001, 4.7456365E-001, 1.0000000E+000
 7.5007414E+001, 4.7484101E-001, 4.7484101E-001, 1.0000000E+000
 7.6007173E+001, 4.7494174E-001, 4.7494174E-001, 1.0000000E+000
 7.7000053E+001, 4.7497851E-001, 4.7497851E-001, 1.0000000E+000
 7.8007664E+001, 4.7499219E-001, 4.7499219E-001, 1.0000000E+000
 7.9004158E+001, 4.7592409E-001, 4.7592409E-001, 1.0000000E+000
 8.0005777E+001, 5.0542587E-001, 5.0542587E-001, 1.0000000E+000
 8.1000892E+001, 5.1779465E-001, 5.1779465E-001, 1.0000000E+000
 8.2005231E+001, 5.2237157E-001, 5.2237157E-001, 1.0000000E+000
 8.3006616E+001, 5.2403878E-001, 5.2403878E-001, 1.0000000E+000
 8.4000431E+001, 5.2464593E-001, 5.2464593E-001, 1.0000000E+000
 8.5002951E+001, 5.2487069E-001, 5.2487069E-001, 1.0000000E+000
 8.6004396E+001, 5.2495270E-001, 5.2495270E-001, 1.0000000E+000
 8.7005716E+001, 5.2498270E-001, 5.2498270E-001, 1.0000000E+000
 8.8006489E+001, 5.2499367E-001, 5.2499367E-001, 1.0000000E+000
 8.9008383E+001, 5.2499768E-001, 5.2499768E-001, 1.0000000E+000
 9.0003470E+001, 5.2499915E-001, 5.2499915E-001, 1.0000000E+000
 9.1003664E+001, 5.2499969E-001, 5.2499969E-001, 1.0000000E+000
 9.2005687E+001, 5.3580497E-001, 5.3580497E-001, 1.0000000E+000
 9.3008937E+001, 5.6070792E-001, 5.6070792E-001, 1.0000000E+000
 9.4004449E+001, 5.6974990E-001, 5.6974990E-001, 1.0000000E+000
 9.5006976E+001, 5.7308382E-001, 5.7308382E-001, 1.0000000E+000
 9.6005947E+001, 5.7429824E-001, 5.7429824E-001, 1.0000000E+000
 9.7007229E+001, 5.7474345E-001, 5.7474345E-001, 1.0000000E+000
 9.8007636E+001, 5.7490610E-001, 5.7490610E-001, 1.0000000E+000
 9.9002727E+001, 5.7496547E-001, 5.7496547E-001, 1.0000000E+000
 1.0000966E+002, 5.7498746E-001, 5.7498746E-001, 1.0000000E+000
 1.0100336E+002, 5.7499538E-001, 5.7499538E-001, 1.0000000E+000
 1.0200106E+002, 5.7499831E-001, 5.7499831E-001, 1.0000000E+000
 1.0300898E+002, 5.7499939E-001, 5.7499939E-001, 1.0000000E+000
 1.0400542E+002, 5.7499978E-001, 5.7499978E-001, 1.0000000E+000
 1.0500716E+002, 5.7499992E-001, 5.7499992E-001, 1.0000000E+000
 1.0602032E+002, 5.7499997E-001, 5.7499997E-001, 1.0000000E+000
 1.0700852E+002, 5.7499999E-001, 0.0000000E+000, 0.0000000E+000
 1.0800075E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.0902292E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1000679E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1100681E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1201245E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1300361E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1401680E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1501354E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1600759E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1700467E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1800853E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.1900353E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2000997E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2101956E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2201171E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2303019E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2401740E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2500505E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2601039E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2700722E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2801543E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.2901795E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.3000752E+002, 5.7500000E-001, 0.0000000E+000, 0.0000000E+000
 1.3102758E+002, 5.4481832E-001, 0.0000000E+000, 0.0000000E+000
 1.3200603E+002, 5.6382736E-001, 0.0000000E+000, 0.0000000E+000
 1.3301859E+002, 5.7100140E-001, 0.0000000E+000, 0.0000000E+000
 1.3401981E+002, 5.7355273E-001, 0.0000000E+000, 0.0000000E+000
 1.3500337E+002, 5.7446679E-001, 0.0000000E+000, 0.0000000E+000
 1.3603345E+002, 5.7481297E-001, 0.0000000E+000, 0.0000000E+000
 1.3700264E+002, 5.7493040E-001, 0.0000000E+000, 0.0000000E+000
 1.3800490E+002, 5.7497494E-001, 0.0000000E+000, 0.0000000E+000
 1.3900191E+002, 5.7499091E-001, 0.0000000E+000, 0.0000000E+000
 1.4002097E+002, 5.7499678E-001, 0.0000000E+000, 0.0000000E+000
 1.4100813E+002, 5.7499882E-001, 0.0000000E+000, 0.0000000E+000
 1.4200671E+002, 5.7499957E-001, 0.0000000E+000, 0.0000000E+000
 1.4302492E+002, 5.7499985E-001, 0.0000000E+000, 0.0000000E+000
 1.4401117E+002, 5.7499994E-001, 0.0000000E+000, 0.0000000E+000
 1.4503482E+002, 3.1819010E-001, 0.0000000E+000, 0.0000000E+000
 1.4602617E+002, 2.1220115E-001, 0.0000000E+000, 0.0000000E+000
 1.4703007E+002, 1.5634820E-001, 0.0000000E+000, 0.0000000E+000
 1.4803138E+002, 1.5534223E-001, 0.0000000E+000, 0.0000000E+000
 1.4902147E+002, 1.3767530E-001, 0.0000000E+000, 0.0000000E+000
 1.5003466E+002, 1.1536159E-001, 0.0000000E+000, 0.0000000E+000
 1.5101485E+002, 8.9871609E-002, 0.0000000E+000, 0.0000000E+000
 1.5203135E+002, 1.1164949E-001, 0.0000000E+000, 0.0000000E+000
 1.5301154E+002, 1.0099769E-001, 0.0000000E+000, 0.0000000E+000
 1.5400988E+002, 1.3066827E-001, 0.0000000E+000, 0.0000000E+000
 1.5502703E+002, 4.1757544E-001, 0.0000000E+000, 0.0000000E+000
 1.5602690E+002, 4.9710823E-001, 0.0000000E+000, 0.0000000E+000
 1.5701963E+002, 4.1008873E-001, 0.0000000E+000, 0.0000000E+000
 1.5800165E+002, 2.6539994E-001, 0.0000000E+000, 0.0000000E+000
 1.5902295E+002, 1.6801255E-001, 0.0000000E+000, 0.0000000E+000
 1.6000496E+002, 1.0915505E-001, 0.0000000E+000, 0.0000000E+000
 1.6102626E+002, 8.7049381E-002, 0.0000000E+000, 0.0000000E+000
 1.6200828E+002, 2.1532736E-001, 0.0000000E+000, 0.0000000E+000
 1.6302957E+002, 4.0463985E-001, 0.0000000E+000, 0.0000000E+000
 1.6403123E+002, 4.9793194E-001, 0.0000000E+000, 0.0000000E+000
 1.6502503E+002, 5.0786751E-001, 0.0000000E+000, 0.0000000E+000
 1.6601883E+002, 2.7590812E-001, 0.0000000E+000, 0.0000000E+000
 1.6701818E+002, 1.7942005E-001, 0.0000000E+000, 0.0000000E+000
 1.6801910E+002, 1.4457679E-001, 0.0000000E+000, 0.0000000E+000
 1.6902518E+002, 1.3201057E-001, 0.0000000E+000, 0.0000000E+000
 1.7000909E+002, 1.2756710E-001, 0.0000000E+000, 0.0000000E+000
 1.7103125E+002, 1.2590616E-001, 0.0000000E+000, 0.0000000E+000
 1.7201806E+002, 1.2533109E-001, 0.0000000E+000, 0.0000000E+000
 1.7300488E+002, 1.2512097E-001, 0.0000000E+000, 0.0000000E+000
 1.7403117E+002, 1.2504246E-001, 0.0000000E+000, 0.0000000E+000
 1.7500042E+002, 1.2501581E-001, 0.0000000E+000, 0.0000000E+000
 1.7603050E+002, 1.2500553E-001, 0.0000000E+000, 0.0000000E+000
 1.7702540E+002, 1.2500200E-001, 0.0000000E+000, 0.0000000E+000
 1.7803941E+002, 1.0708956E-001, 0.0000000E+000, 0.0000000E+000
 1.7900733E+002, 8.6912602E-002, 0.0000000E+000, 0.0000000E+000
 1.8003552E+002, 7.9160539E-002, 0.0000000E+000, 0.0000000E+000
 1.8103447E+002, 8.4882778E-002, 0.0000000E+000, 0.0000000E+000
 1.8202119E+002, 1.1038166E-001, 0.0000000E+000, 0.0000000E+000
 1.8300790E+002, 1.1967321E-001, 0.0000000E+000, 0.0000000E+000
 1.8401369E+002, 1.2309739E-001, 0.0000000E+000, 0.0000000E+000
 1.8501040E+002, 1.2431323E-001, 0.0000000E+000, 0.0000000E+000
 1.8603132E+002, 1.2475829E-001, 0.0000000E+000, 0.0000000E+000
 1.8700785E+002, 1.1854399E-001, 0.0000000E+000, 0.0000000E+000
 1.8802543E+002, 1.0309111E-001, 0.0000000E+000, 0.0000000E+000
 1.8900515E+002, 1.1694988E-001, 0.0000000E+000, 0.0000000E+000
 1.9002747E+002, 1.1417778E-001, 0.0000000E+000, 0.0000000E+000
 1.9100720E+002, 8.9395347E-002, 0.0000000E+000, 0.0000000E+000
 1.9202952E+002, 8.0064066E-002, 0.0000000E+000, 0.0000000E+000
 1.9300925E+002, 7.6860723E-002, 0.0000000E+000, 0.0000000E+000
 1.9403157E+002, 7.5654574E-002, 0.0000000E+000, 0.0000000E+000
 1.9504558E+002, 1.0065321E-001, 0.0000000E+000, 0.0000000E+000
 1.9601350E+002, 1.1596174E-001, 0.0000000E+000, 0.0000000E+000
 1.9702751E+002, 1.0155334E-001, 0.0000000E+000, 0.0000000E+000
 1.9804152E+002, 1.0976695E-001, 0.0000000E+000, 0.0000000E+000
 1.9900943E+002, 1.1934504E-001, 0.0000000E+000, 0.0000000E+000
 2.0002344E+002, 1.2299747E-001, 0.0000000E+000, 0.0000000E+000
 2.0103745E+002, 9.5675040E-002, 0.0000000E+000, 0.0000000E+000
 2.0203521E+002, 8.2454533E-002, 0.0000000E+000, 0.0000000E+000
 2.0303506E+002, 7.7681863E-002, 0.0000000E+000, 0.0000000E+000
 2.0400978E+002, 7.5989582E-002, 0.0000000E+000, 0.0000000E+000
 2.0503304E+002, 1.0330757E-001, 0.0000000E+000, 0.0000000E+000
 2.0601181E+002, 1.1702944E-001, 0.0000000E+000, 0.0000000E+000
 2.0703507E+002, 1.2220163E-001, 0.0000000E+000, 0.0000000E+000
 2.0801383E+002, 1.2397178E-001, 0.0000000E+000, 0.0000000E+000
 2.0903709E+002, 1.2463900E-001, 0.0000000E+000, 0.0000000E+000
 2.1000501E+002, 1.2486599E-001, 0.0000000E+000, 0.0000000E+000
 2.1101902E+002, 1.2495254E-001, 0.0000000E+000, 0.0000000E+000
 2.1203303E+002, 1.2498319E-001, 0.0000000E+000, 0.0000000E+000
 2.1300094E+002, 1.2499376E-001, 0.0000000E+000, 0.0000000E+000
 2.1401495E+002, 1.2499779E-001, 0.0000000E+000, 0.0000000E+000
 2.1502896E+002, 1.2499922E-001, 0.0000000E+000, 0.0000000E+000
 2.1601113E+002, 1.2499971E-001, 0.0000000E+000, 0.0000000E+000
 2.1704114E+002, 1.2499990E-001, 0.0000000E+000, 0.0000000E+000
 2.1802636E+002, 1.2499996E-001, 0.0000000E+000, 0.0000000E+000
 2.1903252E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 2.2000044E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2101445E+002, 1.4792562E-001, 0.0000000E+000, 0.0000000E+000
 2.2202846E+002, 1.5681214E-001, 0.0000000E+000, 0.0000000E+000
 2.2304246E+002, 1.3626530E-001, 0.0000000E+000, 0.0000000E+000
 2.2401038E+002, 1.2918201E-001, 0.0000000E+000, 0.0000000E+000
 2.2502439E+002, 1.2648093E-001, 0.0000000E+000, 0.0000000E+000
 2.2601999E+002, 1.2553517E-001, 0.0000000E+000, 0.0000000E+000
 2.2702161E+002, 1.2519199E-001, 0.0000000E+000, 0.0000000E+000
 2.2802661E+002, 1.2506863E-001, 0.0000000E+000, 0.0000000E+000
 2.2904062E+002, 1.2502430E-001, 0.0000000E+000, 0.0000000E+000
 2.3000854E+002, 1.2500902E-001, 0.0000000E+000, 0.0000000E+000
 2.3102255E+002, 1.2500319E-001, 0.0000000E+000, 0.0000000E+000
 2.3203656E+002, 1.2500113E-001, 0.0000000E+000, 0.0000000E+000
 2.3300447E+002, 1.2500042E-001, 0.0000000E+000, 0.0000000E+000
 2.3401848E+002, 1.2500015E-001, 0.0000000E+000, 0.0000000E+000
 2.3503249E+002, 1.3720849E-001, 0.0000000E+000, 0.0000000E+000
 2.3600041E+002, 1.2953216E-001, 0.0000000E+000, 0.0000000E+000
 2.3701442E+002, 9.7989100E-002, 0.0000000E+000, 0.0000000E+000
 2.3802843E+002, 8.3140886E-002, 0.0000000E+000, 0.0000000E+000
 2.3904244E+002, 2.0497820E-001, 0.0000000E+000, 0.0000000E+000
 2.4001035E+002, 1.4583324E-001, 0.0000000E+000, 0.0000000E+000
 2.4102436E+002, 1.0238799E-001, 0.0000000E+000, 0.0000000E+000
 2.4203837E+002, 1.1699265E-001, 0.0000000E+000, 0.0000000E+000
 2.4300629E+002, 1.2202743E-001, 0.0000000E+000, 0.0000000E+000
 2.4402030E+002, 1.2394736E-001, 0.0000000E+000, 0.0000000E+000
 2.4503431E+002, 1.2462724E-001, 0.0000000E+000, 0.0000000E+000
 2.4600222E+002, 1.2486162E-001, 0.0000000E+000, 0.0000000E+000
 2.4701623E+002, 1.2495100E-001, 0.0000000E+000, 0.0000000E+000
 2.4803024E+002, 1.2498265E-001, 0.0000000E+000, 0.0000000E+000
 2.4904425E+002, 1.2499385E-001, 0.0000000E+000, 0.0000000E+000
 2.5001217E+002, 1.2499772E-001, 0.0000000E+000, 0.0000000E+000
 2.5102618E+002, 1.2499919E-001, 0.0000000E+000, 0.0000000E+000
 2.5204019E+002, 1.2499971E-001, 0.0000000E+000, 0.0000000E+000
 2.5300810E+002, 1.2499989E-001, 0.0000000E+000, 0.0000000E+000
 2.5402211E+002, 1.2499996E-001, 0.0000000E+000, 0.0000000E+000
 2.5503612E+002, 1.1449152E-001, 0.0000000E+000, 0.0000000E+000
 2.5600404E+002, 8.9660433E-002, 0.0000000E+000, 0.0000000E+000
 2.5701805E+002, 8.0191544E-002, 0.0000000E+000, 0.0000000E+000
 2.5803206E+002, 7.6838426E-002, 0.0000000E+000, 0.0000000E+000
 2.5904606E+002, 7.5651022E-002, 0.0000000E+000, 0.0000000E+000
 2.6001398E+002, 1.0174108E-001, 0.0000000E+000, 0.0000000E+000
 2.6102799E+002, 8.8147741E-002, 0.0000000E+000, 0.0000000E+000
 2.6204200E+002, 8.8256167E-002, 0.0000000E+000, 0.0000000E+000
 2.6300992E+002, 1.1135959E-001, 0.0000000E+000, 0.0000000E+000
 2.6402393E+002, 1.3365533E-001, 0.0000000E+000, 0.0000000E+000
 2.6503793E+002, 1.2806502E-001, 0.0000000E+000, 0.0000000E+000
 2.6600585E+002, 1.0321220E-001, 0.0000000E+000, 0.0000000E+000
 2.6701986E+002, 1.4957855E-001, 0.0000000E+000, 0.0000000E+000
 2.6803387E+002, 1.4063388E-001, 0.0000000E+000, 0.0000000E+000
 2.6900179E+002, 1.3080376E-001, 0.0000000E+000, 0.0000000E+000
 2.7001580E+002, 9.4761195E-002, 0.0000000E+000, 0.0000000E+000
 2.7102980E+002, 8.1997823E-002, 0.0000000E+000, 0.0000000E+000
 2.7204381E+002, 1.0040369E-001, 0.0000000E+000, 0.0000000E+000
 2.7301173E+002, 1.1586911E-001, 0.0000000E+000, 0.0000000E+000
 2.7402574E+002, 1.2176658E-001, 0.0000000E+000, 0.0000000E+000
 2.7503975E+002, 1.0978998E-001, 0.0000000E+000, 0.0000000E+000
 2.7600767E+002, 8.7915080E-002, 0.0000000E+000, 0.0000000E+000
 2.7702167E+002, 7.9573481E-002, 0.0000000E+000, 0.0000000E+000
 2.7803568E+002, 1.0805806E-001, 0.0000000E+000, 0.0000000E+000
 2.7900360E+002, 1.1871065E-001, 0.0000000E+000, 0.0000000E+000
 2.8001761E+002, 1.2277282E-001, 0.0000000E+000, 0.0000000E+000
 2.8103162E+002, 1.2421131E-001, 0.0000000E+000, 0.0000000E+000
 2.8204563E+002, 1.2472071E-001, 0.0000000E+000, 0.0000000E+000
 2.8301355E+002, 1.2489632E-001, 0.0000000E+000, 0.0000000E+000
 2.8402755E+002, 1.2496328E-001, 0.0000000E+000, 0.0000000E+000
 2.8504156E+002, 1.2498700E-001, 0.0000000E+000, 0.0000000E+000
 2.8600948E+002, 1.2499517E-001, 0.0000000E+000, 0.0000000E+000
 2.8702349E+002, 1.2499829E-001, 0.0000000E+000, 0.0000000E+000
 2.8803750E+002, 1.2499939E-001, 0.0000000E+000, 0.0000000E+000
 2.8900542E+002, 1.2499978E-001, 0.0000000E+000, 0.0000000E+000
 2.9001942E+002, 1.2499992E-001, 0.0000000E+000, 0.0000000E+000
 2.9103343E+002, 1.2499997E-001, 0.0000000E+000, 0.0000000E+000
 2.9200135E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 2.9301536E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.9402937E+002, 1.0503465E-001, 0.0000000E+000, 0.0000000E+000
 2.9504338E+002, 1.1792988E-001, 0.0000000E+000, 0.0000000E+000
 2.9601129E+002, 1.2237536E-001, 0.0000000E+000, 0.0000000E+000
 2.9702530E+002, 1.2407056E-001, 0.0000000E+000, 0.0000000E+000
 2.9803931E+002, 1.2467087E-001, 0.0000000E+000, 0.0000000E+000
 2.9900723E+002, 1.2487782E-001, 0.0000000E+000, 0.0000000E+000
 3.0002124E+002, 1.2495673E-001, 0.0000000E+000, 0.0000000E+000
 3.0103525E+002, 1.2498468E-001, 0.0000000E+000, 0.0000000E+000
 3.0200316E+002, 1.2499431E-001, 0.0000000E+000, 0.0000000E+000
 3.0301717E+002, 1.2499799E-001, 0.0000000E+000, 0.0000000E+000
 3.0403118E+002, 1.2499929E-001, 0.0000000E+000, 0.0000000E+000
 3.0504519E+002, 1.2499975E-001, 0.0000000E+000, 0.0000000E+000
 3.0601311E+002, 1.2499991E-001, 0.0000000E+000, 0.0000000E+000
 3.0702712E+002, 9.4458322E-002, 0.0000000E+000, 0.0000000E+000
 3.0804113E+002, 8.1890569E-002, 0.0000000E+000, 0.0000000E+000
 3.0900904E+002, 7.7557985E-002, 0.0000000E+000, 0.0000000E+000
 3.1002305E+002, 1.0550728E-001, 0.0000000E+000, 0.0000000E+000
 3.1103706E+002, 1.1809725E-001, 0.0000000E+000, 0.0000000E+000
 3.1200498E+002, 1.2243749E-001, 0.0000000E+000, 0.0000000E+000
 3.1301899E+002, 1.2409257E-001, 0.0000000E+000, 0.0000000E+000
 3.1403300E+002, 1.2467866E-001, 0.0000000E+000, 0.0000000E+000
 3.1500091E+002, 1.2488071E-001, 0.0000000E+000, 0.0000000E+000
 3.1601492E+002, 1.2495776E-001, 0.0000000E+000, 0.0000000E+000
 3.1702893E+002, 1.2498504E-001, 0.0000000E+000, 0.0000000E+000
 3.1804294E+002, 1.2499470E-001, 0.0000000E+000, 0.0000000E+000
 3.1901086E+002, 1.2499803E-001, 0.0000000E+000, 0.0000000E+000
 3.2002487E+002, 1.2499930E-001, 0.0000000E+000, 0.0000000E+000
 3.2103888E+002, 1.2499975E-001, 0.0000000E+000, 0.0000000E+000
 3.2200679E+002, 1.2499991E-001, 0.0000000E+000, 0.0000000E+000
 3.2302080E+002, 1.2499997E-001, 0.0000000E+000, 0.0000000E+000
 3.2403481E+002, 1.4310735E-001, 0.0000000E+000, 0.0000000E+000
 3.2500273E+002, 1.3172199E-001, 0.0000000E+000, 0.0000000E+000
 3.2601674E+002, 1.2738039E-001, 0.0000000E+000, 0.0000000E+000
 3.2703075E+002, 1.3244287E-001, 0.0000000E+000, 0.0000000E+000
 3.2804475E+002, 1.5992970E-001, 0.0000000E+000, 0.0000000E+000
 3.2901267E+002, 1.4290605E-001, 0.0000000E+000, 0.0000000E+000
 3.3002668E+002, 1.3134088E-001, 0.0000000E+000, 0.0000000E+000
 3.3104069E+002, 1.0699939E-001, 0.0000000E+000, 0.0000000E+000
 3.3200861E+002, 8.6879131E-002, 0.0000000E+000, 0.0000000E+000
 3.3302262E+002, 7.9206631E-002, 0.0000000E+000, 0.0000000E+000
 3.3403662E+002, 7.6489650E-002, 0.0000000E+000, 0.0000000E+000
 3.3500454E+002, 8.9618003E-002, 0.0000000E+000, 0.0000000E+000
 3.3601855E+002, 1.3783444E-001, 0.0000000E+000, 0.0000000E+000
 3.3703256E+002, 1.3322313E-001, 0.0000000E+000, 0.0000000E+000
 3.3800048E+002, 1.2805267E-001, 0.0000000E+000, 0.0000000E+000
 3.3901449E+002, 1.2608101E-001, 0.0000000E+000, 0.0000000E+000
 3.4002849E+002, 1.2538281E-001, 0.0000000E+000, 0.0000000E+000
 3.4104250E+002, 1.2513556E-001, 0.0000000E+000, 0.0000000E+000
 3.4201042E+002, 1.2505032E-001, 0.0000000E+000, 0.0000000E+000
 3.4302443E+002, 1.2501782E-001, 0.0000000E+000, 0.0000000E+000
 3.4403844E+002, 1.2500631E-001, 0.0000000E+000, 0.0000000E+000
 3.4500636E+002, 1.2500234E-001, 0.0000000E+000, 0.0000000E+000
 3.4602036E+002, 1.2500083E-001, 0.0000000E+000, 0.0000000E+000
 3.4703437E+002, 1.2500029E-001, 0.0000000E+000, 0.0000000E+000
 3.4800229E+002, 1.2500011E-001, 0.0000000E+000, 0.0000000E+000
