s,m
 9.3002676E+001, 4.1781588E+000
 9.4004714E+001, 4.4390244E+000
 9.5003629E+001, 4.4098558E+000
 9.6003249E+001, 4.4827760E+000
 9.7005145E+001, 4.4072298E+000
 9.8000894E+001, 4.5037697E+000
 9.9001494E+001, 4.6559164E+000
 1.0000142E+002, 4.6639983E+000
 1.0100032E+002, 4.6571618E+000
 1.0200109E+002, 4.7397286E+000
 1.0300361E+002, 4.8960885E+000
 1.0400459E+002, 4.8250000E+000
 1.0500317E+002, 4.8693115E+000
 1.0600034E+002, 4.9806499E+000
 1.0700306E+002, 4.9685440E+000
 1.0800396E+002, 5.0253905E+000
 1.0900012E+002, 5.0697708E+000
 1.1000091E+002, 5.1343181E+000
 1.1100392E+002, 5.2702250E+000
 1.1200150E+002, 5.2570791E+000
 1.1300245E+002, 5.5485438E+000
 1.1400506E+002, 5.6675348E+000
 1.1500153E+002, 5.4841688E+000
 1.1600319E+002, 5.5615954E+000
 1.1700128E+002, 5.8048305E+000
 1.1800426E+002, 6.0790239E+000
 1.1900144E+002, 6.1168488E+000
 1.2000266E+002, 5.8528022E+000
 1.2100285E+002, 5.6775433E+000
 1.2200119E+002, 5.7781168E+000
 1.2300007E+002, 5.7863978E+000
 1.2400082E+002, 5.8621724E+000
 1.2500251E+002, 6.0444582E+000
 1.2600453E+002, 6.6256838E+000
 1.2700488E+002, 6.3864555E+000
 1.2800345E+002, 6.4649448E+000
 1.2900358E+002, 6.4247231E+000
 1.3000324E+002, 6.3461979E+000
 1.3100323E+002, 6.4840433E+000
 1.3200053E+002, 6.6667770E+000
 1.3300323E+002, 6.7904363E+000
 1.3400408E+002, 6.8607545E+000
 1.3500126E+002, 6.6654419E+000
 1.3600068E+002, 6.8169124E+000
 1.3700483E+002, 6.9823795E+000
 1.3800148E+002, 6.9252879E+000
 1.3900171E+002, 6.9704828E+000
 1.4000361E+002, 6.9637370E+000
 1.4100214E+002, 7.1936627E+000
 1.4200247E+002, 7.1742040E+000
 1.4300386E+002, 7.1820582E+000
 1.4400210E+002, 7.2235118E+000
 1.4500441E+002, 7.2368187E+000
 1.4600613E+002, 7.3457218E+000
 1.4700233E+002, 7.3930950E+000
 1.4800196E+002, 7.4039936E+000
 1.4900483E+002, 7.4394344E+000
 1.5000597E+002, 7.4808867E+000
 1.5100375E+002, 7.5285562E+000
 1.5200251E+002, 7.6095513E+000
 1.5300009E+002, 7.6278380E+000
 1.5400620E+002, 7.6625738E+000
 1.5500790E+002, 7.7108282E+000
 1.5600576E+002, 7.7575206E+000
 1.5700061E+002, 7.7993099E+000
 1.5800543E+002, 7.8464806E+000
 1.5900470E+002, 7.9086073E+000
 1.6000750E+002, 7.9415288E+000
 1.6100814E+002, 7.9750000E+000
 1.6200283E+002, 7.9750000E+000
 1.6301173E+002, 7.9643397E+000
 1.6400528E+002, 7.9743234E+000
 1.6500697E+002, 7.9750000E+000
