s,m,,
 3.2002347E+001, 9.7984416E-002, 9.7984416E-002, 1.0000000E+000
 3.3008014E+001, 8.6453003E-002, 8.6453003E-002, 1.0000000E+000
 3.4005203E+001, 7.9210401E-002, 7.9210401E-002, 1.0000000E+000
 3.5006050E+001, 7.5383892E-002, 7.5383892E-002, 1.0000000E+000
 3.6008641E+001, 7.5371113E-002, 7.5371113E-002, 1.0000000E+000
 3.7005479E+001, 6.8734081E-002, 6.8734081E-002, 1.0000000E+000
 3.8001598E+001, 5.6862602E-002, 5.6862602E-002, 1.0000000E+000
 3.9000977E+001, 7.0358168E-002, 7.0358168E-002, 1.0000000E+000
 4.0002376E+001, 6.4613812E-002, 6.4613812E-002, 1.0000000E+000
 4.1004936E+001, 6.2411013E-002, 6.2411013E-002, 1.0000000E+000
 4.2001155E+001, 6.6752236E-002, 6.6752236E-002, 1.0000000E+000
 4.3002959E+001, 6.7006802E-002, 6.7006802E-002, 1.0000000E+000
 4.4007709E+001, 6.7980321E-002, 6.7980321E-002, 1.0000000E+000
 4.5006037E+001, 5.6897532E-002, 5.6897532E-002, 1.0000000E+000
 4.6006659E+001, 6.3610859E-002, 6.3610859E-002, 1.0000000E+000
 4.7007536E+001, 6.1575611E-002, 6.1575611E-002, 1.0000000E+000
 4.8006558E+001, 6.3835914E-002, 6.3835914E-002, 1.0000000E+000
 4.9001014E+001, 6.8627985E-002, 6.8627985E-002, 1.0000000E+000
 5.0002086E+001, 7.2667591E-002, 7.2667591E-002, 1.0000000E+000
 5.1000382E+001, 7.4143807E-002, 7.4143807E-002, 1.0000000E+000
 5.2006745E+001, 6.7204691E-002, 6.7204691E-002, 1.0000000E+000
 5.3003880E+001, 6.9042574E-002, 6.9042574E-002, 1.0000000E+000
 5.4000532E+001, 7.1288463E-002, 7.1288463E-002, 1.0000000E+000
 5.5003500E+001, 7.3643940E-002, 7.3643940E-002, 1.0000000E+000
 5.6006585E+001, 7.2583888E-002, 7.2583888E-002, 1.0000000E+000
 5.7003120E+001, 7.0387295E-002, 7.0387295E-002, 1.0000000E+000
 5.8000362E+001, 7.3304740E-002, 7.3304740E-002, 1.0000000E+000
 5.9004732E+001, 7.4381454E-002, 7.4381454E-002, 1.0000000E+000
 6.0007013E+001, 6.9970602E-002, 6.9970602E-002, 1.0000000E+000
 6.1001090E+001, 6.9803406E-002, 6.9803406E-002, 1.0000000E+000
 6.2005017E+001, 1.2014033E-001, 0.0000000E+000, 0.0000000E+000
 6.3011798E+001, 1.8379564E-001, 0.0000000E+000, 0.0000000E+000
 6.4003216E+001, 2.0983984E-001, 0.0000000E+000, 0.0000000E+000
 6.5010183E+001, 1.8868529E-001, 0.0000000E+000, 0.0000000E+000
 6.6017927E+001, 1.7994735E-001, 0.0000000E+000, 0.0000000E+000
 6.7005912E+001, 1.4888387E-001, 0.0000000E+000, 0.0000000E+000
 6.8014681E+001, 1.3361819E-001, 0.0000000E+000, 0.0000000E+000
 6.9017761E+001, 1.2812657E-001, 0.0000000E+000, 0.0000000E+000
 7.0019443E+001, 1.2531167E-001, 0.0000000E+000, 0.0000000E+000
 7.1015331E+001, 1.2511372E-001, 0.0000000E+000, 0.0000000E+000
 7.2024987E+001, 1.1376138E-001, 0.0000000E+000, 0.0000000E+000
 7.3009882E+001, 8.9307237E-002, 0.0000000E+000, 0.0000000E+000
 7.4002138E+001, 8.0238291E-002, 0.0000000E+000, 0.0000000E+000
 7.5019200E+001, 7.6870313E-002, 0.0000000E+000, 0.0000000E+000
 7.6011455E+001, 7.5684776E-002, 0.0000000E+000, 0.0000000E+000
 7.7003711E+001, 7.5250716E-002, 0.0000000E+000, 0.0000000E+000
 7.8009413E+001, 7.8768342E-002, 0.0000000E+000, 0.0000000E+000
 7.9005117E+001, 1.3083791E-001, 0.0000000E+000, 0.0000000E+000
 8.0020792E+001, 9.5414482E-002, 0.0000000E+000, 0.0000000E+000
 8.1025785E+001, 8.2369186E-002, 0.0000000E+000, 0.0000000E+000
 8.2027022E+001, 7.7671476E-002, 0.0000000E+000, 0.0000000E+000
 8.3002185E+001, 7.5993234E-002, 0.0000000E+000, 0.0000000E+000
 8.4006028E+001, 7.5358685E-002, 0.0000000E+000, 0.0000000E+000
 8.5007004E+001, 9.0160567E-002, 0.0000000E+000, 0.0000000E+000
 8.6012916E+001, 8.0460555E-002, 0.0000000E+000, 0.0000000E+000
 8.7005797E+001, 7.6995884E-002, 0.0000000E+000, 0.0000000E+000
 8.8007086E+001, 7.5723251E-002, 0.0000000E+000, 0.0000000E+000
 8.9002962E+001, 9.0297071E-002, 0.0000000E+000, 0.0000000E+000
 9.0015075E+001, 8.0474923E-002, 0.0000000E+000, 0.0000000E+000
 9.1027188E+001, 7.6959511E-002, 0.0000000E+000, 0.0000000E+000
 9.2010255E+001, 7.5722601E-002, 0.0000000E+000, 0.0000000E+000
 9.3004997E+001, 7.5263294E-002, 0.0000000E+000, 0.0000000E+000
 9.4028997E+001, 7.5093130E-002, 0.0000000E+000, 0.0000000E+000
 9.5009112E+001, 7.5034416E-002, 0.0000000E+000, 0.0000000E+000
 9.6008381E+001, 7.5012475E-002, 0.0000000E+000, 0.0000000E+000
 9.7019162E+001, 7.5004473E-002, 0.0000000E+000, 0.0000000E+000
 9.8001064E+001, 7.5001652E-002, 0.0000000E+000, 0.0000000E+000
 9.9026284E+001, 8.0678951E-002, 0.0000000E+000, 0.0000000E+000
 1.0000472E+002, 7.7100105E-002, 0.0000000E+000, 0.0000000E+000
 1.0101810E+002, 7.5748621E-002, 0.0000000E+000, 0.0000000E+000
 1.0200283E+002, 7.5275035E-002, 0.0000000E+000, 0.0000000E+000
 1.0300256E+002, 4.4982887E-002, 0.0000000E+000, 0.0000000E+000
 1.0400601E+002, 5.8572675E-002, 0.0000000E+000, 0.0000000E+000
 1.0500060E+002, 1.0205507E-001, 0.0000000E+000, 0.0000000E+000
 1.0602972E+002, 1.0520256E-001, 0.0000000E+000, 0.0000000E+000
 1.0702434E+002, 8.5983655E-002, 0.0000000E+000, 0.0000000E+000
 1.0801357E+002, 7.9020876E-002, 0.0000000E+000, 0.0000000E+000
 1.0900045E+002, 7.6476330E-002, 0.0000000E+000, 0.0000000E+000
 1.1000528E+002, 7.5531563E-002, 0.0000000E+000, 0.0000000E+000
 1.1101714E+002, 7.7141855E-002, 0.0000000E+000, 0.0000000E+000
 1.1200810E+002, 7.5781405E-002, 0.0000000E+000, 0.0000000E+000
 1.1302336E+002, 1.0707728E-001, 0.0000000E+000, 0.0000000E+000
 1.1400551E+002, 2.1828039E-001, 0.0000000E+000, 0.0000000E+000
 1.1501484E+002, 1.9613961E-001, 0.0000000E+000, 0.0000000E+000
 1.1603076E+002, 1.1809585E-001, 0.0000000E+000, 0.0000000E+000
 1.1703313E+002, 9.0538063E-002, 0.0000000E+000, 0.0000000E+000
 1.1800164E+002, 8.0790888E-002, 0.0000000E+000, 0.0000000E+000
 1.1900740E+002, 8.1442604E-002, 0.0000000E+000, 0.0000000E+000
 1.2001315E+002, 7.7311655E-002, 0.0000000E+000, 0.0000000E+000
 1.2101891E+002, 7.5829440E-002, 0.0000000E+000, 0.0000000E+000
 1.2200232E+002, 7.5304368E-002, 0.0000000E+000, 0.0000000E+000
 1.2302670E+002, 7.5106941E-002, 0.0000000E+000, 0.0000000E+000
 1.2401558E+002, 7.5039047E-002, 0.0000000E+000, 0.0000000E+000
 1.2502303E+002, 7.5014004E-002, 0.0000000E+000, 0.0000000E+000
 1.2600652E+002, 7.5005138E-002, 0.0000000E+000, 0.0000000E+000
 1.2702383E+002, 7.5001823E-002, 0.0000000E+000, 0.0000000E+000
 1.2803017E+002, 7.5000654E-002, 0.0000000E+000, 0.0000000E+000
 1.2903650E+002, 8.6791819E-002, 0.0000000E+000, 0.0000000E+000
 1.3000414E+002, 9.4337579E-002, 0.0000000E+000, 0.0000000E+000
 1.3101048E+002, 8.1929023E-002, 0.0000000E+000, 0.0000000E+000
 1.3201681E+002, 7.7482801E-002, 0.0000000E+000, 0.0000000E+000
 1.3303542E+002, 5.2553771E-002, 0.0000000E+000, 0.0000000E+000
 1.3401211E+002, 2.0060757E-001, 0.0000000E+000, 0.0000000E+000
 1.3503556E+002, 2.5065987E-001, 0.0000000E+000, 0.0000000E+000
 1.3600547E+002, 2.1643882E-001, 0.0000000E+000, 0.0000000E+000
 1.3703202E+002, 1.5648830E-001, 0.0000000E+000, 0.0000000E+000
 1.3803223E+002, 1.0435876E-001, 0.0000000E+000, 0.0000000E+000
 1.3902672E+002, 6.7759423E-002, 0.0000000E+000, 0.0000000E+000
 1.4001507E+002, 1.5163038E-001, 0.0000000E+000, 0.0000000E+000
 1.4101888E+002, 1.5055499E-001, 0.0000000E+000, 0.0000000E+000
 1.4202269E+002, 1.0214415E-001, 0.0000000E+000, 0.0000000E+000
 1.4302649E+002, 8.4751901E-002, 0.0000000E+000, 0.0000000E+000
 1.4400714E+002, 6.7120766E-002, 0.0000000E+000, 0.0000000E+000
 1.4503560E+002, 6.7413251E-002, 0.0000000E+000, 0.0000000E+000
 1.4600510E+002, 7.2177744E-002, 0.0000000E+000, 0.0000000E+000
 1.4700487E+002, 7.3981070E-002, 0.0000000E+000, 0.0000000E+000
 1.4802492E+002, 7.4640390E-002, 0.0000000E+000, 0.0000000E+000
 1.4903302E+002, 7.4871728E-002, 0.0000000E+000, 0.0000000E+000
 1.5000712E+002, 7.4952550E-002, 0.0000000E+000, 0.0000000E+000
 1.5101609E+002, 6.9909542E-002, 0.0000000E+000, 0.0000000E+000
 1.5202506E+002, 7.3184117E-002, 0.0000000E+000, 0.0000000E+000
 1.5303085E+002, 7.4348467E-002, 0.0000000E+000, 0.0000000E+000
 1.5402546E+002, 7.4763688E-002, 0.0000000E+000, 0.0000000E+000
 1.5500890E+002, 4.8458306E-002, 0.0000000E+000, 0.0000000E+000
 1.5603331E+002, 3.3241910E-002, 0.0000000E+000, 0.0000000E+000
 1.5701675E+002, 8.0836392E-002, 0.0000000E+000, 0.0000000E+000
 1.5802067E+002, 7.7092900E-002, 0.0000000E+000, 0.0000000E+000
 1.5901230E+002, 7.5758719E-002, 0.0000000E+000, 0.0000000E+000
 1.6000393E+002, 7.5275051E-002, 0.0000000E+000, 0.0000000E+000
 1.6104064E+002, 7.5095217E-002, 0.0000000E+000, 0.0000000E+000
 1.6203227E+002, 7.5034518E-002, 0.0000000E+000, 0.0000000E+000
 1.6302390E+002, 8.8808431E-002, 0.0000000E+000, 0.0000000E+000
 1.6401519E+002, 9.5070563E-002, 0.0000000E+000, 0.0000000E+000
 1.6503755E+002, 8.2053111E-002, 0.0000000E+000, 0.0000000E+000
 1.6601547E+002, 7.7593873E-002, 0.0000000E+000, 0.0000000E+000
 1.6702233E+002, 7.5926399E-002, 0.0000000E+000, 0.0000000E+000
 1.6800831E+002, 7.5338171E-002, 0.0000000E+000, 0.0000000E+000
 1.6900215E+002, 8.6763300E-002, 0.0000000E+000, 0.0000000E+000
 1.7003920E+002, 1.1175427E-001, 0.0000000E+000, 0.0000000E+000
 1.7103303E+002, 1.2020427E-001, 0.0000000E+000, 0.0000000E+000
 1.7202687E+002, 9.3038639E-002, 0.0000000E+000, 0.0000000E+000
 1.7302071E+002, 8.1531045E-002, 0.0000000E+000, 0.0000000E+000
 1.7401455E+002, 7.7364621E-002, 0.0000000E+000, 0.0000000E+000
 1.7500839E+002, 9.2257758E-002, 0.0000000E+000, 0.0000000E+000
 1.7603103E+002, 1.1349754E-001, 0.0000000E+000, 0.0000000E+000
 1.7704504E+002, 9.4427354E-002, 0.0000000E+000, 0.0000000E+000
 1.7801296E+002, 8.2212014E-002, 0.0000000E+000, 0.0000000E+000
 1.7901695E+002, 7.7583430E-002, 0.0000000E+000, 0.0000000E+000
 1.8001092E+002, 7.5936111E-002, 0.0000000E+000, 0.0000000E+000
 1.8100489E+002, 8.9692977E-002, 0.0000000E+000, 0.0000000E+000
 1.8200300E+002, 1.1226171E-001, 0.0000000E+000, 0.0000000E+000
 1.8300525E+002, 1.1390625E-001, 0.0000000E+000, 0.0000000E+000
 1.8400714E+002, 8.8967389E-002, 0.0000000E+000, 0.0000000E+000
 1.8502582E+002, 7.9927365E-002, 0.0000000E+000, 0.0000000E+000
 1.8601281E+002, 9.8143414E-002, 0.0000000E+000, 0.0000000E+000
 1.8702682E+002, 1.1548956E-001, 0.0000000E+000, 0.0000000E+000
 1.8804083E+002, 1.2163217E-001, 0.0000000E+000, 0.0000000E+000
 1.8900874E+002, 1.0968476E-001, 0.0000000E+000, 0.0000000E+000
 1.9002275E+002, 8.7282547E-002, 0.0000000E+000, 0.0000000E+000
 1.9103676E+002, 7.9349488E-002, 0.0000000E+000, 0.0000000E+000
 1.9202862E+002, 8.6544945E-002, 0.0000000E+000, 0.0000000E+000
 1.9304190E+002, 1.1135734E-001, 0.0000000E+000, 0.0000000E+000
 1.9400982E+002, 1.1993544E-001, 0.0000000E+000, 0.0000000E+000
 1.9502382E+002, 1.2320654E-001, 0.0000000E+000, 0.0000000E+000
 1.9603783E+002, 1.2436490E-001, 0.0000000E+000, 0.0000000E+000
 1.9700575E+002, 1.2476423E-001, 0.0000000E+000, 0.0000000E+000
 1.9801485E+002, 1.2491600E-001, 0.0000000E+000, 0.0000000E+000
 1.9900976E+002, 1.3348463E-001, 0.0000000E+000, 0.0000000E+000
 2.0001493E+002, 1.6016177E-001, 0.0000000E+000, 0.0000000E+000
 2.0102894E+002, 1.3920385E-001, 0.0000000E+000, 0.0000000E+000
 2.0204295E+002, 1.3002986E-001, 0.0000000E+000, 0.0000000E+000
 2.0301087E+002, 1.0805886E-001, 0.0000000E+000, 0.0000000E+000
 2.0402488E+002, 8.6706785E-002, 0.0000000E+000, 0.0000000E+000
 2.0503888E+002, 9.4866891E-002, 0.0000000E+000, 0.0000000E+000
 2.0600680E+002, 1.1381369E-001, 0.0000000E+000, 0.0000000E+000
 2.0701277E+002, 1.3374820E-001, 0.0000000E+000, 0.0000000E+000
 2.0802555E+002, 1.5001633E-001, 0.0000000E+000, 0.0000000E+000
 2.0902829E+002, 1.3396392E-001, 0.0000000E+000, 0.0000000E+000
 2.1004230E+002, 1.2817430E-001, 0.0000000E+000, 0.0000000E+000
 2.1101022E+002, 1.2617839E-001, 0.0000000E+000, 0.0000000E+000
 2.1202423E+002, 1.2541729E-001, 0.0000000E+000, 0.0000000E+000
 2.1303824E+002, 1.2514777E-001, 0.0000000E+000, 0.0000000E+000
 2.1400616E+002, 1.2505486E-001, 0.0000000E+000, 0.0000000E+000
 2.1502016E+002, 1.2501943E-001, 0.0000000E+000, 0.0000000E+000
 2.1603417E+002, 1.2500688E-001, 0.0000000E+000, 0.0000000E+000
 2.1700209E+002, 1.2500255E-001, 0.0000000E+000, 0.0000000E+000
 2.1801610E+002, 1.2500090E-001, 0.0000000E+000, 0.0000000E+000
 2.1903011E+002, 1.4792594E-001, 0.0000000E+000, 0.0000000E+000
 2.2004412E+002, 1.5308387E-001, 0.0000000E+000, 0.0000000E+000
 2.2101203E+002, 1.3542557E-001, 0.0000000E+000, 0.0000000E+000
 2.2202604E+002, 1.2869190E-001, 0.0000000E+000, 0.0000000E+000
 2.2304005E+002, 1.2630737E-001, 0.0000000E+000, 0.0000000E+000
 2.2400797E+002, 1.2548534E-001, 0.0000000E+000, 0.0000000E+000
 2.2502198E+002, 1.2517187E-001, 0.0000000E+000, 0.0000000E+000
 2.2603599E+002, 1.2506086E-001, 0.0000000E+000, 0.0000000E+000
 2.2700390E+002, 1.4074389E-001, 0.0000000E+000, 0.0000000E+000
 2.2801791E+002, 1.3994362E-001, 0.0000000E+000, 0.0000000E+000
 2.2903192E+002, 1.3029183E-001, 0.0000000E+000, 0.0000000E+000
 2.3004593E+002, 1.2687394E-001, 0.0000000E+000, 0.0000000E+000
 2.3101746E+002, 1.2569373E-001, 0.0000000E+000, 0.0000000E+000
 2.3203147E+002, 1.2524566E-001, 0.0000000E+000, 0.0000000E+000
 2.3304548E+002, 1.4533303E-001, 0.0000000E+000, 0.0000000E+000
 2.3401340E+002, 1.4517836E-001, 0.0000000E+000, 0.0000000E+000
 2.3502741E+002, 1.6268720E-001, 0.0000000E+000, 0.0000000E+000
 2.3604142E+002, 1.3920129E-001, 0.0000000E+000, 0.0000000E+000
 2.3700933E+002, 1.3027194E-001, 0.0000000E+000, 0.0000000E+000
 2.3802334E+002, 1.2686690E-001, 0.0000000E+000, 0.0000000E+000
 2.3903735E+002, 1.2566110E-001, 0.0000000E+000, 0.0000000E+000
 2.4000527E+002, 1.2524542E-001, 0.0000000E+000, 0.0000000E+000
 2.4101928E+002, 1.3860448E-001, 0.0000000E+000, 0.0000000E+000
 2.4203329E+002, 1.2981761E-001, 0.0000000E+000, 0.0000000E+000
 2.4300120E+002, 1.2678844E-001, 0.0000000E+000, 0.0000000E+000
 2.4401521E+002, 1.2563332E-001, 0.0000000E+000, 0.0000000E+000
 2.4502922E+002, 1.2522427E-001, 0.0000000E+000, 0.0000000E+000
 2.4604323E+002, 1.2507942E-001, 0.0000000E+000, 0.0000000E+000
 2.4702268E+002, 1.2502916E-001, 0.0000000E+000, 0.0000000E+000
 2.4803669E+002, 1.2501033E-001, 0.0000000E+000, 0.0000000E+000
 2.4900461E+002, 1.2500383E-001, 0.0000000E+000, 0.0000000E+000
 2.5001862E+002, 1.2500136E-001, 0.0000000E+000, 0.0000000E+000
 2.5103263E+002, 1.1449202E-001, 0.0000000E+000, 0.0000000E+000
 2.5200054E+002, 8.9660617E-002, 0.0000000E+000, 0.0000000E+000
 2.5301455E+002, 1.0669101E-001, 0.0000000E+000, 0.0000000E+000
 2.5402856E+002, 1.1851643E-001, 0.0000000E+000, 0.0000000E+000
 2.5504257E+002, 1.2270404E-001, 0.0000000E+000, 0.0000000E+000
 2.5601049E+002, 1.2414767E-001, 0.0000000E+000, 0.0000000E+000
 2.5702450E+002, 1.2469817E-001, 0.0000000E+000, 0.0000000E+000
 2.5803851E+002, 1.2489312E-001, 0.0000000E+000, 0.0000000E+000
 2.5900642E+002, 1.2496032E-001, 0.0000000E+000, 0.0000000E+000
 2.6002043E+002, 1.2498595E-001, 0.0000000E+000, 0.0000000E+000
 2.6103444E+002, 1.3159496E-001, 0.0000000E+000, 0.0000000E+000
 2.6200236E+002, 1.5888675E-001, 0.0000000E+000, 0.0000000E+000
 2.6301637E+002, 1.5106496E-001, 0.0000000E+000, 0.0000000E+000
 2.6403038E+002, 1.6652414E-001, 0.0000000E+000, 0.0000000E+000
 2.6504439E+002, 1.4056003E-001, 0.0000000E+000, 0.0000000E+000
 2.6601230E+002, 1.3077635E-001, 0.0000000E+000, 0.0000000E+000
 2.6702631E+002, 1.5664697E-001, 0.0000000E+000, 0.0000000E+000
 2.6804032E+002, 1.6850083E-001, 0.0000000E+000, 0.0000000E+000
 2.6900824E+002, 1.7258732E-001, 0.0000000E+000, 0.0000000E+000
 2.7002225E+002, 1.7414562E-001, 0.0000000E+000, 0.0000000E+000
 2.7103626E+002, 1.7469745E-001, 0.0000000E+000, 0.0000000E+000
 2.7200417E+002, 1.7488768E-001, 0.0000000E+000, 0.0000000E+000
 2.7301818E+002, 1.7496023E-001, 0.0000000E+000, 0.0000000E+000
 2.7403219E+002, 1.7498592E-001, 0.0000000E+000, 0.0000000E+000
 2.7500011E+002, 1.7499477E-001, 0.0000000E+000, 0.0000000E+000
 2.7601412E+002, 1.4445650E-001, 0.0000000E+000, 0.0000000E+000
 2.7702813E+002, 1.6050575E-001, 0.0000000E+000, 0.0000000E+000
 2.7804213E+002, 1.6986730E-001, 0.0000000E+000, 0.0000000E+000
 2.7901005E+002, 1.7309459E-001, 0.0000000E+000, 0.0000000E+000
 2.8002406E+002, 1.7432526E-001, 0.0000000E+000, 0.0000000E+000
 2.8103807E+002, 1.4246703E-001, 0.0000000E+000, 0.0000000E+000
 2.8200599E+002, 1.6292279E-001, 0.0000000E+000, 0.0000000E+000
 2.8302000E+002, 1.5665823E-001, 0.0000000E+000, 0.0000000E+000
 2.8403400E+002, 1.3621079E-001, 0.0000000E+000, 0.0000000E+000
 2.8500192E+002, 1.2916178E-001, 0.0000000E+000, 0.0000000E+000
 2.8601593E+002, 1.2647377E-001, 0.0000000E+000, 0.0000000E+000
 2.8702994E+002, 1.2552189E-001, 0.0000000E+000, 0.0000000E+000
 2.8804395E+002, 1.2518481E-001, 0.0000000E+000, 0.0000000E+000
 2.8901187E+002, 1.2506861E-001, 0.0000000E+000, 0.0000000E+000
 2.9002587E+002, 1.4232554E-001, 0.0000000E+000, 0.0000000E+000
 2.9103988E+002, 1.6342934E-001, 0.0000000E+000, 0.0000000E+000
 2.9200780E+002, 1.5663962E-001, 0.0000000E+000, 0.0000000E+000
 2.9302181E+002, 1.3620420E-001, 0.0000000E+000, 0.0000000E+000
 2.9403582E+002, 1.2896763E-001, 0.0000000E+000, 0.0000000E+000
 2.9500374E+002, 1.2647290E-001, 0.0000000E+000, 0.0000000E+000
 2.9601775E+002, 1.2552158E-001, 0.0000000E+000, 0.0000000E+000
 2.9703175E+002, 1.3378500E-001, 0.0000000E+000, 0.0000000E+000
 2.9804576E+002, 1.6040497E-001, 0.0000000E+000, 0.0000000E+000
 2.9901368E+002, 1.6958189E-001, 0.0000000E+000, 0.0000000E+000
 3.0002769E+002, 1.5578010E-001, 0.0000000E+000, 0.0000000E+000
 3.0104170E+002, 1.3589983E-001, 0.0000000E+000, 0.0000000E+000
 3.0200962E+002, 1.2904634E-001, 0.0000000E+000, 0.0000000E+000
 3.0302362E+002, 1.2643289E-001, 0.0000000E+000, 0.0000000E+000
 3.0403763E+002, 1.2550741E-001, 0.0000000E+000, 0.0000000E+000
 3.0500555E+002, 1.4936188E-001, 0.0000000E+000, 0.0000000E+000
 3.0601956E+002, 1.6592105E-001, 0.0000000E+000, 0.0000000E+000
 3.0703357E+002, 1.7178497E-001, 0.0000000E+000, 0.0000000E+000
 3.0800149E+002, 1.5088086E-001, 0.0000000E+000, 0.0000000E+000
 3.0901549E+002, 1.3416491E-001, 0.0000000E+000, 0.0000000E+000
 3.1002950E+002, 1.1773701E-001, 0.0000000E+000, 0.0000000E+000
 3.1104351E+002, 1.0419901E-001, 0.0000000E+000, 0.0000000E+000
 3.1201143E+002, 1.1727805E-001, 0.0000000E+000, 0.0000000E+000
 3.1302544E+002, 1.3956675E-001, 0.0000000E+000, 0.0000000E+000
 3.1403945E+002, 1.6245240E-001, 0.0000000E+000, 0.0000000E+000
 3.1500736E+002, 1.7034196E-001, 0.0000000E+000, 0.0000000E+000
 3.1602137E+002, 1.4105647E-001, 0.0000000E+000, 0.0000000E+000
 3.1703538E+002, 1.0310333E-001, 0.0000000E+000, 0.0000000E+000
 3.1800330E+002, 8.5432796E-002, 0.0000000E+000, 0.0000000E+000
 3.1901731E+002, 7.8694455E-002, 0.0000000E+000, 0.0000000E+000
 3.2003132E+002, 1.0048179E-001, 0.0000000E+000, 0.0000000E+000
 3.2104533E+002, 1.1631763E-001, 0.0000000E+000, 0.0000000E+000
 3.2201324E+002, 1.2177684E-001, 0.0000000E+000, 0.0000000E+000
 3.2302725E+002, 1.2385862E-001, 0.0000000E+000, 0.0000000E+000
 3.2404126E+002, 1.2459581E-001, 0.0000000E+000, 0.0000000E+000
 3.2500918E+002, 1.2484995E-001, 0.0000000E+000, 0.0000000E+000
 3.2602319E+002, 9.6331041E-002, 0.0000000E+000, 0.0000000E+000
 3.2703720E+002, 1.0279977E-001, 0.0000000E+000, 0.0000000E+000
 3.2800511E+002, 1.1675861E-001, 0.0000000E+000, 0.0000000E+000
 3.2901912E+002, 1.2208156E-001, 0.0000000E+000, 0.0000000E+000
 3.3003313E+002, 1.2396653E-001, 0.0000000E+000, 0.0000000E+000
 3.3100105E+002, 1.2461634E-001, 0.0000000E+000, 0.0000000E+000
 3.3201506E+002, 1.2486414E-001, 0.0000000E+000, 0.0000000E+000
 3.3302907E+002, 1.2495189E-001, 0.0000000E+000, 0.0000000E+000
 3.3404308E+002, 1.2498296E-001, 0.0000000E+000, 0.0000000E+000
 3.3501099E+002, 1.2499368E-001, 0.0000000E+000, 0.0000000E+000
 3.3602500E+002, 1.5036165E-001, 0.0000000E+000, 0.0000000E+000
 3.3703901E+002, 1.6627508E-001, 0.0000000E+000, 0.0000000E+000
 3.3800693E+002, 1.7176105E-001, 0.0000000E+000, 0.0000000E+000
 3.3902094E+002, 1.7385303E-001, 0.0000000E+000, 0.0000000E+000
 3.4003495E+002, 1.7459383E-001, 0.0000000E+000, 0.0000000E+000
 3.4100286E+002, 1.4834982E-001, 0.0000000E+000, 0.0000000E+000
 3.4201687E+002, 1.3326862E-001, 0.0000000E+000, 0.0000000E+000
 3.4303088E+002, 1.4364937E-001, 0.0000000E+000, 0.0000000E+000
 3.4404489E+002, 1.6389813E-001, 0.0000000E+000, 0.0000000E+000
 3.4501281E+002, 1.7087866E-001, 0.0000000E+000, 0.0000000E+000
 3.4602682E+002, 1.7354055E-001, 0.0000000E+000, 0.0000000E+000
 3.4704082E+002, 1.7448318E-001, 0.0000000E+000, 0.0000000E+000
 3.4800874E+002, 1.5456211E-001, 0.0000000E+000, 0.0000000E+000
