s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0105263E+000, 1.2201738E-001
 2.0011163E+000, 9.8028638E-002
 3.0075483E+000, 1.8947485E-001
 4.0057967E+000, 2.5120037E-001
 5.0103594E+000, 2.2262629E-001
 6.0076111E+000, 1.5616708E-001
 7.0021301E+000, 2.1374434E-001
 8.0018077E+000, 3.3084107E-001
 9.0071651E+000, 3.1987686E-001
 1.0006209E+001, 3.4205882E-001
 1.1003262E+001, 3.1971238E-001
 1.2005835E+001, 3.4318389E-001
 1.3009878E+001, 3.6436425E-001
 1.4006216E+001, 3.4664969E-001
 1.5006840E+001, 2.3814168E-001
 1.6001064E+001, 2.2244653E-001
 1.7007901E+001, 3.8325128E-001
 1.8003647E+001, 4.4220876E-001
 1.9006925E+001, 4.5220502E-001
 2.0006702E+001, 3.8955400E-001
 2.1001931E+001, 4.5786444E-001
 2.2005804E+001, 3.7299668E-001
 2.3001551E+001, 2.4187500E-001
 2.4002085E+001, 1.3710526E-001
 2.5000272E+001, 3.1377543E-001
 2.6004146E+001, 5.7682821E-001
 2.7001927E+001, 6.2806948E-001
 2.8005851E+001, 6.2171494E-001
 2.9004792E+001, 4.4872734E-001
 3.0001090E+001, 4.7180018E-001
 3.1003098E+001, 4.9519674E-001
 3.2000537E+001, 6.0739900E-001
 3.3004565E+001, 6.9144836E-001
 3.4003638E+001, 5.8458264E-001
 3.5000422E+001, 3.6183855E-001
 3.6001111E+001, 4.2556277E-001
 3.7002311E+001, 7.1061921E-001
 3.8005396E+001, 7.5869832E-001
 3.9000735E+001, 9.1319253E-001
 4.0002895E+001, 5.7812769E-001
 4.1000104E+001, 6.4250878E-001
 4.2001469E+001, 8.5233645E-001
 4.3003070E+001, 7.5328955E-001
 4.4000928E+001, 8.0944860E-001
 4.5001353E+001, 1.0422036E+000
 4.6001073E+001, 1.3519573E+000
 4.7002130E+001, 1.2113391E+000
 4.8000665E+001, 1.1464786E+000
 4.9004455E+001, 1.3355253E+000
 5.0002222E+001, 1.2033584E+000
 5.1002326E+001, 1.2932628E+000
 5.2000285E+001, 1.4229031E+000
 5.3000423E+001, 1.7319696E+000
 5.4001477E+001, 1.5523526E+000
 5.5000947E+001, 1.7107287E+000
 5.6002481E+001, 1.6949835E+000
 5.7000488E+001, 1.8395800E+000
 5.8001461E+001, 1.9824547E+000
 5.9004317E+001, 1.9138076E+000
 6.0002638E+001, 1.8612594E+000
 6.1002212E+001, 1.8296284E+000
 6.2001978E+001, 1.6613191E+000
 6.3002696E+001, 2.0987836E+000
 6.4004581E+001, 1.4514132E+000
 6.5003145E+001, 1.7390241E+000
 6.6003523E+001, 1.9237838E+000
 6.7001962E+001, 1.4329218E+000
 6.8003901E+001, 1.4566666E+000
 6.9001827E+001, 1.6774635E+000
 7.0001795E+001, 1.3735148E+000
 7.1001879E+001, 1.6910432E+000
 7.2002531E+001, 1.7390738E+000
 7.3003002E+001, 1.9044551E+000
 7.4002528E+001, 1.7598237E+000
 7.5001164E+001, 1.7178112E+000
 7.6000983E+001, 1.8504762E+000
 7.7000857E+001, 2.0023784E+000
 7.8000849E+001, 2.0858979E+000
 7.9001369E+001, 2.1915395E+000
 8.0004441E+001, 2.2999193E+000
 8.1003026E+001, 2.3869035E+000
 8.2004926E+001, 2.4229351E+000
 8.3004414E+001, 2.5450447E+000
 8.4000944E+001, 2.5496585E+000
 8.5004187E+001, 2.9082225E+000
 8.6001280E+001, 2.6546752E+000
 8.7004314E+001, 2.7298950E+000
 8.8000954E+001, 2.7525675E+000
 8.9003084E+001, 2.8472391E+000
 9.0004138E+001, 2.9376527E+000
 9.1003743E+001, 3.0254435E+000
 9.2000826E+001, 3.0819200E+000
