s,m,,
 3.2005977E+001, 3.5016973E-001, 3.5016973E-001, 1.0000000E+000
 3.3004639E+001, 2.0660730E-001, 2.0660730E-001, 1.0000000E+000
 3.4007152E+001, 1.5457902E-001, 1.5457902E-001, 1.0000000E+000
 3.5002115E+001, 1.3451668E-001, 1.3451668E-001, 1.0000000E+000
 3.6008762E+001, 1.2927976E-001, 1.2927976E-001, 1.0000000E+000
 3.7000682E+001, 1.2756339E-001, 1.2756339E-001, 1.0000000E+000
 3.8002337E+001, 1.2472024E-001, 1.2472024E-001, 1.0000000E+000
 3.9004859E+001, 1.2362578E-001, 1.2362578E-001, 1.0000000E+000
 4.0007959E+001, 1.1674974E-001, 1.1674974E-001, 1.0000000E+000
 4.1005799E+001, 1.2308780E-001, 1.2308780E-001, 1.0000000E+000
 4.2010332E+001, 1.2512539E-001, 1.2512539E-001, 1.0000000E+000
 4.3002953E+001, 1.1662677E-001, 1.1662677E-001, 1.0000000E+000
 4.4004851E+001, 1.1273067E-001, 1.1273067E-001, 1.0000000E+000
 4.5001754E+001, 1.2013841E-001, 1.2013841E-001, 1.0000000E+000
 4.6008279E+001, 1.2402294E-001, 1.2402294E-001, 1.0000000E+000
 4.7003694E+001, 1.1834815E-001, 1.1834815E-001, 1.0000000E+000
 4.8009325E+001, 1.2071170E-001, 1.2071170E-001, 1.0000000E+000
 4.9006200E+001, 1.2131079E-001, 1.2131079E-001, 1.0000000E+000
 5.0001901E+001, 1.2897697E-001, 1.2897697E-001, 1.0000000E+000
 5.1000948E+001, 1.3342666E-001, 1.3342666E-001, 1.0000000E+000
 5.2001368E+001, 1.3559169E-001, 1.3559169E-001, 1.0000000E+000
 5.3000415E+001, 1.2308810E-001, 1.2308810E-001, 1.0000000E+000
 5.4002097E+001, 1.2030218E-001, 1.2030218E-001, 1.0000000E+000
 5.5005163E+001, 1.2197687E-001, 1.2197687E-001, 1.0000000E+000
 5.6000405E+001, 1.1839084E-001, 1.1839084E-001, 1.0000000E+000
 5.7010294E+001, 1.2294290E-001, 1.2294290E-001, 1.0000000E+000
 5.8006253E+001, 1.1637112E-001, 1.1637112E-001, 1.0000000E+000
 5.9000669E+001, 1.2354136E-001, 1.2354136E-001, 1.0000000E+000
 6.0004218E+001, 1.2544265E-001, 1.2544265E-001, 1.0000000E+000
 6.1008434E+001, 1.4410175E-001, 1.4410175E-001, 1.0000000E+000
 6.2008851E+001, 4.3600707E-001, 0.0000000E+000, 0.0000000E+000
 6.3011812E+001, 4.0765364E-001, 0.0000000E+000, 0.0000000E+000
 6.4002618E+001, 4.1660628E-001, 0.0000000E+000, 0.0000000E+000
 6.5007446E+001, 4.2019683E-001, 0.0000000E+000, 0.0000000E+000
 6.6013617E+001, 3.9431657E-001, 0.0000000E+000, 0.0000000E+000
 6.7001155E+001, 3.8045197E-001, 0.0000000E+000, 0.0000000E+000
 6.8015710E+001, 3.9154165E-001, 0.0000000E+000, 0.0000000E+000
 6.9008249E+001, 4.1053039E-001, 0.0000000E+000, 0.0000000E+000
 7.0010616E+001, 4.1669696E-001, 0.0000000E+000, 0.0000000E+000
 7.1021893E+001, 4.1891195E-001, 0.0000000E+000, 0.0000000E+000
 7.2001985E+001, 4.1472440E-001, 0.0000000E+000, 0.0000000E+000
 7.3006580E+001, 4.0850950E-001, 0.0000000E+000, 0.0000000E+000
 7.4011175E+001, 4.0262987E-001, 0.0000000E+000, 0.0000000E+000
 7.5015769E+001, 3.9120381E-001, 0.0000000E+000, 0.0000000E+000
 7.6019329E+001, 3.7107613E-001, 0.0000000E+000, 0.0000000E+000
 7.7003422E+001, 3.7940112E-001, 0.0000000E+000, 0.0000000E+000
 7.8015835E+001, 3.9696267E-001, 0.0000000E+000, 0.0000000E+000
 7.9002288E+001, 4.1285700E-001, 0.0000000E+000, 0.0000000E+000
 8.0014700E+001, 4.2977078E-001, 0.0000000E+000, 0.0000000E+000
 8.1016728E+001, 4.8321342E-001, 0.0000000E+000, 0.0000000E+000
 8.2016161E+001, 4.7239779E-001, 0.0000000E+000, 0.0000000E+000
 8.3015594E+001, 4.3624602E-001, 0.0000000E+000, 0.0000000E+000
 8.4015026E+001, 4.0730344E-001, 0.0000000E+000, 0.0000000E+000
 8.5014459E+001, 4.0300502E-001, 0.0000000E+000, 0.0000000E+000
 8.6013892E+001, 4.3553180E-001, 0.0000000E+000, 0.0000000E+000
 8.7013324E+001, 4.2401949E-001, 0.0000000E+000, 0.0000000E+000
 8.8004190E+001, 4.0481102E-001, 0.0000000E+000, 0.0000000E+000
 8.9009334E+001, 3.9941651E-001, 0.0000000E+000, 0.0000000E+000
 9.0014478E+001, 4.1928279E-001, 0.0000000E+000, 0.0000000E+000
 9.1019621E+001, 4.1489181E-001, 0.0000000E+000, 0.0000000E+000
 9.2029237E+001, 4.5622861E-001, 0.0000000E+000, 0.0000000E+000
 9.3032934E+001, 4.4716590E-001, 0.0000000E+000, 0.0000000E+000
 9.4029963E+001, 4.4051538E-001, 0.0000000E+000, 0.0000000E+000
 9.5005015E+001, 4.7620173E-001, 0.0000000E+000, 0.0000000E+000
 9.6012568E+001, 5.2858276E-001, 0.0000000E+000, 0.0000000E+000
 9.7020121E+001, 5.4209677E-001, 0.0000000E+000, 0.0000000E+000
 9.8027674E+001, 5.0722529E-001, 0.0000000E+000, 0.0000000E+000
 9.9002725E+001, 4.7453581E-001, 0.0000000E+000, 0.0000000E+000
 1.0001028E+002, 4.6821626E-001, 0.0000000E+000, 0.0000000E+000
 1.0101933E+002, 4.6321667E-001, 0.0000000E+000, 0.0000000E+000
 1.0202042E+002, 5.0900992E-001, 0.0000000E+000, 0.0000000E+000
 1.0300424E+002, 5.1105741E-001, 0.0000000E+000, 0.0000000E+000
 1.0400923E+002, 5.0874720E-001, 0.0000000E+000, 0.0000000E+000
 1.0500764E+002, 5.2814228E-001, 0.0000000E+000, 0.0000000E+000
 1.0600898E+002, 5.5244679E-001, 0.0000000E+000, 0.0000000E+000
 1.0701627E+002, 5.8778047E-001, 0.0000000E+000, 0.0000000E+000
 1.0803785E+002, 6.5524509E-001, 0.0000000E+000, 0.0000000E+000
 1.0902015E+002, 6.3674712E-001, 0.0000000E+000, 0.0000000E+000
 1.1002159E+002, 5.4322253E-001, 0.0000000E+000, 0.0000000E+000
 1.1101253E+002, 5.0399648E-001, 0.0000000E+000, 0.0000000E+000
 1.1202110E+002, 4.6602264E-001, 0.0000000E+000, 0.0000000E+000
 1.1301159E+002, 5.1949049E-001, 0.0000000E+000, 0.0000000E+000
 1.1401416E+002, 6.7282093E-001, 0.0000000E+000, 0.0000000E+000
 1.1501673E+002, 5.3270714E-001, 0.0000000E+000, 0.0000000E+000
 1.1603787E+002, 4.4981009E-001, 0.0000000E+000, 0.0000000E+000
 1.1701815E+002, 4.6885999E-001, 0.0000000E+000, 0.0000000E+000
 1.1803929E+002, 4.3829541E-001, 0.0000000E+000, 0.0000000E+000
 1.1901958E+002, 4.3976194E-001, 0.0000000E+000, 0.0000000E+000
 1.2004071E+002, 4.8344063E-001, 0.0000000E+000, 0.0000000E+000
 1.2102100E+002, 4.8219357E-001, 0.0000000E+000, 0.0000000E+000
 1.2200129E+002, 4.7629556E-001, 0.0000000E+000, 0.0000000E+000
 1.2302243E+002, 4.6137670E-001, 0.0000000E+000, 0.0000000E+000
 1.2400272E+002, 5.2564728E-001, 0.0000000E+000, 0.0000000E+000
 1.2503611E+002, 5.1095168E-001, 0.0000000E+000, 0.0000000E+000
 1.2601734E+002, 4.7028349E-001, 0.0000000E+000, 0.0000000E+000
 1.2701522E+002, 4.7599861E-001, 0.0000000E+000, 0.0000000E+000
 1.2802914E+002, 4.8118741E-001, 0.0000000E+000, 0.0000000E+000
 1.2902100E+002, 5.5139848E-001, 0.0000000E+000, 0.0000000E+000
 1.3003411E+002, 5.3484117E-001, 0.0000000E+000, 0.0000000E+000
 1.3100501E+002, 5.0723459E-001, 0.0000000E+000, 0.0000000E+000
 1.3204572E+002, 4.9536480E-001, 0.0000000E+000, 0.0000000E+000
 1.3301363E+002, 5.4694331E-001, 0.0000000E+000, 0.0000000E+000
 1.3403670E+002, 5.7592335E-001, 0.0000000E+000, 0.0000000E+000
 1.3502344E+002, 5.3043240E-001, 0.0000000E+000, 0.0000000E+000
 1.3601017E+002, 5.6162606E-001, 0.0000000E+000, 0.0000000E+000
 1.3704175E+002, 5.3350599E-001, 0.0000000E+000, 0.0000000E+000
 1.3802848E+002, 4.7558572E-001, 0.0000000E+000, 0.0000000E+000
 1.3901521E+002, 5.3287956E-001, 0.0000000E+000, 0.0000000E+000
 1.4000194E+002, 5.0222648E-001, 0.0000000E+000, 0.0000000E+000
 1.4103353E+002, 4.4178699E-001, 0.0000000E+000, 0.0000000E+000
 1.4202026E+002, 4.8044271E-001, 0.0000000E+000, 0.0000000E+000
 1.4303303E+002, 5.6804806E-001, 0.0000000E+000, 0.0000000E+000
 1.4400094E+002, 5.6885666E-001, 0.0000000E+000, 0.0000000E+000
 1.4501495E+002, 5.4291844E-001, 0.0000000E+000, 0.0000000E+000
 1.4602896E+002, 5.6405334E-001, 0.0000000E+000, 0.0000000E+000
 1.4704297E+002, 5.4933801E-001, 0.0000000E+000, 0.0000000E+000
 1.4801089E+002, 5.4912327E-001, 0.0000000E+000, 0.0000000E+000
 1.4902490E+002, 5.3354252E-001, 0.0000000E+000, 0.0000000E+000
 1.5003890E+002, 4.8790444E-001, 0.0000000E+000, 0.0000000E+000
 1.5100682E+002, 4.6859804E-001, 0.0000000E+000, 0.0000000E+000
 1.5202083E+002, 4.6600598E-001, 0.0000000E+000, 0.0000000E+000
 1.5303484E+002, 4.7462998E-001, 0.0000000E+000, 0.0000000E+000
 1.5400276E+002, 4.5917401E-001, 0.0000000E+000, 0.0000000E+000
 1.5501677E+002, 4.4952006E-001, 0.0000000E+000, 0.0000000E+000
 1.5603078E+002, 4.8169835E-001, 0.0000000E+000, 0.0000000E+000
 1.5704478E+002, 4.7855474E-001, 0.0000000E+000, 0.0000000E+000
 1.5801270E+002, 5.5228339E-001, 0.0000000E+000, 0.0000000E+000
 1.5902671E+002, 6.8797258E-001, 0.0000000E+000, 0.0000000E+000
 1.6004072E+002, 5.5299831E-001, 0.0000000E+000, 0.0000000E+000
 1.6100864E+002, 4.9576499E-001, 0.0000000E+000, 0.0000000E+000
 1.6202265E+002, 4.7489280E-001, 0.0000000E+000, 0.0000000E+000
 1.6303665E+002, 4.7033647E-001, 0.0000000E+000, 0.0000000E+000
 1.6400457E+002, 4.5867375E-001, 0.0000000E+000, 0.0000000E+000
 1.6501858E+002, 4.7894432E-001, 0.0000000E+000, 0.0000000E+000
 1.6603259E+002, 5.5334978E-001, 0.0000000E+000, 0.0000000E+000
 1.6700051E+002, 6.8018344E-001, 0.0000000E+000, 0.0000000E+000
 1.6801452E+002, 5.6979395E-001, 0.0000000E+000, 0.0000000E+000
 1.6902852E+002, 5.2469174E-001, 0.0000000E+000, 0.0000000E+000
 1.7004253E+002, 4.9328280E-001, 0.0000000E+000, 0.0000000E+000
 1.7101045E+002, 4.6915699E-001, 0.0000000E+000, 0.0000000E+000
 1.7202446E+002, 4.7535294E-001, 0.0000000E+000, 0.0000000E+000
 1.7303847E+002, 5.5574168E-001, 0.0000000E+000, 0.0000000E+000
 1.7400639E+002, 4.8310720E-001, 0.0000000E+000, 0.0000000E+000
 1.7502039E+002, 4.9599661E-001, 0.0000000E+000, 0.0000000E+000
 1.7603440E+002, 4.8703480E-001, 0.0000000E+000, 0.0000000E+000
 1.7700232E+002, 4.6375046E-001, 0.0000000E+000, 0.0000000E+000
 1.7801633E+002, 4.4227826E-001, 0.0000000E+000, 0.0000000E+000
 1.7903034E+002, 4.6389238E-001, 0.0000000E+000, 0.0000000E+000
 1.8004435E+002, 5.5688405E-001, 0.0000000E+000, 0.0000000E+000
 1.8101226E+002, 5.5981332E-001, 0.0000000E+000, 0.0000000E+000
 1.8200000E+002, 4.6442847E-001, 0.0000000E+000, 0.0000000E+000
