s,m,,
 3.2000103E+001, 2.8389662E-001, 2.8389662E-001, 1.0000000E+000
 3.3003699E+001, 3.1889053E-001, 3.1889053E-001, 1.0000000E+000
 3.4002905E+001, 3.5439146E-001, 3.5439146E-001, 1.0000000E+000
 3.5004321E+001, 3.7582341E-001, 3.7582341E-001, 1.0000000E+000
 3.6002107E+001, 4.0691514E-001, 4.0691514E-001, 1.0000000E+000
 3.7004125E+001, 4.0685994E-001, 4.0685994E-001, 1.0000000E+000
 3.8003025E+001, 4.4997429E-001, 4.4997429E-001, 1.0000000E+000
 3.9002111E+001, 4.0477431E-001, 4.0477431E-001, 1.0000000E+000
 4.0004526E+001, 4.2934124E-001, 4.2934124E-001, 1.0000000E+000
 4.1001490E+001, 4.5324622E-001, 4.5324622E-001, 1.0000000E+000
 4.2000359E+001, 4.4892180E-001, 4.4892180E-001, 1.0000000E+000
 4.3000293E+001, 5.2082753E-001, 5.2082753E-001, 1.0000000E+000
 4.4003632E+001, 5.4967632E-001, 5.4967632E-001, 1.0000000E+000
 4.5004752E+001, 5.5559443E-001, 5.5559443E-001, 1.0000000E+000
 4.6000236E+001, 5.4524041E-001, 5.4524041E-001, 1.0000000E+000
 4.7002580E+001, 5.6073327E-001, 5.6073327E-001, 1.0000000E+000
 4.8003443E+001, 5.6542061E-001, 5.6542061E-001, 1.0000000E+000
 4.9000777E+001, 5.8977727E-001, 5.8977727E-001, 1.0000000E+000
 5.0003062E+001, 5.6087502E-001, 5.6087502E-001, 1.0000000E+000
 5.1001316E+001, 6.3304234E-001, 6.3304234E-001, 1.0000000E+000
 5.2000660E+001, 5.9109404E-001, 5.9109404E-001, 1.0000000E+000
 5.3000072E+001, 6.4184595E-001, 6.4184595E-001, 1.0000000E+000
 5.4003980E+001, 5.7086397E-001, 5.7086397E-001, 1.0000000E+000
 5.5001369E+001, 5.3052017E-001, 5.3052017E-001, 1.0000000E+000
 5.6004309E+001, 6.3489741E-001, 6.3489741E-001, 1.0000000E+000
 5.7001603E+001, 6.4588430E-001, 6.4588430E-001, 1.0000000E+000
 5.8003533E+001, 6.9185173E-001, 6.9185173E-001, 1.0000000E+000
 5.9000794E+001, 7.2694231E-001, 7.2694231E-001, 1.0000000E+000
 6.0002096E+001, 7.6986992E-001, 7.6986992E-001, 1.0000000E+000
 6.1004714E+001, 7.9600610E-001, 7.9600610E-001, 1.0000000E+000
 6.2003767E+001, 8.1592037E-001, 8.1592037E-001, 1.0000000E+000
 6.3003067E+001, 8.2813520E-001, 8.2813520E-001, 1.0000000E+000
 6.4000938E+001, 8.5489099E-001, 8.5489099E-001, 1.0000000E+000
 6.5003320E+001, 8.7644201E-001, 8.7644201E-001, 1.0000000E+000
 6.6003740E+001, 9.0718641E-001, 9.0718641E-001, 1.0000000E+000
 6.7001922E+001, 9.2091397E-001, 9.2091397E-001, 1.0000000E+000
 6.8001248E+001, 9.5513771E-001, 9.5513771E-001, 1.0000000E+000
 6.9003310E+001, 9.7483458E-001, 9.7483458E-001, 1.0000000E+000
 7.0004316E+001, 1.0066088E+000, 1.0066088E+000, 1.0000000E+000
 7.1001436E+001, 1.0190166E+000, 1.0190166E+000, 1.0000000E+000
 7.2001662E+001, 1.0516316E+000, 1.0516316E+000, 1.0000000E+000
 7.3002565E+001, 1.0706321E+000, 1.0706321E+000, 1.0000000E+000
 7.4004189E+001, 1.0964211E+000, 1.0964211E+000, 1.0000000E+000
 7.5001285E+001, 1.1178618E+000, 1.1178618E+000, 1.0000000E+000
 7.6001009E+001, 1.1540238E+000, 1.1540238E+000, 1.0000000E+000
 7.7001103E+001, 1.1673015E+000, 1.1673015E+000, 1.0000000E+000
 7.8000843E+001, 1.1977636E+000, 1.1977636E+000, 1.0000000E+000
 7.9000737E+001, 1.2150024E+000, 1.2150024E+000, 1.0000000E+000
 8.0003763E+001, 1.2379341E+000, 1.2379341E+000, 1.0000000E+000
 8.1001196E+001, 1.2613590E+000, 1.2613590E+000, 1.0000000E+000
 8.2003086E+001, 1.2843633E+000, 1.2843633E+000, 1.0000000E+000
 8.3000689E+001, 1.3100481E+000, 1.3100481E+000, 1.0000000E+000
 8.4004202E+001, 1.3324904E+000, 1.3324904E+000, 1.0000000E+000
 8.5000934E+001, 1.3593443E+000, 1.3593443E+000, 1.0000000E+000
 8.6001232E+001, 1.3863714E+000, 1.3863714E+000, 1.0000000E+000
 8.7001702E+001, 1.4108277E+000, 1.4108277E+000, 1.0000000E+000
 8.8000800E+001, 1.4633797E+000, 1.4633797E+000, 1.0000000E+000
 8.9001962E+001, 1.4707390E+000, 1.4707390E+000, 1.0000000E+000
 9.0001349E+001, 1.4966549E+000, 1.4966549E+000, 1.0000000E+000
 9.1001295E+001, 1.5145930E+000, 1.5145930E+000, 1.0000000E+000
 9.2002147E+001, 1.5403299E+000, 1.5403299E+000, 1.0000000E+000
 9.3000425E+001, 1.5622497E+000, 1.5622497E+000, 1.0000000E+000
 9.4003413E+001, 1.5849210E+000, 1.5849210E+000, 1.0000000E+000
 9.5002883E+001, 1.6102773E+000, 1.6102773E+000, 1.0000000E+000
 9.6000749E+001, 1.6377259E+000, 1.6377259E+000, 1.0000000E+000
 9.7001798E+001, 1.6613282E+000, 1.6613282E+000, 1.0000000E+000
 9.8000297E+001, 1.6851023E+000, 1.6851023E+000, 1.0000000E+000
 9.9002846E+001, 1.7103889E+000, 1.7103889E+000, 1.0000000E+000
 1.0000018E+002, 1.7340864E+000, 1.7340864E+000, 1.0000000E+000
 1.0100181E+002, 1.7600029E+000, 1.7600029E+000, 1.0000000E+000
 1.0200173E+002, 1.7736117E+000, 1.7736117E+000, 1.0000000E+000
 1.0300102E+002, 1.8988177E+000, 1.8988177E+000, 1.0000000E+000
 1.0400137E+002, 1.8661860E+000, 1.8661860E+000, 1.0000000E+000
 1.0500234E+002, 1.9565243E+000, 1.9565243E+000, 1.0000000E+000
 1.0600121E+002, 1.9766623E+000, 1.9766623E+000, 1.0000000E+000
 1.0700002E+002, 2.2312606E+000, 2.2312606E+000, 1.0000000E+000
 1.0800193E+002, 2.3057609E+000, 2.3057609E+000, 1.0000000E+000
 1.0900290E+002, 3.0120710E+000, 3.0120710E+000, 1.0000000E+000
 1.1000118E+002, 2.9322334E+000, 2.9322334E+000, 1.0000000E+000
 1.1100231E+002, 2.5431762E+000, 2.5431762E+000, 1.0000000E+000
 1.1200310E+002, 2.2694437E+000, 2.2694437E+000, 1.0000000E+000
 1.1300219E+002, 2.2149418E+000, 2.2149418E+000, 1.0000000E+000
 1.1400302E+002, 2.2408815E+000, 2.2408815E+000, 1.0000000E+000
 1.1500007E+002, 2.5328468E+000, 2.5328468E+000, 1.0000000E+000
 1.1600242E+002, 3.1036843E+000, 3.1036843E+000, 1.0000000E+000
 1.1700020E+002, 3.5566021E+000, 3.5566021E+000, 1.0000000E+000
 1.1800042E+002, 3.7174257E+000, 3.7174257E+000, 1.0000000E+000
 1.1900487E+002, 3.8245775E+000, 3.8245775E+000, 1.0000000E+000
 1.2000246E+002, 3.8743317E+000, 3.8743317E+000, 1.0000000E+000
 1.2100124E+002, 3.8865890E+000, 3.8865890E+000, 1.0000000E+000
 1.2200278E+002, 3.9137814E+000, 3.9137814E+000, 1.0000000E+000
 1.2300314E+002, 3.9557023E+000, 3.9557023E+000, 1.0000000E+000
 1.2400230E+002, 3.9789180E+000, 3.9789180E+000, 1.0000000E+000
 1.2500027E+002, 4.0168064E+000, 4.0168064E+000, 1.0000000E+000
 1.2600320E+002, 4.0333283E+000, 4.0333283E+000, 1.0000000E+000
 1.2700064E+002, 4.0698308E+000, 4.0698308E+000, 1.0000000E+000
 1.2800276E+002, 4.1247701E+000, 4.1247701E+000, 1.0000000E+000
 1.2900335E+002, 4.1229512E+000, 4.1229512E+000, 1.0000000E+000
 1.3000275E+002, 4.1938115E+000, 4.1938115E+000, 1.0000000E+000
 1.3100383E+002, 4.1955750E+000, 4.1955750E+000, 1.0000000E+000
 1.3200131E+002, 4.2202512E+000, 4.2202512E+000, 1.0000000E+000
 1.3300081E+002, 4.2498129E+000, 4.2498129E+000, 1.0000000E+000
 1.3400291E+002, 4.2823300E+000, 4.2823300E+000, 1.0000000E+000
 1.3500116E+002, 4.3094766E+000, 4.3094766E+000, 1.0000000E+000
 1.3600212E+002, 4.3412115E+000, 4.3412115E+000, 1.0000000E+000
 1.3700332E+002, 4.3795801E+000, 4.3795801E+000, 1.0000000E+000
 1.3800424E+002, 4.4124493E+000, 4.4124493E+000, 1.0000000E+000
 1.3900143E+002, 4.4556604E+000, 4.4556604E+000, 1.0000000E+000
 1.4000315E+002, 4.4697428E+000, 4.4697428E+000, 1.0000000E+000
 1.4100133E+002, 4.5061755E+000, 4.5061755E+000, 1.0000000E+000
 1.4200006E+002, 4.5428796E+000, 4.5428796E+000, 1.0000000E+000
 1.4300002E+002, 4.5694536E+000, 4.5694536E+000, 1.0000000E+000
 1.4400282E+002, 4.5926357E+000, 4.5926357E+000, 1.0000000E+000
 1.4500028E+002, 4.6130911E+000, 4.6130911E+000, 1.0000000E+000
 1.4600041E+002, 4.6424494E+000, 4.6424494E+000, 1.0000000E+000
 1.4700270E+002, 4.6704202E+000, 4.6704202E+000, 1.0000000E+000
 1.4800362E+002, 4.7025235E+000, 4.7025235E+000, 1.0000000E+000
 1.4900117E+002, 4.7382511E+000, 4.7382511E+000, 1.0000000E+000
 1.5000080E+002, 4.7652635E+000, 4.7652635E+000, 1.0000000E+000
 1.5100130E+002, 4.8070947E+000, 4.8070947E+000, 1.0000000E+000
 1.5200187E+002, 4.8205411E+000, 4.8205411E+000, 1.0000000E+000
 1.5300371E+002, 4.8600906E+000, 4.8600906E+000, 1.0000000E+000
 1.5400423E+002, 4.8695305E+000, 4.8695305E+000, 1.0000000E+000
 1.5500219E+002, 4.9076689E+000, 4.9076689E+000, 1.0000000E+000
 1.5600013E+002, 4.9186262E+000, 4.9186262E+000, 1.0000000E+000
 1.5700359E+002, 4.9633550E+000, 4.9633550E+000, 1.0000000E+000
 1.5800451E+002, 4.9969028E+000, 4.9969028E+000, 1.0000000E+000
 1.5900250E+002, 5.0177567E+000, 5.0177567E+000, 1.0000000E+000
 1.6000400E+002, 5.0507336E+000, 5.0507336E+000, 1.0000000E+000
 1.6100386E+002, 5.0776356E+000, 5.0776356E+000, 1.0000000E+000
 1.6200001E+002, 5.1142236E+000, 5.1142236E+000, 1.0000000E+000
 1.6300071E+002, 5.1212932E+000, 5.1212932E+000, 1.0000000E+000
 1.6400029E+002, 5.1611664E+000, 5.1611664E+000, 1.0000000E+000
 1.6500332E+002, 5.1714416E+000, 5.1714416E+000, 1.0000000E+000
 1.6600273E+002, 5.2245206E+000, 5.2245206E+000, 1.0000000E+000
 1.6700100E+002, 5.2469829E+000, 5.2469829E+000, 1.0000000E+000
 1.6800369E+002, 5.2828503E+000, 5.2828503E+000, 1.0000000E+000
 1.6900437E+002, 5.3262490E+000, 5.3262490E+000, 1.0000000E+000
 1.7000274E+002, 5.3359750E+000, 5.3359750E+000, 1.0000000E+000
 1.7100061E+002, 5.3529461E+000, 5.3529461E+000, 1.0000000E+000
 1.7200361E+002, 5.4085659E+000, 5.4085659E+000, 1.0000000E+000
 1.7300323E+002, 5.4347433E+000, 5.4347433E+000, 1.0000000E+000
 1.7400315E+002, 5.4737628E+000, 5.4737628E+000, 1.0000000E+000
 1.7500301E+002, 5.5031357E+000, 5.5031357E+000, 1.0000000E+000
 1.7600427E+002, 5.5187053E+000, 5.5187053E+000, 1.0000000E+000
 1.7700049E+002, 5.5307906E+000, 5.5307906E+000, 1.0000000E+000
 1.7800146E+002, 5.5722418E+000, 5.5722418E+000, 1.0000000E+000
 1.7900220E+002, 5.5968523E+000, 5.5968523E+000, 1.0000000E+000
 1.8000455E+002, 5.6246117E+000, 5.6246117E+000, 1.0000000E+000
 1.8100389E+002, 5.6518345E+000, 5.6518345E+000, 1.0000000E+000
 1.8200334E+002, 5.6892833E+000, 5.6892833E+000, 1.0000000E+000
 1.8300250E+002, 5.7118773E+000, 5.7118773E+000, 1.0000000E+000
 1.8400026E+002, 5.7500963E+000, 5.7500963E+000, 1.0000000E+000
 1.8500039E+002, 5.7731446E+000, 5.7731446E+000, 1.0000000E+000
 1.8600321E+002, 5.8176977E+000, 5.8176977E+000, 1.0000000E+000
 1.8700421E+002, 5.8669010E+000, 5.8669010E+000, 1.0000000E+000
 1.8800371E+002, 5.9338618E+000, 5.9338618E+000, 1.0000000E+000
 1.8900250E+002, 5.9663461E+000, 5.9663461E+000, 1.0000000E+000
 1.9000198E+002, 5.9704622E+000, 5.9704622E+000, 1.0000000E+000
 1.9100097E+002, 5.9915849E+000, 5.9915849E+000, 1.0000000E+000
 1.9200258E+002, 6.0703538E+000, 6.0703538E+000, 1.0000000E+000
 1.9300150E+002, 6.1673211E+000, 6.1673211E+000, 1.0000000E+000
 1.9400492E+002, 6.1519832E+000, 6.1519832E+000, 1.0000000E+000
 1.9500353E+002, 6.1791332E+000, 6.1791332E+000, 1.0000000E+000
 1.9600397E+002, 6.2215615E+000, 6.2215615E+000, 1.0000000E+000
 1.9700291E+002, 6.3190480E+000, 6.3190480E+000, 1.0000000E+000
 1.9800249E+002, 6.3443020E+000, 6.3443020E+000, 1.0000000E+000
 1.9900102E+002, 6.3895124E+000, 6.3895124E+000, 1.0000000E+000
 2.0000111E+002, 6.4710143E+000, 6.4710143E+000, 1.0000000E+000
 2.0100383E+002, 6.4808285E+000, 6.4808285E+000, 1.0000000E+000
 2.0200147E+002, 6.4974047E+000, 6.4974047E+000, 1.0000000E+000
 2.0300253E+002, 6.5105979E+000, 6.5105979E+000, 1.0000000E+000
 2.0400259E+002, 6.6478425E+000, 6.6478425E+000, 1.0000000E+000
 2.0500354E+002, 6.6425833E+000, 6.6425833E+000, 1.0000000E+000
 2.0600419E+002, 6.7248641E+000, 6.7248641E+000, 1.0000000E+000
 2.0700095E+002, 6.7155852E+000, 6.7155852E+000, 1.0000000E+000
 2.0800501E+002, 6.7613195E+000, 6.7613195E+000, 1.0000000E+000
 2.0900238E+002, 6.8649223E+000, 6.8649223E+000, 1.0000000E+000
 2.1000297E+002, 6.8920853E+000, 6.8920853E+000, 1.0000000E+000
 2.1100397E+002, 7.0388567E+000, 7.0388567E+000, 1.0000000E+000
 2.1200302E+002, 7.0422748E+000, 7.0422748E+000, 1.0000000E+000
 2.1300201E+002, 7.0700313E+000, 7.0700313E+000, 1.0000000E+000
 2.1400385E+002, 7.1503942E+000, 7.1503942E+000, 1.0000000E+000
 2.1500178E+002, 7.1794555E+000, 7.1794555E+000, 1.0000000E+000
 2.1600245E+002, 7.2179971E+000, 7.2179971E+000, 1.0000000E+000
 2.1700142E+002, 7.2790166E+000, 7.2790166E+000, 1.0000000E+000
 2.1800324E+002, 7.3698565E+000, 7.3698565E+000, 1.0000000E+000
 2.1900393E+002, 7.4201799E+000, 7.4201799E+000, 1.0000000E+000
 2.2000507E+002, 7.4464540E+000, 7.4464540E+000, 1.0000000E+000
 2.2100119E+002, 7.4784886E+000, 7.4784886E+000, 1.0000000E+000
 2.2200147E+002, 7.5184015E+000, 7.5184015E+000, 1.0000000E+000
 2.2300166E+002, 7.5827920E+000, 7.5827920E+000, 1.0000000E+000
 2.2400266E+002, 7.6417589E+000, 7.6417589E+000, 1.0000000E+000
 2.2500009E+002, 7.6791542E+000, 7.6791542E+000, 1.0000000E+000
 2.2600265E+002, 7.7231946E+000, 7.7231946E+000, 1.0000000E+000
 2.2700288E+002, 7.7644022E+000, 7.7644022E+000, 1.0000000E+000
