s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0151662E+000, 3.8595166E-001
 2.0063956E+000, 2.5000000E-002
 3.0076158E+000, 2.5000000E-002
 4.0070684E+000, 2.5000000E-002
 5.0042797E+000, 2.5000000E-002
 6.0037296E+000, 2.5000000E-002
 7.0020803E+000, 2.5000000E-002
 8.0035929E+000, 2.8220371E-002
 9.0033482E+000, 2.5000000E-002
 1.0006076E+001, 2.5000000E-002
 1.1003574E+001, 2.5000000E-002
 1.2003363E+001, 2.5000000E-002
 1.3001271E+001, 6.9509681E-002
 1.4003319E+001, 5.6436822E-002
 1.5004891E+001, 7.2483965E-002
 1.6000955E+001, 7.5000000E-002
 1.7000116E+001, 7.5000000E-002
 1.8003150E+001, 7.5000000E-002
 1.9001980E+001, 7.5000000E-002
 2.0004883E+001, 7.5000000E-002
 2.1003244E+001, 7.6730707E-002
 2.2007086E+001, 1.2500000E-001
 2.3001673E+001, 1.2500000E-001
 2.4004145E+001, 1.1947111E-001
 2.5006446E+001, 1.2261207E-001
 2.6002860E+001, 1.2500000E-001
 2.7003418E+001, 1.2500000E-001
 2.8002708E+001, 1.2500000E-001
 2.9006494E+001, 1.2500000E-001
 3.0005230E+001, 1.2500000E-001
 3.1005957E+001, 1.7195602E-001
 3.2004280E+001, 1.7620002E-001
 3.3006313E+001, 1.7500000E-001
 3.4000132E+001, 1.7779655E-001
 3.5004546E+001, 1.8015693E-001
 3.6005909E+001, 1.9825662E-001
 3.7003715E+001, 2.2333674E-001
 3.8000718E+001, 2.2628460E-001
 3.9002291E+001, 2.2709980E-001
 4.0004327E+001, 2.6463853E-001
 4.1003571E+001, 2.7464314E-001
 4.2003479E+001, 2.7007300E-001
 4.3004910E+001, 2.7601159E-001
 4.4003852E+001, 3.2500000E-001
 4.5005005E+001, 3.2500000E-001
 4.6005865E+001, 3.3411410E-001
 4.7006097E+001, 3.3304296E-001
 4.8004551E+001, 3.6996421E-001
 4.9002044E+001, 3.7530905E-001
 5.0000117E+001, 3.7566349E-001
 5.1002319E+001, 4.0549329E-001
 5.2000139E+001, 4.1079115E-001
 5.3004686E+001, 4.3260391E-001
 5.4002367E+001, 4.3049633E-001
 5.5003487E+001, 4.4521695E-001
 5.6001114E+001, 4.6601849E-001
 5.7003811E+001, 4.7355055E-001
 5.8000707E+001, 5.1089428E-001
 5.9005203E+001, 5.0770223E-001
 6.0001741E+001, 5.1592091E-001
 6.1006604E+001, 5.3204006E-001
 6.2003710E+001, 5.3643929E-001
 6.3000231E+001, 5.8683500E-001
 6.4000632E+001, 5.7500000E-001
 6.5000098E+001, 5.8099229E-001
 6.6007866E+001, 6.1142336E-001
 6.7000940E+001, 6.1804082E-001
 6.8002558E+001, 6.1840339E-001
 6.9002726E+001, 6.3276868E-001
 7.0003893E+001, 6.3380536E-001
 7.1001892E+001, 6.3512536E-001
 7.2004874E+001, 6.7363717E-001
 7.3000288E+001, 6.9941508E-001
 7.4003408E+001, 6.9716468E-001
 7.5001053E+001, 6.9140426E-001
 7.6000134E+001, 7.0465383E-001
 7.7002780E+001, 6.9184645E-001
 7.8003149E+001, 7.2786617E-001
 7.9004917E+001, 7.2649260E-001
 8.0005396E+001, 7.4943384E-001
 8.1004426E+001, 7.6425081E-001
 8.2000158E+001, 7.3771699E-001
 8.3001408E+001, 7.7280957E-001
 8.4004506E+001, 7.7500000E-001
 8.5003240E+001, 7.8238021E-001
 8.6005296E+001, 8.0959844E-001
 8.7009675E+001, 8.1425265E-001
 8.8007879E+001, 8.1376204E-001
 8.9002026E+001, 8.2500000E-001
 9.0008736E+001, 8.2500000E-001
 9.1005920E+001, 8.1925491E-001
 9.2004370E+001, 8.2449392E-001
 9.3005205E+001, 8.2015324E-001
 9.4000342E+001, 8.2500000E-001
 9.5002980E+001, 8.2500000E-001
 9.6001616E+001, 8.2500000E-001
 9.7003861E+001, 8.2500000E-001
 9.8006664E+001, 8.2500000E-001
 9.9007538E+001, 8.3184379E-001
