s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0094184E+000, 9.7776508E-002
 2.0064094E+000, 2.5000000E-002
 3.0028713E+000, 2.5000000E-002
 4.0033778E+000, 2.5000000E-002
 5.0008224E+000, 2.5000000E-002
 6.0050438E+000, 2.5000000E-002
 7.0022426E+000, 2.5000000E-002
 8.0064640E+000, 2.5000000E-002
 9.0048446E+000, 2.5000000E-002
 1.0001180E+001, 2.5000000E-002
 1.1003892E+001, 4.1704667E-002
 1.2003806E+001, 7.5000000E-002
 1.3004603E+001, 1.1941272E-001
 1.4000926E+001, 1.2500000E-001
 1.5005102E+001, 1.7136922E-001
 1.6002110E+001, 1.7530657E-001
 1.7001795E+001, 2.2592353E-001
 1.8001671E+001, 2.2500000E-001
 1.9000498E+001, 2.7020563E-001
 2.0001359E+001, 4.9209895E-001
 2.1000907E+001, 5.1552074E-001
 2.2003344E+001, 1.0999394E+000
 2.3004455E+001, 1.3031789E+000
 2.4000557E+001, 1.2170041E+000
 2.5000113E+001, 1.0738471E+000
 2.6001194E+001, 1.5388137E+000
 2.7003456E+001, 1.6996023E+000
 2.8003987E+001, 1.4620783E+000
 2.9001039E+001, 1.7127292E+000
 3.0001525E+001, 1.7673255E+000
 3.1002972E+001, 1.6804791E+000
 3.2004315E+001, 1.7869246E+000
 3.3002485E+001, 2.0775403E+000
 3.4002065E+001, 1.9636239E+000
 3.5001664E+001, 1.8068757E+000
 3.6002234E+001, 2.2870287E+000
 3.7000842E+001, 1.9389912E+000
 3.8002999E+001, 2.1410011E+000
 3.9001686E+001, 2.1916941E+000
 4.0002840E+001, 2.2684225E+000
 4.1002511E+001, 2.1906183E+000
 4.2003009E+001, 2.3087643E+000
 4.3002561E+001, 2.8847222E+000
 4.4002042E+001, 2.7861941E+000
 4.5001824E+001, 2.7484106E+000
 4.6000048E+001, 2.4707585E+000
 4.7001979E+001, 3.1799524E+000
 4.8001758E+001, 2.7279364E+000
 4.9001888E+001, 3.1186349E+000
 5.0003776E+001, 3.4969762E+000
 5.1002253E+001, 3.2314159E+000
 5.2001192E+001, 2.7880789E+000
 5.3002169E+001, 2.9753566E+000
 5.4003086E+001, 2.3786965E+000
 5.5000672E+001, 2.7781714E+000
 5.6003074E+001, 2.9648667E+000
 5.7002729E+001, 2.5734511E+000
 5.8001635E+001, 3.2074061E+000
 5.9003435E+001, 2.9697143E+000
 6.0000192E+001, 3.6063099E+000
 6.1002832E+001, 3.4808012E+000
 6.2003038E+001, 3.6767091E+000
 6.3001277E+001, 3.8586746E+000
 6.4002716E+001, 3.9826409E+000
 6.5002855E+001, 3.8970150E+000
 6.6000459E+001, 4.4749877E+000
 6.7002207E+001, 4.0415516E+000
 6.8000457E+001, 4.2788027E+000
 6.9001141E+001, 4.5419100E+000
 7.0000074E+001, 4.9164495E+000
 7.1004370E+001, 4.6438789E+000
 7.2003242E+001, 4.6428895E+000
 7.3003604E+001, 4.3812242E+000
 7.4002654E+001, 5.2066268E+000
 7.5003671E+001, 4.5011597E+000
 7.6002388E+001, 4.8975648E+000
 7.7000530E+001, 5.0161697E+000
 7.8001424E+001, 4.9731389E+000
 7.9003198E+001, 5.0442031E+000
 8.0000789E+001, 5.0064556E+000
 8.1002682E+001, 5.3367806E+000
 8.2003354E+001, 5.3883953E+000
 8.3002081E+001, 5.6033867E+000
 8.4003604E+001, 5.3902123E+000
 8.5002388E+001, 5.7975210E+000
 8.6003827E+001, 5.9279486E+000
 8.7002738E+001, 5.3252419E+000
 8.8001937E+001, 5.6034898E+000
 8.9003022E+001, 5.9474604E+000
 9.0002627E+001, 6.4815672E+000
 9.1000687E+001, 6.1197324E+000
 9.2000857E+001, 6.1603049E+000
 9.3000883E+001, 6.6975544E+000
 9.4003806E+001, 6.2529055E+000
 9.5003879E+001, 7.1026622E+000
 9.6001705E+001, 6.0992154E+000
 9.7000255E+001, 6.4951349E+000
 9.8001041E+001, 6.6302434E+000
 9.9003575E+001, 6.3845730E+000
 1.0000050E+002, 6.4122185E+000
 1.0100538E+002, 6.4827562E+000
 1.0200279E+002, 6.6471069E+000
 1.0300231E+002, 6.7404827E+000
 1.0400285E+002, 6.8245840E+000
 1.0500072E+002, 7.0021677E+000
 1.0600400E+002, 6.9883049E+000
 1.0700246E+002, 7.1688782E+000
 1.0800013E+002, 7.2292637E+000
 1.0900290E+002, 7.4211928E+000
 1.1000487E+002, 7.3688668E+000
 1.1100323E+002, 7.4310929E+000
 1.1200887E+002, 7.5338583E+000
 1.1300843E+002, 7.6091401E+000
 1.1400021E+002, 7.7006343E+000
 1.1500085E+002, 7.7756869E+000
