s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009916E+000, 1.0828252E-001
 2.0015041E+000, 2.5000000E-002
 3.0025151E+000, 2.5000000E-002
 4.0071820E+000, 2.5000000E-002
 5.0070949E+000, 2.5000000E-002
 6.0059701E+000, 2.5000000E-002
 7.0014950E+000, 2.5000000E-002
 8.0055261E+000, 2.5000000E-002
 9.0032850E+000, 2.5000000E-002
 1.0003776E+001, 2.5000000E-002
 1.1000838E+001, 2.5000000E-002
 1.2002465E+001, 2.5000000E-002
 1.3003583E+001, 5.9131206E-002
 1.4004603E+001, 6.7685456E-002
 1.5006365E+001, 7.5000000E-002
 1.6003110E+001, 9.1283973E-002
 1.7003065E+001, 1.2500000E-001
 1.8003284E+001, 1.2927883E-001
 1.9004309E+001, 1.6986954E-001
 2.0002056E+001, 1.7500000E-001
 2.1000012E+001, 2.1077345E-001
 2.2004244E+001, 2.2500000E-001
 2.3001216E+001, 2.4444103E-001
 2.4005219E+001, 2.3461082E-001
 2.5002042E+001, 2.6626904E-001
 2.6003768E+001, 2.9020904E-001
 2.7004763E+001, 2.9282290E-001
 2.8003049E+001, 3.3525942E-001
 2.9004195E+001, 3.2500000E-001
 3.0002933E+001, 3.4950579E-001
 3.1003334E+001, 3.7500000E-001
 3.2001622E+001, 3.7500000E-001
 3.3004347E+001, 4.5145131E-001
 3.4000979E+001, 4.2500000E-001
 3.5000296E+001, 4.2563528E-001
 3.6001265E+001, 4.7500000E-001
 3.7003373E+001, 4.7500000E-001
 3.8000549E+001, 5.0080298E-001
 3.9001618E+001, 5.4635693E-001
 4.0003553E+001, 5.3084039E-001
 4.1000682E+001, 7.3651873E-001
 4.2002378E+001, 6.1482998E-001
 4.3000193E+001, 1.7304967E+000
 4.4002116E+001, 1.6271164E+000
 4.5002289E+001, 1.1944959E+000
 4.6001162E+001, 1.2640849E+000
 4.7003392E+001, 1.1327865E+000
 4.8001115E+001, 7.5372764E-001
 4.9000819E+001, 1.2437741E+000
 5.0001892E+001, 1.2102536E+000
 5.1001635E+001, 1.2588185E+000
 5.2002977E+001, 1.1949688E+000
 5.3002435E+001, 1.0834421E+000
 5.4000483E+001, 1.3158328E+000
 5.5000167E+001, 1.3553064E+000
 5.6000644E+001, 1.2228819E+000
 5.7002623E+001, 1.4202853E+000
 5.8002054E+001, 1.5660375E+000
 5.9003053E+001, 1.3919042E+000
 6.0002926E+001, 1.1139429E+000
 6.1002832E+001, 1.2150726E+000
 6.2002526E+001, 1.0594628E+000
 6.3002122E+001, 1.5666821E+000
 6.4002472E+001, 1.3318646E+000
 6.5000590E+001, 1.5992971E+000
 6.6002736E+001, 1.4982989E+000
 6.7000123E+001, 1.8959362E+000
 6.8000051E+001, 1.5092235E+000
 6.9002444E+001, 1.7215515E+000
 7.0002134E+001, 1.3320513E+000
 7.1002414E+001, 1.8336751E+000
 7.2001181E+001, 1.7027655E+000
 7.3001198E+001, 2.1983340E+000
 7.4002162E+001, 1.4373639E+000
 7.5002350E+001, 2.0667583E+000
 7.6001989E+001, 2.6193714E+000
 7.7002687E+001, 2.0057017E+000
 7.8002320E+001, 1.9970569E+000
 7.9000439E+001, 1.4664748E+000
 8.0002072E+001, 1.7511974E+000
 8.1000347E+001, 1.8065603E+000
 8.2000988E+001, 1.6048147E+000
 8.3003335E+001, 1.8889047E+000
 8.4001141E+001, 1.6781271E+000
 8.5002719E+001, 1.9400099E+000
 8.6000742E+001, 2.6775502E+000
 8.7001962E+001, 2.3047756E+000
 8.8001320E+001, 2.6375010E+000
 8.9003411E+001, 3.0202985E+000
 9.0003107E+001, 2.8029505E+000
 9.1003066E+001, 2.8654142E+000
 9.2001043E+001, 3.3905237E+000
