s,m,,
 3.2001712E+001, 2.9636918E-001, 2.9636918E-001, 1.0000000E+000
 3.3002056E+001, 4.3423931E-001, 4.3423931E-001, 1.0000000E+000
 3.4002004E+001, 4.6887083E-001, 4.6887083E-001, 1.0000000E+000
 3.5000193E+001, 4.8079242E-001, 4.8079242E-001, 1.0000000E+000
 3.6001984E+001, 3.6800241E-001, 3.6800241E-001, 1.0000000E+000
 3.7002642E+001, 4.8530566E-001, 4.8530566E-001, 1.0000000E+000
 3.8002526E+001, 3.9932848E-001, 3.9932848E-001, 1.0000000E+000
 3.9002161E+001, 4.6151130E-001, 4.6151130E-001, 1.0000000E+000
 4.0001370E+001, 4.2958528E-001, 4.2958528E-001, 1.0000000E+000
 4.1002117E+001, 4.1338260E-001, 4.1338260E-001, 1.0000000E+000
 4.2000369E+001, 2.8201137E-001, 2.8201137E-001, 1.0000000E+000
 4.3000776E+001, 3.2078010E-001, 3.2078010E-001, 1.0000000E+000
 4.4001928E+001, 4.2388776E-001, 4.2388776E-001, 1.0000000E+000
 4.5000561E+001, 5.1579471E-001, 5.1579471E-001, 1.0000000E+000
 4.6003493E+001, 3.4090591E-001, 3.4090591E-001, 1.0000000E+000
 4.7002461E+001, 5.8705678E-001, 5.8705678E-001, 1.0000000E+000
 4.8002933E+001, 5.4622823E-001, 5.4622823E-001, 1.0000000E+000
 4.9000797E+001, 6.6893352E-001, 6.6893352E-001, 1.0000000E+000
 5.0000023E+001, 1.2113197E+000, 1.2113197E+000, 1.0000000E+000
 5.1001267E+001, 1.4668366E+000, 1.4668366E+000, 1.0000000E+000
 5.2001663E+001, 1.5878596E+000, 1.5878596E+000, 1.0000000E+000
 5.3003584E+001, 1.6881253E+000, 1.6881253E+000, 1.0000000E+000
 5.4003248E+001, 1.7988967E+000, 1.7988967E+000, 1.0000000E+000
 5.5003367E+001, 1.8584160E+000, 1.8584160E+000, 1.0000000E+000
 5.6003942E+001, 1.9874077E+000, 1.9874077E+000, 1.0000000E+000
 5.7002499E+001, 2.0484142E+000, 2.0484142E+000, 1.0000000E+000
 5.8002618E+001, 2.1342126E+000, 2.1342126E+000, 1.0000000E+000
 5.9001294E+001, 2.2164195E+000, 2.2164195E+000, 1.0000000E+000
 6.0000082E+001, 2.1763607E+000, 2.1763607E+000, 1.0000000E+000
 6.1002963E+001, 2.2833994E+000, 2.2833994E+000, 1.0000000E+000
 6.2003957E+001, 2.4312061E+000, 2.4312061E+000, 1.0000000E+000
 6.3000632E+001, 1.8961833E+000, 1.8961833E+000, 1.0000000E+000
 6.4001992E+001, 1.6636910E+000, 1.6636910E+000, 1.0000000E+000
 6.5001627E+001, 1.5059179E+000, 1.5059179E+000, 1.0000000E+000
 6.6001627E+001, 2.0177092E+000, 2.0177092E+000, 1.0000000E+000
 6.7003992E+001, 2.0956550E+000, 2.0956550E+000, 1.0000000E+000
 6.8001693E+001, 2.0516986E+000, 2.0516986E+000, 1.0000000E+000
 6.9001059E+001, 2.5502798E+000, 2.5502798E+000, 1.0000000E+000
 7.0002155E+001, 2.7076076E+000, 2.7076076E+000, 1.0000000E+000
 7.1001220E+001, 2.9240764E+000, 2.9240764E+000, 1.0000000E+000
 7.2000160E+001, 3.0364522E+000, 3.0364522E+000, 1.0000000E+000
 7.3003857E+001, 3.0855512E+000, 3.0855512E+000, 1.0000000E+000
 7.4004221E+001, 3.1263810E+000, 3.1263810E+000, 1.0000000E+000
 7.5003995E+001, 3.1825295E+000, 3.1825295E+000, 1.0000000E+000
 7.6000570E+001, 3.2184816E+000, 3.2184816E+000, 1.0000000E+000
 7.7004362E+001, 3.2416180E+000, 3.2416180E+000, 1.0000000E+000
 7.8000044E+001, 3.2832685E+000, 3.2832685E+000, 1.0000000E+000
 7.9000272E+001, 3.3243919E+000, 3.3243919E+000, 1.0000000E+000
 8.0004006E+001, 3.3617295E+000, 3.3617295E+000, 1.0000000E+000
 8.1002377E+001, 3.3878043E+000, 3.3878043E+000, 1.0000000E+000
 8.2003091E+001, 3.3995882E+000, 3.3995882E+000, 1.0000000E+000
 8.3000173E+001, 3.4439525E+000, 3.4439525E+000, 1.0000000E+000
 8.4004460E+001, 3.4836120E+000, 3.4836120E+000, 1.0000000E+000
 8.5002829E+001, 3.5153246E+000, 3.5153246E+000, 1.0000000E+000
 8.6002731E+001, 3.5466459E+000, 3.5466459E+000, 1.0000000E+000
 8.7003030E+001, 3.5844394E+000, 3.5844394E+000, 1.0000000E+000
 8.8002827E+001, 3.6231214E+000, 3.6231214E+000, 1.0000000E+000
 8.9001835E+001, 3.6559396E+000, 3.6559396E+000, 1.0000000E+000
 9.0003873E+001, 3.6961502E+000, 3.6961502E+000, 1.0000000E+000
 9.1003657E+001, 3.7330868E+000, 3.7330868E+000, 1.0000000E+000
 9.2003333E+001, 3.7641051E+000, 3.7641051E+000, 1.0000000E+000
 9.3003230E+001, 3.8079320E+000, 3.8079320E+000, 1.0000000E+000
 9.4002714E+001, 3.8351518E+000, 3.8351518E+000, 1.0000000E+000
 9.5001004E+001, 3.8764364E+000, 3.8764364E+000, 1.0000000E+000
 9.6003375E+001, 3.9132642E+000, 3.9132642E+000, 1.0000000E+000
 9.7000108E+001, 3.9425846E+000, 3.9425846E+000, 1.0000000E+000
 9.8001623E+001, 4.0035237E+000, 4.0035237E+000, 1.0000000E+000
 9.9000534E+001, 4.0262811E+000, 4.0262811E+000, 1.0000000E+000
 1.0000053E+002, 4.0529496E+000, 4.0529496E+000, 1.0000000E+000
 1.0100128E+002, 4.0929580E+000, 4.0929580E+000, 1.0000000E+000
 1.0200167E+002, 4.1173736E+000, 4.1173736E+000, 1.0000000E+000
 1.0300445E+002, 4.1589311E+000, 4.1589311E+000, 1.0000000E+000
 1.0400238E+002, 4.2059449E+000, 4.2059449E+000, 1.0000000E+000
 1.0500162E+002, 4.2413462E+000, 4.2413462E+000, 1.0000000E+000
 1.0600290E+002, 4.2664245E+000, 4.2664245E+000, 1.0000000E+000
 1.0700339E+002, 4.3117953E+000, 4.3117953E+000, 1.0000000E+000
 1.0800144E+002, 4.3525293E+000, 4.3525293E+000, 1.0000000E+000
 1.0900470E+002, 4.4052446E+000, 4.4052446E+000, 1.0000000E+000
 1.1000381E+002, 4.4389014E+000, 4.4389014E+000, 1.0000000E+000
 1.1100356E+002, 4.4739219E+000, 4.4739219E+000, 1.0000000E+000
 1.1200322E+002, 4.5348666E+000, 4.5348666E+000, 1.0000000E+000
 1.1300298E+002, 4.5703068E+000, 4.5703068E+000, 1.0000000E+000
 1.1400202E+002, 4.6111940E+000, 4.6111940E+000, 1.0000000E+000
 1.1500121E+002, 4.6466361E+000, 4.6466361E+000, 1.0000000E+000
 1.1600152E+002, 4.6640353E+000, 4.6640353E+000, 1.0000000E+000
 1.1700319E+002, 4.6944881E+000, 4.6944881E+000, 1.0000000E+000
 1.1800321E+002, 4.7242618E+000, 4.7242618E+000, 1.0000000E+000
 1.1900325E+002, 4.7853532E+000, 4.7853532E+000, 1.0000000E+000
 1.2000316E+002, 4.8879371E+000, 4.8879371E+000, 1.0000000E+000
 1.2100088E+002, 4.8939515E+000, 4.8939515E+000, 1.0000000E+000
 1.2200456E+002, 4.9828658E+000, 4.9828658E+000, 1.0000000E+000
 1.2300094E+002, 5.0017553E+000, 5.0017553E+000, 1.0000000E+000
 1.2400339E+002, 5.1721113E+000, 5.1721113E+000, 1.0000000E+000
 1.2500092E+002, 5.1184037E+000, 5.1184037E+000, 1.0000000E+000
 1.2600281E+002, 5.1276548E+000, 5.1276548E+000, 1.0000000E+000
 1.2700065E+002, 5.1429383E+000, 5.1429383E+000, 1.0000000E+000
 1.2800237E+002, 5.2460807E+000, 5.2460807E+000, 1.0000000E+000
 1.2900087E+002, 5.2781101E+000, 5.2781101E+000, 1.0000000E+000
 1.3000350E+002, 5.3830540E+000, 5.3830540E+000, 1.0000000E+000
 1.3100024E+002, 5.5308542E+000, 5.5308542E+000, 1.0000000E+000
 1.3200139E+002, 5.7418398E+000, 5.7418398E+000, 1.0000000E+000
 1.3300137E+002, 5.8358880E+000, 5.8358880E+000, 1.0000000E+000
 1.3400344E+002, 5.9494274E+000, 5.9494274E+000, 1.0000000E+000
 1.3500163E+002, 6.0404905E+000, 6.0404905E+000, 1.0000000E+000
 1.3600228E+002, 6.1182000E+000, 6.1182000E+000, 1.0000000E+000
 1.3700280E+002, 6.2286174E+000, 6.2286174E+000, 1.0000000E+000
 1.3800474E+002, 6.2954055E+000, 6.2954055E+000, 1.0000000E+000
 1.3900070E+002, 6.3517591E+000, 6.3517591E+000, 1.0000000E+000
 1.4000000E+002, 6.3775480E+000, 6.3775480E+000, 1.0000000E+000
