s,m,,
 3.2005593E+001, 1.7499539E-001, 1.7499539E-001, 1.0000000E+000
 3.3000888E+001, 1.7499830E-001, 1.7499830E-001, 1.0000000E+000
 3.4002647E+001, 1.4956561E-001, 1.4956561E-001, 1.0000000E+000
 3.5000928E+001, 1.3402555E-001, 1.3402555E-001, 1.0000000E+000
 3.6002875E+001, 1.3807250E-001, 1.3807250E-001, 1.0000000E+000
 3.7004869E+001, 1.7765142E-001, 1.7765142E-001, 1.0000000E+000
 3.8001131E+001, 1.6699129E-001, 1.6699129E-001, 1.0000000E+000
 3.9005609E+001, 1.8260842E-001, 1.8260842E-001, 1.0000000E+000
 4.0001207E+001, 1.8978307E-001, 1.8978307E-001, 1.0000000E+000
 4.1003224E+001, 1.9055851E-001, 1.9055851E-001, 1.0000000E+000
 4.2001192E+001, 2.0500106E-001, 2.0500106E-001, 1.0000000E+000
 4.3001098E+001, 2.0182204E-001, 2.0182204E-001, 1.0000000E+000
 4.4002694E+001, 2.1605793E-001, 2.1605793E-001, 1.0000000E+000
 4.5002556E+001, 2.2171878E-001, 2.2171878E-001, 1.0000000E+000
 4.6001210E+001, 2.2379429E-001, 2.2379429E-001, 1.0000000E+000
 4.7001680E+001, 2.1913535E-001, 2.1913535E-001, 1.0000000E+000
 4.8003968E+001, 2.2285280E-001, 2.2285280E-001, 1.0000000E+000
 4.9001070E+001, 2.2420992E-001, 2.2420992E-001, 1.0000000E+000
 5.0000484E+001, 3.0692397E-001, 3.0692397E-001, 1.0000000E+000
 5.1004744E+001, 5.4945085E-001, 5.4945085E-001, 1.0000000E+000
 5.2002248E+001, 5.8781247E-001, 5.8781247E-001, 1.0000000E+000
 5.3002729E+001, 2.9475303E-001, 2.9475303E-001, 1.0000000E+000
 5.4004886E+001, 5.0034829E-001, 5.0034829E-001, 1.0000000E+000
 5.5001173E+001, 2.7613172E-001, 2.7613172E-001, 1.0000000E+000
 5.6002290E+001, 2.7653300E-001, 2.7653300E-001, 1.0000000E+000
 5.7000851E+001, 2.7576462E-001, 2.7576462E-001, 1.0000000E+000
 5.8000855E+001, 7.2361795E-001, 7.2361795E-001, 1.0000000E+000
 5.9000808E+001, 1.0577610E+000, 1.0577610E+000, 1.0000000E+000
 6.0003039E+001, 1.1841227E+000, 1.1841227E+000, 1.0000000E+000
 6.1001507E+001, 9.0382826E-001, 9.0382826E-001, 1.0000000E+000
 6.2003914E+001, 5.0513636E-001, 5.0513636E-001, 1.0000000E+000
 6.3003846E+001, 3.5940197E-001, 3.5940197E-001, 1.0000000E+000
 6.4000871E+001, 8.3339494E-001, 8.3339494E-001, 1.0000000E+000
 6.5004785E+001, 1.1828222E+000, 1.1828222E+000, 1.0000000E+000
 6.6004278E+001, 1.1282913E+000, 1.1282913E+000, 1.0000000E+000
 6.7003365E+001, 1.1129236E+000, 1.1129236E+000, 1.0000000E+000
 6.8002068E+001, 9.3509885E-001, 9.3509885E-001, 1.0000000E+000
 6.9004246E+001, 8.1184053E-001, 8.1184053E-001, 1.0000000E+000
 7.0003678E+001, 1.0607709E+000, 1.0607709E+000, 1.0000000E+000
 7.1000416E+001, 1.3285547E+000, 1.3285547E+000, 1.0000000E+000
 7.2005272E+001, 1.4340942E+000, 1.4340942E+000, 1.0000000E+000
 7.3003361E+001, 1.5427301E+000, 1.5427301E+000, 1.0000000E+000
 7.4001213E+001, 1.6174268E+000, 1.6174268E+000, 1.0000000E+000
 7.5001368E+001, 1.6855804E+000, 1.6855804E+000, 1.0000000E+000
 7.6000581E+001, 1.7476687E+000, 1.7476687E+000, 1.0000000E+000
 7.7003467E+001, 1.8028525E+000, 1.8028525E+000, 1.0000000E+000
 7.8004620E+001, 1.8308519E+000, 1.8308519E+000, 1.0000000E+000
 7.9000407E+001, 1.8133686E+000, 1.8133686E+000, 1.0000000E+000
 8.0003421E+001, 1.8792086E+000, 1.8792086E+000, 1.0000000E+000
 8.1000963E+001, 1.8653220E+000, 1.8653220E+000, 1.0000000E+000
 8.2001620E+001, 1.9251944E+000, 1.9251944E+000, 1.0000000E+000
 8.3004817E+001, 1.9576533E+000, 1.9576533E+000, 1.0000000E+000
 8.4002368E+001, 2.0534639E+000, 2.0534639E+000, 1.0000000E+000
 8.5002682E+001, 2.1203344E+000, 2.1203344E+000, 1.0000000E+000
 8.6001257E+001, 2.1808418E+000, 2.1808418E+000, 1.0000000E+000
 8.7000218E+001, 2.2162973E+000, 2.2162973E+000, 1.0000000E+000
 8.8000524E+001, 2.2558417E+000, 2.2558417E+000, 1.0000000E+000
 8.9006904E+001, 2.3096668E+000, 2.3096668E+000, 1.0000000E+000
 9.0003442E+001, 2.3464077E+000, 2.3464077E+000, 1.0000000E+000
 9.1005194E+001, 2.3970956E+000, 2.3970956E+000, 1.0000000E+000
 9.2004661E+001, 2.4438208E+000, 2.4438208E+000, 1.0000000E+000
 9.3003560E+001, 2.4965263E+000, 2.4965263E+000, 1.0000000E+000
 9.4004744E+001, 2.5440731E+000, 2.5440731E+000, 1.0000000E+000
 9.5000673E+001, 2.5878256E+000, 2.5878256E+000, 1.0000000E+000
 9.6003365E+001, 2.6312073E+000, 2.6312073E+000, 1.0000000E+000
 9.7005422E+001, 2.6589780E+000, 2.6589780E+000, 1.0000000E+000
 9.8002116E+001, 2.6976891E+000, 2.6976891E+000, 1.0000000E+000
 9.9005039E+001, 2.7150146E+000, 2.7150146E+000, 1.0000000E+000
 1.0000509E+002, 2.7513914E+000, 2.7513914E+000, 1.0000000E+000
 1.0100554E+002, 2.7714820E+000, 2.7714820E+000, 1.0000000E+000
 1.0200047E+002, 2.8024210E+000, 2.8024210E+000, 1.0000000E+000
 1.0300466E+002, 2.8332723E+000, 2.8332723E+000, 1.0000000E+000
 1.0400481E+002, 2.8510861E+000, 2.8510861E+000, 1.0000000E+000
 1.0500080E+002, 2.8742263E+000, 2.8742263E+000, 1.0000000E+000
 1.0600307E+002, 2.8912723E+000, 2.8912723E+000, 1.0000000E+000
 1.0700032E+002, 2.9221070E+000, 2.9221070E+000, 1.0000000E+000
 1.0800426E+002, 2.9505871E+000, 2.9505871E+000, 1.0000000E+000
 1.0900588E+002, 2.9557835E+000, 2.9557835E+000, 1.0000000E+000
 1.1000273E+002, 2.9901255E+000, 2.9901255E+000, 1.0000000E+000
 1.1100319E+002, 3.0112198E+000, 3.0112198E+000, 1.0000000E+000
 1.1200184E+002, 3.0295835E+000, 3.0295835E+000, 1.0000000E+000
 1.1300410E+002, 3.0518642E+000, 3.0518642E+000, 1.0000000E+000
 1.1400006E+002, 3.0686975E+000, 3.0686975E+000, 1.0000000E+000
 1.1500498E+002, 3.1020214E+000, 3.1020214E+000, 1.0000000E+000
 1.1600364E+002, 3.1266322E+000, 3.1266322E+000, 1.0000000E+000
 1.1700145E+002, 3.1396278E+000, 3.1396278E+000, 1.0000000E+000
 1.1800008E+002, 3.1650359E+000, 3.1650359E+000, 1.0000000E+000
 1.1900457E+002, 3.1998842E+000, 3.1998842E+000, 1.0000000E+000
 1.2000355E+002, 3.2227603E+000, 3.2227603E+000, 1.0000000E+000
 1.2100155E+002, 3.2585268E+000, 3.2585268E+000, 1.0000000E+000
 1.2200218E+002, 3.2792732E+000, 3.2792732E+000, 1.0000000E+000
 1.2300200E+002, 3.3027577E+000, 3.3027577E+000, 1.0000000E+000
 1.2400294E+002, 3.3403273E+000, 3.3403273E+000, 1.0000000E+000
 1.2500256E+002, 3.3713163E+000, 3.3713163E+000, 1.0000000E+000
 1.2600286E+002, 3.3944594E+000, 3.3944594E+000, 1.0000000E+000
 1.2700215E+002, 3.4250479E+000, 3.4250479E+000, 1.0000000E+000
 1.2800318E+002, 3.4550878E+000, 3.4550878E+000, 1.0000000E+000
 1.2900439E+002, 3.4861819E+000, 3.4861819E+000, 1.0000000E+000
 1.3000214E+002, 3.5034725E+000, 3.5034725E+000, 1.0000000E+000
 1.3100278E+002, 3.5456155E+000, 3.5456155E+000, 1.0000000E+000
 1.3200402E+002, 3.5776854E+000, 3.5776854E+000, 1.0000000E+000
 1.3300181E+002, 3.6067551E+000, 3.6067551E+000, 1.0000000E+000
 1.3400299E+002, 3.6664140E+000, 3.6664140E+000, 1.0000000E+000
 1.3500489E+002, 3.6997107E+000, 3.6997107E+000, 1.0000000E+000
 1.3600455E+002, 3.7070758E+000, 3.7070758E+000, 1.0000000E+000
 1.3700224E+002, 3.7528435E+000, 3.7528435E+000, 1.0000000E+000
 1.3800000E+002, 3.8019673E+000, 3.8019673E+000, 1.0000000E+000
 1.3900318E+002, 3.8354969E+000, 3.8354969E+000, 1.0000000E+000
 1.4000171E+002, 3.8628311E+000, 3.8628311E+000, 1.0000000E+000
 1.4100318E+002, 3.9035050E+000, 3.9035050E+000, 1.0000000E+000
 1.4200200E+002, 3.9265927E+000, 3.9265927E+000, 1.0000000E+000
 1.4300040E+002, 3.9676590E+000, 3.9676590E+000, 1.0000000E+000
 1.4400173E+002, 4.0011937E+000, 4.0011937E+000, 1.0000000E+000
 1.4500206E+002, 4.0341077E+000, 4.0341077E+000, 1.0000000E+000
 1.4600266E+002, 4.0820630E+000, 4.0820630E+000, 1.0000000E+000
 1.4700166E+002, 4.1304735E+000, 4.1304735E+000, 1.0000000E+000
 1.4800390E+002, 4.1822408E+000, 4.1822408E+000, 1.0000000E+000
 1.4900079E+002, 4.2490147E+000, 4.2490147E+000, 1.0000000E+000
 1.5000277E+002, 4.2902424E+000, 4.2902424E+000, 1.0000000E+000
 1.5100368E+002, 4.3299701E+000, 4.3299701E+000, 1.0000000E+000
 1.5200222E+002, 4.3730588E+000, 4.3730588E+000, 1.0000000E+000
 1.5300161E+002, 4.4298528E+000, 4.4298528E+000, 1.0000000E+000
 1.5400083E+002, 4.4760939E+000, 4.4760939E+000, 1.0000000E+000
 1.5500083E+002, 4.5155491E+000, 4.5155491E+000, 1.0000000E+000
 1.5600172E+002, 4.5505514E+000, 4.5505514E+000, 1.0000000E+000
 1.5700167E+002, 4.5991288E+000, 4.5991288E+000, 1.0000000E+000
 1.5800328E+002, 4.6472720E+000, 4.6472720E+000, 1.0000000E+000
 1.5900075E+002, 4.7194533E+000, 4.7194533E+000, 1.0000000E+000
 1.6000379E+002, 4.7734214E+000, 4.7734214E+000, 1.0000000E+000
 1.6100149E+002, 4.8390872E+000, 4.8390872E+000, 1.0000000E+000
 1.6200308E+002, 4.8975797E+000, 4.8975797E+000, 1.0000000E+000
 1.6300440E+002, 4.9555493E+000, 4.9555493E+000, 1.0000000E+000
 1.6400364E+002, 5.0302979E+000, 5.0302979E+000, 1.0000000E+000
 1.6500247E+002, 5.0961144E+000, 5.0961144E+000, 1.0000000E+000
 1.6600535E+002, 5.1617641E+000, 5.1617641E+000, 1.0000000E+000
 1.6700455E+002, 5.2086567E+000, 5.2086567E+000, 1.0000000E+000
 1.6800041E+002, 5.2565499E+000, 5.2565499E+000, 1.0000000E+000
 1.6900138E+002, 5.3111613E+000, 5.3111613E+000, 1.0000000E+000
 1.7000523E+002, 5.3581724E+000, 5.3581724E+000, 1.0000000E+000
 1.7100109E+002, 5.3960021E+000, 5.3960021E+000, 1.0000000E+000
 1.7200449E+002, 5.4389874E+000, 5.4389874E+000, 1.0000000E+000
 1.7300445E+002, 5.4798014E+000, 5.4798014E+000, 1.0000000E+000
 1.7400267E+002, 5.5276095E+000, 5.5276095E+000, 1.0000000E+000
 1.7500295E+002, 5.5788206E+000, 5.5788206E+000, 1.0000000E+000
 1.7600265E+002, 5.6208842E+000, 5.6208842E+000, 1.0000000E+000
 1.7700235E+002, 5.6825851E+000, 5.6825851E+000, 1.0000000E+000
 1.7800303E+002, 5.7305155E+000, 5.7305155E+000, 1.0000000E+000
 1.7900174E+002, 5.7693627E+000, 5.7693627E+000, 1.0000000E+000
 1.8000422E+002, 5.8054424E+000, 5.8054424E+000, 1.0000000E+000
 1.8100507E+002, 5.8525709E+000, 5.8525709E+000, 1.0000000E+000
 1.8200313E+002, 5.8976946E+000, 5.8976946E+000, 1.0000000E+000
 1.8300200E+002, 5.9468449E+000, 5.9468449E+000, 1.0000000E+000
 1.8400451E+002, 6.0045642E+000, 6.0045642E+000, 1.0000000E+000
 1.8500422E+002, 6.0622721E+000, 6.0622721E+000, 1.0000000E+000
 1.8600172E+002, 6.1074847E+000, 6.1074847E+000, 1.0000000E+000
 1.8700352E+002, 6.1512329E+000, 6.1512329E+000, 1.0000000E+000
 1.8800479E+002, 6.2012487E+000, 6.2012487E+000, 1.0000000E+000
 1.8900437E+002, 6.2567263E+000, 6.2567263E+000, 1.0000000E+000
 1.9000519E+002, 6.2997458E+000, 6.2997458E+000, 1.0000000E+000
 1.9100159E+002, 6.3532799E+000, 6.3532799E+000, 1.0000000E+000
 1.9200190E+002, 6.4037909E+000, 6.4037909E+000, 1.0000000E+000
 1.9300076E+002, 6.4543774E+000, 6.4543774E+000, 1.0000000E+000
 1.9400077E+002, 6.5061360E+000, 6.5061360E+000, 1.0000000E+000
 1.9500124E+002, 6.5749373E+000, 6.5749373E+000, 1.0000000E+000
 1.9600147E+002, 6.6021400E+000, 6.6021400E+000, 1.0000000E+000
 1.9700321E+002, 6.6504874E+000, 6.6504874E+000, 1.0000000E+000
 1.9800202E+002, 6.6904279E+000, 6.6904279E+000, 1.0000000E+000
 1.9900376E+002, 6.7301988E+000, 6.7301988E+000, 1.0000000E+000
 2.0000406E+002, 6.7706989E+000, 6.7706989E+000, 1.0000000E+000
 2.0100439E+002, 6.8264760E+000, 6.8264760E+000, 1.0000000E+000
 2.0200112E+002, 6.9015150E+000, 6.9015150E+000, 1.0000000E+000
 2.0300032E+002, 6.9394640E+000, 6.9394640E+000, 1.0000000E+000
 2.0400477E+002, 6.9934015E+000, 6.9934015E+000, 1.0000000E+000
 2.0500183E+002, 7.0503250E+000, 7.0503250E+000, 1.0000000E+000
 2.0600348E+002, 7.1077835E+000, 7.1077835E+000, 1.0000000E+000
 2.0700101E+002, 7.1557443E+000, 7.1557443E+000, 1.0000000E+000
 2.0800094E+002, 7.2096802E+000, 7.2096802E+000, 1.0000000E+000
 2.0900408E+002, 7.2481883E+000, 7.2481883E+000, 1.0000000E+000
 2.1000145E+002, 7.2876357E+000, 7.2876357E+000, 1.0000000E+000
 2.1100228E+002, 7.3247642E+000, 7.3247642E+000, 1.0000000E+000
 2.1200386E+002, 7.3621413E+000, 7.3621413E+000, 1.0000000E+000
 2.1300387E+002, 7.3981730E+000, 7.3981730E+000, 1.0000000E+000
 2.1400479E+002, 7.4394926E+000, 7.4394926E+000, 1.0000000E+000
 2.1500437E+002, 7.4895884E+000, 7.4895884E+000, 1.0000000E+000
 2.1600131E+002, 7.5251435E+000, 7.5251435E+000, 1.0000000E+000
 2.1700246E+002, 7.5748621E+000, 7.5748621E+000, 1.0000000E+000
 2.1800483E+002, 7.6235077E+000, 7.6235077E+000, 1.0000000E+000
 2.1900001E+002, 7.6713818E+000, 7.6713818E+000, 1.0000000E+000
 2.2000095E+002, 7.7150032E+000, 7.7150032E+000, 1.0000000E+000
 2.2100507E+002, 7.7594458E+000, 7.7594458E+000, 1.0000000E+000
