s,m,,
 3.2003015E+001, 6.5731108E-001, 6.5731108E-001, 1.0000000E+000
 3.3001006E+001, 7.3202810E-001, 7.3202810E-001, 1.0000000E+000
 3.4003663E+001, 7.6248405E-001, 7.6248405E-001, 1.0000000E+000
 3.5002031E+001, 7.5405871E-001, 7.5405871E-001, 1.0000000E+000
 3.6002978E+001, 8.4749527E-001, 8.4749527E-001, 1.0000000E+000
 3.7001384E+001, 7.4966990E-001, 7.4966990E-001, 1.0000000E+000
 3.8003294E+001, 6.5637495E-001, 6.5637495E-001, 1.0000000E+000
 3.9003102E+001, 5.5673030E-001, 5.5673030E-001, 1.0000000E+000
 4.0004762E+001, 5.8130209E-001, 5.8130209E-001, 1.0000000E+000
 4.1002011E+001, 7.3191603E-001, 7.3191603E-001, 1.0000000E+000
 4.2005183E+001, 5.4146554E-001, 5.4146554E-001, 1.0000000E+000
 4.3002245E+001, 5.2244328E-001, 5.2244328E-001, 1.0000000E+000
 4.4001545E+001, 6.9277122E-001, 6.9277122E-001, 1.0000000E+000
 4.5004270E+001, 7.5113294E-001, 7.5113294E-001, 1.0000000E+000
 4.6002769E+001, 9.4192203E-001, 9.4192203E-001, 1.0000000E+000
 4.7000563E+001, 1.0958345E+000, 1.0958345E+000, 1.0000000E+000
 4.8000374E+001, 6.2739241E-001, 6.2739241E-001, 1.0000000E+000
 4.9001826E+001, 8.1819639E-001, 8.1819639E-001, 1.0000000E+000
 5.0004358E+001, 1.0036458E+000, 1.0036458E+000, 1.0000000E+000
 5.1004813E+001, 9.2289685E-001, 9.2289685E-001, 1.0000000E+000
 5.2001084E+001, 6.7821822E-001, 6.7821822E-001, 1.0000000E+000
 5.3001710E+001, 6.4757913E-001, 6.4757913E-001, 1.0000000E+000
 5.4000532E+001, 8.8211915E-001, 8.8211915E-001, 1.0000000E+000
 5.5001633E+001, 9.9873102E-001, 9.9873102E-001, 1.0000000E+000
 5.6000345E+001, 1.1029161E+000, 1.1029161E+000, 1.0000000E+000
 5.7003981E+001, 9.4897789E-001, 9.4897789E-001, 1.0000000E+000
 5.8003550E+001, 1.0572152E+000, 1.0572152E+000, 1.0000000E+000
 5.9004622E+001, 1.0030423E+000, 1.0030423E+000, 1.0000000E+000
 6.0001832E+001, 9.6727761E-001, 9.6727761E-001, 1.0000000E+000
 6.1000824E+001, 1.4297352E+000, 1.4297352E+000, 1.0000000E+000
 6.2001389E+001, 1.6482489E+000, 1.6482489E+000, 1.0000000E+000
 6.3002880E+001, 1.7373892E+000, 1.7373892E+000, 1.0000000E+000
 6.4001159E+001, 1.7910929E+000, 1.7910929E+000, 1.0000000E+000
 6.5001886E+001, 1.8202811E+000, 1.8202811E+000, 1.0000000E+000
 6.6001231E+001, 1.8691507E+000, 1.8691507E+000, 1.0000000E+000
 6.7005955E+001, 1.9115842E+000, 1.9115842E+000, 1.0000000E+000
 6.8003379E+001, 1.9449573E+000, 1.9449573E+000, 1.0000000E+000
 6.9004625E+001, 1.9886883E+000, 1.9886883E+000, 1.0000000E+000
 7.0002042E+001, 2.0276701E+000, 2.0276701E+000, 1.0000000E+000
 7.1002956E+001, 2.0651623E+000, 2.0651623E+000, 1.0000000E+000
 7.2002708E+001, 2.1137397E+000, 2.1137397E+000, 1.0000000E+000
 7.3003150E+001, 2.1517950E+000, 2.1517950E+000, 1.0000000E+000
 7.4004344E+001, 2.1898243E+000, 2.1898243E+000, 1.0000000E+000
 7.5000822E+001, 2.2333909E+000, 2.2333909E+000, 1.0000000E+000
 7.6001791E+001, 2.2742039E+000, 2.2742039E+000, 1.0000000E+000
 7.7004024E+001, 2.3616322E+000, 2.3616322E+000, 1.0000000E+000
 7.8000489E+001, 2.3723686E+000, 2.3723686E+000, 1.0000000E+000
 7.9004360E+001, 2.4151195E+000, 2.4151195E+000, 1.0000000E+000
 8.0000310E+001, 2.4346183E+000, 2.4346183E+000, 1.0000000E+000
 8.1003055E+001, 2.4762439E+000, 2.4762439E+000, 1.0000000E+000
 8.2000973E+001, 2.5221947E+000, 2.5221947E+000, 1.0000000E+000
 8.3001843E+001, 2.5602887E+000, 2.5602887E+000, 1.0000000E+000
 8.4000401E+001, 2.5928097E+000, 2.5928097E+000, 1.0000000E+000
 8.5001632E+001, 2.6491574E+000, 2.6491574E+000, 1.0000000E+000
 8.6000578E+001, 2.7126871E+000, 2.7126871E+000, 1.0000000E+000
 8.7003733E+001, 2.7613199E+000, 2.7613199E+000, 1.0000000E+000
 8.8003205E+001, 2.8397224E+000, 2.8397224E+000, 1.0000000E+000
 8.9002393E+001, 2.8794741E+000, 2.8794741E+000, 1.0000000E+000
 9.0003335E+001, 2.9422134E+000, 2.9422134E+000, 1.0000000E+000
 9.1001731E+001, 3.0482082E+000, 3.0482082E+000, 1.0000000E+000
 9.2001357E+001, 3.0470809E+000, 3.0470809E+000, 1.0000000E+000
 9.3001256E+001, 3.0984606E+000, 3.0984606E+000, 1.0000000E+000
 9.4000126E+001, 3.1490854E+000, 3.1490854E+000, 1.0000000E+000
 9.5004557E+001, 3.2162569E+000, 3.2162569E+000, 1.0000000E+000
 9.6003252E+001, 3.4015074E+000, 3.4015074E+000, 1.0000000E+000
 9.7001577E+001, 3.4081608E+000, 3.4081608E+000, 1.0000000E+000
 9.8002122E+001, 3.4889414E+000, 3.4889414E+000, 1.0000000E+000
 9.9002948E+001, 3.5836050E+000, 3.5836050E+000, 1.0000000E+000
 1.0000232E+002, 3.6031325E+000, 3.6031325E+000, 1.0000000E+000
 1.0100215E+002, 3.6772378E+000, 3.6772378E+000, 1.0000000E+000
 1.0200254E+002, 3.7235683E+000, 3.7235683E+000, 1.0000000E+000
 1.0300520E+002, 3.8114254E+000, 3.8114254E+000, 1.0000000E+000
 1.0400320E+002, 3.9310087E+000, 3.9310087E+000, 1.0000000E+000
 1.0500410E+002, 4.0594634E+000, 4.0594634E+000, 1.0000000E+000
 1.0600363E+002, 4.1754298E+000, 4.1754298E+000, 1.0000000E+000
 1.0700240E+002, 4.2169689E+000, 4.2169689E+000, 1.0000000E+000
 1.0800181E+002, 4.2409892E+000, 4.2409892E+000, 1.0000000E+000
 1.0900207E+002, 4.2937770E+000, 4.2937770E+000, 1.0000000E+000
 1.1000207E+002, 4.3864079E+000, 4.3864079E+000, 1.0000000E+000
 1.1100085E+002, 4.4600540E+000, 4.4600540E+000, 1.0000000E+000
 1.1200197E+002, 4.5402955E+000, 4.5402955E+000, 1.0000000E+000
 1.1300336E+002, 4.6433845E+000, 4.6433845E+000, 1.0000000E+000
 1.1400108E+002, 4.7771155E+000, 4.7771155E+000, 1.0000000E+000
 1.1500098E+002, 4.7864355E+000, 4.7864355E+000, 1.0000000E+000
 1.1600337E+002, 4.8304025E+000, 4.8304025E+000, 1.0000000E+000
 1.1700375E+002, 4.8885409E+000, 4.8885409E+000, 1.0000000E+000
 1.1800061E+002, 5.0171968E+000, 5.0171968E+000, 1.0000000E+000
 1.1900095E+002, 5.0426398E+000, 5.0426398E+000, 1.0000000E+000
 1.2000488E+002, 5.1060106E+000, 5.1060106E+000, 1.0000000E+000
 1.2100136E+002, 5.1604357E+000, 5.1604357E+000, 1.0000000E+000
 1.2200228E+002, 5.2663972E+000, 5.2663972E+000, 1.0000000E+000
 1.2300218E+002, 5.2903742E+000, 5.2903742E+000, 1.0000000E+000
 1.2400258E+002, 5.3491027E+000, 5.3491027E+000, 1.0000000E+000
 1.2500410E+002, 5.3958148E+000, 5.3958148E+000, 1.0000000E+000
 1.2600462E+002, 5.4887720E+000, 5.4887720E+000, 1.0000000E+000
 1.2700016E+002, 5.5278659E+000, 5.5278659E+000, 1.0000000E+000
 1.2800325E+002, 5.6548670E+000, 5.6548670E+000, 1.0000000E+000
 1.2900362E+002, 5.7320276E+000, 5.7320276E+000, 1.0000000E+000
 1.3000250E+002, 5.7800784E+000, 5.7800784E+000, 1.0000000E+000
 1.3100429E+002, 5.8065985E+000, 5.8065985E+000, 1.0000000E+000
 1.3200249E+002, 5.8701272E+000, 5.8701272E+000, 1.0000000E+000
 1.3300087E+002, 5.9482795E+000, 5.9482795E+000, 1.0000000E+000
 1.3400081E+002, 6.0276408E+000, 6.0276408E+000, 1.0000000E+000
 1.3500507E+002, 6.0816691E+000, 6.0816691E+000, 1.0000000E+000
 1.3600554E+002, 6.1824160E+000, 6.1824160E+000, 1.0000000E+000
 1.3700521E+002, 6.2346244E+000, 6.2346244E+000, 1.0000000E+000
 1.3800053E+002, 6.3837073E+000, 6.3837073E+000, 1.0000000E+000
 1.3900079E+002, 6.4548868E+000, 6.4548868E+000, 1.0000000E+000
 1.4000331E+002, 6.5187480E+000, 6.5187480E+000, 1.0000000E+000
 1.4100437E+002, 6.5423055E+000, 6.5423055E+000, 1.0000000E+000
 1.4200283E+002, 6.6079973E+000, 6.6079973E+000, 1.0000000E+000
 1.4300296E+002, 6.6510770E+000, 6.6510770E+000, 1.0000000E+000
 1.4400120E+002, 6.7160275E+000, 6.7160275E+000, 1.0000000E+000
 1.4500477E+002, 6.7989759E+000, 6.7989759E+000, 1.0000000E+000
 1.4600170E+002, 6.8621734E+000, 6.8621734E+000, 1.0000000E+000
 1.4700196E+002, 6.9298348E+000, 6.9298348E+000, 1.0000000E+000
 1.4800281E+002, 6.9818837E+000, 6.9818837E+000, 1.0000000E+000
 1.4900003E+002, 7.0472405E+000, 7.0472405E+000, 1.0000000E+000
 1.5000134E+002, 7.1225866E+000, 7.1225866E+000, 1.0000000E+000
 1.5100520E+002, 7.1948688E+000, 7.1948688E+000, 1.0000000E+000
 1.5200547E+002, 7.2487351E+000, 7.2487351E+000, 1.0000000E+000
 1.5300120E+002, 7.2770954E+000, 7.2770954E+000, 1.0000000E+000
 1.5400415E+002, 7.3459640E+000, 7.3459640E+000, 1.0000000E+000
 1.5500546E+002, 7.3847761E+000, 7.3847761E+000, 1.0000000E+000
 1.5600382E+002, 7.4403028E+000, 7.4403028E+000, 1.0000000E+000
 1.5700006E+002, 7.4888135E+000, 7.4888135E+000, 1.0000000E+000
 1.5800473E+002, 7.5239684E+000, 7.5239684E+000, 1.0000000E+000
 1.5900365E+002, 7.5996188E+000, 7.5996188E+000, 1.0000000E+000
 1.6000409E+002, 7.6506196E+000, 7.6506196E+000, 1.0000000E+000
 1.6100228E+002, 7.7070232E+000, 7.7070232E+000, 1.0000000E+000
 1.6200245E+002, 7.7553863E+000, 7.7553863E+000, 1.0000000E+000
 1.6300067E+002, 7.7798146E+000, 7.7798146E+000, 1.0000000E+000
