s,m,,
 3.2001844E+001, 1.8458696E-001, 1.8458696E-001, 1.0000000E+000
 3.3001589E+001, 2.3971072E-001, 2.3971072E-001, 1.0000000E+000
 3.4002624E+001, 1.9939479E-001, 1.9939479E-001, 1.0000000E+000
 3.5002907E+001, 1.7900969E-001, 1.7900969E-001, 1.0000000E+000
 3.6002175E+001, 2.1977804E-001, 2.1977804E-001, 1.0000000E+000
 3.7001306E+001, 2.0820300E-001, 2.0820300E-001, 1.0000000E+000
 3.8003662E+001, 2.1696597E-001, 2.1696597E-001, 1.0000000E+000
 3.9000987E+001, 2.9880791E-001, 2.9880791E-001, 1.0000000E+000
 4.0002803E+001, 4.5137927E-001, 4.5137927E-001, 1.0000000E+000
 4.1001850E+001, 4.3529187E-001, 4.3529187E-001, 1.0000000E+000
 4.2001398E+001, 5.0380713E-001, 5.0380713E-001, 1.0000000E+000
 4.3003422E+001, 6.0055737E-001, 6.0055737E-001, 1.0000000E+000
 4.4001863E+001, 6.3682583E-001, 6.3682583E-001, 1.0000000E+000
 4.5004296E+001, 6.6351089E-001, 6.6351089E-001, 1.0000000E+000
 4.6001752E+001, 7.5004746E-001, 7.5004746E-001, 1.0000000E+000
 4.7000280E+001, 7.9621355E-001, 7.9621355E-001, 1.0000000E+000
 4.8002436E+001, 8.4294241E-001, 8.4294241E-001, 1.0000000E+000
 4.9002523E+001, 8.8957704E-001, 8.8957704E-001, 1.0000000E+000
 5.0000903E+001, 7.9115614E-001, 7.9115614E-001, 1.0000000E+000
 5.1003961E+001, 8.3093790E-001, 8.3093790E-001, 1.0000000E+000
 5.2004544E+001, 9.4416644E-001, 9.4416644E-001, 1.0000000E+000
 5.3001047E+001, 9.9975300E-001, 9.9975300E-001, 1.0000000E+000
 5.4001700E+001, 1.0332383E+000, 1.0332383E+000, 1.0000000E+000
 5.5001512E+001, 9.8369478E-001, 9.8369478E-001, 1.0000000E+000
 5.6001580E+001, 9.2189754E-001, 9.2189754E-001, 1.0000000E+000
 5.7001738E+001, 9.3242334E-001, 9.3242334E-001, 1.0000000E+000
 5.8004739E+001, 1.0861608E+000, 1.0861608E+000, 1.0000000E+000
 5.9000493E+001, 1.0901834E+000, 1.0901834E+000, 1.0000000E+000
 6.0001313E+001, 1.1760877E+000, 1.1760877E+000, 1.0000000E+000
 6.1001858E+001, 1.2364621E+000, 1.2364621E+000, 1.0000000E+000
 6.2001186E+001, 1.2779863E+000, 1.2779863E+000, 1.0000000E+000
 6.3002044E+001, 1.3099111E+000, 1.3099111E+000, 1.0000000E+000
 6.4001611E+001, 1.3274340E+000, 1.3274340E+000, 1.0000000E+000
 6.5000633E+001, 1.4159599E+000, 1.4159599E+000, 1.0000000E+000
 6.6004202E+001, 1.4568666E+000, 1.4568666E+000, 1.0000000E+000
 6.7001615E+001, 1.4875068E+000, 1.4875068E+000, 1.0000000E+000
 6.8000760E+001, 1.4599024E+000, 1.4599024E+000, 1.0000000E+000
 6.9000304E+001, 1.5263262E+000, 1.5263262E+000, 1.0000000E+000
 7.0004017E+001, 1.5933699E+000, 1.5933699E+000, 1.0000000E+000
 7.1001212E+001, 1.6349707E+000, 1.6349707E+000, 1.0000000E+000
 7.2003437E+001, 1.6559734E+000, 1.6559734E+000, 1.0000000E+000
 7.3005039E+001, 1.6997073E+000, 1.6997073E+000, 1.0000000E+000
 7.4004217E+001, 1.7214378E+000, 1.7214378E+000, 1.0000000E+000
 7.5005167E+001, 1.7513885E+000, 1.7513885E+000, 1.0000000E+000
 7.6000183E+001, 1.7688233E+000, 1.7688233E+000, 1.0000000E+000
 7.7000936E+001, 1.8036238E+000, 1.8036238E+000, 1.0000000E+000
 7.8002193E+001, 1.8444685E+000, 1.8444685E+000, 1.0000000E+000
 7.9000773E+001, 1.8682545E+000, 1.8682545E+000, 1.0000000E+000
 8.0001260E+001, 1.8973966E+000, 1.8973966E+000, 1.0000000E+000
 8.1002272E+001, 1.9168269E+000, 1.9168269E+000, 1.0000000E+000
 8.2000331E+001, 1.9525624E+000, 1.9525624E+000, 1.0000000E+000
 8.3003112E+001, 2.0406417E+000, 2.0406417E+000, 1.0000000E+000
 8.4003217E+001, 2.0415776E+000, 2.0415776E+000, 1.0000000E+000
 8.5003484E+001, 2.0446851E+000, 2.0446851E+000, 1.0000000E+000
 8.6002846E+001, 2.0664065E+000, 2.0664065E+000, 1.0000000E+000
 8.7001218E+001, 2.0852142E+000, 2.0852142E+000, 1.0000000E+000
 8.8000645E+001, 2.1442423E+000, 2.1442423E+000, 1.0000000E+000
 8.9000930E+001, 2.1769251E+000, 2.1769251E+000, 1.0000000E+000
 9.0001045E+001, 2.2132438E+000, 2.2132438E+000, 1.0000000E+000
 9.1002007E+001, 2.2497089E+000, 2.2497089E+000, 1.0000000E+000
 9.2001412E+001, 2.2755767E+000, 2.2755767E+000, 1.0000000E+000
 9.3003295E+001, 2.3096564E+000, 2.3096564E+000, 1.0000000E+000
 9.4001218E+001, 2.3470566E+000, 2.3470566E+000, 1.0000000E+000
 9.5000319E+001, 2.3656014E+000, 2.3656014E+000, 1.0000000E+000
 9.6000234E+001, 2.4299863E+000, 2.4299863E+000, 1.0000000E+000
 9.7000855E+001, 2.4395162E+000, 2.4395162E+000, 1.0000000E+000
 9.8001702E+001, 2.4945958E+000, 2.4945958E+000, 1.0000000E+000
 9.9001221E+001, 2.5294354E+000, 2.5294354E+000, 1.0000000E+000
 1.0000458E+002, 2.5536676E+000, 2.5536676E+000, 1.0000000E+000
 1.0100131E+002, 2.5888854E+000, 2.5888854E+000, 1.0000000E+000
 1.0200546E+002, 2.6194621E+000, 2.6194621E+000, 1.0000000E+000
 1.0300016E+002, 2.6989721E+000, 2.6989721E+000, 1.0000000E+000
 1.0400116E+002, 2.7147494E+000, 2.7147494E+000, 1.0000000E+000
 1.0500092E+002, 2.7535038E+000, 2.7535038E+000, 1.0000000E+000
 1.0600248E+002, 2.7949211E+000, 2.7949211E+000, 1.0000000E+000
 1.0700308E+002, 2.8379295E+000, 2.8379295E+000, 1.0000000E+000
 1.0800137E+002, 2.8835124E+000, 2.8835124E+000, 1.0000000E+000
 1.0900580E+002, 2.9144703E+000, 2.9144703E+000, 1.0000000E+000
 1.1000163E+002, 2.9590160E+000, 2.9590160E+000, 1.0000000E+000
 1.1100231E+002, 3.0187424E+000, 3.0187424E+000, 1.0000000E+000
 1.1200020E+002, 3.0552693E+000, 3.0552693E+000, 1.0000000E+000
 1.1300183E+002, 3.2550982E+000, 3.2550982E+000, 1.0000000E+000
 1.1400392E+002, 3.2702720E+000, 3.2702720E+000, 1.0000000E+000
 1.1500181E+002, 3.2788993E+000, 3.2788993E+000, 1.0000000E+000
 1.1600268E+002, 3.3582022E+000, 3.3582022E+000, 1.0000000E+000
 1.1700274E+002, 3.3837771E+000, 3.3837771E+000, 1.0000000E+000
 1.1800339E+002, 3.5071555E+000, 3.5071555E+000, 1.0000000E+000
 1.1900028E+002, 3.5648697E+000, 3.5648697E+000, 1.0000000E+000
 1.2000036E+002, 3.5749314E+000, 3.5749314E+000, 1.0000000E+000
 1.2100051E+002, 3.6192078E+000, 3.6192078E+000, 1.0000000E+000
 1.2200379E+002, 3.7061896E+000, 3.7061896E+000, 1.0000000E+000
 1.2300041E+002, 3.7883107E+000, 3.7883107E+000, 1.0000000E+000
 1.2400235E+002, 3.8493847E+000, 3.8493847E+000, 1.0000000E+000
 1.2500167E+002, 3.8388738E+000, 3.8388738E+000, 1.0000000E+000
 1.2600192E+002, 3.9573605E+000, 3.9573605E+000, 1.0000000E+000
 1.2700040E+002, 4.0154734E+000, 4.0154734E+000, 1.0000000E+000
 1.2800008E+002, 4.0696102E+000, 4.0696102E+000, 1.0000000E+000
 1.2900109E+002, 4.1376445E+000, 4.1376445E+000, 1.0000000E+000
 1.3000153E+002, 4.2465772E+000, 4.2465772E+000, 1.0000000E+000
 1.3100389E+002, 4.3170744E+000, 4.3170744E+000, 1.0000000E+000
 1.3200248E+002, 4.3934480E+000, 4.3934480E+000, 1.0000000E+000
 1.3300034E+002, 4.5661156E+000, 4.5661156E+000, 1.0000000E+000
 1.3400276E+002, 4.7571788E+000, 4.7571788E+000, 1.0000000E+000
 1.3500224E+002, 4.7074318E+000, 4.7074318E+000, 1.0000000E+000
 1.3600070E+002, 4.7472880E+000, 4.7472880E+000, 1.0000000E+000
 1.3700067E+002, 4.8949149E+000, 4.8949149E+000, 1.0000000E+000
 1.3800100E+002, 4.9496599E+000, 4.9496599E+000, 1.0000000E+000
 1.3900125E+002, 5.0709375E+000, 5.0709375E+000, 1.0000000E+000
 1.4000042E+002, 5.1393938E+000, 5.1393938E+000, 1.0000000E+000
 1.4100315E+002, 5.2597115E+000, 5.2597115E+000, 1.0000000E+000
 1.4200456E+002, 5.3549030E+000, 5.3549030E+000, 1.0000000E+000
 1.4300300E+002, 5.3675592E+000, 5.3675592E+000, 1.0000000E+000
 1.4400153E+002, 5.3926607E+000, 5.3926607E+000, 1.0000000E+000
 1.4500314E+002, 5.4394278E+000, 5.4394278E+000, 1.0000000E+000
 1.4600248E+002, 5.5076588E+000, 5.5076588E+000, 1.0000000E+000
 1.4700162E+002, 5.5516541E+000, 5.5516541E+000, 1.0000000E+000
 1.4800079E+002, 5.6062810E+000, 5.6062810E+000, 1.0000000E+000
 1.4900224E+002, 5.6594517E+000, 5.6594517E+000, 1.0000000E+000
 1.5000218E+002, 5.7046902E+000, 5.7046902E+000, 1.0000000E+000
 1.5100430E+002, 5.8021670E+000, 5.8021670E+000, 1.0000000E+000
 1.5200050E+002, 5.8243898E+000, 5.8243898E+000, 1.0000000E+000
 1.5300236E+002, 5.8470482E+000, 5.8470482E+000, 1.0000000E+000
 1.5400442E+002, 5.8779858E+000, 5.8779858E+000, 1.0000000E+000
 1.5500070E+002, 5.9401601E+000, 5.9401601E+000, 1.0000000E+000
 1.5600153E+002, 5.9786187E+000, 5.9786187E+000, 1.0000000E+000
 1.5700451E+002, 6.0078852E+000, 6.0078852E+000, 1.0000000E+000
 1.5800180E+002, 6.0649392E+000, 6.0649392E+000, 1.0000000E+000
 1.5900007E+002, 6.1686389E+000, 6.1686389E+000, 1.0000000E+000
 1.6000356E+002, 6.2028033E+000, 6.2028033E+000, 1.0000000E+000
 1.6100347E+002, 6.2629283E+000, 6.2629283E+000, 1.0000000E+000
 1.6200184E+002, 6.2832859E+000, 6.2832859E+000, 1.0000000E+000
 1.6300285E+002, 6.3205064E+000, 6.3205064E+000, 1.0000000E+000
 1.6400506E+002, 6.3550512E+000, 6.3550512E+000, 1.0000000E+000
 1.6500040E+002, 6.3973952E+000, 6.3973952E+000, 1.0000000E+000
 1.6600367E+002, 6.4811682E+000, 6.4811682E+000, 1.0000000E+000
 1.6700401E+002, 6.5407011E+000, 6.5407011E+000, 1.0000000E+000
 1.6800204E+002, 6.5517252E+000, 6.5517252E+000, 1.0000000E+000
 1.6900484E+002, 6.5837815E+000, 6.5837815E+000, 1.0000000E+000
 1.7000465E+002, 6.6243902E+000, 6.6243902E+000, 1.0000000E+000
 1.7100179E+002, 6.7193924E+000, 6.7193924E+000, 1.0000000E+000
 1.7200177E+002, 6.7657082E+000, 6.7657082E+000, 1.0000000E+000
 1.7300056E+002, 6.7754486E+000, 6.7754486E+000, 1.0000000E+000
 1.7400333E+002, 6.8058737E+000, 6.8058737E+000, 1.0000000E+000
 1.7500053E+002, 6.8476671E+000, 6.8476671E+000, 1.0000000E+000
 1.7600247E+002, 6.8949919E+000, 6.8949919E+000, 1.0000000E+000
 1.7700385E+002, 6.9406848E+000, 6.9406848E+000, 1.0000000E+000
 1.7800232E+002, 7.0066775E+000, 7.0066775E+000, 1.0000000E+000
 1.7900355E+002, 7.0232962E+000, 7.0232962E+000, 1.0000000E+000
 1.8000311E+002, 7.0829235E+000, 7.0829235E+000, 1.0000000E+000
 1.8100438E+002, 7.1653120E+000, 7.1653120E+000, 1.0000000E+000
 1.8200325E+002, 7.1977437E+000, 7.1977437E+000, 1.0000000E+000
 1.8300165E+002, 7.2197308E+000, 7.2197308E+000, 1.0000000E+000
 1.8400279E+002, 7.2642163E+000, 7.2642163E+000, 1.0000000E+000
 1.8500264E+002, 7.3174859E+000, 7.3174859E+000, 1.0000000E+000
 1.8600106E+002, 7.3528535E+000, 7.3528535E+000, 1.0000000E+000
 1.8700008E+002, 7.3900986E+000, 7.3900986E+000, 1.0000000E+000
 1.8800112E+002, 7.4874445E+000, 7.4874445E+000, 1.0000000E+000
 1.8900015E+002, 7.4988645E+000, 7.4988645E+000, 1.0000000E+000
 1.9000422E+002, 7.5417009E+000, 7.5417009E+000, 1.0000000E+000
 1.9100208E+002, 7.5589358E+000, 7.5589358E+000, 1.0000000E+000
 1.9200317E+002, 7.5980817E+000, 7.5980817E+000, 1.0000000E+000
 1.9300175E+002, 7.6558218E+000, 7.6558218E+000, 1.0000000E+000
 1.9400207E+002, 7.7033294E+000, 7.7033294E+000, 1.0000000E+000
 1.9500681E+002, 7.7388355E+000, 7.7388355E+000, 1.0000000E+000
 1.9600645E+002, 7.7844033E+000, 7.7844033E+000, 1.0000000E+000
