s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0005784E+000, 1.3905811E-001
 2.0010123E+000, 2.5000000E-002
 3.0038746E+000, 2.5000000E-002
 4.0019543E+000, 4.2268145E-002
 5.0063745E+000, 8.2099838E-002
 6.0068955E+000, 1.1510965E-001
 7.0046526E+000, 9.3175908E-002
 8.0017712E+000, 1.4215586E-001
 9.0013270E+000, 3.3058017E-001
 1.0001233E+001, 4.0421401E-001
 1.1001391E+001, 3.6658503E-001
 1.2002472E+001, 6.4478280E-001
 1.3004717E+001, 7.8793081E-001
 1.4002901E+001, 8.4626404E-001
 1.5002543E+001, 9.9707390E-001
 1.6004713E+001, 1.1106626E+000
 1.7001922E+001, 1.1402439E+000
 1.8000581E+001, 1.2574619E+000
 1.9003984E+001, 1.3779526E+000
 2.0001837E+001, 1.5023099E+000
 2.1000166E+001, 1.6229763E+000
 2.2000919E+001, 1.7476990E+000
 2.3003185E+001, 1.8721521E+000
 2.4001282E+001, 1.9845118E+000
 2.5003116E+001, 2.1351142E+000
 2.6002268E+001, 2.2868823E+000
 2.7002480E+001, 2.4709921E+000
 2.8004017E+001, 2.6349819E+000
 2.9000892E+001, 2.8817648E+000
 3.0002811E+001, 3.0002680E+000
 3.1003569E+001, 3.1503308E+000
 3.2002193E+001, 3.3075799E+000
 3.3001846E+001, 3.4709240E+000
 3.4001107E+001, 3.6305456E+000
 3.5003038E+001, 3.7713248E+000
 3.6000004E+001, 3.9455011E+000
 3.7004306E+001, 4.0878789E+000
 3.8000495E+001, 4.2362694E+000
 3.9000918E+001, 4.3678840E+000
 4.0001748E+001, 4.5155689E+000
 4.1002932E+001, 4.6527033E+000
 4.2002762E+001, 4.8046237E+000
 4.3003422E+001, 4.9400710E+000
 4.4000267E+001, 5.0800386E+000
 4.5002261E+001, 5.2339773E+000
 4.6000487E+001, 5.3688849E+000
 4.7004181E+001, 5.5144804E+000
 4.8004691E+001, 5.6594617E+000
 4.9002402E+001, 5.7965830E+000
 5.0002672E+001, 5.9384058E+000
 5.1001149E+001, 6.0766623E+000
 5.2002631E+001, 6.2156535E+000
 5.3003629E+001, 6.3604797E+000
 5.4003407E+001, 6.5073752E+000
 5.5001007E+001, 6.6562349E+000
 5.6003349E+001, 6.7843571E+000
 5.7003872E+001, 6.9186611E+000
 5.8000176E+001, 7.0595078E+000
 5.9001446E+001, 7.1913735E+000
 6.0000590E+001, 7.3321991E+000
 6.1002675E+001, 7.4725270E+000
 6.2000425E+001, 7.6060272E+000
 6.3004071E+001, 7.7494619E+000
 6.4001686E+001, 7.9048269E+000
 6.5000377E+001, 7.9750000E+000
