s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0040868E+000, 1.9508751E-001
 2.0052528E+000, 7.5000000E-002
 3.0057106E+000, 7.5942030E-002
 4.0132146E+000, 9.1082048E-002
 5.0176172E+000, 1.0515693E-001
 6.0187067E+000, 1.2364500E-001
 7.0020671E+000, 1.2500000E-001
 8.0050950E+000, 1.1882900E-001
 9.0026615E+000, 6.3897491E-002
 1.0011916E+001, 2.5000000E-002
 1.1006901E+001, 2.5000000E-002
 1.2009359E+001, 2.5000000E-002
 1.3001116E+001, 2.5000000E-002
 1.4005795E+001, 2.5000000E-002
 1.5003870E+001, 2.5000000E-002
 1.6001402E+001, 2.5000000E-002
 1.7006429E+001, 2.5000000E-002
 1.8003858E+001, 2.9212751E-002
 1.9000579E+001, 7.5000000E-002
 2.0004534E+001, 7.5000000E-002
 2.1000120E+001, 1.0727915E-001
 2.2003270E+001, 1.2500000E-001
 2.3004097E+001, 1.3939418E-001
 2.4000844E+001, 1.7500000E-001
 2.5001216E+001, 1.7500000E-001
 2.6002361E+001, 2.1647764E-001
 2.7000056E+001, 2.2500000E-001
 2.8000014E+001, 2.4582080E-001
 2.9001039E+001, 2.7500000E-001
 3.0002023E+001, 2.7500000E-001
 3.1002798E+001, 3.1805962E-001
 3.2003575E+001, 3.2500000E-001
 3.3003539E+001, 3.4289355E-001
 3.4001780E+001, 3.7500000E-001
 3.5003566E+001, 3.7500000E-001
 3.6003052E+001, 4.2216735E-001
 3.7002483E+001, 4.2500000E-001
 3.8001379E+001, 4.5661379E-001
 3.9001766E+001, 4.7500000E-001
 4.0000344E+001, 5.0032781E-001
 4.1004337E+001, 5.2500000E-001
 4.2004216E+001, 5.5049094E-001
 4.3001467E+001, 5.7500000E-001
 4.4000142E+001, 6.0830939E-001
 4.5002618E+001, 6.2500000E-001
 4.6000233E+001, 6.7241654E-001
 4.7003028E+001, 6.8686092E-001
 4.8004527E+001, 7.2500000E-001
 4.9001000E+001, 7.5776051E-001
 5.0001566E+001, 7.8598077E-001
 5.1002345E+001, 8.2500000E-001
 5.2000834E+001, 8.5823100E-001
 5.3002962E+001, 8.8478695E-001
 5.4002704E+001, 9.2500000E-001
 5.5003435E+001, 9.5973105E-001
 5.6004664E+001, 9.9526146E-001
 5.7002886E+001, 1.0250000E+000
 5.8004092E+001, 1.0700319E+000
 5.9000839E+001, 1.1006143E+000
 6.0000967E+001, 1.1327074E+000
 6.1003267E+001, 1.1750000E+000
 6.2002798E+001, 1.2140919E+000
 6.3002299E+001, 1.2454777E+000
 6.4002293E+001, 1.2758973E+000
 6.5003457E+001, 1.3250000E+000
 6.6004255E+001, 1.3585490E+000
 6.7003969E+001, 1.3941456E+000
 6.8000289E+001, 1.4338981E+000
 6.9000249E+001, 1.4750000E+000
 7.0002576E+001, 1.5150874E+000
 7.1004457E+001, 1.5524892E+000
 7.2002208E+001, 1.5858389E+000
 7.3000975E+001, 1.6250000E+000
 7.4003675E+001, 1.6610163E+000
 7.5004261E+001, 1.6963448E+000
 7.6001388E+001, 1.7277576E+000
 7.7000341E+001, 1.7750000E+000
 7.8000092E+001, 1.8092587E+000
 7.9000784E+001, 1.8407448E+000
 8.0000348E+001, 1.8750000E+000
 8.1004810E+001, 1.9226285E+000
 8.2001017E+001, 1.9551900E+000
 8.3004792E+001, 1.9865034E+000
 8.4001510E+001, 2.0250000E+000
 8.5001069E+001, 2.0630277E+000
 8.6004204E+001, 2.0931843E+000
 8.7003540E+001, 2.1250000E+000
 8.8003204E+001, 2.1721571E+000
 8.9001145E+001, 2.1989564E+000
 9.0002815E+001, 2.2250000E+000
 9.1001907E+001, 2.2698145E+000
 9.2002505E+001, 2.2948531E+000
