s,m,,
 3.2003060E+001, 1.1789965E+000, 1.1789965E+000, 1.0000000E+000
 3.3005008E+001, 1.4488070E+000, 1.4488070E+000, 1.0000000E+000
 3.4000003E+001, 1.7255503E+000, 1.7255503E+000, 1.0000000E+000
 3.5004686E+001, 1.5356371E+000, 1.5356371E+000, 1.0000000E+000
 3.6000067E+001, 1.0241774E+000, 1.0241774E+000, 1.0000000E+000
 3.7001935E+001, 1.2414956E+000, 1.2414956E+000, 1.0000000E+000
 3.8002217E+001, 1.4351354E+000, 1.4351354E+000, 1.0000000E+000
 3.9005413E+001, 1.4978808E+000, 1.4978808E+000, 1.0000000E+000
 4.0002232E+001, 2.1036362E+000, 2.1036362E+000, 1.0000000E+000
 4.1000349E+001, 2.3641704E+000, 2.3641704E+000, 1.0000000E+000
 4.2005651E+001, 1.6642293E+000, 1.6642293E+000, 1.0000000E+000
 4.3004486E+001, 2.0357737E+000, 2.0357737E+000, 1.0000000E+000
 4.4004477E+001, 2.3214266E+000, 2.3214266E+000, 1.0000000E+000
 4.5001380E+001, 2.3247195E+000, 2.3247195E+000, 1.0000000E+000
 4.6001116E+001, 2.5127765E+000, 2.5127765E+000, 1.0000000E+000
 4.7000581E+001, 2.6282454E+000, 2.6282454E+000, 1.0000000E+000
 4.8002854E+001, 2.1803236E+000, 2.1803236E+000, 1.0000000E+000
 4.9002647E+001, 2.6327205E+000, 2.6327205E+000, 1.0000000E+000
 5.0003529E+001, 2.9608051E+000, 2.9608051E+000, 1.0000000E+000
 5.1001446E+001, 2.7729365E+000, 2.7729365E+000, 1.0000000E+000
 5.2004367E+001, 2.3610829E+000, 2.3610829E+000, 1.0000000E+000
 5.3003532E+001, 2.6769702E+000, 2.6769702E+000, 1.0000000E+000
 5.4000250E+001, 2.5707118E+000, 2.5707118E+000, 1.0000000E+000
 5.5004156E+001, 2.6708887E+000, 2.6708887E+000, 1.0000000E+000
 5.6005100E+001, 3.2396619E+000, 3.2396619E+000, 1.0000000E+000
 5.7002942E+001, 3.2634068E+000, 3.2634068E+000, 1.0000000E+000
 5.8000400E+001, 2.4735626E+000, 2.4735626E+000, 1.0000000E+000
 5.9001191E+001, 2.5264600E+000, 2.5264600E+000, 1.0000000E+000
 6.0000804E+001, 3.1827724E+000, 3.1827724E+000, 1.0000000E+000
 6.1000591E+001, 3.7566249E+000, 3.7566249E+000, 1.0000000E+000
 6.2003563E+001, 4.0565576E+000, 4.0565576E+000, 1.0000000E+000
 6.3001843E+001, 4.2282834E+000, 4.2282834E+000, 1.0000000E+000
 6.4002964E+001, 4.3308656E+000, 4.3308656E+000, 1.0000000E+000
 6.5004895E+001, 4.4218651E+000, 4.4218651E+000, 1.0000000E+000
 6.6000929E+001, 4.4919920E+000, 4.4919920E+000, 1.0000000E+000
 6.7002517E+001, 4.5778217E+000, 4.5778217E+000, 1.0000000E+000
 6.8002296E+001, 4.6534579E+000, 4.6534579E+000, 1.0000000E+000
 6.9000285E+001, 4.7346542E+000, 4.7346542E+000, 1.0000000E+000
 7.0003190E+001, 4.8236715E+000, 4.8236715E+000, 1.0000000E+000
 7.1001331E+001, 4.9448010E+000, 4.9448010E+000, 1.0000000E+000
 7.2005788E+001, 5.0201040E+000, 5.0201040E+000, 1.0000000E+000
 7.3002601E+001, 5.0895738E+000, 5.0895738E+000, 1.0000000E+000
 7.4005726E+001, 5.1605490E+000, 5.1605490E+000, 1.0000000E+000
 7.5000145E+001, 5.3176236E+000, 5.3176236E+000, 1.0000000E+000
 7.6005138E+001, 5.4039749E+000, 5.4039749E+000, 1.0000000E+000
 7.7002219E+001, 5.5232092E+000, 5.5232092E+000, 1.0000000E+000
 7.8004316E+001, 5.6879292E+000, 5.6879292E+000, 1.0000000E+000
 7.9004801E+001, 5.8000543E+000, 5.8000543E+000, 1.0000000E+000
 8.0002348E+001, 5.8424633E+000, 5.8424633E+000, 1.0000000E+000
 8.1002210E+001, 5.9214565E+000, 5.9214565E+000, 1.0000000E+000
 8.2005473E+001, 6.0668758E+000, 6.0668758E+000, 1.0000000E+000
 8.3001715E+001, 6.2084040E+000, 6.2084040E+000, 1.0000000E+000
 8.4000654E+001, 6.2810472E+000, 6.2810472E+000, 1.0000000E+000
 8.5005337E+001, 6.3643795E+000, 6.3643795E+000, 1.0000000E+000
 8.6004380E+001, 6.4545997E+000, 6.4545997E+000, 1.0000000E+000
 8.7003459E+001, 6.5268883E+000, 6.5268883E+000, 1.0000000E+000
 8.8001926E+001, 6.5893249E+000, 6.5893249E+000, 1.0000000E+000
 8.9002557E+001, 6.6970786E+000, 6.6970786E+000, 1.0000000E+000
 9.0000501E+001, 6.7902878E+000, 6.7902878E+000, 1.0000000E+000
 9.1003273E+001, 6.8696333E+000, 6.8696333E+000, 1.0000000E+000
 9.2000556E+001, 7.0340269E+000, 7.0340269E+000, 1.0000000E+000
 9.3000692E+001, 7.0971967E+000, 7.0971967E+000, 1.0000000E+000
 9.4003877E+001, 7.1979439E+000, 7.1979439E+000, 1.0000000E+000
 9.5002432E+001, 7.2771451E+000, 7.2771451E+000, 1.0000000E+000
 9.6000286E+001, 7.3562295E+000, 7.3562295E+000, 1.0000000E+000
 9.7004398E+001, 7.4581245E+000, 7.4581245E+000, 1.0000000E+000
 9.8000360E+001, 7.5467282E+000, 7.5467282E+000, 1.0000000E+000
 9.9006343E+001, 7.6295658E+000, 7.6295658E+000, 1.0000000E+000
 1.0000099E+002, 7.7241565E+000, 7.7241565E+000, 1.0000000E+000
