s,m,,
 3.2004054E+001, 2.1101996E-001, 2.1101996E-001, 1.0000000E+000
 3.3003427E+001, 2.1987516E-001, 2.1987516E-001, 1.0000000E+000
 3.4002927E+001, 2.2312070E-001, 2.2312070E-001, 1.0000000E+000
 3.5003151E+001, 2.2431162E-001, 2.2431162E-001, 1.0000000E+000
 3.6003440E+001, 2.2474785E-001, 2.2474785E-001, 1.0000000E+000
 3.7000980E+001, 2.2490738E-001, 2.2490738E-001, 1.0000000E+000
 3.8003782E+001, 2.2496616E-001, 2.2496616E-001, 1.0000000E+000
 3.9001619E+001, 2.2498758E-001, 2.2498758E-001, 1.0000000E+000
 4.0000692E+001, 2.2499544E-001, 2.2499544E-001, 1.0000000E+000
 4.1000829E+001, 2.2499833E-001, 2.2499833E-001, 1.0000000E+000
 4.2003918E+001, 1.9745254E-001, 1.9745254E-001, 1.0000000E+000
 4.3006181E+001, 1.8704818E-001, 1.8704818E-001, 1.0000000E+000
 4.4003821E+001, 2.1825851E-001, 2.1825851E-001, 1.0000000E+000
 4.5001516E+001, 2.4945987E-001, 2.4945987E-001, 1.0000000E+000
 4.6004788E+001, 2.6566593E-001, 2.6566593E-001, 1.0000000E+000
 4.7006418E+001, 2.7158238E-001, 2.7158238E-001, 1.0000000E+000
 4.8004666E+001, 2.7374496E-001, 2.7374496E-001, 1.0000000E+000
 4.9000978E+001, 2.7110621E-001, 2.7110621E-001, 1.0000000E+000
 5.0005775E+001, 2.7258030E-001, 2.7258030E-001, 1.0000000E+000
 5.1002798E+001, 2.7411009E-001, 2.7411009E-001, 1.0000000E+000
 5.2004549E+001, 2.7467431E-001, 2.7467431E-001, 1.0000000E+000
 5.3000387E+001, 2.7488006E-001, 2.7488006E-001, 1.0000000E+000
 5.4000069E+001, 2.7495600E-001, 2.7495600E-001, 1.0000000E+000
 5.5004039E+001, 2.7498393E-001, 2.7498393E-001, 1.0000000E+000
 5.6000253E+001, 2.7499408E-001, 2.7499408E-001, 1.0000000E+000
 5.7003908E+001, 2.1799734E-001, 2.1799734E-001, 1.0000000E+000
 5.8005854E+001, 1.9074302E-001, 1.9074302E-001, 1.0000000E+000
 5.9002592E+001, 1.8079207E-001, 1.8079207E-001, 1.0000000E+000
 6.0005140E+001, 1.7711877E-001, 1.7711877E-001, 1.0000000E+000
 6.1001451E+001, 2.4974381E-001, 2.4974381E-001, 1.0000000E+000
 6.2004392E+001, 2.9747030E-001, 2.9747030E-001, 1.0000000E+000
 6.3005414E+001, 3.1491034E-001, 3.1491034E-001, 1.0000000E+000
 6.4001928E+001, 3.2128609E-001, 3.2128609E-001, 1.0000000E+000
 6.5001767E+001, 3.2363687E-001, 3.2363687E-001, 1.0000000E+000
 6.6001694E+001, 3.2449972E-001, 3.2449972E-001, 1.0000000E+000
 6.7001505E+001, 4.0410581E-001, 4.0410581E-001, 1.0000000E+000
 6.8002932E+001, 3.8566174E-001, 3.8566174E-001, 1.0000000E+000
 6.9001162E+001, 4.9522190E-001, 4.9522190E-001, 1.0000000E+000
 7.0002379E+001, 6.0461683E-001, 6.0461683E-001, 1.0000000E+000
 7.1002221E+001, 4.5923341E-001, 4.5923341E-001, 1.0000000E+000
 7.2003303E+001, 5.2386024E-001, 5.2386024E-001, 1.0000000E+000
 7.3005993E+001, 4.8178995E-001, 4.8178995E-001, 1.0000000E+000
 7.4003653E+001, 6.3160128E-001, 6.3160128E-001, 1.0000000E+000
 7.5005010E+001, 7.0600092E-001, 7.0600092E-001, 1.0000000E+000
 7.6004948E+001, 9.5982064E-001, 9.5982064E-001, 1.0000000E+000
 7.7000460E+001, 1.0232753E+000, 1.0232753E+000, 1.0000000E+000
 7.8002999E+001, 1.0448321E+000, 1.0448321E+000, 1.0000000E+000
 7.9005541E+001, 1.1167861E+000, 1.1167861E+000, 1.0000000E+000
 8.0001313E+001, 1.1436459E+000, 1.1436459E+000, 1.0000000E+000
 8.1006371E+001, 1.2110032E+000, 1.2110032E+000, 1.0000000E+000
 8.2001399E+001, 1.2229597E+000, 1.2229597E+000, 1.0000000E+000
 8.3004209E+001, 1.3313571E+000, 1.3313571E+000, 1.0000000E+000
 8.4002461E+001, 1.3344181E+000, 1.3344181E+000, 1.0000000E+000
 8.5003050E+001, 1.2594724E+000, 1.2594724E+000, 1.0000000E+000
 8.6004264E+001, 1.3729514E+000, 1.3729514E+000, 1.0000000E+000
 8.7003511E+001, 1.5036973E+000, 1.5036973E+000, 1.0000000E+000
 8.8002075E+001, 1.6297151E+000, 1.6297151E+000, 1.0000000E+000
 8.9005840E+001, 1.7022303E+000, 1.7022303E+000, 1.0000000E+000
 9.0004845E+001, 1.7659522E+000, 1.7659522E+000, 1.0000000E+000
 9.1001562E+001, 1.8314131E+000, 1.8314131E+000, 1.0000000E+000
 9.2000019E+001, 1.8907742E+000, 1.8907742E+000, 1.0000000E+000
 9.3004497E+001, 1.9438926E+000, 1.9438926E+000, 1.0000000E+000
 9.4004552E+001, 1.9711412E+000, 1.9711412E+000, 1.0000000E+000
 9.5003395E+001, 2.0269728E+000, 2.0269728E+000, 1.0000000E+000
 9.6000866E+001, 2.0737567E+000, 2.0737567E+000, 1.0000000E+000
 9.7004750E+001, 2.1103321E+000, 2.1103321E+000, 1.0000000E+000
 9.8002194E+001, 2.1483279E+000, 2.1483279E+000, 1.0000000E+000
 9.9003320E+001, 2.1714581E+000, 2.1714581E+000, 1.0000000E+000
 1.0000369E+002, 2.2053793E+000, 2.2053793E+000, 1.0000000E+000
 1.0100347E+002, 2.2376949E+000, 2.2376949E+000, 1.0000000E+000
 1.0200482E+002, 2.2630744E+000, 2.2630744E+000, 1.0000000E+000
 1.0300079E+002, 2.2837544E+000, 2.2837544E+000, 1.0000000E+000
 1.0400282E+002, 2.3099076E+000, 2.3099076E+000, 1.0000000E+000
 1.0500063E+002, 2.3346763E+000, 2.3346763E+000, 1.0000000E+000
 1.0600453E+002, 2.3602708E+000, 2.3602708E+000, 1.0000000E+000
 1.0700081E+002, 2.3868314E+000, 2.3868314E+000, 1.0000000E+000
 1.0800561E+002, 2.4139056E+000, 2.4139056E+000, 1.0000000E+000
 1.0900699E+002, 2.4294587E+000, 2.4294587E+000, 1.0000000E+000
 1.1000619E+002, 2.4605504E+000, 2.4605504E+000, 1.0000000E+000
 1.1100292E+002, 2.4980218E+000, 2.4980218E+000, 1.0000000E+000
 1.1200254E+002, 2.5202346E+000, 2.5202346E+000, 1.0000000E+000
 1.1300134E+002, 2.5481678E+000, 2.5481678E+000, 1.0000000E+000
 1.1400399E+002, 2.5671110E+000, 2.5671110E+000, 1.0000000E+000
 1.1500522E+002, 2.5948387E+000, 2.5948387E+000, 1.0000000E+000
 1.1600022E+002, 2.6138822E+000, 2.6138822E+000, 1.0000000E+000
 1.1700410E+002, 2.6424415E+000, 2.6424415E+000, 1.0000000E+000
 1.1800373E+002, 2.6595267E+000, 2.6595267E+000, 1.0000000E+000
 1.1900143E+002, 2.6772242E+000, 2.6772242E+000, 1.0000000E+000
 1.2000595E+002, 2.7060302E+000, 2.7060302E+000, 1.0000000E+000
 1.2100215E+002, 2.7234262E+000, 2.7234262E+000, 1.0000000E+000
 1.2200657E+002, 2.7483525E+000, 2.7483525E+000, 1.0000000E+000
 1.2300231E+002, 2.7868049E+000, 2.7868049E+000, 1.0000000E+000
 1.2400597E+002, 2.8084403E+000, 2.8084403E+000, 1.0000000E+000
 1.2500352E+002, 2.8310331E+000, 2.8310331E+000, 1.0000000E+000
 1.2600326E+002, 2.8450927E+000, 2.8450927E+000, 1.0000000E+000
 1.2700259E+002, 2.8640243E+000, 2.8640243E+000, 1.0000000E+000
 1.2800345E+002, 2.8784285E+000, 2.8784285E+000, 1.0000000E+000
 1.2900715E+002, 2.9010852E+000, 2.9010852E+000, 1.0000000E+000
 1.3000465E+002, 2.9279930E+000, 2.9279930E+000, 1.0000000E+000
 1.3100451E+002, 2.9471743E+000, 2.9471743E+000, 1.0000000E+000
 1.3200476E+002, 2.9690788E+000, 2.9690788E+000, 1.0000000E+000
 1.3300224E+002, 2.9951496E+000, 2.9951496E+000, 1.0000000E+000
 1.3400237E+002, 3.0030090E+000, 3.0030090E+000, 1.0000000E+000
 1.3500424E+002, 3.0186203E+000, 3.0186203E+000, 1.0000000E+000
 1.3600220E+002, 3.0429518E+000, 3.0429518E+000, 1.0000000E+000
 1.3700241E+002, 3.0632498E+000, 3.0632498E+000, 1.0000000E+000
 1.3800143E+002, 3.0791349E+000, 3.0791349E+000, 1.0000000E+000
 1.3900149E+002, 3.1119490E+000, 3.1119490E+000, 1.0000000E+000
 1.4000127E+002, 3.1349044E+000, 3.1349044E+000, 1.0000000E+000
 1.4100224E+002, 3.1590066E+000, 3.1590066E+000, 1.0000000E+000
 1.4200113E+002, 3.1792975E+000, 3.1792975E+000, 1.0000000E+000
 1.4300495E+002, 3.2044028E+000, 3.2044028E+000, 1.0000000E+000
 1.4400173E+002, 3.2215387E+000, 3.2215387E+000, 1.0000000E+000
 1.4500301E+002, 3.2426852E+000, 3.2426852E+000, 1.0000000E+000
 1.4600610E+002, 3.2626978E+000, 3.2626978E+000, 1.0000000E+000
 1.4700017E+002, 3.2809637E+000, 3.2809637E+000, 1.0000000E+000
 1.4800030E+002, 3.3064045E+000, 3.3064045E+000, 1.0000000E+000
 1.4900561E+002, 3.3182156E+000, 3.3182156E+000, 1.0000000E+000
 1.5000354E+002, 3.3379644E+000, 3.3379644E+000, 1.0000000E+000
 1.5100590E+002, 3.3614483E+000, 3.3614483E+000, 1.0000000E+000
 1.5200001E+002, 3.3929391E+000, 3.3929391E+000, 1.0000000E+000
 1.5300205E+002, 3.4132624E+000, 3.4132624E+000, 1.0000000E+000
 1.5400387E+002, 3.4345552E+000, 3.4345552E+000, 1.0000000E+000
 1.5500531E+002, 3.4648821E+000, 3.4648821E+000, 1.0000000E+000
 1.5600225E+002, 3.4934276E+000, 3.4934276E+000, 1.0000000E+000
 1.5700454E+002, 3.5127667E+000, 3.5127667E+000, 1.0000000E+000
 1.5800343E+002, 3.5375986E+000, 3.5375986E+000, 1.0000000E+000
 1.5900179E+002, 3.5647373E+000, 3.5647373E+000, 1.0000000E+000
 1.6000018E+002, 3.5906820E+000, 3.5906820E+000, 1.0000000E+000
 1.6100344E+002, 3.6302622E+000, 3.6302622E+000, 1.0000000E+000
 1.6200183E+002, 3.6498550E+000, 3.6498550E+000, 1.0000000E+000
 1.6300046E+002, 3.6827964E+000, 3.6827964E+000, 1.0000000E+000
 1.6400466E+002, 3.6987399E+000, 3.6987399E+000, 1.0000000E+000
 1.6500542E+002, 3.7218256E+000, 3.7218256E+000, 1.0000000E+000
 1.6600497E+002, 3.7453430E+000, 3.7453430E+000, 1.0000000E+000
 1.6700133E+002, 3.7740136E+000, 3.7740136E+000, 1.0000000E+000
 1.6800237E+002, 3.7941663E+000, 3.7941663E+000, 1.0000000E+000
 1.6900310E+002, 3.8366329E+000, 3.8366329E+000, 1.0000000E+000
 1.7000277E+002, 3.8558998E+000, 3.8558998E+000, 1.0000000E+000
 1.7100228E+002, 3.8965189E+000, 3.8965189E+000, 1.0000000E+000
 1.7200109E+002, 3.9170749E+000, 3.9170749E+000, 1.0000000E+000
 1.7300425E+002, 3.9511773E+000, 3.9511773E+000, 1.0000000E+000
 1.7400391E+002, 3.9769601E+000, 3.9769601E+000, 1.0000000E+000
 1.7500192E+002, 4.0026026E+000, 4.0026026E+000, 1.0000000E+000
 1.7600415E+002, 4.0382425E+000, 4.0382425E+000, 1.0000000E+000
 1.7700256E+002, 4.0609235E+000, 4.0609235E+000, 1.0000000E+000
 1.7800106E+002, 4.0991613E+000, 4.0991613E+000, 1.0000000E+000
 1.7900351E+002, 4.1265692E+000, 4.1265692E+000, 1.0000000E+000
 1.8000553E+002, 4.1586742E+000, 4.1586742E+000, 1.0000000E+000
 1.8100216E+002, 4.1853131E+000, 4.1853131E+000, 1.0000000E+000
 1.8200245E+002, 4.2306974E+000, 4.2306974E+000, 1.0000000E+000
 1.8300000E+002, 4.2587103E+000, 4.2587103E+000, 1.0000000E+000
 1.8400235E+002, 4.2966684E+000, 4.2966684E+000, 1.0000000E+000
 1.8500198E+002, 4.3256429E+000, 4.3256429E+000, 1.0000000E+000
 1.8600141E+002, 4.3568842E+000, 4.3568842E+000, 1.0000000E+000
 1.8700198E+002, 4.3932140E+000, 4.3932140E+000, 1.0000000E+000
 1.8800284E+002, 4.4224111E+000, 4.4224111E+000, 1.0000000E+000
 1.8900442E+002, 4.4542154E+000, 4.4542154E+000, 1.0000000E+000
 1.9000253E+002, 4.4895038E+000, 4.4895038E+000, 1.0000000E+000
 1.9100006E+002, 4.5139554E+000, 4.5139554E+000, 1.0000000E+000
 1.9200154E+002, 4.5586781E+000, 4.5586781E+000, 1.0000000E+000
 1.9300215E+002, 4.5961485E+000, 4.5961485E+000, 1.0000000E+000
 1.9400057E+002, 4.6381933E+000, 4.6381933E+000, 1.0000000E+000
 1.9500313E+002, 4.6597007E+000, 4.6597007E+000, 1.0000000E+000
 1.9600391E+002, 4.6945391E+000, 4.6945391E+000, 1.0000000E+000
 1.9700312E+002, 4.7283921E+000, 4.7283921E+000, 1.0000000E+000
 1.9800165E+002, 4.7696731E+000, 4.7696731E+000, 1.0000000E+000
 1.9900485E+002, 4.7991045E+000, 4.7991045E+000, 1.0000000E+000
 2.0000087E+002, 4.8333566E+000, 4.8333566E+000, 1.0000000E+000
 2.0100223E+002, 4.8828703E+000, 4.8828703E+000, 1.0000000E+000
 2.0200550E+002, 4.9227907E+000, 4.9227907E+000, 1.0000000E+000
 2.0300282E+002, 4.9574586E+000, 4.9574586E+000, 1.0000000E+000
 2.0400252E+002, 4.9922572E+000, 4.9922572E+000, 1.0000000E+000
 2.0500081E+002, 5.0287973E+000, 5.0287973E+000, 1.0000000E+000
 2.0600260E+002, 5.0694818E+000, 5.0694818E+000, 1.0000000E+000
 2.0700527E+002, 5.1000582E+000, 5.1000582E+000, 1.0000000E+000
 2.0800469E+002, 5.1350839E+000, 5.1350839E+000, 1.0000000E+000
 2.0900414E+002, 5.1621288E+000, 5.1621288E+000, 1.0000000E+000
 2.1000118E+002, 5.1988446E+000, 5.1988446E+000, 1.0000000E+000
 2.1100309E+002, 5.2310002E+000, 5.2310002E+000, 1.0000000E+000
 2.1200260E+002, 5.2583804E+000, 5.2583804E+000, 1.0000000E+000
 2.1300077E+002, 5.2992469E+000, 5.2992469E+000, 1.0000000E+000
 2.1400357E+002, 5.3347165E+000, 5.3347165E+000, 1.0000000E+000
 2.1500154E+002, 5.3818542E+000, 5.3818542E+000, 1.0000000E+000
 2.1600361E+002, 5.4025441E+000, 5.4025441E+000, 1.0000000E+000
 2.1700525E+002, 5.4334927E+000, 5.4334927E+000, 1.0000000E+000
 2.1800464E+002, 5.4988955E+000, 5.4988955E+000, 1.0000000E+000
 2.1900469E+002, 5.5265274E+000, 5.5265274E+000, 1.0000000E+000
 2.2000283E+002, 5.5740861E+000, 5.5740861E+000, 1.0000000E+000
 2.2100402E+002, 5.6265279E+000, 5.6265279E+000, 1.0000000E+000
 2.2200215E+002, 5.6595421E+000, 5.6595421E+000, 1.0000000E+000
 2.2300434E+002, 5.6898518E+000, 5.6898518E+000, 1.0000000E+000
 2.2400220E+002, 5.7369373E+000, 5.7369373E+000, 1.0000000E+000
 2.2500546E+002, 5.7731712E+000, 5.7731712E+000, 1.0000000E+000
 2.2600259E+002, 5.7965751E+000, 5.7965751E+000, 1.0000000E+000
 2.2700579E+002, 5.8385104E+000, 5.8385104E+000, 1.0000000E+000
 2.2800251E+002, 5.8771179E+000, 5.8771179E+000, 1.0000000E+000
 2.2900023E+002, 5.9125974E+000, 5.9125974E+000, 1.0000000E+000
 2.3000257E+002, 5.9477510E+000, 5.9477510E+000, 1.0000000E+000
 2.3100290E+002, 5.9830529E+000, 5.9830529E+000, 1.0000000E+000
 2.3200335E+002, 6.0199655E+000, 6.0199655E+000, 1.0000000E+000
 2.3300357E+002, 6.0527931E+000, 6.0527931E+000, 1.0000000E+000
 2.3400465E+002, 6.0839415E+000, 6.0839415E+000, 1.0000000E+000
 2.3500394E+002, 6.1187152E+000, 6.1187152E+000, 1.0000000E+000
 2.3600045E+002, 6.1581859E+000, 6.1581859E+000, 1.0000000E+000
 2.3700303E+002, 6.1936324E+000, 6.1936324E+000, 1.0000000E+000
 2.3800065E+002, 6.2352160E+000, 6.2352160E+000, 1.0000000E+000
 2.3900463E+002, 6.2651142E+000, 6.2651142E+000, 1.0000000E+000
 2.4000190E+002, 6.2976153E+000, 6.2976153E+000, 1.0000000E+000
 2.4100070E+002, 6.3269357E+000, 6.3269357E+000, 1.0000000E+000
 2.4200328E+002, 6.3823590E+000, 6.3823590E+000, 1.0000000E+000
 2.4300566E+002, 6.4189892E+000, 6.4189892E+000, 1.0000000E+000
 2.4400546E+002, 6.4544524E+000, 6.4544524E+000, 1.0000000E+000
 2.4500415E+002, 6.5014699E+000, 6.5014699E+000, 1.0000000E+000
 2.4600160E+002, 6.5460650E+000, 6.5460650E+000, 1.0000000E+000
 2.4700555E+002, 6.5907276E+000, 6.5907276E+000, 1.0000000E+000
 2.4800551E+002, 6.6351466E+000, 6.6351466E+000, 1.0000000E+000
 2.4900407E+002, 6.6809025E+000, 6.6809025E+000, 1.0000000E+000
 2.5000167E+002, 6.7289668E+000, 6.7289668E+000, 1.0000000E+000
 2.5100473E+002, 6.7710093E+000, 6.7710093E+000, 1.0000000E+000
 2.5200202E+002, 6.8077944E+000, 6.8077944E+000, 1.0000000E+000
 2.5300505E+002, 6.8526733E+000, 6.8526733E+000, 1.0000000E+000
 2.5400074E+002, 6.9043331E+000, 6.9043331E+000, 1.0000000E+000
 2.5500476E+002, 6.9591307E+000, 6.9591307E+000, 1.0000000E+000
 2.5600380E+002, 7.0003116E+000, 7.0003116E+000, 1.0000000E+000
 2.5700144E+002, 7.0425241E+000, 7.0425241E+000, 1.0000000E+000
 2.5800625E+002, 7.0723984E+000, 7.0723984E+000, 1.0000000E+000
 2.5900160E+002, 7.1286974E+000, 7.1286974E+000, 1.0000000E+000
 2.6000246E+002, 7.1446523E+000, 7.1446523E+000, 1.0000000E+000
 2.6100537E+002, 7.2114327E+000, 7.2114327E+000, 1.0000000E+000
 2.6200045E+002, 7.2469656E+000, 7.2469656E+000, 1.0000000E+000
 2.6300466E+002, 7.2435857E+000, 7.2435857E+000, 1.0000000E+000
 2.6400010E+002, 7.3009646E+000, 7.3009646E+000, 1.0000000E+000
 2.6500136E+002, 7.3472718E+000, 7.3472718E+000, 1.0000000E+000
 2.6600457E+002, 7.3723804E+000, 7.3723804E+000, 1.0000000E+000
 2.6700466E+002, 7.4046307E+000, 7.4046307E+000, 1.0000000E+000
 2.6800470E+002, 7.4567760E+000, 7.4567760E+000, 1.0000000E+000
 2.6900103E+002, 7.5035094E+000, 7.5035094E+000, 1.0000000E+000
 2.7000086E+002, 7.5364503E+000, 7.5364503E+000, 1.0000000E+000
 2.7100223E+002, 7.5667074E+000, 7.5667074E+000, 1.0000000E+000
 2.7200529E+002, 7.6029304E+000, 7.6029304E+000, 1.0000000E+000
 2.7300200E+002, 7.6609927E+000, 7.6609927E+000, 1.0000000E+000
 2.7400046E+002, 7.7065557E+000, 7.7065557E+000, 1.0000000E+000
 2.7500780E+002, 7.7529257E+000, 7.7529257E+000, 1.0000000E+000
