s,m,,
 3.2004594E+001, 4.9369954E-001, 4.9369954E-001, 1.0000000E+000
 3.3000981E+001, 4.2377499E-001, 4.2377499E-001, 1.0000000E+000
 3.4003244E+001, 6.1517667E-001, 6.1517667E-001, 1.0000000E+000
 3.5001663E+001, 6.8174151E-001, 6.8174151E-001, 1.0000000E+000
 3.6003155E+001, 6.6853035E-001, 6.6853035E-001, 1.0000000E+000
 3.7003145E+001, 6.7948665E-001, 6.7948665E-001, 1.0000000E+000
 3.8002160E+001, 8.4900994E-001, 8.4900994E-001, 1.0000000E+000
 3.9000549E+001, 8.9571369E-001, 8.9571369E-001, 1.0000000E+000
 4.0004694E+001, 9.0424729E-001, 9.0424729E-001, 1.0000000E+000
 4.1000239E+001, 9.6613803E-001, 9.6613803E-001, 1.0000000E+000
 4.2000375E+001, 9.5424869E-001, 9.5424869E-001, 1.0000000E+000
 4.3004090E+001, 1.0456975E+000, 1.0456975E+000, 1.0000000E+000
 4.4000276E+001, 7.2417406E-001, 7.2417406E-001, 1.0000000E+000
 4.5000505E+001, 8.5413422E-001, 8.5413422E-001, 1.0000000E+000
 4.6003546E+001, 8.0271267E-001, 8.0271267E-001, 1.0000000E+000
 4.7000366E+001, 8.5098584E-001, 8.5098584E-001, 1.0000000E+000
 4.8002858E+001, 6.8196888E-001, 6.8196888E-001, 1.0000000E+000
 4.9003028E+001, 8.1676220E-001, 8.1676220E-001, 1.0000000E+000
 5.0000514E+001, 7.9620028E-001, 7.9620028E-001, 1.0000000E+000
 5.1002986E+001, 8.5250191E-001, 8.5250191E-001, 1.0000000E+000
 5.2002198E+001, 8.0963889E-001, 8.0963889E-001, 1.0000000E+000
 5.3002861E+001, 1.0358830E+000, 1.0358830E+000, 1.0000000E+000
 5.4002409E+001, 9.7502550E-001, 9.7502550E-001, 1.0000000E+000
 5.5000116E+001, 7.7677519E-001, 7.7677519E-001, 1.0000000E+000
 5.6000742E+001, 9.8584258E-001, 9.8584258E-001, 1.0000000E+000
 5.7001935E+001, 1.2897090E+000, 1.2897090E+000, 1.0000000E+000
 5.8000211E+001, 7.6216505E-001, 7.6216505E-001, 1.0000000E+000
 5.9002186E+001, 5.2789755E-001, 5.2789755E-001, 1.0000000E+000
 6.0002297E+001, 1.1129248E+000, 1.1129248E+000, 1.0000000E+000
 6.1002075E+001, 1.5399893E+000, 1.5399893E+000, 1.0000000E+000
 6.2000776E+001, 1.7004128E+000, 1.7004128E+000, 1.0000000E+000
 6.3000563E+001, 1.7702613E+000, 1.7702613E+000, 1.0000000E+000
 6.4001845E+001, 1.8057046E+000, 1.8057046E+000, 1.0000000E+000
 6.5002842E+001, 1.8444675E+000, 1.8444675E+000, 1.0000000E+000
 6.6005274E+001, 1.8789564E+000, 1.8789564E+000, 1.0000000E+000
 6.7003329E+001, 1.9410357E+000, 1.9410357E+000, 1.0000000E+000
 6.8004098E+001, 1.9810714E+000, 1.9810714E+000, 1.0000000E+000
 6.9000070E+001, 2.0416811E+000, 2.0416811E+000, 1.0000000E+000
 7.0002192E+001, 2.0892721E+000, 2.0892721E+000, 1.0000000E+000
 7.1004022E+001, 2.1228943E+000, 2.1228943E+000, 1.0000000E+000
 7.2004647E+001, 2.1760807E+000, 2.1760807E+000, 1.0000000E+000
 7.3002589E+001, 2.2196522E+000, 2.2196522E+000, 1.0000000E+000
 7.4002324E+001, 2.2661085E+000, 2.2661085E+000, 1.0000000E+000
 7.5004916E+001, 2.3314027E+000, 2.3314027E+000, 1.0000000E+000
 7.6000643E+001, 2.3842354E+000, 2.3842354E+000, 1.0000000E+000
 7.7003765E+001, 2.4930431E+000, 2.4930431E+000, 1.0000000E+000
 7.8004411E+001, 2.4702604E+000, 2.4702604E+000, 1.0000000E+000
 7.9000017E+001, 2.5563002E+000, 2.5563002E+000, 1.0000000E+000
 8.0001469E+001, 2.6621957E+000, 2.6621957E+000, 1.0000000E+000
 8.1005424E+001, 2.6613088E+000, 2.6613088E+000, 1.0000000E+000
 8.2005186E+001, 2.6507734E+000, 2.6507734E+000, 1.0000000E+000
 8.3001252E+001, 2.7854040E+000, 2.7854040E+000, 1.0000000E+000
 8.4003017E+001, 2.8293849E+000, 2.8293849E+000, 1.0000000E+000
 8.5001113E+001, 2.8350630E+000, 2.8350630E+000, 1.0000000E+000
 8.6005586E+001, 2.8790568E+000, 2.8790568E+000, 1.0000000E+000
 8.7002915E+001, 2.9132412E+000, 2.9132412E+000, 1.0000000E+000
 8.8000728E+001, 2.9760382E+000, 2.9760382E+000, 1.0000000E+000
 8.9003486E+001, 3.1059456E+000, 3.1059456E+000, 1.0000000E+000
 9.0003994E+001, 3.1283971E+000, 3.1283971E+000, 1.0000000E+000
 9.1004365E+001, 3.1881081E+000, 3.1881081E+000, 1.0000000E+000
 9.2002105E+001, 3.2415691E+000, 3.2415691E+000, 1.0000000E+000
 9.3004031E+001, 3.3798866E+000, 3.3798866E+000, 1.0000000E+000
 9.4002031E+001, 3.3966904E+000, 3.3966904E+000, 1.0000000E+000
 9.5003554E+001, 3.4392718E+000, 3.4392718E+000, 1.0000000E+000
 9.6002584E+001, 3.4875250E+000, 3.4875250E+000, 1.0000000E+000
 9.7004727E+001, 3.5419092E+000, 3.5419092E+000, 1.0000000E+000
 9.8002671E+001, 3.6233628E+000, 3.6233628E+000, 1.0000000E+000
 9.9003807E+001, 3.6697435E+000, 3.6697435E+000, 1.0000000E+000
 1.0000192E+002, 3.7239401E+000, 3.7239401E+000, 1.0000000E+000
 1.0100235E+002, 3.7836494E+000, 3.7836494E+000, 1.0000000E+000
 1.0200375E+002, 3.8637227E+000, 3.8637227E+000, 1.0000000E+000
 1.0300005E+002, 3.9472817E+000, 3.9472817E+000, 1.0000000E+000
 1.0400414E+002, 3.9812778E+000, 3.9812778E+000, 1.0000000E+000
 1.0500345E+002, 4.1020192E+000, 4.1020192E+000, 1.0000000E+000
 1.0600006E+002, 4.1212466E+000, 4.1212466E+000, 1.0000000E+000
 1.0700379E+002, 4.1916577E+000, 4.1916577E+000, 1.0000000E+000
 1.0800449E+002, 4.2208432E+000, 4.2208432E+000, 1.0000000E+000
 1.0900063E+002, 4.2743024E+000, 4.2743024E+000, 1.0000000E+000
 1.1000439E+002, 4.3299515E+000, 4.3299515E+000, 1.0000000E+000
 1.1100010E+002, 4.4150911E+000, 4.4150911E+000, 1.0000000E+000
 1.1200527E+002, 4.5222091E+000, 4.5222091E+000, 1.0000000E+000
 1.1300328E+002, 4.5849206E+000, 4.5849206E+000, 1.0000000E+000
 1.1400342E+002, 4.6089229E+000, 4.6089229E+000, 1.0000000E+000
 1.1500353E+002, 4.6657191E+000, 4.6657191E+000, 1.0000000E+000
 1.1600016E+002, 4.7357025E+000, 4.7357025E+000, 1.0000000E+000
 1.1700349E+002, 4.7890454E+000, 4.7890454E+000, 1.0000000E+000
 1.1800496E+002, 4.8768286E+000, 4.8768286E+000, 1.0000000E+000
 1.1900273E+002, 4.9787404E+000, 4.9787404E+000, 1.0000000E+000
 1.2000005E+002, 5.0104595E+000, 5.0104595E+000, 1.0000000E+000
 1.2100294E+002, 5.0688790E+000, 5.0688790E+000, 1.0000000E+000
 1.2200431E+002, 5.1304447E+000, 5.1304447E+000, 1.0000000E+000
 1.2300500E+002, 5.1977186E+000, 5.1977186E+000, 1.0000000E+000
 1.2400436E+002, 5.2672870E+000, 5.2672870E+000, 1.0000000E+000
 1.2500094E+002, 5.3247841E+000, 5.3247841E+000, 1.0000000E+000
 1.2600359E+002, 5.4129789E+000, 5.4129789E+000, 1.0000000E+000
 1.2700259E+002, 5.4775232E+000, 5.4775232E+000, 1.0000000E+000
 1.2800346E+002, 5.5640412E+000, 5.5640412E+000, 1.0000000E+000
 1.2900448E+002, 5.6351183E+000, 5.6351183E+000, 1.0000000E+000
 1.3000230E+002, 5.6945020E+000, 5.6945020E+000, 1.0000000E+000
 1.3100107E+002, 5.7608292E+000, 5.7608292E+000, 1.0000000E+000
 1.3200413E+002, 5.8148633E+000, 5.8148633E+000, 1.0000000E+000
 1.3300132E+002, 5.8891669E+000, 5.8891669E+000, 1.0000000E+000
 1.3400082E+002, 5.9299225E+000, 5.9299225E+000, 1.0000000E+000
 1.3500136E+002, 5.9850985E+000, 5.9850985E+000, 1.0000000E+000
 1.3600492E+002, 6.0537275E+000, 6.0537275E+000, 1.0000000E+000
 1.3700241E+002, 6.0865361E+000, 6.0865361E+000, 1.0000000E+000
 1.3800027E+002, 6.1874025E+000, 6.1874025E+000, 1.0000000E+000
 1.3900247E+002, 6.2554092E+000, 6.2554092E+000, 1.0000000E+000
 1.4000155E+002, 6.3080571E+000, 6.3080571E+000, 1.0000000E+000
 1.4100426E+002, 6.3643589E+000, 6.3643589E+000, 1.0000000E+000
 1.4200464E+002, 6.4319154E+000, 6.4319154E+000, 1.0000000E+000
 1.4300214E+002, 6.5166138E+000, 6.5166138E+000, 1.0000000E+000
 1.4400169E+002, 6.6076974E+000, 6.6076974E+000, 1.0000000E+000
 1.4500058E+002, 6.6491966E+000, 6.6491966E+000, 1.0000000E+000
 1.4600315E+002, 6.7432370E+000, 6.7432370E+000, 1.0000000E+000
 1.4700287E+002, 6.8004649E+000, 6.8004649E+000, 1.0000000E+000
 1.4800150E+002, 6.8918376E+000, 6.8918376E+000, 1.0000000E+000
 1.4900410E+002, 6.9496698E+000, 6.9496698E+000, 1.0000000E+000
 1.5000100E+002, 7.0276374E+000, 7.0276374E+000, 1.0000000E+000
 1.5100171E+002, 7.0699777E+000, 7.0699777E+000, 1.0000000E+000
 1.5200162E+002, 7.1231472E+000, 7.1231472E+000, 1.0000000E+000
 1.5300222E+002, 7.1847234E+000, 7.1847234E+000, 1.0000000E+000
 1.5400349E+002, 7.3084556E+000, 7.3084556E+000, 1.0000000E+000
 1.5500182E+002, 7.3359768E+000, 7.3359768E+000, 1.0000000E+000
 1.5600087E+002, 7.3678491E+000, 7.3678491E+000, 1.0000000E+000
 1.5700238E+002, 7.4145559E+000, 7.4145559E+000, 1.0000000E+000
 1.5800557E+002, 7.4775083E+000, 7.4775083E+000, 1.0000000E+000
 1.5900279E+002, 7.5260636E+000, 7.5260636E+000, 1.0000000E+000
 1.6000001E+002, 7.5877596E+000, 7.5877596E+000, 1.0000000E+000
 1.6100453E+002, 7.6754841E+000, 7.6754841E+000, 1.0000000E+000
 1.6200000E+002, 7.7001489E+000, 7.7001489E+000, 1.0000000E+000
