s,m,,
 3.2000163E+001, 3.0490086E-001, 3.0490086E-001, 1.0000000E+000
 3.3001900E+001, 3.9785718E-001, 3.9785718E-001, 1.0000000E+000
 3.4000649E+001, 3.7343646E-001, 3.7343646E-001, 1.0000000E+000
 3.5000645E+001, 2.5454016E-001, 2.5454016E-001, 1.0000000E+000
 3.6002909E+001, 1.8738225E-001, 1.8738225E-001, 1.0000000E+000
 3.7001607E+001, 2.4687528E-001, 2.4687528E-001, 1.0000000E+000
 3.8001027E+001, 1.9075461E-001, 1.9075461E-001, 1.0000000E+000
 3.9004034E+001, 1.3064944E-001, 1.3064944E-001, 1.0000000E+000
 4.0004114E+001, 1.2705128E-001, 1.2705128E-001, 1.0000000E+000
 4.1000276E+001, 3.6191442E-001, 3.6191442E-001, 1.0000000E+000
 4.2003524E+001, 2.7464777E-001, 2.7464777E-001, 1.0000000E+000
 4.3004004E+001, 3.5559081E-001, 3.5559081E-001, 1.0000000E+000
 4.4004099E+001, 2.0499206E-001, 2.0499206E-001, 1.0000000E+000
 4.5000246E+001, 5.3027262E-001, 5.3027262E-001, 1.0000000E+000
 4.6000603E+001, 4.9820090E-001, 4.9820090E-001, 1.0000000E+000
 4.7003285E+001, 4.4651188E-001, 4.4651188E-001, 1.0000000E+000
 4.8003033E+001, 2.7698512E-001, 2.7698512E-001, 1.0000000E+000
 4.9001626E+001, 1.5295315E-001, 1.5295315E-001, 1.0000000E+000
 5.0002550E+001, 1.0635772E-001, 1.0635772E-001, 1.0000000E+000
 5.1000276E+001, 8.6273579E-002, 8.6273579E-002, 1.0000000E+000
 5.2002188E+001, 9.8452101E-002, 9.8452101E-002, 1.0000000E+000
 5.3002900E+001, 1.2726238E-001, 1.2726238E-001, 1.0000000E+000
 5.4001046E+001, 1.3733511E-001, 1.3733511E-001, 1.0000000E+000
 5.5001047E+001, 1.4712484E-001, 1.4712484E-001, 1.0000000E+000
 5.6000921E+001, 1.6278240E-001, 1.6278240E-001, 1.0000000E+000
 5.7001572E+001, 1.7698010E-001, 1.7698010E-001, 1.0000000E+000
 5.8000127E+001, 1.8038568E-001, 1.8038568E-001, 1.0000000E+000
 5.9000295E+001, 1.8216358E-001, 1.8216358E-001, 1.0000000E+000
 6.0003024E+001, 1.8679962E-001, 1.8679962E-001, 1.0000000E+000
 6.1002305E+001, 1.8430312E-001, 1.8430312E-001, 1.0000000E+000
 6.2003344E+001, 1.8812132E-001, 1.8812132E-001, 1.0000000E+000
 6.3001921E+001, 1.8693798E-001, 1.8693798E-001, 1.0000000E+000
 6.4000906E+001, 1.6729681E-001, 1.6729681E-001, 1.0000000E+000
 6.5001374E+001, 1.7435829E-001, 1.7435829E-001, 1.0000000E+000
 6.6001504E+001, 2.5036180E-001, 2.5036180E-001, 1.0000000E+000
 6.7003134E+001, 1.9763171E-001, 1.9763171E-001, 1.0000000E+000
 6.8002641E+001, 3.4736234E-001, 3.4736234E-001, 1.0000000E+000
 6.9000427E+001, 2.3599657E-001, 2.3599657E-001, 1.0000000E+000
 7.0003441E+001, 2.0483604E-001, 2.0483604E-001, 1.0000000E+000
 7.1000081E+001, 1.8818233E-001, 1.8818233E-001, 1.0000000E+000
 7.2004051E+001, 1.7954402E-001, 1.7954402E-001, 1.0000000E+000
 7.3001035E+001, 1.7787797E-001, 1.7787797E-001, 1.0000000E+000
 7.4001333E+001, 1.7434363E-001, 1.7434363E-001, 1.0000000E+000
 7.5000794E+001, 1.8181766E-001, 1.8181766E-001, 1.0000000E+000
 7.6000698E+001, 1.8024378E-001, 1.8024378E-001, 1.0000000E+000
 7.7002564E+001, 1.7765550E-001, 1.7765550E-001, 1.0000000E+000
 7.8002616E+001, 1.7560182E-001, 1.7560182E-001, 1.0000000E+000
 7.9002137E+001, 1.7563675E-001, 1.7563675E-001, 1.0000000E+000
 8.0001234E+001, 1.7828674E-001, 1.7828674E-001, 1.0000000E+000
 8.1000641E+001, 1.7393335E+000, 1.7393335E+000, 1.0000000E+000
 8.2001241E+001, 2.9778059E+000, 2.9778059E+000, 1.0000000E+000
 8.3000444E+001, 3.5075230E+000, 3.5075230E+000, 1.0000000E+000
 8.4002791E+001, 3.6873769E+000, 3.6873769E+000, 1.0000000E+000
 8.5003475E+001, 3.9119012E+000, 3.9119012E+000, 1.0000000E+000
 8.6003592E+001, 3.9756515E+000, 3.9756515E+000, 1.0000000E+000
 8.7001388E+001, 3.9288480E+000, 3.9288480E+000, 1.0000000E+000
 8.8003960E+001, 3.8948663E+000, 3.8948663E+000, 1.0000000E+000
 8.9003042E+001, 3.9192348E+000, 3.9192348E+000, 1.0000000E+000
 9.0003482E+001, 4.0475129E+000, 4.0475129E+000, 1.0000000E+000
 9.1002159E+001, 4.1965526E+000, 4.1965526E+000, 1.0000000E+000
 9.2001935E+001, 4.2209443E+000, 4.2209443E+000, 1.0000000E+000
 9.3002636E+001, 4.2350430E+000, 4.2350430E+000, 1.0000000E+000
 9.4004035E+001, 4.3488743E+000, 4.3488743E+000, 1.0000000E+000
 9.5000810E+001, 4.3588440E+000, 4.3588440E+000, 1.0000000E+000
 9.6002935E+001, 4.3120101E+000, 4.3120101E+000, 1.0000000E+000
 9.7000789E+001, 4.3878893E+000, 4.3878893E+000, 1.0000000E+000
 9.8003708E+001, 4.4676848E+000, 4.4676848E+000, 1.0000000E+000
 9.9003451E+001, 4.5166910E+000, 4.5166910E+000, 1.0000000E+000
 1.0000400E+002, 4.5797322E+000, 4.5797322E+000, 1.0000000E+000
 1.0100008E+002, 4.5689396E+000, 4.5689396E+000, 1.0000000E+000
 1.0200304E+002, 4.6488399E+000, 4.6488399E+000, 1.0000000E+000
 1.0300197E+002, 4.6432271E+000, 4.6432271E+000, 1.0000000E+000
 1.0400389E+002, 4.7106823E+000, 4.7106823E+000, 1.0000000E+000
 1.0500045E+002, 4.7413266E+000, 4.7413266E+000, 1.0000000E+000
 1.0600105E+002, 4.7596866E+000, 4.7596866E+000, 1.0000000E+000
 1.0700080E+002, 4.7604498E+000, 4.7604498E+000, 1.0000000E+000
 1.0800301E+002, 4.8898747E+000, 4.8898747E+000, 1.0000000E+000
 1.0900029E+002, 4.9256332E+000, 4.9256332E+000, 1.0000000E+000
 1.1000298E+002, 4.9550094E+000, 4.9550094E+000, 1.0000000E+000
 1.1100353E+002, 5.0431269E+000, 5.0431269E+000, 1.0000000E+000
 1.1200350E+002, 5.1287184E+000, 5.1287184E+000, 1.0000000E+000
 1.1300282E+002, 5.1550275E+000, 5.1550275E+000, 1.0000000E+000
 1.1400227E+002, 5.2083510E+000, 5.2083510E+000, 1.0000000E+000
 1.1500220E+002, 5.2423978E+000, 5.2423978E+000, 1.0000000E+000
 1.1600125E+002, 5.2940280E+000, 5.2940280E+000, 1.0000000E+000
 1.1700416E+002, 5.3195915E+000, 5.3195915E+000, 1.0000000E+000
 1.1800021E+002, 5.3497305E+000, 5.3497305E+000, 1.0000000E+000
 1.1900050E+002, 5.4435930E+000, 5.4435930E+000, 1.0000000E+000
 1.2000246E+002, 5.4918103E+000, 5.4918103E+000, 1.0000000E+000
 1.2100128E+002, 5.5931789E+000, 5.5931789E+000, 1.0000000E+000
 1.2200302E+002, 5.6004170E+000, 5.6004170E+000, 1.0000000E+000
 1.2300224E+002, 5.7196977E+000, 5.7196977E+000, 1.0000000E+000
 1.2400009E+002, 5.7875939E+000, 5.7875939E+000, 1.0000000E+000
 1.2500415E+002, 5.7587869E+000, 5.7587869E+000, 1.0000000E+000
 1.2600057E+002, 5.8525806E+000, 5.8525806E+000, 1.0000000E+000
 1.2700416E+002, 5.9407572E+000, 5.9407572E+000, 1.0000000E+000
 1.2800067E+002, 5.9668661E+000, 5.9668661E+000, 1.0000000E+000
 1.2900015E+002, 6.0149194E+000, 6.0149194E+000, 1.0000000E+000
 1.3000370E+002, 6.0988860E+000, 6.0988860E+000, 1.0000000E+000
 1.3100029E+002, 6.1901048E+000, 6.1901048E+000, 1.0000000E+000
 1.3200185E+002, 6.2689938E+000, 6.2689938E+000, 1.0000000E+000
 1.3300317E+002, 6.3766234E+000, 6.3766234E+000, 1.0000000E+000
 1.3400331E+002, 6.3920283E+000, 6.3920283E+000, 1.0000000E+000
 1.3500445E+002, 6.4302705E+000, 6.4302705E+000, 1.0000000E+000
 1.3600272E+002, 6.5391296E+000, 6.5391296E+000, 1.0000000E+000
 1.3700373E+002, 6.6749071E+000, 6.6749071E+000, 1.0000000E+000
 1.3800100E+002, 6.6686214E+000, 6.6686214E+000, 1.0000000E+000
 1.3900396E+002, 6.7427142E+000, 6.7427142E+000, 1.0000000E+000
 1.4000209E+002, 6.9097355E+000, 6.9097355E+000, 1.0000000E+000
 1.4100024E+002, 6.8715675E+000, 6.8715675E+000, 1.0000000E+000
 1.4200262E+002, 6.9522389E+000, 6.9522389E+000, 1.0000000E+000
 1.4300205E+002, 6.9449856E+000, 6.9449856E+000, 1.0000000E+000
 1.4400086E+002, 7.0163011E+000, 7.0163011E+000, 1.0000000E+000
 1.4500347E+002, 7.0735566E+000, 7.0735566E+000, 1.0000000E+000
 1.4600426E+002, 7.1424113E+000, 7.1424113E+000, 1.0000000E+000
 1.4700069E+002, 7.1327511E+000, 7.1327511E+000, 1.0000000E+000
 1.4800481E+002, 7.2504227E+000, 7.2504227E+000, 1.0000000E+000
 1.4900083E+002, 7.4255411E+000, 7.4255411E+000, 1.0000000E+000
 1.5000038E+002, 7.5182712E+000, 7.5182712E+000, 1.0000000E+000
 1.5100289E+002, 7.4784867E+000, 7.4784867E+000, 1.0000000E+000
 1.5200057E+002, 7.5851370E+000, 7.5851370E+000, 1.0000000E+000
 1.5300022E+002, 7.5739155E+000, 7.5739155E+000, 1.0000000E+000
 1.5400248E+002, 7.6431378E+000, 7.6431378E+000, 1.0000000E+000
 1.5500203E+002, 7.7440902E+000, 7.7440902E+000, 1.0000000E+000
