s,m,,
 3.2000091E+001, 1.5271399E+000, 1.5271399E+000, 1.0000000E+000
 3.3000474E+001, 1.7796364E+000, 1.7796364E+000, 1.0000000E+000
 3.4001692E+001, 1.8932619E+000, 1.8932619E+000, 1.0000000E+000
 3.5004730E+001, 2.0036490E+000, 2.0036490E+000, 1.0000000E+000
 3.6004831E+001, 2.0845767E+000, 2.0845767E+000, 1.0000000E+000
 3.7005065E+001, 2.1545245E+000, 2.1545245E+000, 1.0000000E+000
 3.8005248E+001, 2.2213044E+000, 2.2213044E+000, 1.0000000E+000
 3.9001541E+001, 2.2835314E+000, 2.2835314E+000, 1.0000000E+000
 4.0004199E+001, 2.3489129E+000, 2.3489129E+000, 1.0000000E+000
 4.1004031E+001, 2.4156285E+000, 2.4156285E+000, 1.0000000E+000
 4.2000597E+001, 2.4777730E+000, 2.4777730E+000, 1.0000000E+000
 4.3003630E+001, 2.4719562E+000, 2.4719562E+000, 1.0000000E+000
 4.4003689E+001, 2.5689106E+000, 2.5689106E+000, 1.0000000E+000
 4.5001839E+001, 2.6557222E+000, 2.6557222E+000, 1.0000000E+000
 4.6003024E+001, 2.7299277E+000, 2.7299277E+000, 1.0000000E+000
 4.7005203E+001, 2.8040952E+000, 2.8040952E+000, 1.0000000E+000
 4.8002754E+001, 2.8644721E+000, 2.8644721E+000, 1.0000000E+000
 4.9003741E+001, 2.9434488E+000, 2.9434488E+000, 1.0000000E+000
 5.0005448E+001, 3.0174408E+000, 3.0174408E+000, 1.0000000E+000
 5.1000315E+001, 3.0793256E+000, 3.0793256E+000, 1.0000000E+000
 5.2004999E+001, 3.1388831E+000, 3.1388831E+000, 1.0000000E+000
 5.3003383E+001, 3.2247299E+000, 3.2247299E+000, 1.0000000E+000
 5.4005403E+001, 3.2940084E+000, 3.2940084E+000, 1.0000000E+000
 5.5001766E+001, 3.3847701E+000, 3.3847701E+000, 1.0000000E+000
 5.6002180E+001, 3.4307612E+000, 3.4307612E+000, 1.0000000E+000
 5.7001906E+001, 3.5069137E+000, 3.5069137E+000, 1.0000000E+000
 5.8002526E+001, 3.5709744E+000, 3.5709744E+000, 1.0000000E+000
 5.9004247E+001, 3.6496008E+000, 3.6496008E+000, 1.0000000E+000
 6.0001031E+001, 3.7233109E+000, 3.7233109E+000, 1.0000000E+000
 6.1003030E+001, 3.8054055E+000, 3.8054055E+000, 1.0000000E+000
 6.2001112E+001, 3.8800128E+000, 3.8800128E+000, 1.0000000E+000
 6.3004731E+001, 3.9604824E+000, 3.9604824E+000, 1.0000000E+000
 6.4003625E+001, 4.0303169E+000, 4.0303169E+000, 1.0000000E+000
 6.5006067E+001, 4.1019748E+000, 4.1019748E+000, 1.0000000E+000
 6.6001754E+001, 4.1681555E+000, 4.1681555E+000, 1.0000000E+000
 6.7002272E+001, 4.2433261E+000, 4.2433261E+000, 1.0000000E+000
 6.8003527E+001, 4.3147220E+000, 4.3147220E+000, 1.0000000E+000
 6.9004350E+001, 4.3784356E+000, 4.3784356E+000, 1.0000000E+000
 7.0005345E+001, 4.4483412E+000, 4.4483412E+000, 1.0000000E+000
 7.1002051E+001, 4.5196060E+000, 4.5196060E+000, 1.0000000E+000
 7.2001109E+001, 4.5860893E+000, 4.5860893E+000, 1.0000000E+000
 7.3004713E+001, 4.6745694E+000, 4.6745694E+000, 1.0000000E+000
 7.4001675E+001, 4.7367880E+000, 4.7367880E+000, 1.0000000E+000
 7.5005902E+001, 4.8126758E+000, 4.8126758E+000, 1.0000000E+000
 7.6004043E+001, 4.8999152E+000, 4.8999152E+000, 1.0000000E+000
 7.7000728E+001, 4.9977630E+000, 4.9977630E+000, 1.0000000E+000
 7.8003019E+001, 5.1337339E+000, 5.1337339E+000, 1.0000000E+000
 7.9003075E+001, 5.1364356E+000, 5.1364356E+000, 1.0000000E+000
 8.0005443E+001, 5.2273122E+000, 5.2273122E+000, 1.0000000E+000
 8.1005351E+001, 5.3211920E+000, 5.3211920E+000, 1.0000000E+000
 8.2002210E+001, 5.4196092E+000, 5.4196092E+000, 1.0000000E+000
 8.3001743E+001, 5.5737997E+000, 5.5737997E+000, 1.0000000E+000
 8.4005471E+001, 5.6805969E+000, 5.6805969E+000, 1.0000000E+000
 8.5005402E+001, 5.6871887E+000, 5.6871887E+000, 1.0000000E+000
 8.6003113E+001, 5.7475233E+000, 5.7475233E+000, 1.0000000E+000
 8.7003813E+001, 5.8577061E+000, 5.8577061E+000, 1.0000000E+000
 8.8002573E+001, 6.0270972E+000, 6.0270972E+000, 1.0000000E+000
 8.9004622E+001, 6.1301616E+000, 6.1301616E+000, 1.0000000E+000
 9.0001504E+001, 6.1775264E+000, 6.1775264E+000, 1.0000000E+000
 9.1000565E+001, 6.3024634E+000, 6.3024634E+000, 1.0000000E+000
 9.2001981E+001, 6.4366555E+000, 6.4366555E+000, 1.0000000E+000
 9.3006130E+001, 6.4972792E+000, 6.4972792E+000, 1.0000000E+000
 9.4002543E+001, 6.6266974E+000, 6.6266974E+000, 1.0000000E+000
 9.5000828E+001, 6.6839102E+000, 6.6839102E+000, 1.0000000E+000
 9.6000929E+001, 6.7489268E+000, 6.7489268E+000, 1.0000000E+000
 9.7004640E+001, 6.8857643E+000, 6.8857643E+000, 1.0000000E+000
 9.8004052E+001, 6.9823847E+000, 6.9823847E+000, 1.0000000E+000
 9.9004671E+001, 7.0250629E+000, 7.0250629E+000, 1.0000000E+000
 1.0000459E+002, 7.1419989E+000, 7.1419989E+000, 1.0000000E+000
 1.0100463E+002, 7.2522629E+000, 7.2522629E+000, 1.0000000E+000
 1.0200564E+002, 7.2999544E+000, 7.2999544E+000, 1.0000000E+000
 1.0300141E+002, 7.4102369E+000, 7.4102369E+000, 1.0000000E+000
 1.0400042E+002, 7.4818497E+000, 7.4818497E+000, 1.0000000E+000
 1.0500085E+002, 7.5506871E+000, 7.5506871E+000, 1.0000000E+000
 1.0600103E+002, 7.6274351E+000, 7.6274351E+000, 1.0000000E+000
 1.0700123E+002, 7.7426822E+000, 7.7426822E+000, 1.0000000E+000
