s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0151152E+000, 1.6772620E-001
 2.0011501E+000, 1.1982580E-001
 3.0084884E+000, 1.7990956E-001
 4.0026712E+000, 2.4174969E-001
 5.0089332E+000, 2.7293800E-001
 6.0084319E+000, 2.6915438E-001
 7.0035054E+000, 3.2276353E-001
 8.0056200E+000, 3.3715979E-001
 9.0061143E+000, 3.4897217E-001
 1.0007868E+001, 3.4750800E-001
 1.1001819E+001, 3.0489217E-001
 1.2002580E+001, 3.1715209E-001
 1.3001212E+001, 2.6836812E-001
 1.4000996E+001, 2.1500761E-001
 1.5009065E+001, 2.8107375E-001
 1.6007295E+001, 3.1415663E-001
 1.7008699E+001, 2.7360878E-001
 1.8010785E+001, 3.1119260E-001
 1.9001536E+001, 2.9425822E-001
 2.0007078E+001, 3.2154976E-001
 2.1004529E+001, 2.9632466E-001
 2.2003667E+001, 2.9305884E-001
 2.3000948E+001, 2.0910375E-001
 2.4007267E+001, 2.6147163E-001
 2.5004930E+001, 5.2221050E-001
 2.6001508E+001, 5.2015236E-001
 2.7002013E+001, 4.1008428E-001
 2.8004318E+001, 4.7134643E-001
 2.9000119E+001, 4.6795246E-001
 3.0004127E+001, 2.7038639E-001
 3.1004534E+001, 5.2432942E-001
 3.2006068E+001, 6.2785085E-001
 3.3005791E+001, 5.3877514E-001
 3.4003369E+001, 6.9955249E-001
 3.5004590E+001, 3.3945425E-001
 3.6003253E+001, 2.6217813E-001
 3.7004183E+001, 7.5804045E-001
 3.8000452E+001, 8.8477344E-001
 3.9001757E+001, 6.5539224E-001
 4.0001194E+001, 6.5203849E-001
 4.1002391E+001, 7.1850976E-001
 4.2000629E+001, 8.7132661E-001
 4.3000167E+001, 1.0775132E+000
 4.4000278E+001, 1.0105010E+000
 4.5003170E+001, 9.2602100E-001
 4.6005137E+001, 7.4938719E-001
 4.7004779E+001, 1.0886050E+000
 4.8002099E+001, 1.3473286E+000
 4.9000875E+001, 1.0399364E+000
 5.0004781E+001, 1.0271946E+000
 5.1005560E+001, 1.2129690E+000
 5.2001989E+001, 1.2257867E+000
 5.3003930E+001, 8.7115250E-001
 5.4002163E+001, 8.7861627E-001
 5.5000307E+001, 8.0979007E-001
 5.6003815E+001, 1.4405761E+000
 5.7004428E+001, 8.8107152E-001
 5.8004206E+001, 8.9711884E-001
 5.9003378E+001, 8.3421929E-001
 6.0003276E+001, 1.0878019E+000
 6.1000238E+001, 1.1054660E+000
 6.2001863E+001, 6.0677373E-001
 6.3003738E+001, 1.0140641E+000
 6.4003083E+001, 1.0730972E+000
 6.5005794E+001, 1.1676518E+000
 6.6002296E+001, 1.2564513E+000
 6.7000740E+001, 1.4242643E+000
 6.8003522E+001, 1.4769946E+000
 6.9002361E+001, 1.8438398E+000
 7.0005555E+001, 1.7898948E+000
 7.1002519E+001, 1.9866661E+000
 7.2003435E+001, 2.0543152E+000
 7.3005094E+001, 2.1236166E+000
 7.4001309E+001, 2.1358774E+000
 7.5003515E+001, 2.3185559E+000
 7.6001138E+001, 2.2885997E+000
 7.7000935E+001, 2.3564915E+000
 7.8004871E+001, 2.6128927E+000
 7.9004706E+001, 2.4069372E+000
 8.0004541E+001, 2.5352875E+000
 8.1003833E+001, 2.6453209E+000
 8.2002075E+001, 2.6543152E+000
 8.3001414E+001, 2.6998494E+000
 8.4004565E+001, 2.7968620E+000
 8.5002676E+001, 2.8164855E+000
 8.6001233E+001, 2.8961337E+000
 8.7002746E+001, 3.2617715E+000
 8.8002685E+001, 3.0584309E+000
 8.9003661E+001, 3.2014734E+000
 9.0002703E+001, 3.3046826E+000
 9.1003187E+001, 3.3153577E+000
 9.2003364E+001, 3.2883022E+000
