s,m,,
 3.2001285E+001, 2.2415514E-001, 2.2415514E-001, 1.0000000E+000
 3.3004621E+001, 2.2469119E-001, 2.2469119E-001, 1.0000000E+000
 3.4005235E+001, 2.2488683E-001, 2.2488683E-001, 1.0000000E+000
 3.5001351E+001, 2.2495833E-001, 2.2495833E-001, 1.0000000E+000
 3.6000370E+001, 2.2498470E-001, 2.2498470E-001, 1.0000000E+000
 3.7000693E+001, 2.2499439E-001, 2.2499439E-001, 1.0000000E+000
 3.8005349E+001, 2.2499795E-001, 2.2499795E-001, 1.0000000E+000
 3.9000857E+001, 1.9660724E-001, 1.9660724E-001, 1.0000000E+000
 4.0004060E+001, 2.3287619E-001, 2.3287619E-001, 1.0000000E+000
 4.1003645E+001, 2.5954062E-001, 2.5954062E-001, 1.0000000E+000
 4.2002827E+001, 2.6932481E-001, 2.6932481E-001, 1.0000000E+000
 4.3004841E+001, 2.7292206E-001, 2.7292206E-001, 1.0000000E+000
 4.4001701E+001, 2.7423515E-001, 2.7423515E-001, 1.0000000E+000
 4.5001046E+001, 2.7471914E-001, 2.7471914E-001, 1.0000000E+000
 4.6004836E+001, 2.7489734E-001, 2.7489734E-001, 1.0000000E+000
 4.7003650E+001, 2.7496228E-001, 2.7496228E-001, 1.0000000E+000
 4.8003325E+001, 2.7498615E-001, 2.7498615E-001, 1.0000000E+000
 4.9000924E+001, 3.1393628E-001, 3.1393628E-001, 1.0000000E+000
 5.0004056E+001, 2.8924717E-001, 2.8924717E-001, 1.0000000E+000
 5.1000596E+001, 2.8024588E-001, 2.8024588E-001, 1.0000000E+000
 5.2001008E+001, 2.7692429E-001, 2.7692429E-001, 1.0000000E+000
 5.3001932E+001, 2.7368558E-001, 2.7368558E-001, 1.0000000E+000
 5.4000233E+001, 2.1128076E-001, 2.1128076E-001, 1.0000000E+000
 5.5000567E+001, 8.1023114E-001, 8.1023114E-001, 1.0000000E+000
 5.6005706E+001, 6.8372658E-001, 6.8372658E-001, 1.0000000E+000
 5.7003393E+001, 7.1370354E-001, 7.1370354E-001, 1.0000000E+000
 5.8001112E+001, 6.3788369E-001, 6.3788369E-001, 1.0000000E+000
 5.9003420E+001, 6.1440581E-001, 6.1440581E-001, 1.0000000E+000
 6.0001841E+001, 8.4484088E-001, 8.4484088E-001, 1.0000000E+000
 6.1002714E+001, 1.0904776E+000, 1.0904776E+000, 1.0000000E+000
 6.2003334E+001, 8.2057680E-001, 8.2057680E-001, 1.0000000E+000
 6.3000053E+001, 5.2169571E-001, 5.2169571E-001, 1.0000000E+000
 6.4000102E+001, 1.0420391E+000, 1.0420391E+000, 1.0000000E+000
 6.5000685E+001, 5.8794616E-001, 5.8794616E-001, 1.0000000E+000
 6.6004160E+001, 1.1569954E+000, 1.1569954E+000, 1.0000000E+000
 6.7004449E+001, 1.3611970E+000, 1.3611970E+000, 1.0000000E+000
 6.8000853E+001, 1.4680668E+000, 1.4680668E+000, 1.0000000E+000
 6.9002077E+001, 1.3074831E+000, 1.3074831E+000, 1.0000000E+000
 7.0003976E+001, 1.4300330E+000, 1.4300330E+000, 1.0000000E+000
 7.1004138E+001, 1.3233706E+000, 1.3233706E+000, 1.0000000E+000
 7.2005623E+001, 1.4093225E+000, 1.4093225E+000, 1.0000000E+000
 7.3001037E+001, 1.5200002E+000, 1.5200002E+000, 1.0000000E+000
 7.4003594E+001, 1.6172091E+000, 1.6172091E+000, 1.0000000E+000
 7.5003673E+001, 1.7822264E+000, 1.7822264E+000, 1.0000000E+000
 7.6004134E+001, 1.5907433E+000, 1.5907433E+000, 1.0000000E+000
 7.7001793E+001, 1.8772750E+000, 1.8772750E+000, 1.0000000E+000
 7.8001211E+001, 1.8285707E+000, 1.8285707E+000, 1.0000000E+000
 7.9001513E+001, 1.5649434E+000, 1.5649434E+000, 1.0000000E+000
 8.0002453E+001, 1.5449304E+000, 1.5449304E+000, 1.0000000E+000
 8.1001383E+001, 1.8078571E+000, 1.8078571E+000, 1.0000000E+000
 8.2001886E+001, 2.0788419E+000, 2.0788419E+000, 1.0000000E+000
 8.3003424E+001, 2.2147734E+000, 2.2147734E+000, 1.0000000E+000
 8.4000960E+001, 2.2842628E+000, 2.2842628E+000, 1.0000000E+000
 8.5000905E+001, 2.3374136E+000, 2.3374136E+000, 1.0000000E+000
 8.6001577E+001, 2.3863727E+000, 2.3863727E+000, 1.0000000E+000
 8.7003720E+001, 2.4204499E+000, 2.4204499E+000, 1.0000000E+000
 8.8000832E+001, 2.4591303E+000, 2.4591303E+000, 1.0000000E+000
 8.9003248E+001, 2.5069627E+000, 2.5069627E+000, 1.0000000E+000
 9.0002144E+001, 2.5557247E+000, 2.5557247E+000, 1.0000000E+000
 9.1001113E+001, 2.6170530E+000, 2.6170530E+000, 1.0000000E+000
 9.2003521E+001, 2.6756243E+000, 2.6756243E+000, 1.0000000E+000
 9.3000738E+001, 2.7507223E+000, 2.7507223E+000, 1.0000000E+000
 9.4002535E+001, 2.8047722E+000, 2.8047722E+000, 1.0000000E+000
 9.5002779E+001, 2.8692227E+000, 2.8692227E+000, 1.0000000E+000
 9.6005773E+001, 2.9164929E+000, 2.9164929E+000, 1.0000000E+000
 9.7004314E+001, 2.9953357E+000, 2.9953357E+000, 1.0000000E+000
 9.8006030E+001, 3.0490995E+000, 3.0490995E+000, 1.0000000E+000
 9.9002691E+001, 3.1108325E+000, 3.1108325E+000, 1.0000000E+000
 1.0000320E+002, 3.1768587E+000, 3.1768587E+000, 1.0000000E+000
 1.0100302E+002, 3.2344776E+000, 3.2344776E+000, 1.0000000E+000
 1.0200284E+002, 3.2838980E+000, 3.2838980E+000, 1.0000000E+000
 1.0300362E+002, 3.3188307E+000, 3.3188307E+000, 1.0000000E+000
 1.0400075E+002, 3.3507370E+000, 3.3507370E+000, 1.0000000E+000
 1.0500272E+002, 3.3749191E+000, 3.3749191E+000, 1.0000000E+000
 1.0600252E+002, 3.4171204E+000, 3.4171204E+000, 1.0000000E+000
 1.0700217E+002, 3.4467762E+000, 3.4467762E+000, 1.0000000E+000
 1.0800036E+002, 3.4722072E+000, 3.4722072E+000, 1.0000000E+000
 1.0900467E+002, 3.5018201E+000, 3.5018201E+000, 1.0000000E+000
 1.1000244E+002, 3.5354056E+000, 3.5354056E+000, 1.0000000E+000
 1.1100194E+002, 3.5604679E+000, 3.5604679E+000, 1.0000000E+000
 1.1200274E+002, 3.5962359E+000, 3.5962359E+000, 1.0000000E+000
 1.1300052E+002, 3.6206041E+000, 3.6206041E+000, 1.0000000E+000
 1.1400370E+002, 3.6536769E+000, 3.6536769E+000, 1.0000000E+000
 1.1500094E+002, 3.6907906E+000, 3.6907906E+000, 1.0000000E+000
 1.1600022E+002, 3.7286922E+000, 3.7286922E+000, 1.0000000E+000
 1.1700391E+002, 3.7554922E+000, 3.7554922E+000, 1.0000000E+000
 1.1800219E+002, 3.7805110E+000, 3.7805110E+000, 1.0000000E+000
 1.1900038E+002, 3.8167829E+000, 3.8167829E+000, 1.0000000E+000
 1.2000161E+002, 3.8431611E+000, 3.8431611E+000, 1.0000000E+000
 1.2100151E+002, 3.8883887E+000, 3.8883887E+000, 1.0000000E+000
 1.2200239E+002, 3.9060362E+000, 3.9060362E+000, 1.0000000E+000
 1.2300293E+002, 3.9435740E+000, 3.9435740E+000, 1.0000000E+000
 1.2400096E+002, 3.9845533E+000, 3.9845533E+000, 1.0000000E+000
 1.2500225E+002, 4.0131615E+000, 4.0131615E+000, 1.0000000E+000
 1.2600379E+002, 4.0389857E+000, 4.0389857E+000, 1.0000000E+000
 1.2700480E+002, 4.0688370E+000, 4.0688370E+000, 1.0000000E+000
 1.2800097E+002, 4.1161073E+000, 4.1161073E+000, 1.0000000E+000
 1.2900186E+002, 4.1330008E+000, 4.1330008E+000, 1.0000000E+000
 1.3000137E+002, 4.1572748E+000, 4.1572748E+000, 1.0000000E+000
 1.3100239E+002, 4.1862287E+000, 4.1862287E+000, 1.0000000E+000
 1.3200272E+002, 4.2326979E+000, 4.2326979E+000, 1.0000000E+000
 1.3300051E+002, 4.2623586E+000, 4.2623586E+000, 1.0000000E+000
 1.3400378E+002, 4.2975935E+000, 4.2975935E+000, 1.0000000E+000
 1.3500397E+002, 4.3227089E+000, 4.3227089E+000, 1.0000000E+000
 1.3600256E+002, 4.3592541E+000, 4.3592541E+000, 1.0000000E+000
 1.3700405E+002, 4.3928787E+000, 4.3928787E+000, 1.0000000E+000
 1.3800131E+002, 4.4324545E+000, 4.4324545E+000, 1.0000000E+000
 1.3900389E+002, 4.4601887E+000, 4.4601887E+000, 1.0000000E+000
 1.4000041E+002, 4.5084521E+000, 4.5084521E+000, 1.0000000E+000
 1.4100022E+002, 4.5313481E+000, 4.5313481E+000, 1.0000000E+000
 1.4200137E+002, 4.5572318E+000, 4.5572318E+000, 1.0000000E+000
 1.4300078E+002, 4.5846470E+000, 4.5846470E+000, 1.0000000E+000
 1.4400101E+002, 4.6333819E+000, 4.6333819E+000, 1.0000000E+000
 1.4500245E+002, 4.6683395E+000, 4.6683395E+000, 1.0000000E+000
 1.4600424E+002, 4.7083500E+000, 4.7083500E+000, 1.0000000E+000
 1.4700376E+002, 4.7509408E+000, 4.7509408E+000, 1.0000000E+000
 1.4800194E+002, 4.8077240E+000, 4.8077240E+000, 1.0000000E+000
 1.4900331E+002, 4.8637323E+000, 4.8637323E+000, 1.0000000E+000
 1.5000125E+002, 4.9148378E+000, 4.9148378E+000, 1.0000000E+000
 1.5100098E+002, 4.9653676E+000, 4.9653676E+000, 1.0000000E+000
 1.5200405E+002, 5.0269829E+000, 5.0269829E+000, 1.0000000E+000
 1.5300024E+002, 5.0822556E+000, 5.0822556E+000, 1.0000000E+000
 1.5400331E+002, 5.1622354E+000, 5.1622354E+000, 1.0000000E+000
 1.5500151E+002, 5.2540299E+000, 5.2540299E+000, 1.0000000E+000
 1.5600064E+002, 5.3349579E+000, 5.3349579E+000, 1.0000000E+000
 1.5700458E+002, 5.4188500E+000, 5.4188500E+000, 1.0000000E+000
 1.5800191E+002, 5.5011934E+000, 5.5011934E+000, 1.0000000E+000
 1.5900209E+002, 5.5833582E+000, 5.5833582E+000, 1.0000000E+000
 1.6000426E+002, 5.6644565E+000, 5.6644565E+000, 1.0000000E+000
 1.6100184E+002, 5.7131347E+000, 5.7131347E+000, 1.0000000E+000
 1.6200213E+002, 5.7702189E+000, 5.7702189E+000, 1.0000000E+000
 1.6300296E+002, 5.8247113E+000, 5.8247113E+000, 1.0000000E+000
 1.6400202E+002, 5.8739496E+000, 5.8739496E+000, 1.0000000E+000
 1.6500325E+002, 5.9258063E+000, 5.9258063E+000, 1.0000000E+000
 1.6600392E+002, 5.9752786E+000, 5.9752786E+000, 1.0000000E+000
 1.6700436E+002, 6.0260314E+000, 6.0260314E+000, 1.0000000E+000
 1.6800122E+002, 6.0800281E+000, 6.0800281E+000, 1.0000000E+000
 1.6900272E+002, 6.1330849E+000, 6.1330849E+000, 1.0000000E+000
 1.7000045E+002, 6.1874577E+000, 6.1874577E+000, 1.0000000E+000
 1.7100073E+002, 6.2457389E+000, 6.2457389E+000, 1.0000000E+000
 1.7200146E+002, 6.3128748E+000, 6.3128748E+000, 1.0000000E+000
 1.7300299E+002, 6.3774855E+000, 6.3774855E+000, 1.0000000E+000
 1.7400186E+002, 6.4415510E+000, 6.4415510E+000, 1.0000000E+000
 1.7500043E+002, 6.5278374E+000, 6.5278374E+000, 1.0000000E+000
 1.7600351E+002, 6.6139941E+000, 6.6139941E+000, 1.0000000E+000
 1.7700196E+002, 6.6924662E+000, 6.6924662E+000, 1.0000000E+000
 1.7800458E+002, 6.7567090E+000, 6.7567090E+000, 1.0000000E+000
 1.7900388E+002, 6.8240830E+000, 6.8240830E+000, 1.0000000E+000
 1.8000182E+002, 6.8983308E+000, 6.8983308E+000, 1.0000000E+000
 1.8100280E+002, 6.9615880E+000, 6.9615880E+000, 1.0000000E+000
 1.8200080E+002, 7.0298156E+000, 7.0298156E+000, 1.0000000E+000
 1.8300464E+002, 7.1081103E+000, 7.1081103E+000, 1.0000000E+000
 1.8400674E+002, 7.1742397E+000, 7.1742397E+000, 1.0000000E+000
 1.8500169E+002, 7.2259074E+000, 7.2259074E+000, 1.0000000E+000
 1.8600148E+002, 7.3087855E+000, 7.3087855E+000, 1.0000000E+000
 1.8700607E+002, 7.3578329E+000, 7.3578329E+000, 1.0000000E+000
 1.8800542E+002, 7.4269301E+000, 7.4269301E+000, 1.0000000E+000
 1.8900118E+002, 7.4982648E+000, 7.4982648E+000, 1.0000000E+000
 1.9000562E+002, 7.5691051E+000, 7.5691051E+000, 1.0000000E+000
 1.9100311E+002, 7.6183151E+000, 7.6183151E+000, 1.0000000E+000
 1.9200171E+002, 7.6863999E+000, 7.6863999E+000, 1.0000000E+000
 1.9300387E+002, 7.7400335E+000, 7.7400335E+000, 1.0000000E+000
