s,m,,
 3.2002481E+001, 6.1882369E-001, 6.1882369E-001, 1.0000000E+000
 3.3001380E+001, 6.9313870E-001, 6.9313870E-001, 1.0000000E+000
 3.4003196E+001, 6.7047794E-001, 6.7047794E-001, 1.0000000E+000
 3.5003919E+001, 8.1113298E-001, 8.1113298E-001, 1.0000000E+000
 3.6002091E+001, 8.0388924E-001, 8.0388924E-001, 1.0000000E+000
 3.7001395E+001, 7.6089434E-001, 7.6089434E-001, 1.0000000E+000
 3.8003279E+001, 8.1502021E-001, 8.1502021E-001, 1.0000000E+000
 3.9002528E+001, 9.3394527E-001, 9.3394527E-001, 1.0000000E+000
 4.0002130E+001, 8.5787384E-001, 8.5787384E-001, 1.0000000E+000
 4.1000867E+001, 8.9552297E-001, 8.9552297E-001, 1.0000000E+000
 4.2001375E+001, 1.0200068E+000, 1.0200068E+000, 1.0000000E+000
 4.3000298E+001, 8.2904125E-001, 8.2904125E-001, 1.0000000E+000
 4.4001100E+001, 8.8896973E-001, 8.8896973E-001, 1.0000000E+000
 4.5003135E+001, 1.0428352E+000, 1.0428352E+000, 1.0000000E+000
 4.6003695E+001, 5.4470382E-001, 5.4470382E-001, 1.0000000E+000
 4.7003787E+001, 5.4652910E-001, 5.4652910E-001, 1.0000000E+000
 4.8000123E+001, 1.0227891E+000, 1.0227891E+000, 1.0000000E+000
 4.9000531E+001, 1.2444952E+000, 1.2444952E+000, 1.0000000E+000
 5.0000644E+001, 1.2944939E+000, 1.2944939E+000, 1.0000000E+000
 5.1000093E+001, 1.3052358E+000, 1.3052358E+000, 1.0000000E+000
 5.2001179E+001, 1.3305422E+000, 1.3305422E+000, 1.0000000E+000
 5.3005172E+001, 1.4030378E+000, 1.4030378E+000, 1.0000000E+000
 5.4003458E+001, 1.1475648E+000, 1.1475648E+000, 1.0000000E+000
 5.5004036E+001, 1.0289222E+000, 1.0289222E+000, 1.0000000E+000
 5.6004882E+001, 9.1346064E-001, 9.1346064E-001, 1.0000000E+000
 5.7004129E+001, 1.3079299E+000, 1.3079299E+000, 1.0000000E+000
 5.8002436E+001, 1.3809842E+000, 1.3809842E+000, 1.0000000E+000
 5.9003414E+001, 1.2042139E+000, 1.2042139E+000, 1.0000000E+000
 6.0002281E+001, 1.1650496E+000, 1.1650496E+000, 1.0000000E+000
 6.1003587E+001, 1.4029275E+000, 1.4029275E+000, 1.0000000E+000
 6.2000781E+001, 1.7092498E+000, 1.7092498E+000, 1.0000000E+000
 6.3004458E+001, 1.8275375E+000, 1.8275375E+000, 1.0000000E+000
 6.4001956E+001, 1.9131428E+000, 1.9131428E+000, 1.0000000E+000
 6.5003694E+001, 1.9703270E+000, 1.9703270E+000, 1.0000000E+000
 6.6002165E+001, 2.0051809E+000, 2.0051809E+000, 1.0000000E+000
 6.7005257E+001, 2.0596323E+000, 2.0596323E+000, 1.0000000E+000
 6.8003250E+001, 2.0854252E+000, 2.0854252E+000, 1.0000000E+000
 6.9004750E+001, 2.1374184E+000, 2.1374184E+000, 1.0000000E+000
 7.0000109E+001, 2.2080951E+000, 2.2080951E+000, 1.0000000E+000
 7.1000486E+001, 2.2462882E+000, 2.2462882E+000, 1.0000000E+000
 7.2000448E+001, 2.2840192E+000, 2.2840192E+000, 1.0000000E+000
 7.3004569E+001, 2.3164473E+000, 2.3164473E+000, 1.0000000E+000
 7.4001824E+001, 2.3531777E+000, 2.3531777E+000, 1.0000000E+000
 7.5004744E+001, 2.3931707E+000, 2.3931707E+000, 1.0000000E+000
 7.6000327E+001, 2.4448546E+000, 2.4448546E+000, 1.0000000E+000
 7.7002006E+001, 2.4817671E+000, 2.4817671E+000, 1.0000000E+000
 7.8000925E+001, 2.5282038E+000, 2.5282038E+000, 1.0000000E+000
 7.9003977E+001, 2.5625130E+000, 2.5625130E+000, 1.0000000E+000
 8.0004547E+001, 2.6141149E+000, 2.6141149E+000, 1.0000000E+000
 8.1001104E+001, 2.6627306E+000, 2.6627306E+000, 1.0000000E+000
 8.2003504E+001, 2.6956639E+000, 2.6956639E+000, 1.0000000E+000
 8.3002835E+001, 2.7471925E+000, 2.7471925E+000, 1.0000000E+000
 8.4000215E+001, 2.7950970E+000, 2.7950970E+000, 1.0000000E+000
 8.5003933E+001, 2.8668444E+000, 2.8668444E+000, 1.0000000E+000
 8.6001495E+001, 2.9207319E+000, 2.9207319E+000, 1.0000000E+000
 8.7001067E+001, 2.9696168E+000, 2.9696168E+000, 1.0000000E+000
 8.8003985E+001, 3.0070547E+000, 3.0070547E+000, 1.0000000E+000
 8.9002028E+001, 3.0447683E+000, 3.0447683E+000, 1.0000000E+000
 9.0001042E+001, 3.1079585E+000, 3.1079585E+000, 1.0000000E+000
 9.1000497E+001, 3.1419238E+000, 3.1419238E+000, 1.0000000E+000
 9.2000367E+001, 3.2366748E+000, 3.2366748E+000, 1.0000000E+000
 9.3003415E+001, 3.2788413E+000, 3.2788413E+000, 1.0000000E+000
 9.4001535E+001, 3.3174566E+000, 3.3174566E+000, 1.0000000E+000
 9.5002088E+001, 3.4330863E+000, 3.4330863E+000, 1.0000000E+000
 9.6003064E+001, 3.5242524E+000, 3.5242524E+000, 1.0000000E+000
 9.7004554E+001, 3.6011334E+000, 3.6011334E+000, 1.0000000E+000
 9.8003816E+001, 3.6966833E+000, 3.6966833E+000, 1.0000000E+000
 9.9003520E+001, 3.7275100E+000, 3.7275100E+000, 1.0000000E+000
 1.0000040E+002, 3.7948503E+000, 3.7948503E+000, 1.0000000E+000
 1.0100237E+002, 3.8598476E+000, 3.8598476E+000, 1.0000000E+000
 1.0200392E+002, 3.9668297E+000, 3.9668297E+000, 1.0000000E+000
 1.0300153E+002, 3.9968210E+000, 3.9968210E+000, 1.0000000E+000
 1.0400117E+002, 4.0896243E+000, 4.0896243E+000, 1.0000000E+000
 1.0500453E+002, 4.1444586E+000, 4.1444586E+000, 1.0000000E+000
 1.0600059E+002, 4.2867066E+000, 4.2867066E+000, 1.0000000E+000
 1.0700033E+002, 4.3805825E+000, 4.3805825E+000, 1.0000000E+000
 1.0800370E+002, 4.6499095E+000, 4.6499095E+000, 1.0000000E+000
 1.0900098E+002, 4.6684030E+000, 4.6684030E+000, 1.0000000E+000
 1.1000377E+002, 4.6924165E+000, 4.6924165E+000, 1.0000000E+000
 1.1100426E+002, 4.7485841E+000, 4.7485841E+000, 1.0000000E+000
 1.1200188E+002, 4.8129907E+000, 4.8129907E+000, 1.0000000E+000
 1.1300518E+002, 4.8688662E+000, 4.8688662E+000, 1.0000000E+000
 1.1400302E+002, 4.9508746E+000, 4.9508746E+000, 1.0000000E+000
 1.1500267E+002, 5.0040165E+000, 5.0040165E+000, 1.0000000E+000
 1.1600102E+002, 5.0611429E+000, 5.0611429E+000, 1.0000000E+000
 1.1700328E+002, 5.1304112E+000, 5.1304112E+000, 1.0000000E+000
 1.1800207E+002, 5.1874383E+000, 5.1874383E+000, 1.0000000E+000
 1.1900096E+002, 5.2421046E+000, 5.2421046E+000, 1.0000000E+000
 1.2000374E+002, 5.3150729E+000, 5.3150729E+000, 1.0000000E+000
 1.2100309E+002, 5.3982099E+000, 5.3982099E+000, 1.0000000E+000
 1.2200303E+002, 5.5111150E+000, 5.5111150E+000, 1.0000000E+000
 1.2300515E+002, 5.5301462E+000, 5.5301462E+000, 1.0000000E+000
 1.2400418E+002, 5.6131260E+000, 5.6131260E+000, 1.0000000E+000
 1.2500222E+002, 5.6507609E+000, 5.6507609E+000, 1.0000000E+000
 1.2600439E+002, 5.6929718E+000, 5.6929718E+000, 1.0000000E+000
 1.2700083E+002, 5.7866481E+000, 5.7866481E+000, 1.0000000E+000
 1.2800021E+002, 5.8235736E+000, 5.8235736E+000, 1.0000000E+000
 1.2900333E+002, 5.8921603E+000, 5.8921603E+000, 1.0000000E+000
 1.3000140E+002, 5.9781147E+000, 5.9781147E+000, 1.0000000E+000
 1.3100111E+002, 6.0487160E+000, 6.0487160E+000, 1.0000000E+000
 1.3200417E+002, 6.1253866E+000, 6.1253866E+000, 1.0000000E+000
 1.3300180E+002, 6.2266611E+000, 6.2266611E+000, 1.0000000E+000
 1.3400115E+002, 6.3104696E+000, 6.3104696E+000, 1.0000000E+000
 1.3500293E+002, 6.3869962E+000, 6.3869962E+000, 1.0000000E+000
 1.3600000E+002, 6.5008190E+000, 6.5008190E+000, 1.0000000E+000
 1.3700216E+002, 6.5654533E+000, 6.5654533E+000, 1.0000000E+000
 1.3800381E+002, 6.6772147E+000, 6.6772147E+000, 1.0000000E+000
 1.3900334E+002, 6.7797425E+000, 6.7797425E+000, 1.0000000E+000
 1.4000156E+002, 6.8309863E+000, 6.8309863E+000, 1.0000000E+000
 1.4100185E+002, 6.9173800E+000, 6.9173800E+000, 1.0000000E+000
 1.4200213E+002, 6.9602689E+000, 6.9602689E+000, 1.0000000E+000
 1.4300029E+002, 6.9988957E+000, 6.9988957E+000, 1.0000000E+000
 1.4400381E+002, 7.0617819E+000, 7.0617819E+000, 1.0000000E+000
 1.4500403E+002, 7.1038695E+000, 7.1038695E+000, 1.0000000E+000
 1.4600253E+002, 7.1842872E+000, 7.1842872E+000, 1.0000000E+000
 1.4700101E+002, 7.2569669E+000, 7.2569669E+000, 1.0000000E+000
 1.4800448E+002, 7.3434135E+000, 7.3434135E+000, 1.0000000E+000
 1.4900485E+002, 7.4160308E+000, 7.4160308E+000, 1.0000000E+000
 1.5000599E+002, 7.4612464E+000, 7.4612464E+000, 1.0000000E+000
 1.5100523E+002, 7.5323294E+000, 7.5323294E+000, 1.0000000E+000
 1.5200458E+002, 7.5833662E+000, 7.5833662E+000, 1.0000000E+000
 1.5300430E+002, 7.6383167E+000, 7.6383167E+000, 1.0000000E+000
 1.5400470E+002, 7.6920477E+000, 7.6920477E+000, 1.0000000E+000
 1.5500355E+002, 7.7259432E+000, 7.7259432E+000, 1.0000000E+000
 1.5600095E+002, 7.7831125E+000, 7.7831125E+000, 1.0000000E+000
