s,m
Time,"x"
 1.5900038E+002, 1.8750000E-001
 1.6000030E+002, 1.8750000E-001
 1.6100066E+002, 1.8750000E-001
 1.6200050E+002, 2.0527407E-001
 1.6300091E+002, 2.1250000E-001
 1.6400250E+002, 2.1307894E-001
 1.6500162E+002, 2.1250000E-001
 1.6600178E+002, 2.1250000E-001
 1.6700141E+002, 2.1250000E-001
 1.6800171E+002, 2.1250000E-001
 1.6900249E+002, 2.1250000E-001
 1.7000182E+002, 2.2378828E-001
 1.7100101E+002, 2.3750000E-001
 1.7200177E+002, 2.3750000E-001
 1.7300255E+002, 2.3750000E-001
 1.7400124E+002, 2.3750000E-001
 1.7500120E+002, 2.3750000E-001
 1.7600147E+002, 2.3799269E-001
 1.7700059E+002, 2.4077968E-001
 1.7800087E+002, 2.5491453E-001
 1.7900038E+002, 2.6183972E-001
 1.8000068E+002, 2.6250000E-001
 1.8100001E+002, 2.6250000E-001
 1.8200216E+002, 2.6250000E-001
 1.8300112E+002, 3.2904763E-001
 1.8400144E+002, 2.6250000E-001
 1.8500002E+002, 2.7120732E-001
 1.8600076E+002, 2.8750000E-001
 1.8700037E+002, 2.8750000E-001
 1.8800185E+002, 2.8750000E-001
 1.8900094E+002, 2.8750000E-001
 1.9000219E+002, 2.8750000E-001
 1.9100026E+002, 3.0331268E-001
 1.9200217E+002, 3.2539919E-001
 1.9300121E+002, 3.1250000E-001
 1.9400223E+002, 3.1250000E-001
 1.9500228E+002, 3.1250000E-001
 1.9600087E+002, 3.1250000E-001
 1.9700030E+002, 3.1250000E-001
 1.9800169E+002, 3.1250000E-001
 1.9900139E+002, 3.1940780E-001
 2.0000066E+002, 3.3750000E-001
 2.0100224E+002, 3.3750000E-001
 2.0200211E+002, 3.3750000E-001
 2.0300096E+002, 3.3750000E-001
 2.0400063E+002, 3.3750000E-001
 2.0500151E+002, 3.5032763E-001
 2.0600073E+002, 3.6250000E-001
 2.0700206E+002, 3.6250000E-001
 2.0800117E+002, 3.6250000E-001
 2.0900190E+002, 3.6250000E-001
 2.1000060E+002, 3.6250000E-001
 2.1100055E+002, 3.8407595E-001
 2.1200031E+002, 3.8750000E-001
 2.1300062E+002, 3.8750000E-001
 2.1400101E+002, 3.8750000E-001
 2.1500072E+002, 3.8750000E-001
 2.1600180E+002, 3.8750000E-001
 2.1700188E+002, 3.8750000E-001
 2.1800244E+002, 4.0782466E-001
 2.1900122E+002, 4.1250000E-001
 2.2000115E+002, 4.1250000E-001
 2.2100140E+002, 4.1250000E-001
 2.2200252E+002, 4.1250000E-001
 2.2300222E+002, 4.3002261E-001
 2.2400166E+002, 4.1250000E-001
 2.2500104E+002, 4.1784334E-001
 2.2600109E+002, 4.3665470E-001
 2.2700215E+002, 4.3750000E-001
 2.2800087E+002, 4.3750000E-001
 2.2900166E+002, 4.3750000E-001
 2.3000027E+002, 4.4135798E-001
 2.3100213E+002, 4.6425314E-001
