s,m,,
 3.2003536E+001, 4.6610461E+000, 4.6610461E+000, 1.0000000E+000
 3.3002013E+001, 4.8562429E+000, 4.8562429E+000, 1.0000000E+000
 3.4000967E+001, 5.0547704E+000, 5.0547704E+000, 1.0000000E+000
 3.5001320E+001, 5.2495162E+000, 5.2495162E+000, 1.0000000E+000
 3.6001885E+001, 5.4395516E+000, 5.4395516E+000, 1.0000000E+000
 3.7000389E+001, 5.6296363E+000, 5.6296363E+000, 1.0000000E+000
 3.8002466E+001, 5.8211794E+000, 5.8211794E+000, 1.0000000E+000
 3.9000139E+001, 6.0108900E+000, 6.0108900E+000, 1.0000000E+000
 4.0002658E+001, 6.2019725E+000, 6.2019725E+000, 1.0000000E+000
 4.1002959E+001, 6.3435414E+000, 6.3435414E+000, 1.0000000E+000
 4.2000911E+001, 6.4754261E+000, 6.4754261E+000, 1.0000000E+000
 4.3001988E+001, 6.7138214E+000, 6.7138214E+000, 1.0000000E+000
 4.4002160E+001, 6.9152376E+000, 6.9152376E+000, 1.0000000E+000
 4.5001285E+001, 7.0989528E+000, 7.0989528E+000, 1.0000000E+000
 4.6001716E+001, 7.2767486E+000, 7.2767486E+000, 1.0000000E+000
 4.7003388E+001, 7.4525881E+000, 7.4525881E+000, 1.0000000E+000
 4.8003477E+001, 7.6228848E+000, 7.6228848E+000, 1.0000000E+000
 4.9002214E+001, 7.8000000E+000, 7.8000000E+000, 1.0000000E+000
 5.0005023E+001, 3.2859956E+000, 3.2859956E+000, 1.0000000E+000
 5.1000092E+001, 1.2483097E+000, 1.2483097E+000, 1.0000000E+000
 5.2009584E+001, 5.0931137E-001, 5.0931137E-001, 1.0000000E+000
 5.3002768E+001, 2.4198321E-001, 2.4198321E-001, 1.0000000E+000
 5.4009199E+001, 1.3256092E-001, 1.3256092E-001, 1.0000000E+000
 5.5004654E+001, 9.7391607E-002, 9.7391607E-002, 1.0000000E+000
 5.6007447E+001, 9.5316688E-002, 9.5316688E-002, 1.0000000E+000
 5.7006624E+001, 9.9463625E-002, 9.9463625E-002, 1.0000000E+000
 5.8003530E+001, 7.5031048E-002, 7.5031048E-002, 1.0000000E+000
 5.9004915E+001, 8.6401099E-002, 8.6401099E-002, 1.0000000E+000
 6.0004725E+001, 8.2962204E-002, 8.2962204E-002, 1.0000000E+000
 6.1001902E+001, 1.0225606E-001, 1.0225606E-001, 1.0000000E+000
 6.2002470E+001, 4.0097740E-001, 0.0000000E+000, 0.0000000E+000
 6.3009258E+001, 9.1653621E-001, 0.0000000E+000, 0.0000000E+000
 6.4011015E+001, 3.5229270E-001, 0.0000000E+000, 0.0000000E+000
 6.5013780E+001, 1.5504829E-001, 0.0000000E+000, 0.0000000E+000
 6.6007073E+001, 7.9795149E-002, 0.0000000E+000, 0.0000000E+000
 6.7006479E+001, 4.5008677E-002, 0.0000000E+000, 0.0000000E+000
 6.8015054E+001, 3.9024490E-002, 0.0000000E+000, 0.0000000E+000
 6.9006819E+001, 5.9096799E-002, 0.0000000E+000, 0.0000000E+000
 7.0015394E+001, 6.9249006E-002, 0.0000000E+000, 0.0000000E+000
 7.1007159E+001, 4.7417752E-002, 0.0000000E+000, 0.0000000E+000
 7.2015733E+001, 3.3106818E-002, 0.0000000E+000, 0.0000000E+000
 7.3007498E+001, 5.7964586E-002, 0.0000000E+000, 0.0000000E+000
 7.4012000E+001, 6.8812392E-002, 0.0000000E+000, 0.0000000E+000
 7.5003202E+001, 5.2062961E-002, 0.0000000E+000, 0.0000000E+000
 7.6010924E+001, 3.8890397E-002, 0.0000000E+000, 0.0000000E+000
 7.7008410E+001, 6.1803987E-002, 0.0000000E+000, 0.0000000E+000
 7.8000000E+001, 1.2247718E-001, 0.0000000E+000, 0.0000000E+000
