s,m,,
 3.2003616E+001, 1.7202775E-001, 1.7202775E-001, 1.0000000E+000
 3.3000009E+001, 1.7390568E-001, 1.7390568E-001, 1.0000000E+000
 3.4004504E+001, 1.6231902E-001, 1.6231902E-001, 1.0000000E+000
 3.5003604E+001, 1.6735430E-001, 1.6735430E-001, 1.0000000E+000
 3.6005485E+001, 1.7083722E-001, 1.7083722E-001, 1.0000000E+000
 3.7006387E+001, 1.6301609E-001, 1.6301609E-001, 1.0000000E+000
 3.8002751E+001, 1.6471443E-001, 1.6471443E-001, 1.0000000E+000
 3.9004734E+001, 1.8753953E-001, 1.8753953E-001, 1.0000000E+000
 4.0005148E+001, 2.1349204E-001, 2.1349204E-001, 1.0000000E+000
 4.1002773E+001, 2.5226437E-001, 2.5226437E-001, 1.0000000E+000
 4.2004155E+001, 2.6980786E-001, 2.6980786E-001, 1.0000000E+000
 4.3001551E+001, 2.7759192E-001, 2.7759192E-001, 1.0000000E+000
 4.4004155E+001, 2.9404704E-001, 2.9404704E-001, 1.0000000E+000
 4.5002228E+001, 3.1281149E-001, 3.1281149E-001, 1.0000000E+000
 4.6002177E+001, 3.4194327E-001, 3.4194327E-001, 1.0000000E+000
 4.7005074E+001, 3.5987875E-001, 3.5987875E-001, 1.0000000E+000
 4.8003531E+001, 3.8934758E-001, 3.8934758E-001, 1.0000000E+000
 4.9004773E+001, 4.1809042E-001, 4.1809042E-001, 1.0000000E+000
 5.0002480E+001, 4.3499656E-001, 4.3499656E-001, 1.0000000E+000
 5.1001639E+001, 4.5015324E-001, 4.5015324E-001, 1.0000000E+000
 5.2004248E+001, 4.8327814E-001, 4.8327814E-001, 1.0000000E+000
 5.3002342E+001, 4.9755943E-001, 4.9755943E-001, 1.0000000E+000
 5.4000608E+001, 5.2998829E-001, 5.2998829E-001, 1.0000000E+000
 5.5001748E+001, 5.3767645E-001, 5.3767645E-001, 1.0000000E+000
 5.6006790E+001, 5.4202776E-001, 5.4202776E-001, 1.0000000E+000
 5.7005068E+001, 5.6273591E-001, 5.6273591E-001, 1.0000000E+000
 5.8001038E+001, 5.8569224E-001, 5.8569224E-001, 1.0000000E+000
 5.9005904E+001, 6.0429264E-001, 6.0429264E-001, 1.0000000E+000
 6.0007336E+001, 6.1173577E-001, 6.1173577E-001, 1.0000000E+000
 6.1000563E+001, 6.3814196E-001, 6.3814196E-001, 1.0000000E+000
 6.2000827E+001, 6.6940800E-001, 6.6940800E-001, 1.0000000E+000
 6.3004817E+001, 6.9021690E-001, 6.9021690E-001, 1.0000000E+000
 6.4005687E+001, 7.2378724E-001, 7.2378724E-001, 1.0000000E+000
 6.5006546E+001, 7.4278093E-001, 7.4278093E-001, 1.0000000E+000
 6.6006938E+001, 7.6468351E-001, 7.6468351E-001, 1.0000000E+000
 6.7001642E+001, 7.9609144E-001, 7.9609144E-001, 1.0000000E+000
 6.8004573E+001, 8.1920119E-001, 8.1920119E-001, 1.0000000E+000
 6.9005293E+001, 8.3812907E-001, 8.3812907E-001, 1.0000000E+000
 7.0002855E+001, 8.6077340E-001, 8.6077340E-001, 1.0000000E+000
 7.1003775E+001, 8.9647194E-001, 8.9647194E-001, 1.0000000E+000
 7.2007196E+001, 9.1518205E-001, 9.1518205E-001, 1.0000000E+000
 7.3000390E+001, 9.4847596E-001, 9.4847596E-001, 1.0000000E+000
 7.4000496E+001, 9.7010351E-001, 9.7010351E-001, 1.0000000E+000
 7.5006068E+001, 9.9724837E-001, 9.9724837E-001, 1.0000000E+000
 7.6006879E+001, 1.0148398E+000, 1.0148398E+000, 1.0000000E+000
 7.7001715E+001, 1.0212578E+000, 1.0212578E+000, 1.0000000E+000
 7.8002090E+001, 1.0546356E+000, 1.0546356E+000, 1.0000000E+000
 7.9002875E+001, 1.0737521E+000, 1.0737521E+000, 1.0000000E+000
 8.0001451E+001, 1.1061972E+000, 1.1061972E+000, 1.0000000E+000
 8.1003168E+001, 1.1188827E+000, 1.1188827E+000, 1.0000000E+000
 8.2004445E+001, 1.1540329E+000, 1.1540329E+000, 1.0000000E+000
 8.3002206E+001, 1.1672971E+000, 1.1672971E+000, 1.0000000E+000
 8.4000533E+001, 1.1829531E+000, 1.1829531E+000, 1.0000000E+000
 8.5005555E+001, 1.2096681E+000, 1.2096681E+000, 1.0000000E+000
 8.6002187E+001, 1.2193624E+000, 1.2193624E+000, 1.0000000E+000
 8.7006906E+001, 1.2334111E+000, 1.2334111E+000, 1.0000000E+000
 8.8005652E+001, 1.2597381E+000, 1.2597381E+000, 1.0000000E+000
 8.9004861E+001, 1.2694028E+000, 1.2694028E+000, 1.0000000E+000
 9.0002510E+001, 1.2742533E+000, 1.2742533E+000, 1.0000000E+000
 9.1005362E+001, 1.3037542E+000, 1.3037542E+000, 1.0000000E+000
 9.2000083E+001, 1.3171717E+000, 1.3171717E+000, 1.0000000E+000
 9.3004058E+001, 1.3298863E+000, 1.3298863E+000, 1.0000000E+000
 9.4006343E+001, 1.3583704E+000, 1.3583704E+000, 1.0000000E+000
 9.5000804E+001, 1.3688697E+000, 1.3688697E+000, 1.0000000E+000
 9.6003025E+001, 1.3941028E+000, 1.3941028E+000, 1.0000000E+000
 9.7006013E+001, 1.4137090E+000, 1.4137090E+000, 1.0000000E+000
 9.8004647E+001, 1.4227507E+000, 1.4227507E+000, 1.0000000E+000
 9.9004593E+001, 1.4535530E+000, 1.4535530E+000, 1.0000000E+000
 1.0000093E+002, 1.4795729E+000, 1.4795729E+000, 1.0000000E+000
 1.0100191E+002, 1.4975560E+000, 1.4975560E+000, 1.0000000E+000
 1.0200317E+002, 1.5149533E+000, 1.5149533E+000, 1.0000000E+000
 1.0300568E+002, 1.5363805E+000, 1.5363805E+000, 1.0000000E+000
 1.0400241E+002, 1.5598865E+000, 1.5598865E+000, 1.0000000E+000
 1.0500335E+002, 1.5897659E+000, 1.5897659E+000, 1.0000000E+000
 1.0600212E+002, 1.6079488E+000, 1.6079488E+000, 1.0000000E+000
 1.0700319E+002, 1.6226825E+000, 1.6226825E+000, 1.0000000E+000
 1.0800627E+002, 1.6544390E+000, 1.6544390E+000, 1.0000000E+000
 1.0900212E+002, 1.6633220E+000, 1.6633220E+000, 1.0000000E+000
 1.1000017E+002, 1.6909542E+000, 1.6909542E+000, 1.0000000E+000
 1.1100052E+002, 1.7206748E+000, 1.7206748E+000, 1.0000000E+000
 1.1200431E+002, 1.7549104E+000, 1.7549104E+000, 1.0000000E+000
 1.1300552E+002, 1.7970110E+000, 1.7970110E+000, 1.0000000E+000
 1.1400182E+002, 1.8023068E+000, 1.8023068E+000, 1.0000000E+000
 1.1500531E+002, 1.8372309E+000, 1.8372309E+000, 1.0000000E+000
 1.1600087E+002, 1.8298312E+000, 1.8298312E+000, 1.0000000E+000
 1.1700507E+002, 1.8596075E+000, 1.8596075E+000, 1.0000000E+000
 1.1800369E+002, 1.8906753E+000, 1.8906753E+000, 1.0000000E+000
 1.1900354E+002, 1.9298582E+000, 1.9298582E+000, 1.0000000E+000
 1.2000226E+002, 1.9584272E+000, 1.9584272E+000, 1.0000000E+000
 1.2100092E+002, 1.9930570E+000, 1.9930570E+000, 1.0000000E+000
 1.2200432E+002, 2.0121069E+000, 2.0121069E+000, 1.0000000E+000
 1.2300412E+002, 2.0491566E+000, 2.0491566E+000, 1.0000000E+000
 1.2400185E+002, 2.0655037E+000, 2.0655037E+000, 1.0000000E+000
 1.2500519E+002, 2.0834024E+000, 2.0834024E+000, 1.0000000E+000
 1.2600112E+002, 2.1247418E+000, 2.1247418E+000, 1.0000000E+000
 1.2700314E+002, 2.1510071E+000, 2.1510071E+000, 1.0000000E+000
 1.2800633E+002, 2.1716905E+000, 2.1716905E+000, 1.0000000E+000
 1.2900568E+002, 2.2011615E+000, 2.2011615E+000, 1.0000000E+000
 1.3000032E+002, 2.2156555E+000, 2.2156555E+000, 1.0000000E+000
 1.3100064E+002, 2.2392793E+000, 2.2392793E+000, 1.0000000E+000
 1.3200420E+002, 2.2793115E+000, 2.2793115E+000, 1.0000000E+000
 1.3300121E+002, 2.3080210E+000, 2.3080210E+000, 1.0000000E+000
 1.3400258E+002, 2.3301493E+000, 2.3301493E+000, 1.0000000E+000
 1.3500620E+002, 2.3635608E+000, 2.3635608E+000, 1.0000000E+000
 1.3600664E+002, 2.3846861E+000, 2.3846861E+000, 1.0000000E+000
 1.3700597E+002, 2.4285039E+000, 2.4285039E+000, 1.0000000E+000
 1.3800486E+002, 2.4630001E+000, 2.4630001E+000, 1.0000000E+000
 1.3900539E+002, 2.4987116E+000, 2.4987116E+000, 1.0000000E+000
 1.4000219E+002, 2.5203085E+000, 2.5203085E+000, 1.0000000E+000
 1.4100278E+002, 2.5463081E+000, 2.5463081E+000, 1.0000000E+000
 1.4200137E+002, 2.5671462E+000, 2.5671462E+000, 1.0000000E+000
 1.4300218E+002, 2.5894665E+000, 2.5894665E+000, 1.0000000E+000
 1.4400056E+002, 2.6269760E+000, 2.6269760E+000, 1.0000000E+000
 1.4500254E+002, 2.6565244E+000, 2.6565244E+000, 1.0000000E+000
 1.4600513E+002, 2.6837504E+000, 2.6837504E+000, 1.0000000E+000
 1.4700159E+002, 2.7098221E+000, 2.7098221E+000, 1.0000000E+000
 1.4800347E+002, 2.7501792E+000, 2.7501792E+000, 1.0000000E+000
 1.4900469E+002, 2.7744265E+000, 2.7744265E+000, 1.0000000E+000
 1.5000622E+002, 2.8064832E+000, 2.8064832E+000, 1.0000000E+000
 1.5100370E+002, 2.8358516E+000, 2.8358516E+000, 1.0000000E+000
 1.5200555E+002, 2.8746026E+000, 2.8746026E+000, 1.0000000E+000
 1.5300006E+002, 2.9049087E+000, 2.9049087E+000, 1.0000000E+000
 1.5400441E+002, 2.9451599E+000, 2.9451599E+000, 1.0000000E+000
 1.5500474E+002, 2.9824949E+000, 2.9824949E+000, 1.0000000E+000
 1.5600641E+002, 3.0190468E+000, 3.0190468E+000, 1.0000000E+000
 1.5700591E+002, 3.0618187E+000, 3.0618187E+000, 1.0000000E+000
 1.5800249E+002, 3.1017547E+000, 3.1017547E+000, 1.0000000E+000
 1.5900326E+002, 3.1405388E+000, 3.1405388E+000, 1.0000000E+000
 1.6000391E+002, 3.1767828E+000, 3.1767828E+000, 1.0000000E+000
 1.6100552E+002, 3.2105160E+000, 3.2105160E+000, 1.0000000E+000
 1.6200175E+002, 3.2554873E+000, 3.2554873E+000, 1.0000000E+000
 1.6300503E+002, 3.3002378E+000, 3.3002378E+000, 1.0000000E+000
 1.6400032E+002, 3.3474548E+000, 3.3474548E+000, 1.0000000E+000
 1.6500134E+002, 3.3890001E+000, 3.3890001E+000, 1.0000000E+000
 1.6600351E+002, 3.4147347E+000, 3.4147347E+000, 1.0000000E+000
 1.6700272E+002, 3.4528886E+000, 3.4528886E+000, 1.0000000E+000
 1.6800034E+002, 3.4941153E+000, 3.4941153E+000, 1.0000000E+000
 1.6900079E+002, 3.5334849E+000, 3.5334849E+000, 1.0000000E+000
 1.7000523E+002, 3.5770415E+000, 3.5770415E+000, 1.0000000E+000
 1.7100065E+002, 3.6395020E+000, 3.6395020E+000, 1.0000000E+000
 1.7200350E+002, 3.6688066E+000, 3.6688066E+000, 1.0000000E+000
 1.7300586E+002, 3.7108220E+000, 3.7108220E+000, 1.0000000E+000
 1.7400603E+002, 3.7549496E+000, 3.7549496E+000, 1.0000000E+000
 1.7500031E+002, 3.7970143E+000, 3.7970143E+000, 1.0000000E+000
 1.7600424E+002, 3.8687654E+000, 3.8687654E+000, 1.0000000E+000
 1.7700557E+002, 3.9121915E+000, 3.9121915E+000, 1.0000000E+000
 1.7800148E+002, 3.9581699E+000, 3.9581699E+000, 1.0000000E+000
 1.7900156E+002, 4.0185345E+000, 4.0185345E+000, 1.0000000E+000
 1.8000597E+002, 4.0761868E+000, 4.0761868E+000, 1.0000000E+000
 1.8100101E+002, 4.1372847E+000, 4.1372847E+000, 1.0000000E+000
 1.8200025E+002, 4.1929672E+000, 4.1929672E+000, 1.0000000E+000
 1.8300372E+002, 4.2091656E+000, 4.2091656E+000, 1.0000000E+000
 1.8400485E+002, 4.2410381E+000, 4.2410381E+000, 1.0000000E+000
 1.8500621E+002, 4.2862560E+000, 4.2862560E+000, 1.0000000E+000
 1.8600003E+002, 4.3398893E+000, 4.3398893E+000, 1.0000000E+000
 1.8700229E+002, 4.3841989E+000, 4.3841989E+000, 1.0000000E+000
 1.8800115E+002, 4.4485769E+000, 4.4485769E+000, 1.0000000E+000
 1.8900320E+002, 4.4670998E+000, 4.4670998E+000, 1.0000000E+000
 1.9000216E+002, 4.5207752E+000, 4.5207752E+000, 1.0000000E+000
 1.9100262E+002, 4.5569114E+000, 4.5569114E+000, 1.0000000E+000
 1.9200239E+002, 4.5917539E+000, 4.5917539E+000, 1.0000000E+000
 1.9300022E+002, 4.6533026E+000, 4.6533026E+000, 1.0000000E+000
 1.9400144E+002, 4.6998802E+000, 4.6998802E+000, 1.0000000E+000
 1.9500035E+002, 4.7267656E+000, 4.7267656E+000, 1.0000000E+000
 1.9600391E+002, 4.7914745E+000, 4.7914745E+000, 1.0000000E+000
 1.9700248E+002, 4.8373458E+000, 4.8373458E+000, 1.0000000E+000
 1.9800171E+002, 4.8743206E+000, 4.8743206E+000, 1.0000000E+000
 1.9900510E+002, 4.9234767E+000, 4.9234767E+000, 1.0000000E+000
 2.0000307E+002, 4.9439297E+000, 4.9439297E+000, 1.0000000E+000
 2.0100168E+002, 4.9916416E+000, 4.9916416E+000, 1.0000000E+000
 2.0200343E+002, 5.0023073E+000, 5.0023073E+000, 1.0000000E+000
 2.0300264E+002, 5.0101333E+000, 5.0101333E+000, 1.0000000E+000
 2.0400029E+002, 5.0679332E+000, 5.0679332E+000, 1.0000000E+000
 2.0500274E+002, 5.0988990E+000, 5.0988990E+000, 1.0000000E+000
 2.0600488E+002, 5.1271659E+000, 5.1271659E+000, 1.0000000E+000
 2.0700511E+002, 5.1446816E+000, 5.1446816E+000, 1.0000000E+000
 2.0800288E+002, 5.1717574E+000, 5.1717574E+000, 1.0000000E+000
 2.0900009E+002, 5.2197948E+000, 5.2197948E+000, 1.0000000E+000
 2.1000006E+002, 5.2381560E+000, 5.2381560E+000, 1.0000000E+000
 2.1100509E+002, 5.2880087E+000, 5.2880087E+000, 1.0000000E+000
 2.1200626E+002, 5.3371133E+000, 5.3371133E+000, 1.0000000E+000
 2.1300742E+002, 5.3737458E+000, 5.3737458E+000, 1.0000000E+000
 2.1400177E+002, 5.3951132E+000, 5.3951132E+000, 1.0000000E+000
 2.1500386E+002, 5.4365834E+000, 5.4365834E+000, 1.0000000E+000
 2.1600596E+002, 5.4676541E+000, 5.4676541E+000, 1.0000000E+000
 2.1700008E+002, 5.5057127E+000, 5.5057127E+000, 1.0000000E+000
 2.1800046E+002, 5.5257788E+000, 5.5257788E+000, 1.0000000E+000
 2.1900043E+002, 5.5702072E+000, 5.5702072E+000, 1.0000000E+000
 2.2000015E+002, 5.5822339E+000, 5.5822339E+000, 1.0000000E+000
 2.2100327E+002, 5.6270011E+000, 5.6270011E+000, 1.0000000E+000
 2.2200175E+002, 5.6515774E+000, 5.6515774E+000, 1.0000000E+000
 2.2300581E+002, 5.6779920E+000, 5.6779920E+000, 1.0000000E+000
 2.2400170E+002, 5.7203231E+000, 5.7203231E+000, 1.0000000E+000
 2.2500175E+002, 5.7456996E+000, 5.7456996E+000, 1.0000000E+000
 2.2600328E+002, 5.7840962E+000, 5.7840962E+000, 1.0000000E+000
 2.2700080E+002, 5.8134536E+000, 5.8134536E+000, 1.0000000E+000
 2.2800090E+002, 5.8285976E+000, 5.8285976E+000, 1.0000000E+000
 2.2900497E+002, 5.8710756E+000, 5.8710756E+000, 1.0000000E+000
 2.3000380E+002, 5.9127101E+000, 5.9127101E+000, 1.0000000E+000
 2.3100317E+002, 5.9541148E+000, 5.9541148E+000, 1.0000000E+000
 2.3200148E+002, 5.9764430E+000, 5.9764430E+000, 1.0000000E+000
 2.3300056E+002, 6.0236820E+000, 6.0236820E+000, 1.0000000E+000
 2.3400144E+002, 6.0481324E+000, 6.0481324E+000, 1.0000000E+000
 2.3500386E+002, 6.1055531E+000, 6.1055531E+000, 1.0000000E+000
 2.3600472E+002, 6.1472273E+000, 6.1472273E+000, 1.0000000E+000
 2.3700175E+002, 6.1902569E+000, 6.1902569E+000, 1.0000000E+000
 2.3800139E+002, 6.2405493E+000, 6.2405493E+000, 1.0000000E+000
 2.3900616E+002, 6.2553700E+000, 6.2553700E+000, 1.0000000E+000
 2.4000323E+002, 6.2922502E+000, 6.2922502E+000, 1.0000000E+000
 2.4100057E+002, 6.3388342E+000, 6.3388342E+000, 1.0000000E+000
 2.4200631E+002, 6.3678862E+000, 6.3678862E+000, 1.0000000E+000
 2.4300505E+002, 6.4028971E+000, 6.4028971E+000, 1.0000000E+000
 2.4400149E+002, 6.4608741E+000, 6.4608741E+000, 1.0000000E+000
 2.4500418E+002, 6.4673484E+000, 6.4673484E+000, 1.0000000E+000
 2.4600062E+002, 6.5255622E+000, 6.5255622E+000, 1.0000000E+000
 2.4700471E+002, 6.5712171E+000, 6.5712171E+000, 1.0000000E+000
 2.4800098E+002, 6.5998734E+000, 6.5998734E+000, 1.0000000E+000
 2.4900454E+002, 6.6298823E+000, 6.6298823E+000, 1.0000000E+000
 2.5000294E+002, 6.6642575E+000, 6.6642575E+000, 1.0000000E+000
 2.5100206E+002, 6.6824165E+000, 6.6824165E+000, 1.0000000E+000
 2.5200111E+002, 6.6931346E+000, 6.6931346E+000, 1.0000000E+000
 2.5300349E+002, 6.7337148E+000, 6.7337148E+000, 1.0000000E+000
 2.5400222E+002, 6.7783377E+000, 6.7783377E+000, 1.0000000E+000
 2.5500516E+002, 6.8218290E+000, 6.8218290E+000, 1.0000000E+000
 2.5600112E+002, 6.8389134E+000, 6.8389134E+000, 1.0000000E+000
 2.5700504E+002, 6.8594670E+000, 6.8594670E+000, 1.0000000E+000
 2.5800015E+002, 6.8749468E+000, 6.8749468E+000, 1.0000000E+000
 2.5900551E+002, 6.9083050E+000, 6.9083050E+000, 1.0000000E+000
 2.6000598E+002, 6.9414398E+000, 6.9414398E+000, 1.0000000E+000
 2.6100307E+002, 6.9709372E+000, 6.9709372E+000, 1.0000000E+000
 2.6200175E+002, 7.0032540E+000, 7.0032540E+000, 1.0000000E+000
 2.6300529E+002, 7.0194175E+000, 7.0194175E+000, 1.0000000E+000
 2.6400667E+002, 7.0558058E+000, 7.0558058E+000, 1.0000000E+000
 2.6500493E+002, 7.0856168E+000, 7.0856168E+000, 1.0000000E+000
 2.6600395E+002, 7.1105418E+000, 7.1105418E+000, 1.0000000E+000
 2.6700081E+002, 7.1500773E+000, 7.1500773E+000, 1.0000000E+000
 2.6800212E+002, 7.1658734E+000, 7.1658734E+000, 1.0000000E+000
 2.6900225E+002, 7.2012080E+000, 7.2012080E+000, 1.0000000E+000
 2.7000464E+002, 7.2162962E+000, 7.2162962E+000, 1.0000000E+000
 2.7100061E+002, 7.2463434E+000, 7.2463434E+000, 1.0000000E+000
 2.7200022E+002, 7.2644908E+000, 7.2644908E+000, 1.0000000E+000
 2.7300298E+002, 7.2874636E+000, 7.2874636E+000, 1.0000000E+000
 2.7400495E+002, 7.3112608E+000, 7.3112608E+000, 1.0000000E+000
 2.7500695E+002, 7.3317954E+000, 7.3317954E+000, 1.0000000E+000
 2.7600154E+002, 7.3590715E+000, 7.3590715E+000, 1.0000000E+000
 2.7700609E+002, 7.3748954E+000, 7.3748954E+000, 1.0000000E+000
 2.7800114E+002, 7.4065406E+000, 7.4065406E+000, 1.0000000E+000
 2.7900607E+002, 7.4330391E+000, 7.4330391E+000, 1.0000000E+000
 2.8000323E+002, 7.4595676E+000, 7.4595676E+000, 1.0000000E+000
 2.8100619E+002, 7.4697460E+000, 7.4697460E+000, 1.0000000E+000
 2.8200117E+002, 7.5031787E+000, 7.5031787E+000, 1.0000000E+000
 2.8300348E+002, 7.5205263E+000, 7.5205263E+000, 1.0000000E+000
 2.8400459E+002, 7.5542180E+000, 7.5542180E+000, 1.0000000E+000
 2.8500539E+002, 7.5693318E+000, 7.5693318E+000, 1.0000000E+000
 2.8600083E+002, 7.6044891E+000, 7.6044891E+000, 1.0000000E+000
 2.8700013E+002, 7.6174739E+000, 7.6174739E+000, 1.0000000E+000
 2.8800264E+002, 7.6444918E+000, 7.6444918E+000, 1.0000000E+000
 2.8900590E+002, 7.6638492E+000, 7.6638492E+000, 1.0000000E+000
 2.9000412E+002, 7.6709043E+000, 7.6709043E+000, 1.0000000E+000
 2.9100599E+002, 7.7021748E+000, 7.7021748E+000, 1.0000000E+000
 2.9200424E+002, 7.7166152E+000, 7.7166152E+000, 1.0000000E+000
 2.9300465E+002, 7.7353971E+000, 7.7353971E+000, 1.0000000E+000
 2.9400186E+002, 7.7604401E+000, 7.7604401E+000, 1.0000000E+000
 2.9500284E+002, 7.7696666E+000, 7.7696666E+000, 1.0000000E+000
 2.9600410E+002, 7.7852778E+000, 7.7852778E+000, 1.0000000E+000
