s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0119603E+000, 1.6443368E-001
 2.0092859E+000, 2.5000000E-002
 3.0118142E+000, 3.7903226E-002
 4.0067158E+000, 3.8443583E-002
 5.0002757E+000, 3.7293220E-002
 6.0000514E+000, 2.5000000E-002
 7.0017581E+000, 5.8840562E-002
 8.0031535E+000, 7.5000000E-002
 9.0003424E+000, 7.5000000E-002
 1.0001179E+001, 7.5000000E-002
 1.1001653E+001, 2.2092389E-001
 1.2003511E+001, 4.3058720E-001
 1.3004211E+001, 4.6342155E-001
 1.4002263E+001, 8.4620084E-001
 1.5004331E+001, 9.2662949E-001
 1.6002083E+001, 9.7715380E-001
 1.7003017E+001, 1.3130026E+000
 1.8005326E+001, 1.3729747E+000
 1.9004842E+001, 1.5661556E+000
 2.0001806E+001, 1.7220865E+000
 2.1000870E+001, 1.8710645E+000
 2.2002262E+001, 1.8893641E+000
 2.3004251E+001, 2.0702105E+000
 2.4004621E+001, 2.2009274E+000
 2.5002214E+001, 2.2959778E+000
 2.6003052E+001, 2.5019466E+000
 2.7000794E+001, 2.6776868E+000
 2.8001294E+001, 2.7852574E+000
 2.9003835E+001, 2.7386803E+000
 3.0002330E+001, 2.9890214E+000
 3.1001128E+001, 2.9577679E+000
 3.2003097E+001, 3.2200553E+000
 3.3002444E+001, 3.3583600E+000
 3.4003955E+001, 3.4200207E+000
 3.5001369E+001, 3.5930557E+000
 3.6000369E+001, 3.5351003E+000
 3.7004198E+001, 3.8140217E+000
 3.8005291E+001, 3.8984554E+000
 3.9003898E+001, 4.0109575E+000
 4.0001425E+001, 4.1668368E+000
 4.1002353E+001, 4.3704426E+000
 4.2005048E+001, 4.4487217E+000
 4.3004241E+001, 4.5092035E+000
 4.4003860E+001, 4.6447622E+000
 4.5000387E+001, 4.7216886E+000
 4.6003987E+001, 4.9756077E+000
 4.7003637E+001, 5.0785893E+000
 4.8001037E+001, 5.1757196E+000
 4.9004497E+001, 5.3620394E+000
 5.0003568E+001, 5.4314035E+000
 5.1002639E+001, 5.6313886E+000
 5.2001643E+001, 5.7286541E+000
 5.3003769E+001, 5.8838006E+000
 5.4000747E+001, 5.9943662E+000
 5.5002383E+001, 6.0367968E+000
 5.6000082E+001, 6.1043883E+000
 5.7005447E+001, 6.3455397E+000
 5.8002615E+001, 6.3508640E+000
 5.9002249E+001, 6.4417665E+000
 6.0003170E+001, 6.6078035E+000
 6.1003496E+001, 6.6496706E+000
 6.2005342E+001, 6.7958325E+000
 6.3003881E+001, 7.0452326E+000
 6.4002633E+001, 6.9951275E+000
 6.5000033E+001, 7.1747805E+000
 6.6005070E+001, 7.2045829E+000
 6.7001037E+001, 7.4702030E+000
 6.8000995E+001, 7.4995516E+000
 6.9002656E+001, 7.5723741E+000
 7.0000208E+001, 7.7227270E+000
 7.1000941E+001, 7.6891344E+000
 7.2004644E+001, 7.7179495E+000
 7.3000071E+001, 7.8475268E+000
 7.4005354E+001, 7.9347106E+000
 7.5001912E+001, 7.9514075E+000
 7.6000818E+001, 7.9725059E+000
 7.7009936E+001, 7.9750000E+000
