s,m,,
 3.2003756E+001, 1.3315104E+000, 1.3315104E+000, 1.0000000E+000
 3.3004169E+001, 1.5141156E+000, 1.5141156E+000, 1.0000000E+000
 3.4005814E+001, 1.5706716E+000, 1.5706716E+000, 1.0000000E+000
 3.5001618E+001, 1.5184193E+000, 1.5184193E+000, 1.0000000E+000
 3.6003390E+001, 1.6119468E+000, 1.6119468E+000, 1.0000000E+000
 3.7004532E+001, 1.8777739E+000, 1.8777739E+000, 1.0000000E+000
 3.8002974E+001, 1.7470152E+000, 1.7470152E+000, 1.0000000E+000
 3.9000855E+001, 2.0013514E+000, 2.0013514E+000, 1.0000000E+000
 4.0004263E+001, 2.1168382E+000, 2.1168382E+000, 1.0000000E+000
 4.1000590E+001, 2.2374872E+000, 2.2374872E+000, 1.0000000E+000
 4.2002929E+001, 2.3070269E+000, 2.3070269E+000, 1.0000000E+000
 4.3005851E+001, 2.1935078E+000, 2.1935078E+000, 1.0000000E+000
 4.4000299E+001, 2.2353631E+000, 2.2353631E+000, 1.0000000E+000
 4.5005256E+001, 2.2688685E+000, 2.2688685E+000, 1.0000000E+000
 4.6000243E+001, 2.2414094E+000, 2.2414094E+000, 1.0000000E+000
 4.7002268E+001, 2.5495030E+000, 2.5495030E+000, 1.0000000E+000
 4.8006374E+001, 2.4272789E+000, 2.4272789E+000, 1.0000000E+000
 4.9005335E+001, 2.7030217E+000, 2.7030217E+000, 1.0000000E+000
 5.0001602E+001, 2.8493293E+000, 2.8493293E+000, 1.0000000E+000
 5.1004040E+001, 2.9390807E+000, 2.9390807E+000, 1.0000000E+000
 5.2005809E+001, 3.0218236E+000, 3.0218236E+000, 1.0000000E+000
 5.3003187E+001, 3.0996063E+000, 3.0996063E+000, 1.0000000E+000
 5.4002937E+001, 3.1798515E+000, 3.1798515E+000, 1.0000000E+000
 5.5000712E+001, 3.2500084E+000, 3.2500084E+000, 1.0000000E+000
 5.6004485E+001, 3.3238000E+000, 3.3238000E+000, 1.0000000E+000
 5.7005533E+001, 3.3974270E+000, 3.3974270E+000, 1.0000000E+000
 5.8005496E+001, 3.4681613E+000, 3.4681613E+000, 1.0000000E+000
 5.9004385E+001, 3.5406266E+000, 3.5406266E+000, 1.0000000E+000
 6.0003003E+001, 3.6135871E+000, 3.6135871E+000, 1.0000000E+000
 6.1000605E+001, 3.6916222E+000, 3.6916222E+000, 1.0000000E+000
 6.2004486E+001, 3.7583743E+000, 3.7583743E+000, 1.0000000E+000
 6.3005752E+001, 3.8331485E+000, 3.8331485E+000, 1.0000000E+000
 6.4000411E+001, 3.9129479E+000, 3.9129479E+000, 1.0000000E+000
 6.5003747E+001, 3.9923033E+000, 3.9923033E+000, 1.0000000E+000
 6.6001106E+001, 4.0802330E+000, 4.0802330E+000, 1.0000000E+000
 6.7001074E+001, 4.1607760E+000, 4.1607760E+000, 1.0000000E+000
 6.8006565E+001, 4.2431219E+000, 4.2431219E+000, 1.0000000E+000
 6.9001117E+001, 4.3156596E+000, 4.3156596E+000, 1.0000000E+000
 7.0000263E+001, 4.3928044E+000, 4.3928044E+000, 1.0000000E+000
 7.1000665E+001, 4.4651312E+000, 4.4651312E+000, 1.0000000E+000
 7.2004618E+001, 4.5389148E+000, 4.5389148E+000, 1.0000000E+000
 7.3005119E+001, 4.6034272E+000, 4.6034272E+000, 1.0000000E+000
 7.4005003E+001, 4.6849548E+000, 4.6849548E+000, 1.0000000E+000
 7.5000133E+001, 4.7674789E+000, 4.7674789E+000, 1.0000000E+000
 7.6004898E+001, 4.8582849E+000, 4.8582849E+000, 1.0000000E+000
 7.7005103E+001, 4.9361909E+000, 4.9361909E+000, 1.0000000E+000
 7.8001512E+001, 5.0086759E+000, 5.0086759E+000, 1.0000000E+000
 7.9001296E+001, 5.1339938E+000, 5.1339938E+000, 1.0000000E+000
 8.0002755E+001, 5.2064169E+000, 5.2064169E+000, 1.0000000E+000
 8.1001021E+001, 5.2961084E+000, 5.2961084E+000, 1.0000000E+000
 8.2004411E+001, 5.3867492E+000, 5.3867492E+000, 1.0000000E+000
 8.3006412E+001, 5.4401559E+000, 5.4401559E+000, 1.0000000E+000
 8.4001664E+001, 5.5536227E+000, 5.5536227E+000, 1.0000000E+000
 8.5003432E+001, 5.6190799E+000, 5.6190799E+000, 1.0000000E+000
 8.6005033E+001, 5.6865557E+000, 5.6865557E+000, 1.0000000E+000
 8.7005566E+001, 5.7847137E+000, 5.7847137E+000, 1.0000000E+000
 8.8002543E+001, 5.8584234E+000, 5.8584234E+000, 1.0000000E+000
 8.9005112E+001, 5.9775910E+000, 5.9775910E+000, 1.0000000E+000
 9.0002619E+001, 6.0739531E+000, 6.0739531E+000, 1.0000000E+000
 9.1001694E+001, 6.1837373E+000, 6.1837373E+000, 1.0000000E+000
 9.2003960E+001, 6.2964418E+000, 6.2964418E+000, 1.0000000E+000
 9.3000576E+001, 6.3748893E+000, 6.3748893E+000, 1.0000000E+000
 9.4005374E+001, 6.4723353E+000, 6.4723353E+000, 1.0000000E+000
 9.5002239E+001, 6.5654879E+000, 6.5654879E+000, 1.0000000E+000
 9.6003534E+001, 6.6715732E+000, 6.6715732E+000, 1.0000000E+000
 9.7001162E+001, 6.7461542E+000, 6.7461542E+000, 1.0000000E+000
 9.8001175E+001, 6.8329347E+000, 6.8329347E+000, 1.0000000E+000
 9.9000601E+001, 6.9687551E+000, 6.9687551E+000, 1.0000000E+000
 1.0000551E+002, 7.0548395E+000, 7.0548395E+000, 1.0000000E+000
 1.0100326E+002, 7.1514675E+000, 7.1514675E+000, 1.0000000E+000
 1.0200375E+002, 7.2266987E+000, 7.2266987E+000, 1.0000000E+000
 1.0300581E+002, 7.3190249E+000, 7.3190249E+000, 1.0000000E+000
 1.0400270E+002, 7.4150771E+000, 7.4150771E+000, 1.0000000E+000
 1.0500617E+002, 7.4862822E+000, 7.4862822E+000, 1.0000000E+000
 1.0600105E+002, 7.5688707E+000, 7.5688707E+000, 1.0000000E+000
 1.0700441E+002, 7.7103274E+000, 7.7103274E+000, 1.0000000E+000
 1.0800591E+002, 7.7925195E+000, 7.7925195E+000, 1.0000000E+000
