s,m,,
 3.2003380E+001, 3.4216060E+000, 3.4216060E+000, 1.0000000E+000
 3.3001617E+001, 3.5347070E+000, 3.5347070E+000, 1.0000000E+000
 3.4004694E+001, 3.6416846E+000, 3.6416846E+000, 1.0000000E+000
 3.5003467E+001, 3.7467867E+000, 3.7467867E+000, 1.0000000E+000
 3.6004054E+001, 3.8462931E+000, 3.8462931E+000, 1.0000000E+000
 3.7001153E+001, 3.9437467E+000, 3.9437467E+000, 1.0000000E+000
 3.8003747E+001, 4.0281005E+000, 4.0281005E+000, 1.0000000E+000
 3.9001946E+001, 4.1106690E+000, 4.1106690E+000, 1.0000000E+000
 4.0002445E+001, 4.1906993E+000, 4.1906993E+000, 1.0000000E+000
 4.1003028E+001, 4.2576652E+000, 4.2576652E+000, 1.0000000E+000
 4.2000020E+001, 4.3236635E+000, 4.3236635E+000, 1.0000000E+000
 4.3000966E+001, 4.4012107E+000, 4.4012107E+000, 1.0000000E+000
 4.4000238E+001, 4.4708780E+000, 4.4708780E+000, 1.0000000E+000
 4.5002471E+001, 4.5478611E+000, 4.5478611E+000, 1.0000000E+000
 4.6001204E+001, 4.6210317E+000, 4.6210317E+000, 1.0000000E+000
 4.7003190E+001, 4.6938651E+000, 4.6938651E+000, 1.0000000E+000
 4.8002519E+001, 4.7771411E+000, 4.7771411E+000, 1.0000000E+000
 4.9002568E+001, 4.8555719E+000, 4.8555719E+000, 1.0000000E+000
 5.0000862E+001, 4.9455595E+000, 4.9455595E+000, 1.0000000E+000
 5.1001325E+001, 5.0346200E+000, 5.0346200E+000, 1.0000000E+000
 5.2002667E+001, 5.1273202E+000, 5.1273202E+000, 1.0000000E+000
 5.3000854E+001, 5.2223686E+000, 5.2223686E+000, 1.0000000E+000
 5.4000367E+001, 5.3159527E+000, 5.3159527E+000, 1.0000000E+000
 5.5002834E+001, 5.4129086E+000, 5.4129086E+000, 1.0000000E+000
 5.6002861E+001, 5.5170624E+000, 5.5170624E+000, 1.0000000E+000
 5.7001852E+001, 5.6203930E+000, 5.6203930E+000, 1.0000000E+000
 5.8002919E+001, 5.7278392E+000, 5.7278392E+000, 1.0000000E+000
 5.9003538E+001, 5.8369093E+000, 5.8369093E+000, 1.0000000E+000
 6.0004030E+001, 5.9508353E+000, 5.9508353E+000, 1.0000000E+000
 6.1002284E+001, 6.0654551E+000, 6.0654551E+000, 1.0000000E+000
 6.2004394E+001, 6.1778198E+000, 6.1778198E+000, 1.0000000E+000
 6.3002667E+001, 6.2889608E+000, 6.2889608E+000, 1.0000000E+000
 6.4003851E+001, 6.4056955E+000, 6.4056955E+000, 1.0000000E+000
 6.5001963E+001, 6.5146139E+000, 6.5146139E+000, 1.0000000E+000
 6.6001391E+001, 6.6283682E+000, 6.6283682E+000, 1.0000000E+000
 6.7002830E+001, 6.7305452E+000, 6.7305452E+000, 1.0000000E+000
 6.8002784E+001, 6.8290561E+000, 6.8290561E+000, 1.0000000E+000
 6.9002536E+001, 6.9236300E+000, 6.9236300E+000, 1.0000000E+000
 7.0004097E+001, 7.0181283E+000, 7.0181283E+000, 1.0000000E+000
 7.1001814E+001, 7.1108186E+000, 7.1108186E+000, 1.0000000E+000
 7.2003845E+001, 7.1996198E+000, 7.1996198E+000, 1.0000000E+000
 7.3001764E+001, 7.2790120E+000, 7.2790120E+000, 1.0000000E+000
 7.4002200E+001, 7.3600437E+000, 7.3600437E+000, 1.0000000E+000
 7.5004813E+001, 7.4280716E+000, 7.4280716E+000, 1.0000000E+000
 7.6002137E+001, 7.4906905E+000, 7.4906905E+000, 1.0000000E+000
 7.7000956E+001, 7.5564006E+000, 7.5564006E+000, 1.0000000E+000
 7.8000434E+001, 7.6146351E+000, 7.6146351E+000, 1.0000000E+000
 7.9000645E+001, 7.6578572E+000, 7.6578572E+000, 1.0000000E+000
 8.0000494E+001, 7.6998079E+000, 7.6998079E+000, 1.0000000E+000
 8.1002311E+001, 7.7374559E+000, 7.7374559E+000, 1.0000000E+000
 8.2002109E+001, 7.7817538E+000, 7.7817538E+000, 1.0000000E+000
