s,m,,
 3.2003650E+001, 1.2111906E-001, 1.2111906E-001, 1.0000000E+000
 3.3009015E+001, 1.2067741E-001, 1.2067741E-001, 1.0000000E+000
 3.4007313E+001, 1.2464293E-001, 1.2464293E-001, 1.0000000E+000
 3.5001399E+001, 1.2588961E-001, 1.2588961E-001, 1.0000000E+000
 3.6007668E+001, 1.2894498E-001, 1.2894498E-001, 1.0000000E+000
 3.7006236E+001, 1.2520094E-001, 1.2520094E-001, 1.0000000E+000
 3.8007931E+001, 1.2509755E-001, 1.2509755E-001, 1.0000000E+000
 3.9008420E+001, 1.2459466E-001, 1.2459466E-001, 1.0000000E+000
 4.0008913E+001, 1.2133279E-001, 1.2133279E-001, 1.0000000E+000
 4.1002955E+001, 1.2434842E-001, 1.2434842E-001, 1.0000000E+000
 4.2004841E+001, 1.2618763E-001, 1.2618763E-001, 1.0000000E+000
 4.3006528E+001, 1.1593297E-001, 1.1593297E-001, 1.0000000E+000
 4.4008216E+001, 1.2074054E-001, 1.2074054E-001, 1.0000000E+000
 4.5005738E+001, 1.2696018E-001, 1.2696018E-001, 1.0000000E+000
 4.6008285E+001, 1.3634511E-001, 1.3634511E-001, 1.0000000E+000
 4.7005441E+001, 1.2362661E-001, 1.2362661E-001, 1.0000000E+000
 4.8004237E+001, 1.2056188E-001, 1.2056188E-001, 1.0000000E+000
 4.9005029E+001, 1.2213002E-001, 1.2213002E-001, 1.0000000E+000
 5.0001970E+001, 1.1821949E-001, 1.1821949E-001, 1.0000000E+000
 5.1008958E+001, 1.1901784E-001, 1.1901784E-001, 1.0000000E+000
 5.2003665E+001, 1.1504758E-001, 1.1504758E-001, 1.0000000E+000
 5.3000494E+001, 1.2573847E-001, 1.2573847E-001, 1.0000000E+000
 5.4005967E+001, 1.3507694E-001, 1.3507694E-001, 1.0000000E+000
 5.5011440E+001, 1.3312637E-001, 1.3312637E-001, 1.0000000E+000
 5.6008248E+001, 1.2781359E-001, 1.2781359E-001, 1.0000000E+000
 5.7007334E+001, 1.2618457E-001, 1.2618457E-001, 1.0000000E+000
 5.8005271E+001, 1.1907443E-001, 1.1907443E-001, 1.0000000E+000
 5.9002467E+001, 1.2237803E-001, 1.2237803E-001, 1.0000000E+000
 6.0005757E+001, 1.2445352E-001, 1.2445352E-001, 1.0000000E+000
 6.1009048E+001, 1.6216571E-001, 1.6216571E-001, 1.0000000E+000
 6.2005210E+001, 5.3259936E-001, 0.0000000E+000, 0.0000000E+000
 6.3003034E+001, 1.0520535E+000, 0.0000000E+000, 0.0000000E+000
 6.4005750E+001, 1.0612812E+000, 0.0000000E+000, 0.0000000E+000
 6.5010391E+001, 8.5786603E-001, 0.0000000E+000, 0.0000000E+000
 6.6002089E+001, 7.8930148E-001, 0.0000000E+000, 0.0000000E+000
 6.7007288E+001, 7.9003170E-001, 0.0000000E+000, 0.0000000E+000
 6.8012486E+001, 8.3533713E-001, 0.0000000E+000, 0.0000000E+000
 6.9001979E+001, 8.2680600E-001, 0.0000000E+000, 0.0000000E+000
 7.0007177E+001, 7.9858349E-001, 0.0000000E+000, 0.0000000E+000
 7.1012376E+001, 7.4486828E-001, 0.0000000E+000, 0.0000000E+000
 7.2001868E+001, 7.2940878E-001, 0.0000000E+000, 0.0000000E+000
 7.3007067E+001, 7.3829495E-001, 0.0000000E+000, 0.0000000E+000
 7.4012265E+001, 7.8839973E-001, 0.0000000E+000, 0.0000000E+000
 7.5001757E+001, 8.5611881E-001, 0.0000000E+000, 0.0000000E+000
 7.6006956E+001, 7.8079458E-001, 0.0000000E+000, 0.0000000E+000
 7.7014272E+001, 7.9096338E-001, 0.0000000E+000, 0.0000000E+000
 7.8011286E+001, 8.7001975E-001, 0.0000000E+000, 0.0000000E+000
 7.9008300E+001, 8.2620111E-001, 0.0000000E+000, 0.0000000E+000
 8.0005314E+001, 8.1399473E-001, 0.0000000E+000, 0.0000000E+000
 8.1002328E+001, 8.3237881E-001, 0.0000000E+000, 0.0000000E+000
 8.2000000E+001, 8.5247455E-001, 0.0000000E+000, 0.0000000E+000
