s,m,,
 3.2001984E+001, 1.7656322E-001, 1.7656322E-001, 1.0000000E+000
 3.3002377E+001, 2.3008405E-001, 2.3008405E-001, 1.0000000E+000
 3.4003246E+001, 2.3849039E-001, 2.3849039E-001, 1.0000000E+000
 3.5000235E+001, 3.0414154E-001, 3.0414154E-001, 1.0000000E+000
 3.6003939E+001, 2.4487290E-001, 2.4487290E-001, 1.0000000E+000
 3.7001057E+001, 3.9651295E-001, 3.9651295E-001, 1.0000000E+000
 3.8000441E+001, 3.9582536E-001, 3.9582536E-001, 1.0000000E+000
 3.9002163E+001, 4.3721608E-001, 4.3721608E-001, 1.0000000E+000
 4.0002755E+001, 5.8111873E-001, 5.8111873E-001, 1.0000000E+000
 4.1003256E+001, 6.3361973E-001, 6.3361973E-001, 1.0000000E+000
 4.2003605E+001, 1.0971832E+000, 1.0971832E+000, 1.0000000E+000
 4.3001023E+001, 1.0981147E+000, 1.0981147E+000, 1.0000000E+000
 4.4000821E+001, 1.5307155E+000, 1.5307155E+000, 1.0000000E+000
 4.5001069E+001, 2.1012600E+000, 2.1012600E+000, 1.0000000E+000
 4.6002667E+001, 1.9260177E+000, 1.9260177E+000, 1.0000000E+000
 4.7003923E+001, 2.3613310E+000, 2.3613310E+000, 1.0000000E+000
 4.8003618E+001, 2.2720702E+000, 2.2720702E+000, 1.0000000E+000
 4.9002316E+001, 2.3261230E+000, 2.3261230E+000, 1.0000000E+000
 5.0002514E+001, 2.5644552E+000, 2.5644552E+000, 1.0000000E+000
 5.1001463E+001, 2.9060210E+000, 2.9060210E+000, 1.0000000E+000
 5.2000669E+001, 2.9301103E+000, 2.9301103E+000, 1.0000000E+000
 5.3004570E+001, 2.5501649E+000, 2.5501649E+000, 1.0000000E+000
 5.4000442E+001, 2.5611128E+000, 2.5611128E+000, 1.0000000E+000
 5.5004638E+001, 3.0455638E+000, 3.0455638E+000, 1.0000000E+000
 5.6002078E+001, 3.0445062E+000, 3.0445062E+000, 1.0000000E+000
 5.7003794E+001, 2.7344056E+000, 2.7344056E+000, 1.0000000E+000
 5.8000960E+001, 2.6387674E+000, 2.6387674E+000, 1.0000000E+000
 5.9002548E+001, 3.3471548E+000, 3.3471548E+000, 1.0000000E+000
 6.0000193E+001, 2.6272272E+000, 2.6272272E+000, 1.0000000E+000
 6.1001198E+001, 3.5032218E+000, 3.5032218E+000, 1.0000000E+000
 6.2002583E+001, 3.9066984E+000, 3.9066984E+000, 1.0000000E+000
 6.3000581E+001, 4.1082270E+000, 4.1082270E+000, 1.0000000E+000
 6.4002318E+001, 4.2391464E+000, 4.2391464E+000, 1.0000000E+000
 6.5001077E+001, 4.3432682E+000, 4.3432682E+000, 1.0000000E+000
 6.6004524E+001, 4.4450861E+000, 4.4450861E+000, 1.0000000E+000
 6.7003277E+001, 4.5160314E+000, 4.5160314E+000, 1.0000000E+000
 6.8000634E+001, 4.6004211E+000, 4.6004211E+000, 1.0000000E+000
 6.9004287E+001, 4.6760700E+000, 4.6760700E+000, 1.0000000E+000
 7.0003412E+001, 4.7515368E+000, 4.7515368E+000, 1.0000000E+000
 7.1003145E+001, 4.8213642E+000, 4.8213642E+000, 1.0000000E+000
 7.2000440E+001, 4.9039545E+000, 4.9039545E+000, 1.0000000E+000
 7.3003837E+001, 4.9716390E+000, 4.9716390E+000, 1.0000000E+000
 7.4000039E+001, 5.0806197E+000, 5.0806197E+000, 1.0000000E+000
 7.5002374E+001, 5.1456279E+000, 5.1456279E+000, 1.0000000E+000
 7.6001448E+001, 5.2319862E+000, 5.2319862E+000, 1.0000000E+000
 7.7000051E+001, 5.3025379E+000, 5.3025379E+000, 1.0000000E+000
 7.8004542E+001, 5.3995097E+000, 5.3995097E+000, 1.0000000E+000
 7.9002485E+001, 5.4522627E+000, 5.4522627E+000, 1.0000000E+000
 8.0000920E+001, 5.5551664E+000, 5.5551664E+000, 1.0000000E+000
 8.1002538E+001, 5.6174512E+000, 5.6174512E+000, 1.0000000E+000
 8.2000103E+001, 5.7130679E+000, 5.7130679E+000, 1.0000000E+000
 8.3002506E+001, 5.7842516E+000, 5.7842516E+000, 1.0000000E+000
 8.4004124E+001, 5.8698170E+000, 5.8698170E+000, 1.0000000E+000
 8.5001520E+001, 5.9425432E+000, 5.9425432E+000, 1.0000000E+000
 8.6002631E+001, 6.0129597E+000, 6.0129597E+000, 1.0000000E+000
 8.7000480E+001, 6.0764408E+000, 6.0764408E+000, 1.0000000E+000
 8.8001672E+001, 6.1664002E+000, 6.1664002E+000, 1.0000000E+000
 8.9003459E+001, 6.2507032E+000, 6.2507032E+000, 1.0000000E+000
 9.0003877E+001, 6.3418403E+000, 6.3418403E+000, 1.0000000E+000
 9.1002054E+001, 6.3980031E+000, 6.3980031E+000, 1.0000000E+000
 9.2000515E+001, 6.4574783E+000, 6.4574783E+000, 1.0000000E+000
 9.3004635E+001, 6.5340569E+000, 6.5340569E+000, 1.0000000E+000
 9.4001239E+001, 6.6380657E+000, 6.6380657E+000, 1.0000000E+000
 9.5000876E+001, 6.7102194E+000, 6.7102194E+000, 1.0000000E+000
 9.6002692E+001, 6.8567540E+000, 6.8567540E+000, 1.0000000E+000
 9.7001390E+001, 6.8955924E+000, 6.8955924E+000, 1.0000000E+000
 9.8000661E+001, 6.9469949E+000, 6.9469949E+000, 1.0000000E+000
 9.9004642E+001, 7.1125840E+000, 7.1125840E+000, 1.0000000E+000
 1.0000495E+002, 7.2224289E+000, 7.2224289E+000, 1.0000000E+000
 1.0100104E+002, 7.3194548E+000, 7.3194548E+000, 1.0000000E+000
 1.0200257E+002, 7.3794899E+000, 7.3794899E+000, 1.0000000E+000
 1.0300098E+002, 7.5267581E+000, 7.5267581E+000, 1.0000000E+000
 1.0400156E+002, 7.6097748E+000, 7.6097748E+000, 1.0000000E+000
 1.0500237E+002, 7.7129671E+000, 7.7129671E+000, 1.0000000E+000
 1.0600227E+002, 7.7236625E+000, 7.7236625E+000, 1.0000000E+000
