s,m
 9.3001935E+001, 1.6695801E+000
 9.4004411E+001, 1.6628521E+000
 9.5004032E+001, 1.7067721E+000
 9.6004451E+001, 1.6866864E+000
 9.7003136E+001, 1.7054385E+000
 9.8002768E+001, 1.7263316E+000
 9.9002363E+001, 1.7442696E+000
 1.0000007E+002, 1.7495276E+000
 1.0100305E+002, 1.7842265E+000
 1.0200167E+002, 1.8026482E+000
 1.0300405E+002, 1.8278347E+000
 1.0400039E+002, 1.8491013E+000
 1.0500152E+002, 1.8742929E+000
 1.0600427E+002, 1.8834460E+000
 1.0700014E+002, 1.9028153E+000
 1.0800143E+002, 1.9266457E+000
 1.0900450E+002, 1.9286063E+000
 1.1000069E+002, 1.9547556E+000
 1.1100166E+002, 1.9844316E+000
 1.1200267E+002, 1.9759393E+000
 1.1300330E+002, 2.0007429E+000
 1.1400433E+002, 2.0250000E+000
 1.1500415E+002, 2.0458185E+000
 1.1600233E+002, 2.0876589E+000
 1.1700494E+002, 2.0766382E+000
 1.1800473E+002, 2.1000018E+000
 1.1900224E+002, 2.1500777E+000
 1.2000094E+002, 2.1296205E+000
 1.2100413E+002, 2.1298579E+000
 1.2200168E+002, 2.1904350E+000
 1.2300291E+002, 2.1797741E+000
 1.2400477E+002, 2.2076113E+000
 1.2500011E+002, 2.2361054E+000
 1.2600412E+002, 2.2308029E+000
 1.2700181E+002, 2.2860345E+000
 1.2800148E+002, 2.2750000E+000
 1.2900133E+002, 2.3005350E+000
 1.3000446E+002, 2.3308536E+000
 1.3100370E+002, 2.3261415E+000
 1.3200494E+002, 2.3427605E+000
 1.3300331E+002, 2.3855137E+000
 1.3400057E+002, 2.3846726E+000
 1.3500499E+002, 2.4341016E+000
 1.3600183E+002, 2.4250000E+000
 1.3700466E+002, 2.4435459E+000
 1.3800414E+002, 2.4888897E+000
 1.3900094E+002, 2.4823039E+000
 1.4000386E+002, 2.5140176E+000
 1.4100290E+002, 2.5340566E+000
 1.4200174E+002, 2.5505529E+000
 1.4300209E+002, 2.5654034E+000
 1.4400317E+002, 2.5886603E+000
 1.4500101E+002, 2.5908289E+000
 1.4600635E+002, 2.6099484E+000
 1.4700485E+002, 2.6250000E+000
 1.4800311E+002, 2.6454685E+000
 1.4900102E+002, 2.6790070E+000
 1.5000180E+002, 2.6803021E+000
 1.5100315E+002, 2.7070128E+000
 1.5200033E+002, 2.7369310E+000
 1.5300193E+002, 2.7487560E+000
 1.5400312E+002, 2.7819998E+000
 1.5500033E+002, 2.7807085E+000
 1.5600017E+002, 2.8165747E+000
 1.5700159E+002, 2.8359172E+000
 1.5800357E+002, 2.8379838E+000
 1.5900329E+002, 2.8828886E+000
 1.6000028E+002, 2.8750000E+000
 1.6100010E+002, 2.9066187E+000
 1.6200215E+002, 2.9540910E+000
 1.6300146E+002, 2.9288183E+000
 1.6400491E+002, 2.9650116E+000
 1.6500510E+002, 2.9750000E+000
 1.6600526E+002, 2.9830337E+000
 1.6700325E+002, 3.0244989E+000
 1.6800079E+002, 3.0297469E+000
 1.6900128E+002, 3.0734140E+000
 1.7000320E+002, 3.0850145E+000
 1.7100256E+002, 3.0827487E+000
 1.7200532E+002, 3.0993528E+000
 1.7300440E+002, 3.1414680E+000
 1.7400522E+002, 3.1531568E+000
 1.7500171E+002, 3.1333016E+000
 1.7600455E+002, 3.1721164E+000
 1.7700078E+002, 3.1897309E+000
 1.7800592E+002, 3.2028458E+000
 1.7900562E+002, 3.2276262E+000
 1.8000306E+002, 3.2303229E+000
 1.8100036E+002, 3.2963716E+000
 1.8200474E+002, 3.2843231E+000
 1.8300368E+002, 3.2750000E+000
 1.8400265E+002, 3.3225343E+000
 1.8500487E+002, 3.3250000E+000
 1.8600333E+002, 3.3252672E+000
 1.8700482E+002, 3.3620627E+000
 1.8800311E+002, 3.3756309E+000
 1.8900139E+002, 3.3798540E+000
 1.9000433E+002, 3.4433066E+000
 1.9100435E+002, 3.4250000E+000
 1.9200560E+002, 3.4427306E+000
 1.9300093E+002, 3.4970282E+000
 1.9400050E+002, 3.4798933E+000
 1.9500220E+002, 3.5240819E+000
 1.9600337E+002, 3.5497740E+000
 1.9700002E+002, 3.5452923E+000
 1.9800339E+002, 3.5686794E+000
 1.9900048E+002, 3.5885235E+000
 2.0000533E+002, 3.5890848E+000
 2.0100469E+002, 3.6112130E+000
 2.0200384E+002, 3.6403481E+000
 2.0300052E+002, 3.6376550E+000
 2.0400008E+002, 3.6658278E+000
 2.0500304E+002, 3.6750000E+000
 2.0600066E+002, 3.6880588E+000
 2.0700441E+002, 3.7496081E+000
 2.0800379E+002, 3.7278402E+000
 2.0900206E+002, 3.7643572E+000
 2.1000424E+002, 3.7728859E+000
 2.1100514E+002, 3.7894557E+000
 2.1200108E+002, 3.7891276E+000
 2.1300044E+002, 3.8443910E+000
 2.1400382E+002, 3.8546042E+000
 2.1500382E+002, 3.8331496E+000
 2.1600450E+002, 3.8922426E+000
 2.1700101E+002, 3.8913611E+000
 2.1800434E+002, 3.8861819E+000
 2.1900084E+002, 3.9650095E+000
 2.2000363E+002, 3.9502704E+000
 2.2100502E+002, 3.9336774E+000
 2.2200236E+002, 3.9921650E+000
 2.2300115E+002, 4.0014005E+000
 2.2400662E+002, 3.9984986E+000
 2.2500057E+002, 4.0371791E+000
 2.2600505E+002, 4.0310975E+000
 2.2700154E+002, 4.0435361E+000
 2.2800054E+002, 4.0953510E+000
 2.2900543E+002, 4.0699189E+000
 2.3000574E+002, 4.0933827E+000
 2.3100017E+002, 4.1442374E+000
 2.3200477E+002, 4.1333906E+000
 2.3300202E+002, 4.1340080E+000
 2.3400310E+002, 4.1622162E+000
 2.3500286E+002, 4.1814531E+000
 2.3600158E+002, 4.2113436E+000
 2.3700079E+002, 4.2298356E+000
 2.3800491E+002, 4.2303173E+000
 2.3900281E+002, 4.2588837E+000
 2.4000334E+002, 4.2828134E+000
 2.4100443E+002, 4.2789962E+000
 2.4200485E+002, 4.3050825E+000
 2.4300078E+002, 4.3341726E+000
 2.4400206E+002, 4.3333758E+000
 2.4500448E+002, 4.3838748E+000
 2.4600376E+002, 4.3787675E+000
 2.4700180E+002, 4.3997854E+000
 2.4800397E+002, 4.4303585E+000
 2.4900487E+002, 4.4253186E+000
 2.5000126E+002, 4.4445070E+000
 2.5100495E+002, 4.4894054E+000
 2.5200193E+002, 4.4761204E+000
 2.5300254E+002, 4.5009379E+000
 2.5400274E+002, 4.5458336E+000
 2.5500375E+002, 4.5318672E+000
 2.5600481E+002, 4.5634440E+000
 2.5700212E+002, 4.5721872E+000
 2.5800222E+002, 4.5800128E+000
 2.5900047E+002, 4.6261938E+000
 2.6000511E+002, 4.6250000E+000
 2.6100039E+002, 4.6404932E+000
 2.6200024E+002, 4.6959132E+000
 2.6300105E+002, 4.6750000E+000
 2.6400163E+002, 4.7079006E+000
 2.6500019E+002, 4.7302415E+000
 2.6600008E+002, 4.7250000E+000
 2.6700040E+002, 4.7556939E+000
 2.6800443E+002, 4.7750000E+000
 2.6900222E+002, 4.8198612E+000
 2.7000544E+002, 4.8303973E+000
 2.7100404E+002, 4.8262348E+000
 2.7200022E+002, 4.8525641E+000
 2.7300308E+002, 4.8916414E+000
 2.7400260E+002, 4.8865077E+000
 2.7500527E+002, 4.9233656E+000
 2.7600005E+002, 4.9315875E+000
 2.7700531E+002, 4.9318620E+000
 2.7800514E+002, 4.9693342E+000
 2.7900512E+002, 4.9997894E+000
 2.8000353E+002, 4.9750000E+000
 2.8100375E+002, 5.0080026E+000
 2.8200155E+002, 5.0352403E+000
 2.8300387E+002, 5.0271681E+000
 2.8400185E+002, 5.0695055E+000
 2.8500052E+002, 5.0934603E+000
 2.8600496E+002, 5.0890328E+000
 2.8700220E+002, 5.1150761E+000
 2.8800113E+002, 5.1466891E+000
 2.8900021E+002, 5.1447430E+000
 2.9000659E+002, 5.1584290E+000
 2.9100282E+002, 5.2015206E+000
 2.9200609E+002, 5.1779185E+000
 2.9300458E+002, 5.2111410E+000
 2.9400252E+002, 5.2250000E+000
 2.9500057E+002, 5.2620388E+000
 2.9600264E+002, 5.2780971E+000
 2.9700209E+002, 5.2750000E+000
 2.9800489E+002, 5.2851293E+000
 2.9900163E+002, 5.3382433E+000
 3.0000406E+002, 5.3250000E+000
 3.0100067E+002, 5.3290612E+000
 3.0200073E+002, 5.3848465E+000
 3.0300419E+002, 5.3871623E+000
 3.0400400E+002, 5.3789760E+000
 3.0500005E+002, 5.4311735E+000
 3.0600431E+002, 5.4415304E+000
 3.0700371E+002, 5.4517630E+000
 3.0800466E+002, 5.4760417E+000
 3.0900428E+002, 5.4932132E+000
 3.1000391E+002, 5.5041447E+000
 3.1100252E+002, 5.5391893E+000
 3.1200055E+002, 5.5289634E+000
 3.1300017E+002, 5.5579054E+000
 3.1400084E+002, 5.5557673E+000
 3.1500577E+002, 5.5825700E+000
 3.1600083E+002, 5.5916209E+000
 3.1700114E+002, 5.5877278E+000
 3.1800557E+002, 5.6342756E+000
 3.1900260E+002, 5.6523054E+000
 3.2000083E+002, 5.6850045E+000
 3.2100344E+002, 5.6898460E+000
 3.2200169E+002, 5.6858866E+000
 3.2300526E+002, 5.7145858E+000
 3.2400497E+002, 5.7372063E+000
 3.2500205E+002, 5.7493438E+000
 3.2600668E+002, 5.7603043E+000
 3.2700226E+002, 5.7760473E+000
 3.2800463E+002, 5.8069860E+000
 3.2900559E+002, 5.8196938E+000
 3.3000606E+002, 5.8277420E+000
 3.3100003E+002, 5.8606120E+000
 3.3200451E+002, 5.8536294E+000
 3.3300046E+002, 5.8666361E+000
 3.3400364E+002, 5.8833673E+000
 3.3500498E+002, 5.8997911E+000
 3.3600079E+002, 5.9237989E+000
 3.3700141E+002, 5.9495633E+000
 3.3800673E+002, 5.9283931E+000
 3.3900616E+002, 5.9562570E+000
 3.4000438E+002, 5.9649392E+000
 3.4100374E+002, 5.9706679E+000
 3.4200157E+002, 5.9830853E+000
 3.4300383E+002, 6.0209141E+000
 3.4400568E+002, 6.0239133E+000
 3.4500008E+002, 6.0253688E+000
 3.4600277E+002, 6.0402993E+000
 3.4700028E+002, 6.0708646E+000
 3.4800361E+002, 6.0750000E+000
 3.4900306E+002, 6.0787402E+000
 3.5000653E+002, 6.1026229E+000
 3.5100683E+002, 6.1018274E+000
 3.5200580E+002, 6.1235865E+000
 3.5300179E+002, 6.1216968E+000
 3.5400605E+002, 6.1508786E+000
 3.5500582E+002, 6.1750000E+000
 3.5600265E+002, 6.1750000E+000
 3.5700597E+002, 6.1689776E+000
 3.5800351E+002, 6.1276943E+000
 3.5900596E+002, 6.1574788E+000
 3.6000574E+002, 6.1858640E+000
 3.6100020E+002, 6.1762828E+000
 3.6200149E+002, 6.2092232E+000
 3.6300701E+002, 6.1900491E+000
 3.6400976E+002, 6.2225157E+000
 3.6500832E+002, 6.2201415E+000
 3.6600302E+002, 6.2215162E+000
 3.6700095E+002, 6.2183333E+000
 3.6800871E+002, 6.2228243E+000
 3.6901003E+002, 6.2250000E+000
 3.7001032E+002, 6.2250000E+000
 3.7100986E+002, 6.2250000E+000
 3.7200050E+002, 6.2181127E+000
 3.7301095E+002, 6.2250000E+000
 3.7400183E+002, 6.2415520E+000
