s,m,,
 3.2002073E+001, 1.2497159E-001, 1.2497159E-001, 1.0000000E+000
 3.3006458E+001, 1.2498963E-001, 1.2498963E-001, 1.0000000E+000
 3.4006063E+001, 1.2499619E-001, 1.2499619E-001, 1.0000000E+000
 3.5003182E+001, 1.2499860E-001, 1.2499860E-001, 1.0000000E+000
 3.6002287E+001, 1.3171888E-001, 1.3171888E-001, 1.0000000E+000
 3.7002593E+001, 1.5912785E-001, 1.5912785E-001, 1.0000000E+000
 3.8001370E+001, 1.5694777E-001, 1.5694777E-001, 1.0000000E+000
 3.9001606E+001, 1.6837860E-001, 1.6837860E-001, 1.0000000E+000
 4.0002141E+001, 1.7257273E-001, 1.7257273E-001, 1.0000000E+000
 4.1000188E+001, 1.6589083E-001, 1.6589083E-001, 1.0000000E+000
 4.2004409E+001, 1.7167194E-001, 1.7167194E-001, 1.0000000E+000
 4.3000417E+001, 1.6419109E-001, 1.6419109E-001, 1.0000000E+000
 4.4004461E+001, 1.7104982E-001, 1.7104982E-001, 1.0000000E+000
 4.5002291E+001, 1.7354787E-001, 1.7354787E-001, 1.0000000E+000
 4.6002068E+001, 1.7229821E-001, 1.7229821E-001, 1.0000000E+000
 4.7002815E+001, 1.7400912E-001, 1.7400912E-001, 1.0000000E+000
 4.8000353E+001, 1.7463558E-001, 1.7463558E-001, 1.0000000E+000
 4.9005220E+001, 1.7446296E-001, 1.7446296E-001, 1.0000000E+000
 5.0002734E+001, 1.7480248E-001, 1.7480248E-001, 1.0000000E+000
 5.1000779E+001, 1.7492739E-001, 1.7492739E-001, 1.0000000E+000
 5.2002223E+001, 1.7497340E-001, 1.7497340E-001, 1.0000000E+000
 5.3001808E+001, 1.9016956E-001, 1.9016956E-001, 1.0000000E+000
 5.4003419E+001, 1.5188122E-001, 1.5188122E-001, 1.0000000E+000
 5.5002420E+001, 1.4106245E-001, 1.4106245E-001, 1.0000000E+000
 5.6002876E+001, 1.5604445E-001, 1.5604445E-001, 1.0000000E+000
 5.7002826E+001, 1.9969267E-001, 1.9969267E-001, 1.0000000E+000
 5.8002665E+001, 1.8627685E-001, 1.8627685E-001, 1.0000000E+000
 5.9001381E+001, 1.7812053E-001, 1.7812053E-001, 1.0000000E+000
 6.0005118E+001, 2.0786320E-001, 2.0786320E-001, 1.0000000E+000
 6.1000728E+001, 2.1868300E-001, 2.1868300E-001, 1.0000000E+000
 6.2001188E+001, 2.2268293E-001, 2.2268293E-001, 1.0000000E+000
 6.3000238E+001, 2.2414859E-001, 2.2414859E-001, 1.0000000E+000
 6.4003811E+001, 2.2664726E-001, 2.2664726E-001, 1.0000000E+000
 6.5000935E+001, 2.5719703E-001, 2.5719703E-001, 1.0000000E+000
 6.6002673E+001, 2.6847685E-001, 2.6847685E-001, 1.0000000E+000
 6.7001179E+001, 2.7260174E-001, 2.7260174E-001, 1.0000000E+000
 6.8000566E+001, 2.7411915E-001, 2.7411915E-001, 1.0000000E+000
 6.9000261E+001, 2.7467655E-001, 2.7467655E-001, 1.0000000E+000
 7.0002321E+001, 2.7488152E-001, 2.7488152E-001, 1.0000000E+000
 7.1001910E+001, 2.9903919E-001, 2.9903919E-001, 1.0000000E+000
 7.2000636E+001, 3.1546008E-001, 3.1546008E-001, 1.0000000E+000
 7.3001321E+001, 3.2150055E-001, 3.2150055E-001, 1.0000000E+000
 7.4000684E+001, 3.2371459E-001, 3.2371459E-001, 1.0000000E+000
 7.5002183E+001, 3.2452876E-001, 3.2452876E-001, 1.0000000E+000
 7.6002736E+001, 3.2482710E-001, 3.2482710E-001, 1.0000000E+000
 7.7000942E+001, 3.2493642E-001, 3.2493642E-001, 1.0000000E+000
 7.8004711E+001, 3.4124932E-001, 3.4124932E-001, 1.0000000E+000
 7.9003447E+001, 3.6259423E-001, 3.6259423E-001, 1.0000000E+000
 8.0000327E+001, 3.7043156E-001, 3.7043156E-001, 1.0000000E+000
 8.1001411E+001, 3.7332478E-001, 3.7332478E-001, 1.0000000E+000
 8.2000186E+001, 3.7438417E-001, 3.7438417E-001, 1.0000000E+000
 8.3001652E+001, 3.7477426E-001, 3.7477426E-001, 1.0000000E+000
 8.4002947E+001, 3.8422370E-001, 3.8422370E-001, 1.0000000E+000
 8.5000684E+001, 3.8496091E-001, 3.8496091E-001, 1.0000000E+000
 8.6000282E+001, 3.9373174E-001, 3.9373174E-001, 1.0000000E+000
 8.7002580E+001, 4.1354600E-001, 4.1354600E-001, 1.0000000E+000
 8.8001185E+001, 4.2078879E-001, 4.2078879E-001, 1.0000000E+000
 8.9002041E+001, 4.2345517E-001, 4.2345517E-001, 1.0000000E+000
 9.0000948E+001, 4.2443211E-001, 4.2443211E-001, 1.0000000E+000
 9.1002685E+001, 4.2479186E-001, 4.2479186E-001, 1.0000000E+000
 9.2001145E+001, 4.4405274E-001, 4.4405274E-001, 1.0000000E+000
 9.3002456E+001, 4.4742896E-001, 4.4742896E-001, 1.0000000E+000
 9.4000083E+001, 4.3332835E-001, 4.3332835E-001, 1.0000000E+000
 9.5000053E+001, 4.5942916E-001, 4.5942916E-001, 1.0000000E+000
 9.6003289E+001, 4.6930156E-001, 4.6930156E-001, 1.0000000E+000
 9.7003101E+001, 4.7290716E-001, 4.7290716E-001, 1.0000000E+000
 9.8003450E+001, 4.7423180E-001, 4.7423180E-001, 1.0000000E+000
 9.9002039E+001, 4.7471753E-001, 4.7471753E-001, 1.0000000E+000
 1.0000208E+002, 4.8936036E-001, 4.8936036E-001, 1.0000000E+000
 1.0100120E+002, 4.9659725E-001, 4.9659725E-001, 1.0000000E+000
 1.0200332E+002, 4.9053425E-001, 4.9053425E-001, 1.0000000E+000
 1.0300206E+002, 5.0003709E-001, 5.0003709E-001, 1.0000000E+000
 1.0400290E+002, 5.1583998E-001, 5.1583998E-001, 1.0000000E+000
 1.0500225E+002, 5.2163443E-001, 5.2163443E-001, 1.0000000E+000
 1.0600050E+002, 5.2376200E-001, 5.2376200E-001, 1.0000000E+000
 1.0700217E+002, 5.2454612E-001, 5.2454612E-001, 1.0000000E+000
 1.0800126E+002, 5.2483316E-001, 5.2483316E-001, 1.0000000E+000
 1.0900097E+002, 5.4513289E-001, 5.4513289E-001, 1.0000000E+000
 1.1000131E+002, 5.5245036E-001, 5.5245036E-001, 1.0000000E+000
 1.1100207E+002, 5.5055467E-001, 5.5055467E-001, 1.0000000E+000
 1.1200171E+002, 5.6227425E-001, 5.6227425E-001, 1.0000000E+000
 1.1300018E+002, 5.7031929E-001, 5.7031929E-001, 1.0000000E+000
 1.1400002E+002, 5.7328072E-001, 5.7328072E-001, 1.0000000E+000
 1.1500341E+002, 5.7437079E-001, 5.7437079E-001, 1.0000000E+000
 1.1600178E+002, 5.7476856E-001, 5.7476856E-001, 1.0000000E+000
 1.1700326E+002, 5.7491513E-001, 5.7491513E-001, 1.0000000E+000
 1.1800257E+002, 5.8543056E-001, 5.8543056E-001, 1.0000000E+000
 1.1900173E+002, 6.0779868E-001, 6.0779868E-001, 1.0000000E+000
 1.2000320E+002, 6.4786541E-001, 6.4786541E-001, 1.0000000E+000
 1.2100128E+002, 6.3341116E-001, 6.3341116E-001, 1.0000000E+000
 1.2200270E+002, 6.2808446E-001, 6.2808446E-001, 1.0000000E+000
 1.2300143E+002, 6.5769732E-001, 6.5769732E-001, 1.0000000E+000
 1.2400132E+002, 6.3700835E-001, 6.3700835E-001, 1.0000000E+000
 1.2500010E+002, 6.2941483E-001, 6.2941483E-001, 1.0000000E+000
 1.2600185E+002, 6.2661833E-001, 6.2661833E-001, 1.0000000E+000
 1.2700302E+002, 7.2889708E-001, 7.2889708E-001, 1.0000000E+000
 1.2800005E+002, 6.6863350E-001, 6.6863350E-001, 1.0000000E+000
 1.2900273E+002, 1.1090743E+000, 1.1090743E+000, 1.0000000E+000
 1.3000401E+002, 1.0387672E+000, 1.0387672E+000, 1.0000000E+000
 1.3100271E+002, 8.2781833E-001, 8.2781833E-001, 1.0000000E+000
 1.3200070E+002, 7.8396398E-001, 7.8396398E-001, 1.0000000E+000
 1.3300125E+002, 7.2039383E-001, 7.2039383E-001, 1.0000000E+000
 1.3400104E+002, 6.9167339E-001, 6.9167339E-001, 1.0000000E+000
 1.3500303E+002, 9.4061259E-001, 9.4061259E-001, 1.0000000E+000
 1.3600321E+002, 8.4489386E-001, 8.4489386E-001, 1.0000000E+000
 1.3700008E+002, 8.8960492E-001, 8.8960492E-001, 1.0000000E+000
 1.3800081E+002, 7.8539723E-001, 7.8539723E-001, 1.0000000E+000
 1.3900335E+002, 1.2939468E+000, 1.2939468E+000, 1.0000000E+000
 1.4000159E+002, 9.3425420E-001, 9.3425420E-001, 1.0000000E+000
 1.4100271E+002, 8.0174842E-001, 8.0174842E-001, 1.0000000E+000
 1.4200375E+002, 7.5315419E-001, 7.5315419E-001, 1.0000000E+000
 1.4300052E+002, 7.3537270E-001, 7.3537270E-001, 1.0000000E+000
 1.4400339E+002, 7.8346426E-001, 7.8346426E-001, 1.0000000E+000
 1.4500182E+002, 1.0191971E+000, 1.0191971E+000, 1.0000000E+000
 1.4600015E+002, 8.6482811E-001, 8.6482811E-001, 1.0000000E+000
 1.4700202E+002, 8.7082219E-001, 8.7082219E-001, 1.0000000E+000
 1.4800401E+002, 1.0164464E+000, 1.0164464E+000, 1.0000000E+000
 1.4900037E+002, 1.0895542E+000, 1.0895542E+000, 1.0000000E+000
 1.5000322E+002, 8.9017689E-001, 8.9017689E-001, 1.0000000E+000
 1.5100174E+002, 8.1735719E-001, 8.1735719E-001, 1.0000000E+000
 1.5200235E+002, 1.0213496E+000, 1.0213496E+000, 1.0000000E+000
 1.5300037E+002, 1.4153629E+000, 1.4153629E+000, 1.0000000E+000
 1.5400302E+002, 1.1891387E+000, 1.1891387E+000, 1.0000000E+000
 1.5500146E+002, 9.5892872E-001, 9.5892872E-001, 1.0000000E+000
 1.5600343E+002, 1.2152961E+000, 1.2152961E+000, 1.0000000E+000
 1.5700222E+002, 1.0212711E+000, 1.0212711E+000, 1.0000000E+000
 1.5800101E+002, 1.0459969E+000, 1.0459969E+000, 1.0000000E+000
 1.5900331E+002, 1.1466105E+000, 1.1466105E+000, 1.0000000E+000
 1.6000284E+002, 1.3528036E+000, 1.3528036E+000, 1.0000000E+000
 1.6100121E+002, 1.1322675E+000, 1.1322675E+000, 1.0000000E+000
 1.6200214E+002, 1.4282914E+000, 1.4282914E+000, 1.0000000E+000
 1.6300326E+002, 1.2319213E+000, 1.2319213E+000, 1.0000000E+000
 1.6400262E+002, 1.0061441E+000, 1.0061441E+000, 1.0000000E+000
 1.6500184E+002, 9.2612849E-001, 9.2612849E-001, 1.0000000E+000
 1.6600290E+002, 1.0547864E+000, 1.0547864E+000, 1.0000000E+000
 1.6700351E+002, 9.9138100E-001, 9.9138100E-001, 1.0000000E+000
 1.6800334E+002, 1.0293479E+000, 1.0293479E+000, 1.0000000E+000
 1.6900250E+002, 9.3172851E-001, 9.3172851E-001, 1.0000000E+000
 1.7000237E+002, 1.7607600E+000, 1.7607600E+000, 1.0000000E+000
 1.7100289E+002, 1.5625058E+000, 1.5625058E+000, 1.0000000E+000
 1.7200157E+002, 1.3498651E+000, 1.3498651E+000, 1.0000000E+000
 1.7300010E+002, 1.1684612E+000, 1.1684612E+000, 1.0000000E+000
 1.7400225E+002, 1.0142087E+000, 1.0142087E+000, 1.0000000E+000
 1.7500126E+002, 1.2006206E+000, 1.2006206E+000, 1.0000000E+000
 1.7600096E+002, 1.3826075E+000, 1.3826075E+000, 1.0000000E+000
 1.7700075E+002, 1.5450550E+000, 1.5450550E+000, 1.0000000E+000
 1.7800157E+002, 1.6323474E+000, 1.6323474E+000, 1.0000000E+000
 1.7900258E+002, 1.7125423E+000, 1.7125423E+000, 1.0000000E+000
 1.8000363E+002, 2.0086487E+000, 2.0086487E+000, 1.0000000E+000
 1.8100177E+002, 2.1064186E+000, 2.1064186E+000, 1.0000000E+000
 1.8200275E+002, 2.3481873E+000, 2.3481873E+000, 1.0000000E+000
 1.8300069E+002, 2.3536690E+000, 2.3536690E+000, 1.0000000E+000
 1.8400273E+002, 2.1705125E+000, 2.1705125E+000, 1.0000000E+000
 1.8500193E+002, 2.1021860E+000, 2.1021860E+000, 1.0000000E+000
 1.8600135E+002, 2.2943951E+000, 2.2943951E+000, 1.0000000E+000
 1.8700389E+002, 2.3906880E+000, 2.3906880E+000, 1.0000000E+000
 1.8800177E+002, 2.4735510E+000, 2.4735510E+000, 1.0000000E+000
 1.8900031E+002, 2.1246396E+000, 2.1246396E+000, 1.0000000E+000
 1.9000005E+002, 2.4715917E+000, 2.4715917E+000, 1.0000000E+000
 1.9100042E+002, 2.6076600E+000, 2.6076600E+000, 1.0000000E+000
 1.9200226E+002, 2.4788904E+000, 2.4788904E+000, 1.0000000E+000
 1.9300349E+002, 2.5207757E+000, 2.5207757E+000, 1.0000000E+000
 1.9400396E+002, 2.4908905E+000, 2.4908905E+000, 1.0000000E+000
 1.9500004E+002, 2.6219387E+000, 2.6219387E+000, 1.0000000E+000
 1.9600180E+002, 2.3604656E+000, 2.3604656E+000, 1.0000000E+000
 1.9700059E+002, 2.6496002E+000, 2.6496002E+000, 1.0000000E+000
 1.9800325E+002, 2.3172463E+000, 2.3172463E+000, 1.0000000E+000
 1.9900350E+002, 2.2342762E+000, 2.2342762E+000, 1.0000000E+000
 2.0000123E+002, 2.7328445E+000, 2.7328445E+000, 1.0000000E+000
 2.0100174E+002, 2.3789964E+000, 2.3789964E+000, 1.0000000E+000
 2.0200133E+002, 2.7142045E+000, 2.7142045E+000, 1.0000000E+000
 2.0300332E+002, 2.9045108E+000, 2.9045108E+000, 1.0000000E+000
 2.0400196E+002, 2.9500720E+000, 2.9500720E+000, 1.0000000E+000
 2.0500080E+002, 3.0776956E+000, 3.0776956E+000, 1.0000000E+000
 2.0600205E+002, 3.0346992E+000, 3.0346992E+000, 1.0000000E+000
 2.0700108E+002, 3.1362029E+000, 3.1362029E+000, 1.0000000E+000
 2.0800014E+002, 3.1133131E+000, 3.1133131E+000, 1.0000000E+000
 2.0900038E+002, 3.3001805E+000, 3.3001805E+000, 1.0000000E+000
 2.1000187E+002, 3.6250083E+000, 3.6250083E+000, 1.0000000E+000
 2.1100379E+002, 3.4099840E+000, 3.4099840E+000, 1.0000000E+000
 2.1200330E+002, 3.3568967E+000, 3.3568967E+000, 1.0000000E+000
 2.1300054E+002, 3.4058333E+000, 3.4058333E+000, 1.0000000E+000
 2.1400305E+002, 3.4090458E+000, 3.4090458E+000, 1.0000000E+000
 2.1500143E+002, 3.4649059E+000, 3.4649059E+000, 1.0000000E+000
 2.1600177E+002, 3.4704653E+000, 3.4704653E+000, 1.0000000E+000
 2.1700179E+002, 3.4341108E+000, 3.4341108E+000, 1.0000000E+000
 2.1800169E+002, 3.5472883E+000, 3.5472883E+000, 1.0000000E+000
 2.1900182E+002, 3.5967924E+000, 3.5967924E+000, 1.0000000E+000
 2.2000205E+002, 3.5302407E+000, 3.5302407E+000, 1.0000000E+000
 2.2100148E+002, 3.5863636E+000, 3.5863636E+000, 1.0000000E+000
 2.2200268E+002, 3.6014840E+000, 3.6014840E+000, 1.0000000E+000
 2.2300171E+002, 3.6047311E+000, 3.6047311E+000, 1.0000000E+000
 2.2400090E+002, 3.7193344E+000, 3.7193344E+000, 1.0000000E+000
 2.2500160E+002, 3.8124489E+000, 3.8124489E+000, 1.0000000E+000
 2.2600367E+002, 3.7890844E+000, 3.7890844E+000, 1.0000000E+000
 2.2700363E+002, 3.8499285E+000, 3.8499285E+000, 1.0000000E+000
 2.2800172E+002, 3.8509638E+000, 3.8509638E+000, 1.0000000E+000
 2.2900158E+002, 3.9106428E+000, 3.9106428E+000, 1.0000000E+000
 2.3000384E+002, 3.8822839E+000, 3.8822839E+000, 1.0000000E+000
 2.3100175E+002, 3.9241534E+000, 3.9241534E+000, 1.0000000E+000
 2.3200217E+002, 3.9915553E+000, 3.9915553E+000, 1.0000000E+000
 2.3300187E+002, 4.0402595E+000, 4.0402595E+000, 1.0000000E+000
 2.3400447E+002, 4.2602785E+000, 4.2602785E+000, 1.0000000E+000
 2.3500301E+002, 4.1331920E+000, 4.1331920E+000, 1.0000000E+000
 2.3600138E+002, 4.2077529E+000, 4.2077529E+000, 1.0000000E+000
 2.3700165E+002, 4.2039102E+000, 4.2039102E+000, 1.0000000E+000
 2.3800027E+002, 4.2345429E+000, 4.2345429E+000, 1.0000000E+000
 2.3900226E+002, 4.2058471E+000, 4.2058471E+000, 1.0000000E+000
 2.4000177E+002, 4.2270041E+000, 4.2270041E+000, 1.0000000E+000
 2.4100093E+002, 4.3994655E+000, 4.3994655E+000, 1.0000000E+000
 2.4200251E+002, 4.3391102E+000, 4.3391102E+000, 1.0000000E+000
 2.4300101E+002, 4.3152737E+000, 4.3152737E+000, 1.0000000E+000
 2.4400293E+002, 4.3543126E+000, 4.3543126E+000, 1.0000000E+000
 2.4500289E+002, 4.4884822E+000, 4.4884822E+000, 1.0000000E+000
 2.4600053E+002, 4.7065578E+000, 4.7065578E+000, 1.0000000E+000
 2.4700112E+002, 4.5406940E+000, 4.5406940E+000, 1.0000000E+000
 2.4800320E+002, 4.5671058E+000, 4.5671058E+000, 1.0000000E+000
 2.4900098E+002, 4.5603944E+000, 4.5603944E+000, 1.0000000E+000
 2.5000357E+002, 4.6147686E+000, 4.6147686E+000, 1.0000000E+000
 2.5100213E+002, 4.5679523E+000, 4.5679523E+000, 1.0000000E+000
 2.5200218E+002, 4.6242748E+000, 4.6242748E+000, 1.0000000E+000
 2.5300017E+002, 4.5413032E+000, 4.5413032E+000, 1.0000000E+000
 2.5400383E+002, 4.5854876E+000, 4.5854876E+000, 1.0000000E+000
 2.5500264E+002, 4.5771373E+000, 4.5771373E+000, 1.0000000E+000
 2.5600237E+002, 4.6457295E+000, 4.6457295E+000, 1.0000000E+000
 2.5700239E+002, 4.9096470E+000, 4.9096470E+000, 1.0000000E+000
 2.5800248E+002, 4.8097310E+000, 4.8097310E+000, 1.0000000E+000
 2.5900080E+002, 4.8134773E+000, 4.8134773E+000, 1.0000000E+000
 2.6000001E+002, 5.0431595E+000, 5.0431595E+000, 1.0000000E+000
 2.6100384E+002, 4.9096553E+000, 4.9096553E+000, 1.0000000E+000
 2.6200161E+002, 4.7971439E+000, 4.7971439E+000, 1.0000000E+000
 2.6300328E+002, 4.8039053E+000, 4.8039053E+000, 1.0000000E+000
 2.6400306E+002, 5.0992114E+000, 5.0992114E+000, 1.0000000E+000
 2.6500199E+002, 4.9629316E+000, 4.9629316E+000, 1.0000000E+000
 2.6600403E+002, 4.9801017E+000, 4.9801017E+000, 1.0000000E+000
 2.6700309E+002, 4.9481988E+000, 4.9481988E+000, 1.0000000E+000
 2.6800128E+002, 5.0931096E+000, 5.0931096E+000, 1.0000000E+000
 2.6900031E+002, 5.0639885E+000, 5.0639885E+000, 1.0000000E+000
 2.7000271E+002, 5.0637164E+000, 5.0637164E+000, 1.0000000E+000
 2.7100198E+002, 5.0960905E+000, 5.0960905E+000, 1.0000000E+000
 2.7200072E+002, 5.3514032E+000, 5.3514032E+000, 1.0000000E+000
 2.7300011E+002, 5.4170247E+000, 5.4170247E+000, 1.0000000E+000
 2.7400142E+002, 5.2708293E+000, 5.2708293E+000, 1.0000000E+000
 2.7500361E+002, 5.1828461E+000, 5.1828461E+000, 1.0000000E+000
 2.7600253E+002, 5.2806162E+000, 5.2806162E+000, 1.0000000E+000
 2.7700122E+002, 5.1709114E+000, 5.1709114E+000, 1.0000000E+000
 2.7800019E+002, 5.7267707E+000, 5.7267707E+000, 1.0000000E+000
 2.7900316E+002, 5.5598944E+000, 5.5598944E+000, 1.0000000E+000
 2.8000239E+002, 5.5048272E+000, 5.5048272E+000, 1.0000000E+000
 2.8100099E+002, 5.4377733E+000, 5.4377733E+000, 1.0000000E+000
 2.8200076E+002, 5.3799778E+000, 5.3799778E+000, 1.0000000E+000
 2.8300140E+002, 5.5669751E+000, 5.5669751E+000, 1.0000000E+000
 2.8400007E+002, 5.5736348E+000, 5.5736348E+000, 1.0000000E+000
 2.8500015E+002, 5.3997282E+000, 5.3997282E+000, 1.0000000E+000
 2.8600021E+002, 5.5084366E+000, 5.5084366E+000, 1.0000000E+000
 2.8700416E+002, 5.4673261E+000, 5.4673261E+000, 1.0000000E+000
 2.8800078E+002, 5.4649963E+000, 5.4649963E+000, 1.0000000E+000
 2.8900307E+002, 5.5812256E+000, 5.5812256E+000, 1.0000000E+000
 2.9000048E+002, 5.4797619E+000, 5.4797619E+000, 1.0000000E+000
 2.9100299E+002, 5.5778936E+000, 5.5778936E+000, 1.0000000E+000
 2.9200381E+002, 5.7428189E+000, 5.7428189E+000, 1.0000000E+000
 2.9300111E+002, 5.8838840E+000, 5.8838840E+000, 1.0000000E+000
 2.9400241E+002, 5.6650681E+000, 5.6650681E+000, 1.0000000E+000
 2.9500087E+002, 5.6400688E+000, 5.6400688E+000, 1.0000000E+000
 2.9600094E+002, 5.7010034E+000, 5.7010034E+000, 1.0000000E+000
 2.9700444E+002, 5.9671726E+000, 5.9671726E+000, 1.0000000E+000
 2.9800254E+002, 5.7672655E+000, 5.7672655E+000, 1.0000000E+000
 2.9900266E+002, 5.7014178E+000, 5.7014178E+000, 1.0000000E+000
 3.0000015E+002, 5.9760876E+000, 5.9760876E+000, 1.0000000E+000
 3.0100055E+002, 6.0529830E+000, 6.0529830E+000, 1.0000000E+000
 3.0200420E+002, 5.9256797E+000, 5.9256797E+000, 1.0000000E+000
 3.0300279E+002, 5.8744393E+000, 5.8744393E+000, 1.0000000E+000
 3.0400455E+002, 5.8764826E+000, 5.8764826E+000, 1.0000000E+000
 3.0500172E+002, 5.9434084E+000, 5.9434084E+000, 1.0000000E+000
 3.0600422E+002, 5.9760591E+000, 5.9760591E+000, 1.0000000E+000
 3.0700067E+002, 6.0598977E+000, 6.0598977E+000, 1.0000000E+000
 3.0800268E+002, 6.1498877E+000, 6.1498877E+000, 1.0000000E+000
 3.0900172E+002, 6.1706380E+000, 6.1706380E+000, 1.0000000E+000
 3.1000308E+002, 6.1307226E+000, 6.1307226E+000, 1.0000000E+000
 3.1100096E+002, 6.2762388E+000, 6.2762388E+000, 1.0000000E+000
 3.1200062E+002, 6.1768175E+000, 6.1768175E+000, 1.0000000E+000
 3.1300662E+002, 6.1779930E+000, 6.1779930E+000, 1.0000000E+000
 3.1400587E+002, 6.2370072E+000, 6.2370072E+000, 1.0000000E+000
 3.1500591E+002, 6.7607929E+000, 6.7607929E+000, 1.0000000E+000
 3.1600210E+002, 6.5626110E+000, 6.5626110E+000, 1.0000000E+000
 3.1700054E+002, 6.4275821E+000, 6.4275821E+000, 1.0000000E+000
 3.1800510E+002, 6.4013491E+000, 6.4013491E+000, 1.0000000E+000
 3.1900164E+002, 6.3680787E+000, 6.3680787E+000, 1.0000000E+000
 3.2000592E+002, 6.3915550E+000, 6.3915550E+000, 1.0000000E+000
 3.2100305E+002, 6.4514130E+000, 6.4514130E+000, 1.0000000E+000
 3.2200629E+002, 6.4802611E+000, 6.4802611E+000, 1.0000000E+000
 3.2300843E+002, 6.4880812E+000, 6.4880812E+000, 1.0000000E+000
 3.2400630E+002, 6.6404980E+000, 6.6404980E+000, 1.0000000E+000
 3.2500965E+002, 6.7470681E+000, 6.7470681E+000, 1.0000000E+000
 3.2600509E+002, 6.7313985E+000, 6.7313985E+000, 1.0000000E+000
 3.2700616E+002, 6.9398284E+000, 6.9398284E+000, 1.0000000E+000
 3.2800699E+002, 6.7325857E+000, 0.0000000E+000, 0.0000000E+000
 3.2900228E+002, 6.7052233E+000, 0.0000000E+000, 0.0000000E+000
 3.3000684E+002, 6.7557118E+000, 0.0000000E+000, 0.0000000E+000
 3.3100999E+002, 6.7175030E+000, 0.0000000E+000, 0.0000000E+000
 3.3200455E+002, 6.7225590E+000, 0.0000000E+000, 0.0000000E+000
 3.3300114E+002, 6.7824447E+000, 0.0000000E+000, 0.0000000E+000
 3.3400487E+002, 6.7973537E+000, 0.0000000E+000, 0.0000000E+000
 3.3500769E+002, 6.8285473E+000, 0.0000000E+000, 0.0000000E+000
 3.3600828E+002, 6.8537168E+000, 0.0000000E+000, 0.0000000E+000
 3.3700114E+002, 6.9378966E+000, 0.0000000E+000, 0.0000000E+000
 3.3800274E+002, 6.9284765E+000, 0.0000000E+000, 0.0000000E+000
 3.3900389E+002, 6.9791493E+000, 0.0000000E+000, 0.0000000E+000
 3.4000520E+002, 7.0246615E+000, 0.0000000E+000, 0.0000000E+000
 3.4100398E+002, 6.9895479E+000, 0.0000000E+000, 0.0000000E+000
 3.4200237E+002, 7.0711432E+000, 0.0000000E+000, 0.0000000E+000
 3.4300367E+002, 7.0799403E+000, 0.0000000E+000, 0.0000000E+000
 3.4400990E+002, 7.1310302E+000, 0.0000000E+000, 0.0000000E+000
 3.4500469E+002, 7.1613744E+000, 0.0000000E+000, 0.0000000E+000
 3.4600910E+002, 7.1912425E+000, 0.0000000E+000, 0.0000000E+000
 3.4700648E+002, 7.1981870E+000, 0.0000000E+000, 0.0000000E+000
 3.4800878E+002, 7.2207755E+000, 0.0000000E+000, 0.0000000E+000
