s,m,,
 3.2004860E+001, 2.8775299E-001, 2.8775299E-001, 1.0000000E+000
 3.3002038E+001, 2.5313592E-001, 2.5313592E-001, 1.0000000E+000
 3.4002117E+001, 3.1680700E-001, 3.1680700E-001, 1.0000000E+000
 3.5001985E+001, 2.8918776E-001, 2.8918776E-001, 1.0000000E+000
 3.6002911E+001, 3.0539546E-001, 3.0539546E-001, 1.0000000E+000
 3.7004345E+001, 3.5402767E-001, 3.5402767E-001, 1.0000000E+000
 3.8001336E+001, 4.4267703E-001, 4.4267703E-001, 1.0000000E+000
 3.9001674E+001, 5.1230747E-001, 5.1230747E-001, 1.0000000E+000
 4.0001555E+001, 4.1479109E-001, 4.1479109E-001, 1.0000000E+000
 4.1000353E+001, 5.5649710E-001, 5.5649710E-001, 1.0000000E+000
 4.2001129E+001, 5.5960855E-001, 5.5960855E-001, 1.0000000E+000
 4.3004257E+001, 5.6469579E-001, 5.6469579E-001, 1.0000000E+000
 4.4001852E+001, 5.6326012E-001, 5.6326012E-001, 1.0000000E+000
 4.5000291E+001, 5.9451406E-001, 5.9451406E-001, 1.0000000E+000
 4.6000761E+001, 6.5834940E-001, 6.5834940E-001, 1.0000000E+000
 4.7000181E+001, 6.9790754E-001, 6.9790754E-001, 1.0000000E+000
 4.8000059E+001, 7.1092591E-001, 7.1092591E-001, 1.0000000E+000
 4.9000790E+001, 7.6807818E-001, 7.6807818E-001, 1.0000000E+000
 5.0003228E+001, 7.4205684E-001, 7.4205684E-001, 1.0000000E+000
 5.1003815E+001, 8.0087844E-001, 8.0087844E-001, 1.0000000E+000
 5.2002399E+001, 8.3786515E-001, 8.3786515E-001, 1.0000000E+000
 5.3002088E+001, 8.5694997E-001, 8.5694997E-001, 1.0000000E+000
 5.4001263E+001, 8.9846546E-001, 8.9846546E-001, 1.0000000E+000
 5.5000797E+001, 9.3175048E-001, 9.3175048E-001, 1.0000000E+000
 5.6003994E+001, 8.2452536E-001, 8.2452536E-001, 1.0000000E+000
 5.7005509E+001, 9.1702053E-001, 9.1702053E-001, 1.0000000E+000
 5.8005312E+001, 9.2727905E-001, 9.2727905E-001, 1.0000000E+000
 5.9002224E+001, 8.4670042E-001, 8.4670042E-001, 1.0000000E+000
 6.0004061E+001, 9.8165547E-001, 9.8165547E-001, 1.0000000E+000
 6.1002933E+001, 1.0478970E+000, 1.0478970E+000, 1.0000000E+000
 6.2003530E+001, 1.0907723E+000, 1.0907723E+000, 1.0000000E+000
 6.3002348E+001, 1.1224252E+000, 1.1224252E+000, 1.0000000E+000
 6.4000030E+001, 1.1495255E+000, 1.1495255E+000, 1.0000000E+000
 6.5003240E+001, 1.1630792E+000, 1.1630792E+000, 1.0000000E+000
 6.6000506E+001, 1.1924719E+000, 1.1924719E+000, 1.0000000E+000
 6.7003178E+001, 1.2216088E+000, 1.2216088E+000, 1.0000000E+000
 6.8004072E+001, 1.2414521E+000, 1.2414521E+000, 1.0000000E+000
 6.9003615E+001, 1.2869901E+000, 1.2869901E+000, 1.0000000E+000
 7.0003342E+001, 1.3070268E+000, 1.3070268E+000, 1.0000000E+000
 7.1000571E+001, 1.3564980E+000, 1.3564980E+000, 1.0000000E+000
 7.2005635E+001, 1.3677769E+000, 1.3677769E+000, 1.0000000E+000
 7.3002172E+001, 1.4444140E+000, 1.4444140E+000, 1.0000000E+000
 7.4003550E+001, 1.4764852E+000, 1.4764852E+000, 1.0000000E+000
 7.5004385E+001, 1.5145918E+000, 1.5145918E+000, 1.0000000E+000
 7.6000237E+001, 1.5108786E+000, 1.5108786E+000, 1.0000000E+000
 7.7002644E+001, 1.5476169E+000, 1.5476169E+000, 1.0000000E+000
 7.8002790E+001, 1.6037079E+000, 1.6037079E+000, 1.0000000E+000
 7.9002092E+001, 1.6562830E+000, 1.6562830E+000, 1.0000000E+000
 8.0003287E+001, 1.6801953E+000, 1.6801953E+000, 1.0000000E+000
 8.1002251E+001, 1.7364014E+000, 1.7364014E+000, 1.0000000E+000
 8.2001115E+001, 1.7552129E+000, 1.7552129E+000, 1.0000000E+000
 8.3001040E+001, 1.7748508E+000, 1.7748508E+000, 1.0000000E+000
 8.4003721E+001, 1.8135978E+000, 1.8135978E+000, 1.0000000E+000
 8.5001248E+001, 1.8337777E+000, 1.8337777E+000, 1.0000000E+000
 8.6003433E+001, 1.8630860E+000, 1.8630860E+000, 1.0000000E+000
 8.7002446E+001, 1.9066688E+000, 1.9066688E+000, 1.0000000E+000
 8.8004173E+001, 1.9348590E+000, 1.9348590E+000, 1.0000000E+000
 8.9001694E+001, 1.9602834E+000, 1.9602834E+000, 1.0000000E+000
 9.0002385E+001, 1.9942164E+000, 1.9942164E+000, 1.0000000E+000
 9.1001662E+001, 2.0274687E+000, 2.0274687E+000, 1.0000000E+000
 9.2002921E+001, 2.0485151E+000, 2.0485151E+000, 1.0000000E+000
 9.3004312E+001, 2.0719797E+000, 2.0719797E+000, 1.0000000E+000
 9.4002070E+001, 2.1113471E+000, 2.1113471E+000, 1.0000000E+000
 9.5001152E+001, 2.1351013E+000, 2.1351013E+000, 1.0000000E+000
 9.6002165E+001, 2.1599957E+000, 2.1599957E+000, 1.0000000E+000
 9.7004759E+001, 2.2144587E+000, 2.2144587E+000, 1.0000000E+000
 9.8001768E+001, 2.2241701E+000, 2.2241701E+000, 1.0000000E+000
 9.9000576E+001, 2.2606375E+000, 2.2606375E+000, 1.0000000E+000
 1.0000186E+002, 2.2797439E+000, 2.2797439E+000, 1.0000000E+000
 1.0100371E+002, 2.3212406E+000, 2.3212406E+000, 1.0000000E+000
 1.0200415E+002, 2.3643858E+000, 2.3643858E+000, 1.0000000E+000
 1.0300165E+002, 2.3891495E+000, 2.3891495E+000, 1.0000000E+000
 1.0400229E+002, 2.4154728E+000, 2.4154728E+000, 1.0000000E+000
 1.0500301E+002, 2.4351009E+000, 2.4351009E+000, 1.0000000E+000
 1.0600287E+002, 2.5219756E+000, 2.5219756E+000, 1.0000000E+000
 1.0700095E+002, 2.5552186E+000, 2.5552186E+000, 1.0000000E+000
 1.0800369E+002, 2.5666136E+000, 2.5666136E+000, 1.0000000E+000
 1.0900042E+002, 2.5872448E+000, 2.5872448E+000, 1.0000000E+000
 1.1000121E+002, 2.6168083E+000, 2.6168083E+000, 1.0000000E+000
 1.1100535E+002, 2.6662944E+000, 2.6662944E+000, 1.0000000E+000
 1.1200413E+002, 2.7107410E+000, 2.7107410E+000, 1.0000000E+000
 1.1300246E+002, 2.7279957E+000, 2.7279957E+000, 1.0000000E+000
 1.1400282E+002, 2.7729850E+000, 2.7729850E+000, 1.0000000E+000
 1.1500437E+002, 2.8235213E+000, 2.8235213E+000, 1.0000000E+000
 1.1600048E+002, 2.8427160E+000, 2.8427160E+000, 1.0000000E+000
 1.1700397E+002, 2.8766003E+000, 2.8766003E+000, 1.0000000E+000
 1.1800256E+002, 2.9119578E+000, 2.9119578E+000, 1.0000000E+000
 1.1900172E+002, 2.9658873E+000, 2.9658873E+000, 1.0000000E+000
 1.2000304E+002, 3.0000554E+000, 3.0000554E+000, 1.0000000E+000
 1.2100523E+002, 3.0467614E+000, 3.0467614E+000, 1.0000000E+000
 1.2200096E+002, 3.0846294E+000, 3.0846294E+000, 1.0000000E+000
 1.2300171E+002, 3.1320351E+000, 3.1320351E+000, 1.0000000E+000
 1.2400493E+002, 3.2270380E+000, 3.2270380E+000, 1.0000000E+000
 1.2500118E+002, 3.2664188E+000, 3.2664188E+000, 1.0000000E+000
 1.2600088E+002, 3.2937692E+000, 3.2937692E+000, 1.0000000E+000
 1.2700428E+002, 3.3613812E+000, 3.3613812E+000, 1.0000000E+000
 1.2800495E+002, 3.3524721E+000, 3.3524721E+000, 1.0000000E+000
 1.2900232E+002, 3.3787549E+000, 3.3787549E+000, 1.0000000E+000
 1.3000171E+002, 3.4793316E+000, 3.4793316E+000, 1.0000000E+000
 1.3100200E+002, 3.4898732E+000, 3.4898732E+000, 1.0000000E+000
 1.3200423E+002, 3.5359777E+000, 3.5359777E+000, 1.0000000E+000
 1.3300279E+002, 3.5953002E+000, 3.5953002E+000, 1.0000000E+000
 1.3400554E+002, 3.6249764E+000, 3.6249764E+000, 1.0000000E+000
 1.3500363E+002, 3.6821371E+000, 3.6821371E+000, 1.0000000E+000
 1.3600429E+002, 3.7186692E+000, 3.7186692E+000, 1.0000000E+000
 1.3700285E+002, 3.7637107E+000, 3.7637107E+000, 1.0000000E+000
 1.3800337E+002, 3.8035287E+000, 3.8035287E+000, 1.0000000E+000
 1.3900346E+002, 3.8531764E+000, 3.8531764E+000, 1.0000000E+000
 1.4000519E+002, 3.8976667E+000, 3.8976667E+000, 1.0000000E+000
 1.4100314E+002, 3.9571758E+000, 3.9571758E+000, 1.0000000E+000
 1.4200427E+002, 4.0186176E+000, 4.0186176E+000, 1.0000000E+000
 1.4300027E+002, 4.0306264E+000, 4.0306264E+000, 1.0000000E+000
 1.4400405E+002, 4.0587806E+000, 4.0587806E+000, 1.0000000E+000
 1.4500033E+002, 4.1050756E+000, 4.1050756E+000, 1.0000000E+000
 1.4600406E+002, 4.1477486E+000, 4.1477486E+000, 1.0000000E+000
 1.4700051E+002, 4.1978630E+000, 4.1978630E+000, 1.0000000E+000
 1.4800482E+002, 4.2615164E+000, 4.2615164E+000, 1.0000000E+000
 1.4900489E+002, 4.2688822E+000, 4.2688822E+000, 1.0000000E+000
 1.5000126E+002, 4.3525801E+000, 4.3525801E+000, 1.0000000E+000
 1.5100241E+002, 4.4015486E+000, 4.4015486E+000, 1.0000000E+000
 1.5200383E+002, 4.4101329E+000, 4.4101329E+000, 1.0000000E+000
 1.5300021E+002, 4.4659602E+000, 4.4659602E+000, 1.0000000E+000
 1.5400272E+002, 4.4905001E+000, 4.4905001E+000, 1.0000000E+000
 1.5500340E+002, 4.5324581E+000, 4.5324581E+000, 1.0000000E+000
 1.5600558E+002, 4.5835338E+000, 4.5835338E+000, 1.0000000E+000
 1.5700034E+002, 4.6344578E+000, 4.6344578E+000, 1.0000000E+000
 1.5800101E+002, 4.7678946E+000, 4.7678946E+000, 1.0000000E+000
 1.5900354E+002, 4.7873891E+000, 4.7873891E+000, 1.0000000E+000
 1.6000501E+002, 4.8105962E+000, 4.8105962E+000, 1.0000000E+000
 1.6100087E+002, 4.8827397E+000, 4.8827397E+000, 1.0000000E+000
 1.6200081E+002, 4.9000382E+000, 4.9000382E+000, 1.0000000E+000
 1.6300258E+002, 4.9406319E+000, 4.9406319E+000, 1.0000000E+000
 1.6400137E+002, 5.0042275E+000, 5.0042275E+000, 1.0000000E+000
 1.6500030E+002, 5.0637517E+000, 5.0637517E+000, 1.0000000E+000
 1.6600103E+002, 5.1021359E+000, 5.1021359E+000, 1.0000000E+000
 1.6700284E+002, 5.1752603E+000, 5.1752603E+000, 1.0000000E+000
 1.6800161E+002, 5.2221700E+000, 5.2221700E+000, 1.0000000E+000
 1.6900353E+002, 5.3154904E+000, 5.3154904E+000, 1.0000000E+000
 1.7000222E+002, 5.3719598E+000, 5.3719598E+000, 1.0000000E+000
 1.7100250E+002, 5.3962815E+000, 5.3962815E+000, 1.0000000E+000
 1.7200291E+002, 5.4123212E+000, 5.4123212E+000, 1.0000000E+000
 1.7300029E+002, 5.4938560E+000, 5.4938560E+000, 1.0000000E+000
 1.7400060E+002, 5.5724775E+000, 5.5724775E+000, 1.0000000E+000
 1.7500340E+002, 5.5911737E+000, 5.5911737E+000, 1.0000000E+000
 1.7600525E+002, 5.6392358E+000, 5.6392358E+000, 1.0000000E+000
 1.7700001E+002, 5.7086225E+000, 5.7086225E+000, 1.0000000E+000
 1.7800371E+002, 5.7492986E+000, 5.7492986E+000, 1.0000000E+000
 1.7900061E+002, 5.7891625E+000, 5.7891625E+000, 1.0000000E+000
 1.8000224E+002, 5.8254930E+000, 5.8254930E+000, 1.0000000E+000
 1.8100195E+002, 5.8980314E+000, 5.8980314E+000, 1.0000000E+000
 1.8200192E+002, 5.9494144E+000, 5.9494144E+000, 1.0000000E+000
 1.8300106E+002, 5.9826963E+000, 5.9826963E+000, 1.0000000E+000
 1.8400490E+002, 6.0234657E+000, 6.0234657E+000, 1.0000000E+000
 1.8500468E+002, 6.1425709E+000, 6.1425709E+000, 1.0000000E+000
 1.8600395E+002, 6.1902131E+000, 6.1902131E+000, 1.0000000E+000
 1.8700288E+002, 6.2170253E+000, 6.2170253E+000, 1.0000000E+000
 1.8800361E+002, 6.2530025E+000, 6.2530025E+000, 1.0000000E+000
 1.8900454E+002, 6.2858146E+000, 6.2858146E+000, 1.0000000E+000
 1.9000220E+002, 6.3259953E+000, 6.3259953E+000, 1.0000000E+000
 1.9100073E+002, 6.4217111E+000, 6.4217111E+000, 1.0000000E+000
 1.9200333E+002, 6.4440761E+000, 6.4440761E+000, 1.0000000E+000
 1.9300016E+002, 6.4926373E+000, 6.4926373E+000, 1.0000000E+000
 1.9400389E+002, 6.5213234E+000, 6.5213234E+000, 1.0000000E+000
 1.9500279E+002, 6.5775066E+000, 6.5775066E+000, 1.0000000E+000
 1.9600089E+002, 6.6057456E+000, 6.6057456E+000, 1.0000000E+000
 1.9700216E+002, 6.6820911E+000, 6.6820911E+000, 1.0000000E+000
 1.9800157E+002, 6.7135287E+000, 6.7135287E+000, 1.0000000E+000
 1.9900276E+002, 6.7439325E+000, 6.7439325E+000, 1.0000000E+000
 2.0000340E+002, 6.7951801E+000, 6.7951801E+000, 1.0000000E+000
 2.0100269E+002, 6.8256714E+000, 6.8256714E+000, 1.0000000E+000
 2.0200001E+002, 6.8624494E+000, 6.8624494E+000, 1.0000000E+000
 2.0300434E+002, 6.9528325E+000, 6.9528325E+000, 1.0000000E+000
 2.0400287E+002, 6.9839157E+000, 6.9839157E+000, 1.0000000E+000
 2.0500363E+002, 7.0133219E+000, 7.0133219E+000, 1.0000000E+000
 2.0600435E+002, 7.0537196E+000, 7.0537196E+000, 1.0000000E+000
 2.0700348E+002, 7.0829687E+000, 7.0829687E+000, 1.0000000E+000
 2.0800466E+002, 7.1431499E+000, 7.1431499E+000, 1.0000000E+000
 2.0900240E+002, 7.1803892E+000, 7.1803892E+000, 1.0000000E+000
 2.1000454E+002, 7.2123646E+000, 7.2123646E+000, 1.0000000E+000
 2.1100244E+002, 7.2721876E+000, 7.2721876E+000, 1.0000000E+000
 2.1200123E+002, 7.3103058E+000, 7.3103058E+000, 1.0000000E+000
 2.1300191E+002, 7.3547707E+000, 7.3547707E+000, 1.0000000E+000
 2.1400476E+002, 7.4105287E+000, 7.4105287E+000, 1.0000000E+000
 2.1500602E+002, 7.4246948E+000, 7.4246948E+000, 1.0000000E+000
 2.1600406E+002, 7.4618628E+000, 7.4618628E+000, 1.0000000E+000
 2.1700072E+002, 7.5032729E+000, 7.5032729E+000, 1.0000000E+000
 2.1800241E+002, 7.5362781E+000, 7.5362781E+000, 1.0000000E+000
 2.1900285E+002, 7.5878768E+000, 7.5878768E+000, 1.0000000E+000
 2.2000204E+002, 7.6184438E+000, 7.6184438E+000, 1.0000000E+000
 2.2100369E+002, 7.6794578E+000, 7.6794578E+000, 1.0000000E+000
 2.2200538E+002, 7.7168245E+000, 7.7168245E+000, 1.0000000E+000
 2.2300389E+002, 7.7213509E+000, 7.7213509E+000, 1.0000000E+000
 2.2400704E+002, 7.7550367E+000, 7.7550367E+000, 1.0000000E+000
 2.2500181E+002, 7.7942819E+000, 7.7942819E+000, 1.0000000E+000
