s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0006407E+000, 1.1926668E-001
 2.0019407E+000, 2.5000000E-002
 3.0027889E+000, 2.5000000E-002
 4.0041816E+000, 2.5000000E-002
 5.0067018E+000, 2.5000000E-002
 6.0009215E+000, 2.5000000E-002
 7.0037543E+000, 2.6707770E-002
 8.0007254E+000, 2.8051450E-002
 9.0033409E+000, 2.7641449E-002
 1.0003486E+001, 1.5342189E-001
 1.1006397E+001, 1.3817659E-001
 1.2001389E+001, 2.5000000E-002
 1.3007038E+001, 2.5000000E-002
 1.4002963E+001, 5.3946291E-002
 1.5006233E+001, 7.7257442E-002
 1.6005520E+001, 1.1421914E-001
 1.7000218E+001, 8.1210083E-002
 1.8003973E+001, 2.8270967E-001
 1.9001403E+001, 1.5678758E-001
 2.0001661E+001, 1.3057003E-001
 2.1002697E+001, 3.7988284E-001
 2.2001443E+001, 1.7500000E-001
 2.3000025E+001, 2.4863593E-001
 2.4003016E+001, 4.1717898E-001
 2.5006373E+001, 4.1913552E-001
 2.6005213E+001, 2.4121257E-001
 2.7001477E+001, 3.8841074E-001
 2.8002105E+001, 7.0790037E-001
 2.9004199E+001, 6.1619532E-001
 3.0000840E+001, 4.9088849E-001
 3.1001558E+001, 1.0193858E+000
 3.2000366E+001, 1.0861306E+000
 3.3001733E+001, 7.9852348E-001
 3.4004129E+001, 1.5437449E+000
 3.5000790E+001, 1.3336746E+000
 3.6002600E+001, 1.4025637E+000
 3.7003859E+001, 1.6508979E+000
 3.8000788E+001, 1.6905800E+000
 3.9004295E+001, 1.8570973E+000
 4.0001951E+001, 1.9718991E+000
 4.1003097E+001, 1.9557227E+000
 4.2001827E+001, 1.9615864E+000
 4.3000447E+001, 2.2505526E+000
 4.4002154E+001, 2.2729298E+000
 4.5002258E+001, 2.4121881E+000
 4.6003418E+001, 2.1121163E+000
 4.7000656E+001, 2.4474861E+000
 4.8001333E+001, 2.2397670E+000
 4.9000022E+001, 2.6209843E+000
 5.0002346E+001, 2.6308493E+000
 5.1001969E+001, 2.8046345E+000
 5.2000362E+001, 2.8765611E+000
 5.3002529E+001, 3.1208568E+000
 5.4002043E+001, 3.0736717E+000
 5.5002893E+001, 3.0101925E+000
 5.6003774E+001, 3.4864188E+000
 5.7000102E+001, 3.1414332E+000
 5.8002613E+001, 3.3694499E+000
 5.9000508E+001, 3.5423700E+000
 6.0003645E+001, 3.4755654E+000
 6.1000422E+001, 3.7464248E+000
 6.2003298E+001, 3.7796922E+000
 6.3001468E+001, 3.8592647E+000
 6.4000676E+001, 3.6705385E+000
 6.5003635E+001, 3.6913171E+000
 6.6003702E+001, 4.0740799E+000
 6.7002188E+001, 3.8141273E+000
 6.8003641E+001, 4.0625259E+000
 6.9000937E+001, 4.4385583E+000
 7.0001392E+001, 4.0125321E+000
 7.1001607E+001, 4.2683854E+000
 7.2003115E+001, 4.2135582E+000
 7.3001381E+001, 4.3868949E+000
 7.4002093E+001, 4.5633525E+000
 7.5002687E+001, 4.6372783E+000
 7.6001793E+001, 4.7167889E+000
 7.7001207E+001, 4.6341103E+000
 7.8002245E+001, 4.8164531E+000
 7.9001342E+001, 4.7212531E+000
 8.0001260E+001, 4.8902004E+000
 8.1000433E+001, 4.2238821E+000
 8.2002409E+001, 4.6928949E+000
 8.3001421E+001, 5.3389607E+000
 8.4000676E+001, 5.3183481E+000
 8.5002733E+001, 5.5241275E+000
 8.6003975E+001, 5.4936981E+000
 8.7000492E+001, 5.3839408E+000
 8.8000227E+001, 5.6912368E+000
 8.9002264E+001, 5.5772446E+000
 9.0004289E+001, 5.2804177E+000
 9.1003171E+001, 5.7770281E+000
 9.2000035E+001, 5.7981819E+000
 9.3001113E+001, 5.5241328E+000
 9.4003043E+001, 5.7133698E+000
 9.5001103E+001, 5.9745917E+000
 9.6004855E+001, 5.7157515E+000
 9.7004624E+001, 6.3257802E+000
 9.8003364E+001, 5.9977122E+000
 9.9003662E+001, 6.2602482E+000
 1.0000130E+002, 6.5809521E+000
 1.0100219E+002, 6.4739765E+000
 1.0200141E+002, 6.7538073E+000
 1.0300421E+002, 6.7584021E+000
 1.0400037E+002, 6.4324548E+000
 1.0500001E+002, 6.8567524E+000
 1.0600049E+002, 6.7150293E+000
 1.0700317E+002, 7.1410065E+000
 1.0800379E+002, 6.9397667E+000
 1.0900074E+002, 7.1544057E+000
 1.1000189E+002, 7.2851909E+000
 1.1100291E+002, 7.4933364E+000
 1.1200179E+002, 7.2009803E+000
 1.1300250E+002, 7.5242420E+000
 1.1400417E+002, 7.3599322E+000
 1.1500035E+002, 7.1842712E+000
 1.1600314E+002, 7.4191000E+000
 1.1700393E+002, 7.1352337E+000
 1.1800113E+002, 7.0612536E+000
 1.1900207E+002, 6.9524763E+000
 1.2000486E+002, 7.0891963E+000
 1.2100580E+002, 7.0422961E+000
 1.2200148E+002, 7.0932852E+000
 1.2300488E+002, 7.2794556E+000
 1.2400283E+002, 7.2170740E+000
 1.2500282E+002, 7.2270121E+000
 1.2600418E+002, 7.6237544E+000
 1.2700259E+002, 7.6306447E+000
 1.2800443E+002, 7.3161584E+000
 1.2900448E+002, 7.3755376E+000
 1.3000048E+002, 7.4554810E+000
 1.3100549E+002, 7.5430674E+000
 1.3200546E+002, 7.6230402E+000
 1.3300129E+002, 7.7099087E+000
 1.3400643E+002, 7.7954180E+000
 1.3500524E+002, 7.8874602E+000
 1.3600411E+002, 7.9655556E+000
 1.3700526E+002, 7.9678969E+000
