s,m,,
 3.2004165E+001, 6.5265229E-001, 6.5265229E-001, 1.0000000E+000
 3.3004134E+001, 6.2465680E-001, 6.2465680E-001, 1.0000000E+000
 3.4001720E+001, 1.0484785E+000, 1.0484785E+000, 1.0000000E+000
 3.5002658E+001, 1.2183598E+000, 1.2183598E+000, 1.0000000E+000
 3.6001619E+001, 1.1513584E+000, 1.1513584E+000, 1.0000000E+000
 3.7003149E+001, 1.3768366E+000, 1.3768366E+000, 1.0000000E+000
 3.8000672E+001, 1.8709665E+000, 1.8709665E+000, 1.0000000E+000
 3.9001038E+001, 2.3460340E+000, 2.3460340E+000, 1.0000000E+000
 4.0003237E+001, 2.3238763E+000, 2.3238763E+000, 1.0000000E+000
 4.1003501E+001, 2.7432533E+000, 2.7432533E+000, 1.0000000E+000
 4.2002541E+001, 1.7342835E+000, 1.7342835E+000, 1.0000000E+000
 4.3003948E+001, 2.4756454E+000, 2.4756454E+000, 1.0000000E+000
 4.4004325E+001, 2.4996732E+000, 2.4996732E+000, 1.0000000E+000
 4.5003654E+001, 3.0889035E+000, 3.0889035E+000, 1.0000000E+000
 4.6002588E+001, 2.8226029E+000, 2.8226029E+000, 1.0000000E+000
 4.7001917E+001, 3.0192172E+000, 3.0192172E+000, 1.0000000E+000
 4.8002542E+001, 2.7301597E+000, 2.7301597E+000, 1.0000000E+000
 4.9002315E+001, 3.1573557E+000, 3.1573557E+000, 1.0000000E+000
 5.0002118E+001, 2.9431028E+000, 2.9431028E+000, 1.0000000E+000
 5.1001768E+001, 3.1030605E+000, 3.1030605E+000, 1.0000000E+000
 5.2002136E+001, 3.4528634E+000, 3.4528634E+000, 1.0000000E+000
 5.3003066E+001, 3.5561872E+000, 3.5561872E+000, 1.0000000E+000
 5.4003082E+001, 3.6949485E+000, 3.6949485E+000, 1.0000000E+000
 5.5001245E+001, 4.2679954E+000, 4.2679954E+000, 1.0000000E+000
 5.6004157E+001, 4.3569642E+000, 4.3569642E+000, 1.0000000E+000
 5.7003363E+001, 4.4338907E+000, 4.4338907E+000, 1.0000000E+000
 5.8001331E+001, 4.5138648E+000, 4.5138648E+000, 1.0000000E+000
 5.9002288E+001, 4.5002289E+000, 4.5002289E+000, 1.0000000E+000
 6.0000469E+001, 4.5322752E+000, 4.5322752E+000, 1.0000000E+000
 6.1003704E+001, 5.0133415E+000, 5.0133415E+000, 1.0000000E+000
 6.2003291E+001, 5.2367707E+000, 5.2367707E+000, 1.0000000E+000
 6.3003443E+001, 5.3750336E+000, 5.3750336E+000, 1.0000000E+000
 6.4002920E+001, 5.4944707E+000, 5.4944707E+000, 1.0000000E+000
 6.5003335E+001, 5.5863958E+000, 5.5863958E+000, 1.0000000E+000
 6.6002127E+001, 5.6829781E+000, 5.6829781E+000, 1.0000000E+000
 6.7001451E+001, 5.7827312E+000, 5.7827312E+000, 1.0000000E+000
 6.8002431E+001, 5.8770481E+000, 5.8770481E+000, 1.0000000E+000
 6.9002373E+001, 5.9628263E+000, 5.9628263E+000, 1.0000000E+000
 7.0002566E+001, 6.0503527E+000, 6.0503527E+000, 1.0000000E+000
 7.1002526E+001, 6.1465004E+000, 6.1465004E+000, 1.0000000E+000
 7.2001413E+001, 6.2525154E+000, 6.2525154E+000, 1.0000000E+000
 7.3001193E+001, 6.3113409E+000, 6.3113409E+000, 1.0000000E+000
 7.4004367E+001, 6.3998119E+000, 6.3998119E+000, 1.0000000E+000
 7.5001900E+001, 6.4976631E+000, 6.4976631E+000, 1.0000000E+000
 7.6004051E+001, 6.5785145E+000, 6.5785145E+000, 1.0000000E+000
 7.7001497E+001, 6.6361978E+000, 6.6361978E+000, 1.0000000E+000
 7.8002884E+001, 6.7295858E+000, 6.7295858E+000, 1.0000000E+000
 7.9003533E+001, 6.8742952E+000, 6.8742952E+000, 1.0000000E+000
 8.0003104E+001, 7.0668735E+000, 7.0668735E+000, 1.0000000E+000
 8.1003590E+001, 7.2274979E+000, 7.2274979E+000, 1.0000000E+000
 8.2000206E+001, 7.3369149E+000, 7.3369149E+000, 1.0000000E+000
 8.3002090E+001, 7.6206011E+000, 7.6206011E+000, 1.0000000E+000
 8.4000871E+001, 7.6255399E+000, 7.6255399E+000, 1.0000000E+000
 8.5004898E+001, 7.6608824E+000, 7.6608824E+000, 1.0000000E+000
 8.6004924E+001, 7.6906128E+000, 7.6906128E+000, 1.0000000E+000
 8.7004945E+001, 7.7284339E+000, 7.7284339E+000, 1.0000000E+000
 8.8003724E+001, 7.7777128E+000, 7.7777128E+000, 1.0000000E+000
