s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0187314E+000, 1.4707513E-001
 2.0099008E+000, 6.4046563E-002
 3.0032292E+000, 9.8894443E-002
 4.0038440E+000, 1.2078501E-001
 5.0014161E+000, 1.4195364E-001
 6.0078091E+000, 1.4699071E-001
 7.0118766E+000, 1.3913546E-001
 8.0090578E+000, 1.7000000E-001
 9.0104791E+000, 2.8788690E-001
 1.0007885E+001, 2.6352459E-001
 1.1011852E+001, 3.0238581E-001
 1.2010457E+001, 4.1487833E-001
 1.3001494E+001, 4.7622694E-001
 1.4004124E+001, 3.6994835E-001
 1.5000948E+001, 5.0396663E-001
 1.6014666E+001, 4.3039474E-001
 1.7008603E+001, 4.3679377E-001
 1.8002731E+001, 3.5280729E-001
 1.9009739E+001, 4.1566049E-001
 2.0006136E+001, 4.0902195E-001
 2.1010946E+001, 3.8434211E-001
 2.2002756E+001, 4.5461011E-001
 2.3007342E+001, 4.1078337E-001
 2.4003008E+001, 1.4108592E-001
 2.5006652E+001, 2.5000000E-002
 2.6001131E+001, 2.5000000E-002
 2.7007329E+001, 2.5000000E-002
 2.8002351E+001, 5.6428995E-002
 2.9006250E+001, 1.8085040E-001
 3.0004038E+001, 2.2903006E-001
 3.1003193E+001, 1.7126973E-001
 3.2000436E+001, 5.0174903E-002
 3.3002031E+001, 6.8161997E-002
 3.4001858E+001, 2.6623114E-001
 3.5003906E+001, 2.4657430E-001
 3.6001111E+001, 1.2534325E-001
 3.7000151E+001, 1.0061107E-001
 3.8005525E+001, 4.7091862E-002
 3.9002044E+001, 6.6264120E-002
 4.0000246E+001, 2.5000000E-002
 4.1000563E+001, 4.4769547E-002
 4.2002304E+001, 1.5269984E-001
 4.3003624E+001, 1.9433208E-001
 4.4003116E+001, 8.5637859E-002
 4.5004212E+001, 7.5000000E-002
 4.6002701E+001, 7.5000000E-002
 4.7002411E+001, 7.5000000E-002
 4.8002996E+001, 1.2141793E-001
 4.9001985E+001, 1.2720625E-001
 5.0001892E+001, 2.4314336E-001
 5.1003110E+001, 1.6024955E-001
 5.2004652E+001, 1.2500000E-001
 5.3004979E+001, 1.2500000E-001
 5.4002095E+001, 5.2430179E-001
 5.5001410E+001, 6.2278946E-001
 5.6002593E+001, 3.1095194E-001
 5.7001288E+001, 2.6666914E-001
 5.8001111E+001, 2.0002559E-001
 5.9003306E+001, 5.1670916E-001
 6.0000994E+001, 4.5621918E-001
 6.1004020E+001, 6.5245503E-001
 6.2000577E+001, 3.0448040E-001
 6.3003914E+001, 2.8704864E-001
 6.4001685E+001, 4.3296963E-001
 6.5002075E+001, 8.8595176E-001
 6.6000185E+001, 5.5493140E-001
 6.7004677E+001, 4.1502019E-001
 6.8000696E+001, 3.1798034E-001
 6.9002826E+001, 3.2050357E-001
 7.0001129E+001, 8.6834199E-001
 7.1002502E+001, 4.8888633E-001
 7.2003664E+001, 3.2500000E-001
 7.3001156E+001, 3.2500000E-001
 7.4003636E+001, 5.7088570E-001
 7.5003410E+001, 4.1074980E-001
 7.6002958E+001, 3.7500000E-001
 7.7002253E+001, 3.7500000E-001
 7.8001398E+001, 8.1960760E-001
 7.9001935E+001, 5.9779723E-001
 8.0000798E+001, 4.2500000E-001
 8.1003572E+001, 4.6889645E-001
 8.2002622E+001, 5.1311242E-001
 8.3000516E+001, 8.2146095E-001
 8.4000421E+001, 7.7526331E-001
 8.5001357E+001, 6.3138833E-001
 8.6001216E+001, 6.7170313E-001
 8.7002242E+001, 1.2415004E+000
 8.8002735E+001, 1.3558950E+000
 8.9000655E+001, 8.0494880E-001
 9.0000449E+001, 7.6263420E-001
 9.1002014E+001, 7.9092169E-001
 9.2001307E+001, 7.7161599E-001
