s,m,,
 3.2001855E+001, 2.2448855E-001, 2.2448855E-001, 1.0000000E+000
 3.3000729E+001, 2.2481223E-001, 2.2481223E-001, 1.0000000E+000
 3.4003839E+001, 2.2493133E-001, 2.2493133E-001, 1.0000000E+000
 3.5002338E+001, 2.2497478E-001, 2.2497478E-001, 1.0000000E+000
 3.6000901E+001, 2.2499073E-001, 2.2499073E-001, 1.0000000E+000
 3.7001337E+001, 2.4888617E-001, 2.4888617E-001, 1.0000000E+000
 3.8002940E+001, 2.6543677E-001, 2.6543677E-001, 1.0000000E+000
 3.9004068E+001, 2.7149633E-001, 2.7149633E-001, 1.0000000E+000
 4.0001031E+001, 2.7371089E-001, 2.7371089E-001, 1.0000000E+000
 4.1004736E+001, 2.7452875E-001, 2.7452875E-001, 1.0000000E+000
 4.2000475E+001, 2.7482635E-001, 2.7482635E-001, 1.0000000E+000
 4.3002086E+001, 2.7493638E-001, 2.7493638E-001, 1.0000000E+000
 4.4003429E+001, 2.7497669E-001, 2.7497669E-001, 1.0000000E+000
 4.5002710E+001, 2.7499144E-001, 2.7499144E-001, 1.0000000E+000
 4.6001815E+001, 2.7499686E-001, 2.7499686E-001, 1.0000000E+000
 4.7001539E+001, 2.7499885E-001, 2.7499885E-001, 1.0000000E+000
 4.8004808E+001, 2.4354632E-001, 2.4354632E-001, 1.0000000E+000
 4.9002568E+001, 2.9504154E-001, 2.9504154E-001, 1.0000000E+000
 5.0003445E+001, 3.1401268E-001, 3.1401268E-001, 1.0000000E+000
 5.1004043E+001, 3.2097032E-001, 3.2097032E-001, 1.0000000E+000
 5.2000317E+001, 3.2351507E-001, 3.2351507E-001, 1.0000000E+000
 5.3003710E+001, 3.2445682E-001, 3.2445682E-001, 1.0000000E+000
 5.4001902E+001, 3.2480028E-001, 3.2480028E-001, 1.0000000E+000
 5.5001884E+001, 3.2492668E-001, 3.2492668E-001, 1.0000000E+000
 5.6001395E+001, 3.2497307E-001, 3.2497307E-001, 1.0000000E+000
 5.7000074E+001, 3.2499010E-001, 3.2499010E-001, 1.0000000E+000
 5.8001463E+001, 3.2499637E-001, 3.2499637E-001, 1.0000000E+000
 5.9004419E+001, 3.2499867E-001, 3.2499867E-001, 1.0000000E+000
 6.0002811E+001, 3.2499951E-001, 3.2499951E-001, 1.0000000E+000
 6.1000709E+001, 3.2649650E-001, 3.2649650E-001, 1.0000000E+000
 6.2003642E+001, 3.5724611E-001, 3.5724611E-001, 1.0000000E+000
 6.3000745E+001, 3.6846325E-001, 3.6846325E-001, 1.0000000E+000
 6.4000581E+001, 3.7259942E-001, 3.7259942E-001, 1.0000000E+000
 6.5003074E+001, 3.8124463E-001, 3.8124463E-001, 1.0000000E+000
 6.6001741E+001, 4.0891442E-001, 4.0891442E-001, 1.0000000E+000
 6.7002259E+001, 4.1909802E-001, 4.1909802E-001, 1.0000000E+000
 6.8002883E+001, 4.2283455E-001, 4.2283455E-001, 1.0000000E+000
 6.9001080E+001, 4.2420349E-001, 4.2420349E-001, 1.0000000E+000
 7.0002651E+001, 4.5219142E-001, 4.5219142E-001, 1.0000000E+000
 7.1003386E+001, 4.6663061E-001, 4.6663061E-001, 1.0000000E+000
 7.2000687E+001, 4.7191866E-001, 4.7191866E-001, 1.0000000E+000
 7.3003200E+001, 4.7387149E-001, 4.7387149E-001, 1.0000000E+000
 7.4003359E+001, 4.7458571E-001, 4.7458571E-001, 1.0000000E+000
 7.5000106E+001, 5.0452111E-001, 5.0452111E-001, 1.0000000E+000
 7.6001996E+001, 5.1749564E-001, 5.1749564E-001, 1.0000000E+000
 7.7003156E+001, 5.2224798E-001, 5.2224798E-001, 1.0000000E+000
 7.8002863E+001, 5.2398919E-001, 5.2398919E-001, 1.0000000E+000
 7.9001901E+001, 5.2462850E-001, 5.2462850E-001, 1.0000000E+000
 8.0000405E+001, 5.4508044E-001, 5.4508044E-001, 1.0000000E+000
 8.1000500E+001, 5.6401484E-001, 5.6401484E-001, 1.0000000E+000
 8.2000403E+001, 5.7096584E-001, 5.7096584E-001, 1.0000000E+000
 8.3003992E+001, 5.7352408E-001, 5.7352408E-001, 1.0000000E+000
 8.4001282E+001, 5.7445663E-001, 5.7445663E-001, 1.0000000E+000
 8.5001800E+001, 5.7544129E-001, 5.7544129E-001, 1.0000000E+000
 8.6000661E+001, 6.0678288E-001, 6.0678288E-001, 1.0000000E+000
 8.7001285E+001, 6.1831577E-001, 6.1831577E-001, 1.0000000E+000
 8.8002992E+001, 6.2255008E-001, 6.2255008E-001, 1.0000000E+000
 8.9001833E+001, 6.2409956E-001, 6.2409956E-001, 1.0000000E+000
 9.0001755E+001, 6.2466936E-001, 6.2466936E-001, 1.0000000E+000
 9.1002495E+001, 6.3690583E-001, 6.3690583E-001, 1.0000000E+000
 9.2002636E+001, 6.6101585E-001, 6.6101585E-001, 1.0000000E+000
 9.3003459E+001, 6.6987018E-001, 6.6987018E-001, 1.0000000E+000
 9.4002869E+001, 6.7311555E-001, 6.7311555E-001, 1.0000000E+000
 9.5002944E+001, 6.7430819E-001, 6.7430819E-001, 1.0000000E+000
 9.6002168E+001, 6.7474582E-001, 6.7474582E-001, 1.0000000E+000
 9.7003955E+001, 7.4800239E-001, 7.4800239E-001, 1.0000000E+000
 9.8004267E+001, 7.3344145E-001, 7.3344145E-001, 1.0000000E+000
 9.9001430E+001, 7.2810775E-001, 7.2810775E-001, 1.0000000E+000
 1.0000316E+002, 7.2613898E-001, 7.2613898E-001, 1.0000000E+000
 1.0100244E+002, 7.2541844E-001, 7.2541844E-001, 1.0000000E+000
 1.0200217E+002, 7.9055492E-001, 7.9055492E-001, 1.0000000E+000
 1.0300112E+002, 1.2963681E+000, 1.2963681E+000, 1.0000000E+000
 1.0400058E+002, 1.3882035E+000, 1.3882035E+000, 1.0000000E+000
 1.0500303E+002, 1.4919266E+000, 1.4919266E+000, 1.0000000E+000
 1.0600249E+002, 1.7351241E+000, 1.7351241E+000, 1.0000000E+000
 1.0700145E+002, 1.7284035E+000, 1.7284035E+000, 1.0000000E+000
 1.0800026E+002, 1.6493991E+000, 1.6493991E+000, 1.0000000E+000
 1.0900334E+002, 1.9359154E+000, 1.9359154E+000, 1.0000000E+000
 1.1000179E+002, 2.1051682E+000, 2.1051682E+000, 1.0000000E+000
 1.1100022E+002, 2.2130527E+000, 2.2130527E+000, 1.0000000E+000
 1.1200186E+002, 2.2854577E+000, 2.2854577E+000, 1.0000000E+000
 1.1300466E+002, 2.1119226E+000, 2.1119226E+000, 1.0000000E+000
 1.1400367E+002, 2.1658816E+000, 2.1658816E+000, 1.0000000E+000
 1.1500108E+002, 2.3750774E+000, 2.3750774E+000, 1.0000000E+000
 1.1600385E+002, 2.4832882E+000, 2.4832882E+000, 1.0000000E+000
 1.1700304E+002, 2.5563450E+000, 2.5563450E+000, 1.0000000E+000
 1.1800025E+002, 2.5945042E+000, 2.5945042E+000, 1.0000000E+000
 1.1900158E+002, 2.5384408E+000, 2.5384408E+000, 1.0000000E+000
 1.2000044E+002, 2.6365825E+000, 2.6365825E+000, 1.0000000E+000
 1.2100412E+002, 2.7028487E+000, 2.7028487E+000, 1.0000000E+000
 1.2200048E+002, 2.7354182E+000, 2.7354182E+000, 1.0000000E+000
 1.2300218E+002, 2.7393317E+000, 2.7393317E+000, 1.0000000E+000
 1.2400137E+002, 2.7993913E+000, 2.7993913E+000, 1.0000000E+000
 1.2500209E+002, 2.8021486E+000, 2.8021486E+000, 1.0000000E+000
 1.2600108E+002, 2.8554514E+000, 2.8554514E+000, 1.0000000E+000
 1.2700122E+002, 2.9045891E+000, 2.9045891E+000, 1.0000000E+000
 1.2800344E+002, 2.9424990E+000, 2.9424990E+000, 1.0000000E+000
 1.2900234E+002, 2.9670491E+000, 2.9670491E+000, 1.0000000E+000
 1.3000076E+002, 2.9912514E+000, 2.9912514E+000, 1.0000000E+000
 1.3100177E+002, 3.0180797E+000, 3.0180797E+000, 1.0000000E+000
 1.3200005E+002, 3.0278682E+000, 3.0278682E+000, 1.0000000E+000
 1.3300284E+002, 3.0713815E+000, 3.0713815E+000, 1.0000000E+000
 1.3400441E+002, 3.1156419E+000, 3.1156419E+000, 1.0000000E+000
 1.3500015E+002, 3.1505964E+000, 3.1505964E+000, 1.0000000E+000
 1.3600276E+002, 3.1760872E+000, 3.1760872E+000, 1.0000000E+000
 1.3700440E+002, 3.1888444E+000, 3.1888444E+000, 1.0000000E+000
 1.3800204E+002, 3.1959180E+000, 3.1959180E+000, 1.0000000E+000
 1.3900463E+002, 3.2242399E+000, 3.2242399E+000, 1.0000000E+000
 1.4000351E+002, 3.2650364E+000, 3.2650364E+000, 1.0000000E+000
 1.4100047E+002, 3.2926009E+000, 3.2926009E+000, 1.0000000E+000
 1.4200311E+002, 3.3290495E+000, 3.3290495E+000, 1.0000000E+000
 1.4300288E+002, 3.3668262E+000, 3.3668262E+000, 1.0000000E+000
 1.4400003E+002, 3.3929203E+000, 3.3929203E+000, 1.0000000E+000
 1.4500205E+002, 3.4345421E+000, 3.4345421E+000, 1.0000000E+000
 1.4600229E+002, 3.4858326E+000, 3.4858326E+000, 1.0000000E+000
 1.4700018E+002, 3.5105910E+000, 3.5105910E+000, 1.0000000E+000
 1.4800301E+002, 3.5419718E+000, 3.5419718E+000, 1.0000000E+000
 1.4900073E+002, 3.5301483E+000, 3.5301483E+000, 1.0000000E+000
 1.5000217E+002, 3.5571984E+000, 3.5571984E+000, 1.0000000E+000
 1.5100102E+002, 3.6000786E+000, 3.6000786E+000, 1.0000000E+000
 1.5200227E+002, 3.6112525E+000, 3.6112525E+000, 1.0000000E+000
 1.5300357E+002, 3.6421131E+000, 3.6421131E+000, 1.0000000E+000
 1.5400243E+002, 3.6622708E+000, 3.6622708E+000, 1.0000000E+000
 1.5500403E+002, 3.6970330E+000, 3.6970330E+000, 1.0000000E+000
 1.5600261E+002, 3.7147186E+000, 3.7147186E+000, 1.0000000E+000
 1.5700357E+002, 3.7365323E+000, 3.7365323E+000, 1.0000000E+000
 1.5800295E+002, 3.7608674E+000, 3.7608674E+000, 1.0000000E+000
 1.5900311E+002, 3.7805608E+000, 3.7805608E+000, 1.0000000E+000
 1.6000226E+002, 3.8073944E+000, 3.8073944E+000, 1.0000000E+000
 1.6100389E+002, 3.8137910E+000, 3.8137910E+000, 1.0000000E+000
 1.6200315E+002, 3.8455604E+000, 3.8455604E+000, 1.0000000E+000
 1.6300214E+002, 3.8641800E+000, 3.8641800E+000, 1.0000000E+000
 1.6400008E+002, 3.8817805E+000, 3.8817805E+000, 1.0000000E+000
 1.6500045E+002, 3.9091374E+000, 3.9091374E+000, 1.0000000E+000
 1.6600163E+002, 3.9322576E+000, 3.9322576E+000, 1.0000000E+000
 1.6700176E+002, 3.9443980E+000, 3.9443980E+000, 1.0000000E+000
 1.6800129E+002, 3.9825774E+000, 3.9825774E+000, 1.0000000E+000
 1.6900197E+002, 4.0156094E+000, 4.0156094E+000, 1.0000000E+000
 1.7000162E+002, 4.0454402E+000, 4.0454402E+000, 1.0000000E+000
 1.7100210E+002, 4.0681611E+000, 4.0681611E+000, 1.0000000E+000
 1.7200199E+002, 4.0988479E+000, 4.0988479E+000, 1.0000000E+000
 1.7300171E+002, 4.1223680E+000, 4.1223680E+000, 1.0000000E+000
 1.7400017E+002, 4.1442190E+000, 4.1442190E+000, 1.0000000E+000
 1.7500051E+002, 4.1672732E+000, 4.1672732E+000, 1.0000000E+000
 1.7600194E+002, 4.1845127E+000, 4.1845127E+000, 1.0000000E+000
 1.7700353E+002, 4.1907732E+000, 4.1907732E+000, 1.0000000E+000
 1.7800006E+002, 4.2510370E+000, 4.2510370E+000, 1.0000000E+000
 1.7900386E+002, 4.2704473E+000, 4.2704473E+000, 1.0000000E+000
 1.8000181E+002, 4.2795516E+000, 4.2795516E+000, 1.0000000E+000
 1.8100411E+002, 4.3258219E+000, 4.3258219E+000, 1.0000000E+000
 1.8200442E+002, 4.3360901E+000, 4.3360901E+000, 1.0000000E+000
 1.8300357E+002, 4.3577194E+000, 4.3577194E+000, 1.0000000E+000
 1.8400464E+002, 4.4195176E+000, 4.4195176E+000, 1.0000000E+000
 1.8500159E+002, 4.4387523E+000, 4.4387523E+000, 1.0000000E+000
 1.8600115E+002, 4.4664173E+000, 4.4664173E+000, 1.0000000E+000
 1.8700069E+002, 4.5334997E+000, 4.5334997E+000, 1.0000000E+000
 1.8800110E+002, 4.5305539E+000, 4.5305539E+000, 1.0000000E+000
 1.8900275E+002, 4.5336004E+000, 4.5336004E+000, 1.0000000E+000
 1.9000362E+002, 4.6188518E+000, 4.6188518E+000, 1.0000000E+000
 1.9100366E+002, 4.6382444E+000, 4.6382444E+000, 1.0000000E+000
 1.9200445E+002, 4.6829765E+000, 4.6829765E+000, 1.0000000E+000
 1.9300024E+002, 4.7099796E+000, 4.7099796E+000, 1.0000000E+000
 1.9400198E+002, 4.7605195E+000, 4.7605195E+000, 1.0000000E+000
 1.9500140E+002, 4.7860480E+000, 4.7860480E+000, 1.0000000E+000
 1.9600389E+002, 4.8487258E+000, 4.8487258E+000, 1.0000000E+000
 1.9700349E+002, 4.8800406E+000, 4.8800406E+000, 1.0000000E+000
 1.9800068E+002, 4.9359708E+000, 4.9359708E+000, 1.0000000E+000
 1.9900223E+002, 4.9530514E+000, 4.9530514E+000, 1.0000000E+000
 2.0000126E+002, 4.9758837E+000, 4.9758837E+000, 1.0000000E+000
 2.0100280E+002, 5.0275716E+000, 5.0275716E+000, 1.0000000E+000
 2.0200074E+002, 5.0332908E+000, 5.0332908E+000, 1.0000000E+000
 2.0300375E+002, 5.0690468E+000, 5.0690468E+000, 1.0000000E+000
 2.0400435E+002, 5.1155129E+000, 5.1155129E+000, 1.0000000E+000
 2.0500319E+002, 5.1495889E+000, 5.1495889E+000, 1.0000000E+000
 2.0600049E+002, 5.1755263E+000, 5.1755263E+000, 1.0000000E+000
 2.0700298E+002, 5.2138144E+000, 5.2138144E+000, 1.0000000E+000
 2.0800280E+002, 5.2567029E+000, 5.2567029E+000, 1.0000000E+000
 2.0900054E+002, 5.3174328E+000, 5.3174328E+000, 1.0000000E+000
 2.1000171E+002, 5.3411859E+000, 5.3411859E+000, 1.0000000E+000
 2.1100445E+002, 5.3540433E+000, 5.3540433E+000, 1.0000000E+000
 2.1200034E+002, 5.4042109E+000, 5.4042109E+000, 1.0000000E+000
 2.1300140E+002, 5.4538452E+000, 5.4538452E+000, 1.0000000E+000
 2.1400247E+002, 5.4875021E+000, 5.4875021E+000, 1.0000000E+000
 2.1500050E+002, 5.5196968E+000, 5.5196968E+000, 1.0000000E+000
 2.1600258E+002, 5.5566044E+000, 5.5566044E+000, 1.0000000E+000
 2.1700409E+002, 5.5813222E+000, 5.5813222E+000, 1.0000000E+000
 2.1800400E+002, 5.6355287E+000, 5.6355287E+000, 1.0000000E+000
 2.1900075E+002, 5.6829362E+000, 5.6829362E+000, 1.0000000E+000
 2.2000386E+002, 5.7234785E+000, 5.7234785E+000, 1.0000000E+000
 2.2100192E+002, 5.7626846E+000, 5.7626846E+000, 1.0000000E+000
 2.2200347E+002, 5.7769324E+000, 5.7769324E+000, 1.0000000E+000
 2.2300344E+002, 5.8509438E+000, 5.8509438E+000, 1.0000000E+000
 2.2400358E+002, 5.8333907E+000, 5.8333907E+000, 1.0000000E+000
 2.2500109E+002, 5.8909682E+000, 5.8909682E+000, 1.0000000E+000
 2.2600075E+002, 5.9355111E+000, 5.9355111E+000, 1.0000000E+000
 2.2700296E+002, 5.9870195E+000, 5.9870195E+000, 1.0000000E+000
 2.2800298E+002, 6.0139275E+000, 6.0139275E+000, 1.0000000E+000
 2.2900209E+002, 6.0538333E+000, 6.0538333E+000, 1.0000000E+000
 2.3000126E+002, 6.0757637E+000, 6.0757637E+000, 1.0000000E+000
 2.3100170E+002, 6.1204169E+000, 6.1204169E+000, 1.0000000E+000
 2.3200186E+002, 6.1668783E+000, 6.1668783E+000, 1.0000000E+000
 2.3300201E+002, 6.1781862E+000, 6.1781862E+000, 1.0000000E+000
 2.3400074E+002, 6.2269877E+000, 6.2269877E+000, 1.0000000E+000
 2.3500310E+002, 6.2460385E+000, 6.2460385E+000, 1.0000000E+000
 2.3600368E+002, 6.2960363E+000, 6.2960363E+000, 1.0000000E+000
 2.3700051E+002, 6.2977549E+000, 6.2977549E+000, 1.0000000E+000
 2.3800429E+002, 6.3496243E+000, 6.3496243E+000, 1.0000000E+000
 2.3900262E+002, 6.3983458E+000, 6.3983458E+000, 1.0000000E+000
 2.4000390E+002, 6.4346354E+000, 6.4346354E+000, 1.0000000E+000
 2.4100294E+002, 6.4740195E+000, 6.4740195E+000, 1.0000000E+000
 2.4200207E+002, 6.4874136E+000, 6.4874136E+000, 1.0000000E+000
 2.4300109E+002, 6.5094101E+000, 6.5094101E+000, 1.0000000E+000
 2.4400498E+002, 6.5407784E+000, 6.5407784E+000, 1.0000000E+000
 2.4500029E+002, 6.5832587E+000, 6.5832587E+000, 1.0000000E+000
 2.4600413E+002, 6.5947883E+000, 6.5947883E+000, 1.0000000E+000
 2.4700371E+002, 6.6465384E+000, 6.6465384E+000, 1.0000000E+000
 2.4800296E+002, 6.6948327E+000, 6.6948327E+000, 1.0000000E+000
 2.4900358E+002, 6.7240693E+000, 6.7240693E+000, 1.0000000E+000
 2.5000081E+002, 6.7502070E+000, 6.7502070E+000, 1.0000000E+000
 2.5100615E+002, 6.7847925E+000, 6.7847925E+000, 1.0000000E+000
 2.5200536E+002, 6.8211619E+000, 6.8211619E+000, 1.0000000E+000
 2.5300457E+002, 6.8440352E+000, 6.8440352E+000, 1.0000000E+000
 2.5400676E+002, 6.8866134E+000, 6.8866134E+000, 1.0000000E+000
 2.5500730E+002, 6.9169635E+000, 6.9169635E+000, 1.0000000E+000
 2.5600527E+002, 6.9674449E+000, 6.9674449E+000, 1.0000000E+000
 2.5700232E+002, 6.9959881E+000, 6.9959881E+000, 1.0000000E+000
 2.5800409E+002, 7.0038672E+000, 7.0038672E+000, 1.0000000E+000
 2.5900275E+002, 7.0286947E+000, 7.0286947E+000, 1.0000000E+000
 2.6000369E+002, 7.0638820E+000, 7.0638820E+000, 1.0000000E+000
 2.6100955E+002, 7.1058648E+000, 7.1058648E+000, 1.0000000E+000
 2.6200779E+002, 7.1452713E+000, 7.1452713E+000, 1.0000000E+000
 2.6300639E+002, 7.1759076E+000, 7.1759076E+000, 1.0000000E+000
 2.6400625E+002, 7.1816282E+000, 0.0000000E+000, 0.0000000E+000
 2.6500143E+002, 7.2390095E+000, 0.0000000E+000, 0.0000000E+000
 2.6600459E+002, 7.2841582E+000, 0.0000000E+000, 0.0000000E+000
 2.6700124E+002, 7.2957211E+000, 0.0000000E+000, 0.0000000E+000
 2.6800540E+002, 7.3040074E+000, 0.0000000E+000, 0.0000000E+000
 2.6900714E+002, 7.3502620E+000, 0.0000000E+000, 0.0000000E+000
 2.7000554E+002, 7.4074244E+000, 0.0000000E+000, 0.0000000E+000
 2.7101009E+002, 7.4486141E+000, 0.0000000E+000, 0.0000000E+000
 2.7200183E+002, 7.4772549E+000, 0.0000000E+000, 0.0000000E+000
 2.7300961E+002, 7.5207490E+000, 0.0000000E+000, 0.0000000E+000
 2.7400090E+002, 7.4978175E+000, 0.0000000E+000, 0.0000000E+000
 2.7500240E+002, 7.5343610E+000, 0.0000000E+000, 0.0000000E+000
 2.7600391E+002, 7.5673627E+000, 0.0000000E+000, 0.0000000E+000
 2.7700740E+002, 7.5976490E+000, 0.0000000E+000, 0.0000000E+000
 2.7800347E+002, 7.6312775E+000, 0.0000000E+000, 0.0000000E+000
 2.7900504E+002, 7.6525703E+000, 0.0000000E+000, 0.0000000E+000
 2.8000932E+002, 7.6779514E+000, 0.0000000E+000, 0.0000000E+000
 2.8100035E+002, 7.7171091E+000, 0.0000000E+000, 0.0000000E+000
 2.8201019E+002, 7.7403351E+000, 0.0000000E+000, 0.0000000E+000
 2.8300201E+002, 7.7889337E+000, 0.0000000E+000, 0.0000000E+000
