s,m,,
 3.2000243E+001, 4.7783662E-001, 4.7783662E-001, 1.0000000E+000
 3.3001961E+001, 5.0771498E-001, 5.0771498E-001, 1.0000000E+000
 3.4000944E+001, 5.3364249E-001, 5.3364249E-001, 1.0000000E+000
 3.5002654E+001, 5.5984069E-001, 5.5984069E-001, 1.0000000E+000
 3.6003413E+001, 5.8256305E-001, 5.8256305E-001, 1.0000000E+000
 3.7000281E+001, 6.0937207E-001, 6.0937207E-001, 1.0000000E+000
 3.8001526E+001, 6.4372305E-001, 6.4372305E-001, 1.0000000E+000
 3.9001257E+001, 6.6351219E-001, 6.6351219E-001, 1.0000000E+000
 4.0002309E+001, 6.9375111E-001, 6.9375111E-001, 1.0000000E+000
 4.1002462E+001, 7.1708438E-001, 7.1708438E-001, 1.0000000E+000
 4.2001826E+001, 7.5333002E-001, 7.5333002E-001, 1.0000000E+000
 4.3003722E+001, 7.7977351E-001, 7.7977351E-001, 1.0000000E+000
 4.4000012E+001, 8.0833140E-001, 8.0833140E-001, 1.0000000E+000
 4.5002563E+001, 8.3680260E-001, 8.3680260E-001, 1.0000000E+000
 4.6001054E+001, 8.6095480E-001, 8.6095480E-001, 1.0000000E+000
 4.7000282E+001, 8.8853023E-001, 8.8853023E-001, 1.0000000E+000
 4.8001525E+001, 9.1162491E-001, 9.1162491E-001, 1.0000000E+000
 4.9002824E+001, 9.4480835E-001, 9.4480835E-001, 1.0000000E+000
 5.0000994E+001, 9.6983543E-001, 9.6983543E-001, 1.0000000E+000
 5.1002543E+001, 1.0047749E+000, 1.0047749E+000, 1.0000000E+000
 5.2000348E+001, 1.0215628E+000, 1.0215628E+000, 1.0000000E+000
 5.3003457E+001, 1.0525507E+000, 1.0525507E+000, 1.0000000E+000
 5.4004110E+001, 1.0667633E+000, 1.0667633E+000, 1.0000000E+000
 5.5000845E+001, 1.1017356E+000, 1.1017356E+000, 1.0000000E+000
 5.6002288E+001, 1.1164714E+000, 1.1164714E+000, 1.0000000E+000
 5.7002430E+001, 1.1478907E+000, 1.1478907E+000, 1.0000000E+000
 5.8001520E+001, 1.1650386E+000, 1.1650386E+000, 1.0000000E+000
 5.9002264E+001, 1.2009928E+000, 1.2009928E+000, 1.0000000E+000
 6.0001185E+001, 1.2209935E+000, 1.2209935E+000, 1.0000000E+000
 6.1002987E+001, 1.2549597E+000, 1.2549597E+000, 1.0000000E+000
 6.2003764E+001, 1.2836697E+000, 1.2836697E+000, 1.0000000E+000
 6.3001415E+001, 1.3097906E+000, 1.3097906E+000, 1.0000000E+000
 6.4004578E+001, 1.3407255E+000, 1.3407255E+000, 1.0000000E+000
 6.5002261E+001, 1.3762679E+000, 1.3762679E+000, 1.0000000E+000
 6.6001342E+001, 1.4070891E+000, 1.4070891E+000, 1.0000000E+000
 6.7003378E+001, 1.4497316E+000, 1.4497316E+000, 1.0000000E+000
 6.8001032E+001, 1.4882216E+000, 1.4882216E+000, 1.0000000E+000
 6.9003402E+001, 1.5199657E+000, 1.5199657E+000, 1.0000000E+000
 7.0003781E+001, 1.5548001E+000, 1.5548001E+000, 1.0000000E+000
 7.1001570E+001, 1.5933815E+000, 1.5933815E+000, 1.0000000E+000
 7.2000188E+001, 1.6236248E+000, 1.6236248E+000, 1.0000000E+000
 7.3000768E+001, 1.6561478E+000, 1.6561478E+000, 1.0000000E+000
 7.4004445E+001, 1.6942273E+000, 1.6942273E+000, 1.0000000E+000
 7.5003531E+001, 1.7260374E+000, 1.7260374E+000, 1.0000000E+000
 7.6004274E+001, 1.7570361E+000, 1.7570361E+000, 1.0000000E+000
 7.7001773E+001, 1.7957129E+000, 1.7957129E+000, 1.0000000E+000
 7.8000087E+001, 1.8299280E+000, 1.8299280E+000, 1.0000000E+000
 7.9000235E+001, 1.8584559E+000, 1.8584559E+000, 1.0000000E+000
 8.0003119E+001, 1.8984317E+000, 1.8984317E+000, 1.0000000E+000
 8.1001933E+001, 1.9379966E+000, 1.9379966E+000, 1.0000000E+000
 8.2002351E+001, 1.9726467E+000, 1.9726467E+000, 1.0000000E+000
 8.3003315E+001, 2.0057987E+000, 2.0057987E+000, 1.0000000E+000
 8.4000966E+001, 2.0416675E+000, 2.0416675E+000, 1.0000000E+000
 8.5002566E+001, 2.0815347E+000, 2.0815347E+000, 1.0000000E+000
 8.6001104E+001, 2.1268237E+000, 2.1268237E+000, 1.0000000E+000
 8.7003876E+001, 2.1584807E+000, 2.1584807E+000, 1.0000000E+000
 8.8003585E+001, 2.1913850E+000, 2.1913850E+000, 1.0000000E+000
 8.9000308E+001, 2.2232590E+000, 2.2232590E+000, 1.0000000E+000
 9.0002929E+001, 2.2618139E+000, 2.2618139E+000, 1.0000000E+000
 9.1003221E+001, 2.2978502E+000, 2.2978502E+000, 1.0000000E+000
 9.2002915E+001, 2.3364102E+000, 2.3364102E+000, 1.0000000E+000
 9.3002907E+001, 2.3819588E+000, 2.3819588E+000, 1.0000000E+000
 9.4001109E+001, 2.4210514E+000, 2.4210514E+000, 1.0000000E+000
 9.5000020E+001, 2.4607115E+000, 2.4607115E+000, 1.0000000E+000
 9.6001136E+001, 2.4888777E+000, 2.4888777E+000, 1.0000000E+000
 9.7001510E+001, 2.5338465E+000, 2.5338465E+000, 1.0000000E+000
 9.8002360E+001, 2.5687051E+000, 2.5687051E+000, 1.0000000E+000
 9.9000158E+001, 2.6102243E+000, 2.6102243E+000, 1.0000000E+000
 1.0000032E+002, 2.6453121E+000, 2.6453121E+000, 1.0000000E+000
 1.0100115E+002, 2.6896555E+000, 2.6896555E+000, 1.0000000E+000
 1.0200020E+002, 2.7312660E+000, 2.7312660E+000, 1.0000000E+000
 1.0300084E+002, 2.7616618E+000, 2.7616618E+000, 1.0000000E+000
 1.0400145E+002, 2.7967136E+000, 2.7967136E+000, 1.0000000E+000
 1.0500259E+002, 2.8306062E+000, 2.8306062E+000, 1.0000000E+000
 1.0600213E+002, 2.8901279E+000, 2.8901279E+000, 1.0000000E+000
 1.0700194E+002, 2.9699421E+000, 2.9699421E+000, 1.0000000E+000
 1.0800069E+002, 3.0770075E+000, 3.0770075E+000, 1.0000000E+000
 1.0900220E+002, 3.1490895E+000, 3.1490895E+000, 1.0000000E+000
 1.1000320E+002, 3.2057889E+000, 3.2057889E+000, 1.0000000E+000
 1.1100449E+002, 3.3365706E+000, 3.3365706E+000, 1.0000000E+000
 1.1200215E+002, 3.4967242E+000, 3.4967242E+000, 1.0000000E+000
 1.1300346E+002, 3.5620440E+000, 3.5620440E+000, 1.0000000E+000
 1.1400378E+002, 3.6077316E+000, 3.6077316E+000, 1.0000000E+000
 1.1500304E+002, 3.6911694E+000, 3.6911694E+000, 1.0000000E+000
 1.1600094E+002, 3.7808018E+000, 3.7808018E+000, 1.0000000E+000
 1.1700392E+002, 3.8374086E+000, 3.8374086E+000, 1.0000000E+000
 1.1800234E+002, 3.8918187E+000, 3.8918187E+000, 1.0000000E+000
 1.1900192E+002, 3.9261948E+000, 3.9261948E+000, 1.0000000E+000
 1.2000318E+002, 3.9701806E+000, 3.9701806E+000, 1.0000000E+000
 1.2100351E+002, 4.0093645E+000, 4.0093645E+000, 1.0000000E+000
 1.2200136E+002, 4.0573518E+000, 4.0573518E+000, 1.0000000E+000
 1.2300344E+002, 4.0994324E+000, 4.0994324E+000, 1.0000000E+000
 1.2400367E+002, 4.1475280E+000, 4.1475280E+000, 1.0000000E+000
 1.2500186E+002, 4.1820195E+000, 4.1820195E+000, 1.0000000E+000
 1.2600201E+002, 4.2252204E+000, 4.2252204E+000, 1.0000000E+000
 1.2700452E+002, 4.2718604E+000, 4.2718604E+000, 1.0000000E+000
 1.2800254E+002, 4.3174926E+000, 4.3174926E+000, 1.0000000E+000
 1.2900392E+002, 4.3593784E+000, 4.3593784E+000, 1.0000000E+000
 1.3000355E+002, 4.4262912E+000, 4.4262912E+000, 1.0000000E+000
 1.3100012E+002, 4.4838075E+000, 4.4838075E+000, 1.0000000E+000
 1.3200213E+002, 4.5498522E+000, 4.5498522E+000, 1.0000000E+000
 1.3300208E+002, 4.5904808E+000, 4.5904808E+000, 1.0000000E+000
 1.3400372E+002, 4.6554097E+000, 4.6554097E+000, 1.0000000E+000
 1.3500219E+002, 4.6824839E+000, 4.6824839E+000, 1.0000000E+000
 1.3600227E+002, 4.7176436E+000, 4.7176436E+000, 1.0000000E+000
 1.3700188E+002, 4.7789640E+000, 4.7789640E+000, 1.0000000E+000
 1.3800048E+002, 4.8174867E+000, 4.8174867E+000, 1.0000000E+000
 1.3900113E+002, 4.8497288E+000, 4.8497288E+000, 1.0000000E+000
 1.4000096E+002, 4.8665833E+000, 4.8665833E+000, 1.0000000E+000
 1.4100303E+002, 4.9329758E+000, 4.9329758E+000, 1.0000000E+000
 1.4200264E+002, 4.9655865E+000, 4.9655865E+000, 1.0000000E+000
 1.4300176E+002, 5.0215023E+000, 5.0215023E+000, 1.0000000E+000
 1.4400355E+002, 5.0644611E+000, 5.0644611E+000, 1.0000000E+000
 1.4500241E+002, 5.1025700E+000, 5.1025700E+000, 1.0000000E+000
 1.4600398E+002, 5.1298989E+000, 5.1298989E+000, 1.0000000E+000
 1.4700381E+002, 5.1819067E+000, 5.1819067E+000, 1.0000000E+000
 1.4800184E+002, 5.1908757E+000, 5.1908757E+000, 1.0000000E+000
 1.4900023E+002, 5.2386069E+000, 5.2386069E+000, 1.0000000E+000
 1.5000370E+002, 5.2859587E+000, 5.2859587E+000, 1.0000000E+000
 1.5100322E+002, 5.3314865E+000, 5.3314865E+000, 1.0000000E+000
 1.5200183E+002, 5.3818235E+000, 5.3818235E+000, 1.0000000E+000
 1.5300427E+002, 5.4269957E+000, 5.4269957E+000, 1.0000000E+000
 1.5400322E+002, 5.4790513E+000, 5.4790513E+000, 1.0000000E+000
 1.5500150E+002, 5.5068070E+000, 5.5068070E+000, 1.0000000E+000
 1.5600004E+002, 5.6031268E+000, 5.6031268E+000, 1.0000000E+000
 1.5700381E+002, 5.6853518E+000, 5.6853518E+000, 1.0000000E+000
 1.5800416E+002, 5.7545838E+000, 5.7545838E+000, 1.0000000E+000
 1.5900121E+002, 5.8136625E+000, 5.8136625E+000, 1.0000000E+000
 1.6000311E+002, 5.8256049E+000, 5.8256049E+000, 1.0000000E+000
 1.6100213E+002, 5.8847969E+000, 5.8847969E+000, 1.0000000E+000
 1.6200086E+002, 5.9582720E+000, 5.9582720E+000, 1.0000000E+000
 1.6300045E+002, 6.0159785E+000, 6.0159785E+000, 1.0000000E+000
 1.6400000E+002, 6.0400032E+000, 6.0400032E+000, 1.0000000E+000
