s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0001289E+000, 8.6768241E-002
 2.0030887E+000, 3.8026989E-002
 3.0155519E+000, 6.6952269E-002
 4.0005707E+000, 7.5817918E-002
 5.0110319E+000, 1.0896369E-001
 6.0111400E+000, 1.7676981E-001
 7.0017121E+000, 2.0216404E-001
 8.0120602E+000, 1.6158605E-001
 9.0032341E+000, 2.3373016E-001
 1.0010141E+001, 2.5468750E-001
 1.1014145E+001, 2.3642247E-001
 1.2008294E+001, 2.6633947E-001
 1.3009170E+001, 3.2023874E-001
 1.4009877E+001, 2.5897366E-001
 1.5013558E+001, 2.4823463E-001
 1.6000965E+001, 2.9545543E-001
 1.7007656E+001, 3.9618891E-001
 1.8009155E+001, 2.4244224E-001
 1.9002855E+001, 3.5708959E-001
 2.0010179E+001, 2.6908213E-001
 2.1000639E+001, 1.9715489E-001
 2.2007762E+001, 3.6290760E-001
 2.3006285E+001, 3.0484725E-001
 2.4001965E+001, 3.2500000E-001
 2.5006218E+001, 3.0747508E-001
 2.6000531E+001, 6.4983052E-002
 2.7009161E+001, 6.5308349E-002
 2.8000865E+001, 2.5000000E-002
 2.9005072E+001, 2.5600306E-002
 3.0012816E+001, 3.3990710E-002
 3.1009517E+001, 4.3124317E-002
 3.2002763E+001, 7.3474105E-002
 3.3003424E+001, 1.1857311E-001
 3.4005833E+001, 7.9887692E-002
 3.5001276E+001, 8.9775886E-002
 3.6003448E+001, 4.0655304E-001
 3.7004489E+001, 3.5591316E-001
 3.8003500E+001, 2.0417786E-001
 3.9000994E+001, 1.7649103E-001
 4.0002337E+001, 1.4030082E-001
 4.1009024E+001, 4.8039987E-002
 4.2002808E+001, 4.1742720E-001
 4.3003450E+001, 4.9965659E-001
 4.4008442E+001, 5.4090189E-001
 4.5007296E+001, 5.1488147E-001
 4.6006406E+001, 5.5009682E-001
 4.7001817E+001, 2.1449703E-001
 4.8006626E+001, 1.0174925E-001
 4.9004265E+001, 2.5000000E-002
 5.0006830E+001, 2.5017613E-001
 5.1003934E+001, 4.7167643E-001
 5.2002063E+001, 4.8365012E-001
 5.3005573E+001, 3.9201431E-001
 5.4001918E+001, 6.8620522E-001
 5.5006863E+001, 7.1928847E-001
 5.6006031E+001, 5.5802395E-001
 5.7006354E+001, 6.3703670E-001
 5.8000116E+001, 7.1937972E-001
 5.9003469E+001, 6.4160170E-001
 6.0005230E+001, 6.2949466E-001
 6.1002548E+001, 7.6807760E-001
 6.2003342E+001, 1.0640472E+000
 6.3003856E+001, 9.7002318E-001
 6.4000042E+001, 9.0132582E-001
 6.5000956E+001, 1.0458613E+000
 6.6002545E+001, 1.0018813E+000
 6.7003145E+001, 9.9782461E-001
 6.8001231E+001, 1.1126861E+000
 6.9002971E+001, 1.1586844E+000
 7.0000107E+001, 1.1696969E+000
 7.1004159E+001, 1.3512679E+000
 7.2003374E+001, 1.3271058E+000
 7.3003900E+001, 1.1791117E+000
 7.4000501E+001, 1.3872608E+000
 7.5001938E+001, 1.3279741E+000
 7.6003344E+001, 1.3638877E+000
 7.7000290E+001, 1.4956293E+000
 7.8002028E+001, 1.5490757E+000
 7.9002788E+001, 1.6610850E+000
 8.0003430E+001, 1.6768604E+000
 8.1003265E+001, 1.6710752E+000
 8.2002892E+001, 1.7809086E+000
 8.3000546E+001, 1.5238980E+000
 8.4003324E+001, 1.6836821E+000
 8.5003054E+001, 1.6183497E+000
 8.6002296E+001, 1.7886672E+000
 8.7002167E+001, 1.7511879E+000
 8.8001387E+001, 1.6941173E+000
 8.9003476E+001, 1.6241313E+000
 9.0000471E+001, 1.4746846E+000
 9.1000791E+001, 1.5864042E+000
 9.2001636E+001, 1.5301783E+000
