s,m,,
 3.2001836E+001, 1.9390916E-001, 1.9390916E-001, 1.0000000E+000
 3.3002389E+001, 1.5783984E-001, 1.5783984E-001, 1.0000000E+000
 3.4001460E+001, 1.9484263E-001, 1.9484263E-001, 1.0000000E+000
 3.5003271E+001, 2.0831237E-001, 2.0831237E-001, 1.0000000E+000
 3.6002263E+001, 1.6922089E-001, 1.6922089E-001, 1.0000000E+000
 3.7000325E+001, 1.9536908E-001, 1.9536908E-001, 1.0000000E+000
 3.8003829E+001, 1.8069879E-001, 1.8069879E-001, 1.0000000E+000
 3.9002561E+001, 2.6635491E-001, 2.6635491E-001, 1.0000000E+000
 4.0004279E+001, 2.2652441E-001, 2.2652441E-001, 1.0000000E+000
 4.1004204E+001, 2.4711666E-001, 2.4711666E-001, 1.0000000E+000
 4.2001818E+001, 4.0030975E-001, 4.0030975E-001, 1.0000000E+000
 4.3000896E+001, 4.4168940E-001, 4.4168940E-001, 1.0000000E+000
 4.4000281E+001, 3.0657881E-001, 3.0657881E-001, 1.0000000E+000
 4.5001910E+001, 2.2405782E-001, 2.2405782E-001, 1.0000000E+000
 4.6004215E+001, 1.8409281E-001, 1.8409281E-001, 1.0000000E+000
 4.7002200E+001, 2.3277779E-001, 2.3277779E-001, 1.0000000E+000
 4.8004091E+001, 1.9119878E-001, 1.9119878E-001, 1.0000000E+000
 4.9000008E+001, 1.7015882E-001, 1.7015882E-001, 1.0000000E+000
 5.0003253E+001, 1.8440437E-001, 1.8440437E-001, 1.0000000E+000
 5.1001893E+001, 1.7622729E-001, 1.7622729E-001, 1.0000000E+000
 5.2003037E+001, 1.7129308E-001, 1.7129308E-001, 1.0000000E+000
 5.3000942E+001, 2.5395904E-001, 2.5395904E-001, 1.0000000E+000
 5.4000379E+001, 3.7539483E-001, 3.7539483E-001, 1.0000000E+000
 5.5003756E+001, 5.0462968E-001, 5.0462968E-001, 1.0000000E+000
 5.6003620E+001, 9.0927407E-001, 9.0927407E-001, 1.0000000E+000
 5.7004529E+001, 6.1940890E-001, 6.1940890E-001, 1.0000000E+000
 5.8002759E+001, 4.4030760E-001, 4.4030760E-001, 1.0000000E+000
 5.9001558E+001, 3.3206369E-001, 3.3206369E-001, 1.0000000E+000
 6.0002091E+001, 5.6755765E-001, 5.6755765E-001, 1.0000000E+000
 6.1003175E+001, 1.0181003E+000, 1.0181003E+000, 1.0000000E+000
 6.2004117E+001, 1.0129797E+000, 1.0129797E+000, 1.0000000E+000
 6.3003068E+001, 1.3312307E+000, 1.3312307E+000, 1.0000000E+000
 6.4003214E+001, 1.5004850E+000, 1.5004850E+000, 1.0000000E+000
 6.5001396E+001, 1.6415634E+000, 1.6415634E+000, 1.0000000E+000
 6.6001220E+001, 1.7039322E+000, 1.7039322E+000, 1.0000000E+000
 6.7004122E+001, 1.7619221E+000, 1.7619221E+000, 1.0000000E+000
 6.8003735E+001, 1.8197918E+000, 1.8197918E+000, 1.0000000E+000
 6.9001596E+001, 1.8434465E+000, 1.8434465E+000, 1.0000000E+000
 7.0001516E+001, 1.8508062E+000, 1.8508062E+000, 1.0000000E+000
 7.1004191E+001, 1.9275920E+000, 1.9275920E+000, 1.0000000E+000
 7.2000118E+001, 1.9469663E+000, 1.9469663E+000, 1.0000000E+000
 7.3000641E+001, 1.9903105E+000, 1.9903105E+000, 1.0000000E+000
 7.4002231E+001, 2.0223330E+000, 2.0223330E+000, 1.0000000E+000
 7.5004337E+001, 2.0482488E+000, 2.0482488E+000, 1.0000000E+000
 7.6000235E+001, 2.1095574E+000, 2.1095574E+000, 1.0000000E+000
 7.7000661E+001, 2.1167872E+000, 2.1167872E+000, 1.0000000E+000
 7.8002412E+001, 2.1674410E+000, 2.1674410E+000, 1.0000000E+000
 7.9003378E+001, 2.1978715E+000, 2.1978715E+000, 1.0000000E+000
 8.0004519E+001, 2.2440199E+000, 2.2440199E+000, 1.0000000E+000
 8.1003906E+001, 2.2659415E+000, 2.2659415E+000, 1.0000000E+000
 8.2004221E+001, 2.3240353E+000, 2.3240353E+000, 1.0000000E+000
 8.3002751E+001, 2.3765093E+000, 2.3765093E+000, 1.0000000E+000
 8.4000988E+001, 2.4052534E+000, 2.4052534E+000, 1.0000000E+000
 8.5000221E+001, 2.4772245E+000, 2.4772245E+000, 1.0000000E+000
 8.6002758E+001, 2.5174928E+000, 2.5174928E+000, 1.0000000E+000
 8.7003652E+001, 2.5579541E+000, 2.5579541E+000, 1.0000000E+000
 8.8002546E+001, 2.5905046E+000, 2.5905046E+000, 1.0000000E+000
 8.9002657E+001, 2.6086551E+000, 2.6086551E+000, 1.0000000E+000
 9.0003771E+001, 2.6576908E+000, 2.6576908E+000, 1.0000000E+000
 9.1000585E+001, 2.6955562E+000, 2.6955562E+000, 1.0000000E+000
 9.2002755E+001, 2.7535626E+000, 2.7535626E+000, 1.0000000E+000
 9.3001535E+001, 2.7931585E+000, 2.7931585E+000, 1.0000000E+000
 9.4001996E+001, 2.8193889E+000, 2.8193889E+000, 1.0000000E+000
 9.5003170E+001, 2.8515898E+000, 2.8515898E+000, 1.0000000E+000
 9.6000815E+001, 2.8815471E+000, 2.8815471E+000, 1.0000000E+000
 9.7002498E+001, 2.9231668E+000, 2.9231668E+000, 1.0000000E+000
 9.8000055E+001, 2.9609281E+000, 2.9609281E+000, 1.0000000E+000
 9.9002772E+001, 3.0108133E+000, 3.0108133E+000, 1.0000000E+000
 1.0000037E+002, 3.0668141E+000, 3.0668141E+000, 1.0000000E+000
 1.0100122E+002, 3.1032238E+000, 3.1032238E+000, 1.0000000E+000
 1.0200083E+002, 3.1339300E+000, 3.1339300E+000, 1.0000000E+000
 1.0300318E+002, 3.2259183E+000, 3.2259183E+000, 1.0000000E+000
 1.0400121E+002, 3.2273515E+000, 3.2273515E+000, 1.0000000E+000
 1.0500528E+002, 3.2976166E+000, 3.2976166E+000, 1.0000000E+000
 1.0600435E+002, 3.3849266E+000, 3.3849266E+000, 1.0000000E+000
 1.0700307E+002, 3.3812480E+000, 3.3812480E+000, 1.0000000E+000
 1.0800080E+002, 3.4022688E+000, 3.4022688E+000, 1.0000000E+000
 1.0900333E+002, 3.4545500E+000, 3.4545500E+000, 1.0000000E+000
 1.1000340E+002, 3.5718779E+000, 3.5718779E+000, 1.0000000E+000
 1.1100066E+002, 3.6031590E+000, 3.6031590E+000, 1.0000000E+000
 1.1200243E+002, 3.7873110E+000, 3.7873110E+000, 1.0000000E+000
 1.1300106E+002, 3.7597309E+000, 3.7597309E+000, 1.0000000E+000
 1.1400333E+002, 3.7970126E+000, 3.7970126E+000, 1.0000000E+000
 1.1500315E+002, 3.8217484E+000, 3.8217484E+000, 1.0000000E+000
 1.1600069E+002, 3.8568444E+000, 3.8568444E+000, 1.0000000E+000
 1.1700435E+002, 3.9316420E+000, 3.9316420E+000, 1.0000000E+000
 1.1800355E+002, 4.0072929E+000, 4.0072929E+000, 1.0000000E+000
 1.1900116E+002, 4.0812862E+000, 4.0812862E+000, 1.0000000E+000
 1.2000091E+002, 4.1954522E+000, 4.1954522E+000, 1.0000000E+000
 1.2100199E+002, 4.2074964E+000, 4.2074964E+000, 1.0000000E+000
 1.2200391E+002, 4.2879751E+000, 4.2879751E+000, 1.0000000E+000
 1.2300396E+002, 4.3050237E+000, 4.3050237E+000, 1.0000000E+000
 1.2400468E+002, 4.3427823E+000, 4.3427823E+000, 1.0000000E+000
 1.2500115E+002, 4.4124095E+000, 4.4124095E+000, 1.0000000E+000
 1.2600029E+002, 4.4631141E+000, 4.4631141E+000, 1.0000000E+000
 1.2700414E+002, 4.5270661E+000, 4.5270661E+000, 1.0000000E+000
 1.2800452E+002, 4.6052052E+000, 4.6052052E+000, 1.0000000E+000
 1.2900022E+002, 4.6899667E+000, 4.6899667E+000, 1.0000000E+000
 1.3000201E+002, 4.7171095E+000, 4.7171095E+000, 1.0000000E+000
 1.3100395E+002, 4.7492638E+000, 4.7492638E+000, 1.0000000E+000
 1.3200365E+002, 4.8167573E+000, 4.8167573E+000, 1.0000000E+000
 1.3300206E+002, 4.8850997E+000, 4.8850997E+000, 1.0000000E+000
 1.3400072E+002, 4.9786914E+000, 4.9786914E+000, 1.0000000E+000
 1.3500028E+002, 5.0249635E+000, 5.0249635E+000, 1.0000000E+000
 1.3600116E+002, 5.0813653E+000, 5.0813653E+000, 1.0000000E+000
 1.3700245E+002, 5.1359747E+000, 5.1359747E+000, 1.0000000E+000
 1.3800236E+002, 5.1627349E+000, 5.1627349E+000, 1.0000000E+000
 1.3900210E+002, 5.2199265E+000, 5.2199265E+000, 1.0000000E+000
 1.4000462E+002, 5.2997076E+000, 5.2997076E+000, 1.0000000E+000
 1.4100444E+002, 5.3687236E+000, 5.3687236E+000, 1.0000000E+000
 1.4200373E+002, 5.3962218E+000, 5.3962218E+000, 1.0000000E+000
 1.4300375E+002, 5.4504027E+000, 5.4504027E+000, 1.0000000E+000
 1.4400432E+002, 5.5939115E+000, 5.5939115E+000, 1.0000000E+000
 1.4500131E+002, 5.5934704E+000, 5.5934704E+000, 1.0000000E+000
 1.4600238E+002, 5.6359826E+000, 5.6359826E+000, 1.0000000E+000
 1.4700071E+002, 5.6737043E+000, 5.6737043E+000, 1.0000000E+000
 1.4800023E+002, 5.7220780E+000, 5.7220780E+000, 1.0000000E+000
 1.4900444E+002, 5.7662615E+000, 5.7662615E+000, 1.0000000E+000
 1.5000101E+002, 5.8159585E+000, 5.8159585E+000, 1.0000000E+000
 1.5100096E+002, 5.8577309E+000, 5.8577309E+000, 1.0000000E+000
 1.5200091E+002, 5.9088097E+000, 5.9088097E+000, 1.0000000E+000
 1.5300382E+002, 5.9686831E+000, 5.9686831E+000, 1.0000000E+000
 1.5400304E+002, 6.0235820E+000, 6.0235820E+000, 1.0000000E+000
 1.5500294E+002, 6.0981992E+000, 6.0981992E+000, 1.0000000E+000
 1.5600342E+002, 6.1967535E+000, 6.1967535E+000, 1.0000000E+000
 1.5700262E+002, 6.2650596E+000, 6.2650596E+000, 1.0000000E+000
 1.5800345E+002, 6.2970838E+000, 6.2970838E+000, 1.0000000E+000
 1.5900095E+002, 6.3344944E+000, 6.3344944E+000, 1.0000000E+000
 1.6000083E+002, 6.3921923E+000, 6.3921923E+000, 1.0000000E+000
 1.6100522E+002, 6.4392193E+000, 6.4392193E+000, 1.0000000E+000
 1.6200214E+002, 6.4841248E+000, 6.4841248E+000, 1.0000000E+000
 1.6300440E+002, 6.5324966E+000, 6.5324966E+000, 1.0000000E+000
 1.6400462E+002, 6.5634898E+000, 6.5634898E+000, 1.0000000E+000
 1.6500438E+002, 6.6216677E+000, 6.6216677E+000, 1.0000000E+000
 1.6600358E+002, 6.6643111E+000, 6.6643111E+000, 1.0000000E+000
 1.6700167E+002, 6.7289776E+000, 6.7289776E+000, 1.0000000E+000
 1.6800346E+002, 6.7546209E+000, 6.7546209E+000, 1.0000000E+000
 1.6900385E+002, 6.8145793E+000, 6.8145793E+000, 1.0000000E+000
 1.7000405E+002, 6.9022507E+000, 6.9022507E+000, 1.0000000E+000
 1.7100007E+002, 6.9790314E+000, 6.9790314E+000, 1.0000000E+000
 1.7200098E+002, 6.9732804E+000, 6.9732804E+000, 1.0000000E+000
 1.7300570E+002, 7.0042893E+000, 7.0042893E+000, 1.0000000E+000
 1.7400193E+002, 7.0961534E+000, 7.0961534E+000, 1.0000000E+000
 1.7500051E+002, 7.1429988E+000, 7.1429988E+000, 1.0000000E+000
 1.7600391E+002, 7.1735909E+000, 7.1735909E+000, 1.0000000E+000
 1.7700383E+002, 7.2068401E+000, 7.2068401E+000, 1.0000000E+000
 1.7800431E+002, 7.2924539E+000, 7.2924539E+000, 1.0000000E+000
 1.7900146E+002, 7.3083589E+000, 7.3083589E+000, 1.0000000E+000
 1.8000370E+002, 7.3428952E+000, 7.3428952E+000, 1.0000000E+000
 1.8100194E+002, 7.4005076E+000, 7.4005076E+000, 1.0000000E+000
 1.8200596E+002, 7.4864595E+000, 7.4864595E+000, 1.0000000E+000
 1.8300584E+002, 7.5133444E+000, 7.5133444E+000, 1.0000000E+000
 1.8400176E+002, 7.5493905E+000, 7.5493905E+000, 1.0000000E+000
 1.8500364E+002, 7.5919381E+000, 7.5919381E+000, 1.0000000E+000
 1.8600306E+002, 7.6412726E+000, 7.6412726E+000, 1.0000000E+000
 1.8700196E+002, 7.6861474E+000, 7.6861474E+000, 1.0000000E+000
 1.8800285E+002, 7.7449558E+000, 7.7449558E+000, 1.0000000E+000
