s,m,,
 3.2003000E+001, 3.3473077E-001, 3.3473077E-001, 1.0000000E+000
 3.3000870E+001, 3.4057449E-001, 3.4057449E-001, 1.0000000E+000
 3.4000970E+001, 3.7567228E-001, 3.7567228E-001, 1.0000000E+000
 3.5000546E+001, 3.2370069E-001, 3.2370069E-001, 1.0000000E+000
 3.6000247E+001, 3.7990494E-001, 3.7990494E-001, 1.0000000E+000
 3.7002948E+001, 4.6296389E-001, 4.6296389E-001, 1.0000000E+000
 3.8001192E+001, 5.2627601E-001, 5.2627601E-001, 1.0000000E+000
 3.9001248E+001, 5.9240110E-001, 5.9240110E-001, 1.0000000E+000
 4.0000339E+001, 5.8065991E-001, 5.8065991E-001, 1.0000000E+000
 4.1003391E+001, 5.9663512E-001, 5.9663512E-001, 1.0000000E+000
 4.2003534E+001, 5.3065754E-001, 5.3065754E-001, 1.0000000E+000
 4.3001093E+001, 4.6184623E-001, 4.6184623E-001, 1.0000000E+000
 4.4001876E+001, 7.2543174E-001, 7.2543174E-001, 1.0000000E+000
 4.5003050E+001, 8.8331427E-001, 8.8331427E-001, 1.0000000E+000
 4.6003552E+001, 9.8116144E-001, 9.8116144E-001, 1.0000000E+000
 4.7003297E+001, 1.1568703E+000, 1.1568703E+000, 1.0000000E+000
 4.8000567E+001, 1.3046955E+000, 1.3046955E+000, 1.0000000E+000
 4.9001935E+001, 1.4246863E+000, 1.4246863E+000, 1.0000000E+000
 5.0003558E+001, 1.4937328E+000, 1.4937328E+000, 1.0000000E+000
 5.1000072E+001, 1.5470664E+000, 1.5470664E+000, 1.0000000E+000
 5.2001842E+001, 1.6046828E+000, 1.6046828E+000, 1.0000000E+000
 5.3001943E+001, 1.6615096E+000, 1.6615096E+000, 1.0000000E+000
 5.4004348E+001, 1.7091713E+000, 1.7091713E+000, 1.0000000E+000
 5.5003792E+001, 1.7507673E+000, 1.7507673E+000, 1.0000000E+000
 5.6003028E+001, 1.8041197E+000, 1.8041197E+000, 1.0000000E+000
 5.7003571E+001, 1.8447730E+000, 1.8447730E+000, 1.0000000E+000
 5.8004353E+001, 1.8898457E+000, 1.8898457E+000, 1.0000000E+000
 5.9002458E+001, 1.9364480E+000, 1.9364480E+000, 1.0000000E+000
 6.0002222E+001, 1.9791314E+000, 1.9791314E+000, 1.0000000E+000
 6.1002818E+001, 2.0077517E+000, 2.0077517E+000, 1.0000000E+000
 6.2003010E+001, 2.0478581E+000, 2.0478581E+000, 1.0000000E+000
 6.3002368E+001, 2.1022953E+000, 2.1022953E+000, 1.0000000E+000
 6.4001383E+001, 2.1368738E+000, 2.1368738E+000, 1.0000000E+000
 6.5003083E+001, 2.1734704E+000, 2.1734704E+000, 1.0000000E+000
 6.6003101E+001, 2.2164558E+000, 2.2164558E+000, 1.0000000E+000
 6.7002779E+001, 2.2558735E+000, 2.2558735E+000, 1.0000000E+000
 6.8002753E+001, 2.3007112E+000, 2.3007112E+000, 1.0000000E+000
 6.9000174E+001, 2.3404890E+000, 2.3404890E+000, 1.0000000E+000
 7.0000630E+001, 2.3799678E+000, 2.3799678E+000, 1.0000000E+000
 7.1002909E+001, 2.4207303E+000, 2.4207303E+000, 1.0000000E+000
 7.2001103E+001, 2.4589213E+000, 2.4589213E+000, 1.0000000E+000
 7.3000602E+001, 2.5005126E+000, 2.5005126E+000, 1.0000000E+000
 7.4003465E+001, 2.5437145E+000, 2.5437145E+000, 1.0000000E+000
 7.5002116E+001, 2.5869822E+000, 2.5869822E+000, 1.0000000E+000
 7.6003288E+001, 2.6245847E+000, 2.6245847E+000, 1.0000000E+000
 7.7002487E+001, 2.6732789E+000, 2.6732789E+000, 1.0000000E+000
 7.8003250E+001, 2.7227372E+000, 2.7227372E+000, 1.0000000E+000
 7.9003706E+001, 2.7772431E+000, 2.7772431E+000, 1.0000000E+000
 8.0002957E+001, 2.8259031E+000, 2.8259031E+000, 1.0000000E+000
 8.1002259E+001, 2.8638862E+000, 2.8638862E+000, 1.0000000E+000
 8.2002356E+001, 2.9210579E+000, 2.9210579E+000, 1.0000000E+000
 8.3002925E+001, 2.9683953E+000, 2.9683953E+000, 1.0000000E+000
 8.4003076E+001, 2.9929817E+000, 2.9929817E+000, 1.0000000E+000
 8.5000889E+001, 3.0322763E+000, 3.0322763E+000, 1.0000000E+000
 8.6002333E+001, 3.0760054E+000, 3.0760054E+000, 1.0000000E+000
 8.7004265E+001, 3.1082811E+000, 3.1082811E+000, 1.0000000E+000
 8.8004042E+001, 3.1527376E+000, 3.1527376E+000, 1.0000000E+000
 8.9000502E+001, 3.1880976E+000, 3.1880976E+000, 1.0000000E+000
 9.0001452E+001, 3.2271197E+000, 3.2271197E+000, 1.0000000E+000
 9.1002282E+001, 3.2830616E+000, 3.2830616E+000, 1.0000000E+000
 9.2001340E+001, 3.3265571E+000, 3.3265571E+000, 1.0000000E+000
 9.3000467E+001, 3.3871807E+000, 3.3871807E+000, 1.0000000E+000
 9.4000265E+001, 3.4248357E+000, 3.4248357E+000, 1.0000000E+000
 9.5001978E+001, 3.4631208E+000, 3.4631208E+000, 1.0000000E+000
 9.6003961E+001, 3.5173123E+000, 3.5173123E+000, 1.0000000E+000
 9.7001498E+001, 3.5760145E+000, 3.5760145E+000, 1.0000000E+000
 9.8000795E+001, 3.5937934E+000, 3.5937934E+000, 1.0000000E+000
 9.9003759E+001, 3.6425295E+000, 3.6425295E+000, 1.0000000E+000
 1.0000263E+002, 3.6789155E+000, 3.6789155E+000, 1.0000000E+000
 1.0100242E+002, 3.7210600E+000, 3.7210600E+000, 1.0000000E+000
 1.0200069E+002, 3.7765949E+000, 3.7765949E+000, 1.0000000E+000
 1.0300006E+002, 3.8262540E+000, 3.8262540E+000, 1.0000000E+000
 1.0400152E+002, 3.8668970E+000, 3.8668970E+000, 1.0000000E+000
 1.0500220E+002, 3.9168154E+000, 3.9168154E+000, 1.0000000E+000
 1.0600423E+002, 3.9772615E+000, 3.9772615E+000, 1.0000000E+000
 1.0700380E+002, 4.0036477E+000, 4.0036477E+000, 1.0000000E+000
 1.0800099E+002, 4.0448303E+000, 4.0448303E+000, 1.0000000E+000
 1.0900358E+002, 4.0888129E+000, 4.0888129E+000, 1.0000000E+000
 1.1000104E+002, 4.1263334E+000, 4.1263334E+000, 1.0000000E+000
 1.1100131E+002, 4.1754971E+000, 4.1754971E+000, 1.0000000E+000
 1.1200182E+002, 4.2221299E+000, 4.2221299E+000, 1.0000000E+000
 1.1300020E+002, 4.2689584E+000, 4.2689584E+000, 1.0000000E+000
 1.1400151E+002, 4.3097561E+000, 4.3097561E+000, 1.0000000E+000
 1.1500037E+002, 4.3516356E+000, 4.3516356E+000, 1.0000000E+000
 1.1600237E+002, 4.3876946E+000, 4.3876946E+000, 1.0000000E+000
 1.1700039E+002, 4.4374193E+000, 4.4374193E+000, 1.0000000E+000
 1.1800238E+002, 4.4884599E+000, 4.4884599E+000, 1.0000000E+000
 1.1900435E+002, 4.5307326E+000, 4.5307326E+000, 1.0000000E+000
 1.2000307E+002, 4.5767076E+000, 4.5767076E+000, 1.0000000E+000
 1.2100356E+002, 4.6296868E+000, 4.6296868E+000, 1.0000000E+000
 1.2200111E+002, 4.6838297E+000, 4.6838297E+000, 1.0000000E+000
 1.2300040E+002, 4.7195015E+000, 4.7195015E+000, 1.0000000E+000
 1.2400062E+002, 4.7749984E+000, 4.7749984E+000, 1.0000000E+000
 1.2500382E+002, 4.8227593E+000, 4.8227593E+000, 1.0000000E+000
 1.2600393E+002, 4.8637393E+000, 4.8637393E+000, 1.0000000E+000
 1.2700244E+002, 4.8969349E+000, 4.8969349E+000, 1.0000000E+000
 1.2800028E+002, 4.9437064E+000, 4.9437064E+000, 1.0000000E+000
 1.2900246E+002, 4.9952434E+000, 4.9952434E+000, 1.0000000E+000
 1.3000260E+002, 5.0417566E+000, 5.0417566E+000, 1.0000000E+000
 1.3100130E+002, 5.0782259E+000, 5.0782259E+000, 1.0000000E+000
 1.3200212E+002, 5.1070731E+000, 5.1070731E+000, 1.0000000E+000
 1.3300222E+002, 5.1988340E+000, 5.1988340E+000, 1.0000000E+000
 1.3400173E+002, 5.3395187E+000, 5.3395187E+000, 1.0000000E+000
 1.3500315E+002, 5.4420824E+000, 5.4420824E+000, 1.0000000E+000
 1.3600190E+002, 5.5312838E+000, 5.5312838E+000, 1.0000000E+000
 1.3700003E+002, 5.6678168E+000, 5.6678168E+000, 1.0000000E+000
 1.3800184E+002, 5.7426973E+000, 5.7426973E+000, 1.0000000E+000
 1.3900243E+002, 5.8152004E+000, 5.8152004E+000, 1.0000000E+000
 1.4000278E+002, 5.8687924E+000, 5.8687924E+000, 1.0000000E+000
 1.4100299E+002, 5.9511284E+000, 5.9511284E+000, 1.0000000E+000
 1.4200424E+002, 6.0002958E+000, 6.0002958E+000, 1.0000000E+000
 1.4300239E+002, 6.0221474E+000, 6.0221474E+000, 1.0000000E+000
 1.4400238E+002, 6.0705142E+000, 6.0705142E+000, 1.0000000E+000
 1.4500445E+002, 6.1276043E+000, 6.1276043E+000, 1.0000000E+000
 1.4600285E+002, 6.1970434E+000, 6.1970434E+000, 1.0000000E+000
 1.4700353E+002, 6.2734891E+000, 6.2734891E+000, 1.0000000E+000
 1.4800308E+002, 6.3436779E+000, 6.3436779E+000, 1.0000000E+000
 1.4900271E+002, 6.4037860E+000, 6.4037860E+000, 1.0000000E+000
 1.5000248E+002, 6.4430647E+000, 6.4430647E+000, 1.0000000E+000
 1.5100335E+002, 6.5120126E+000, 6.5120126E+000, 1.0000000E+000
 1.5200242E+002, 6.5630950E+000, 6.5630950E+000, 1.0000000E+000
 1.5300005E+002, 6.6122668E+000, 6.6122668E+000, 1.0000000E+000
 1.5400045E+002, 6.6541307E+000, 6.6541307E+000, 1.0000000E+000
 1.5500137E+002, 6.6884686E+000, 6.6884686E+000, 1.0000000E+000
 1.5600143E+002, 6.7555404E+000, 6.7555404E+000, 1.0000000E+000
 1.5700099E+002, 6.7978390E+000, 6.7978390E+000, 1.0000000E+000
 1.5800075E+002, 6.8245151E+000, 6.8245151E+000, 1.0000000E+000
 1.5900238E+002, 6.8485762E+000, 6.8485762E+000, 1.0000000E+000
 1.6000062E+002, 6.9087082E+000, 6.9087082E+000, 1.0000000E+000
 1.6100196E+002, 6.9602239E+000, 6.9602239E+000, 1.0000000E+000
 1.6200313E+002, 7.0028681E+000, 7.0028681E+000, 1.0000000E+000
 1.6300195E+002, 7.0621582E+000, 7.0621582E+000, 1.0000000E+000
 1.6400213E+002, 7.0865877E+000, 7.0865877E+000, 1.0000000E+000
 1.6500344E+002, 7.1347763E+000, 7.1347763E+000, 1.0000000E+000
 1.6600379E+002, 7.1781780E+000, 7.1781780E+000, 1.0000000E+000
 1.6700020E+002, 7.2272432E+000, 7.2272432E+000, 1.0000000E+000
 1.6800432E+002, 7.2598286E+000, 7.2598286E+000, 1.0000000E+000
 1.6900099E+002, 7.3024501E+000, 7.3024501E+000, 1.0000000E+000
 1.7000271E+002, 7.3484231E+000, 7.3484231E+000, 1.0000000E+000
 1.7100376E+002, 7.3713820E+000, 7.3713820E+000, 1.0000000E+000
 1.7200115E+002, 7.4183089E+000, 7.4183089E+000, 1.0000000E+000
 1.7300287E+002, 7.4555425E+000, 7.4555425E+000, 1.0000000E+000
 1.7400241E+002, 7.5036354E+000, 7.5036354E+000, 1.0000000E+000
 1.7500577E+002, 7.5377589E+000, 7.5377589E+000, 1.0000000E+000
 1.7600000E+002, 7.5612615E+000, 7.5612615E+000, 1.0000000E+000
