s,m,,
 3.2001309E+001, 2.4942102E-001, 2.4942102E-001, 1.0000000E+000
 3.3001067E+001, 2.5344902E-001, 2.5344902E-001, 1.0000000E+000
 3.4001583E+001, 2.3647200E-001, 2.3647200E-001, 1.0000000E+000
 3.5002114E+001, 3.5430299E-001, 3.5430299E-001, 1.0000000E+000
 3.6001502E+001, 5.0345118E-001, 5.0345118E-001, 1.0000000E+000
 3.7003044E+001, 6.3020950E-001, 6.3020950E-001, 1.0000000E+000
 3.8003955E+001, 7.2714790E-001, 7.2714790E-001, 1.0000000E+000
 3.9002136E+001, 7.7594982E-001, 7.7594982E-001, 1.0000000E+000
 4.0000771E+001, 8.3780729E-001, 8.3780729E-001, 1.0000000E+000
 4.1004393E+001, 8.8435652E-001, 8.8435652E-001, 1.0000000E+000
 4.2003207E+001, 9.1484068E-001, 9.1484068E-001, 1.0000000E+000
 4.3003339E+001, 8.6777218E-001, 8.6777218E-001, 1.0000000E+000
 4.4001505E+001, 9.0332568E-001, 9.0332568E-001, 1.0000000E+000
 4.5001488E+001, 1.0119723E+000, 1.0119723E+000, 1.0000000E+000
 4.6001538E+001, 1.0705879E+000, 1.0705879E+000, 1.0000000E+000
 4.7001226E+001, 1.0575441E+000, 1.0575441E+000, 1.0000000E+000
 4.8002198E+001, 1.1438613E+000, 1.1438613E+000, 1.0000000E+000
 4.9002827E+001, 1.1994889E+000, 1.1994889E+000, 1.0000000E+000
 5.0004361E+001, 1.2022999E+000, 1.2022999E+000, 1.0000000E+000
 5.1001901E+001, 1.2545515E+000, 1.2545515E+000, 1.0000000E+000
 5.2000800E+001, 1.2867704E+000, 1.2867704E+000, 1.0000000E+000
 5.3002605E+001, 1.3212247E+000, 1.3212247E+000, 1.0000000E+000
 5.4002612E+001, 1.3635162E+000, 1.3635162E+000, 1.0000000E+000
 5.5000322E+001, 1.3595470E+000, 1.3595470E+000, 1.0000000E+000
 5.6004061E+001, 1.4716752E+000, 1.4716752E+000, 1.0000000E+000
 5.7000587E+001, 1.5424329E+000, 1.5424329E+000, 1.0000000E+000
 5.8001220E+001, 1.5949491E+000, 1.5949491E+000, 1.0000000E+000
 5.9003190E+001, 1.6478829E+000, 1.6478829E+000, 1.0000000E+000
 6.0002314E+001, 1.6909701E+000, 1.6909701E+000, 1.0000000E+000
 6.1002253E+001, 1.7384259E+000, 1.7384259E+000, 1.0000000E+000
 6.2001517E+001, 1.7844102E+000, 1.7844102E+000, 1.0000000E+000
 6.3001073E+001, 1.8320822E+000, 1.8320822E+000, 1.0000000E+000
 6.4000154E+001, 1.8802419E+000, 1.8802419E+000, 1.0000000E+000
 6.5001232E+001, 1.9340630E+000, 1.9340630E+000, 1.0000000E+000
 6.6004351E+001, 1.9828077E+000, 1.9828077E+000, 1.0000000E+000
 6.7003557E+001, 2.0256911E+000, 2.0256911E+000, 1.0000000E+000
 6.8004846E+001, 2.0740902E+000, 2.0740902E+000, 1.0000000E+000
 6.9003706E+001, 2.1224801E+000, 2.1224801E+000, 1.0000000E+000
 7.0002736E+001, 2.1707094E+000, 2.1707094E+000, 1.0000000E+000
 7.1003644E+001, 2.2186186E+000, 2.2186186E+000, 1.0000000E+000
 7.2005632E+001, 2.2653132E+000, 2.2653132E+000, 1.0000000E+000
 7.3001670E+001, 2.3114681E+000, 2.3114681E+000, 1.0000000E+000
 7.4003174E+001, 2.3595900E+000, 2.3595900E+000, 1.0000000E+000
 7.5001158E+001, 2.4009440E+000, 2.4009440E+000, 1.0000000E+000
 7.6004003E+001, 2.4464381E+000, 2.4464381E+000, 1.0000000E+000
 7.7001494E+001, 2.4931486E+000, 2.4931486E+000, 1.0000000E+000
 7.8001556E+001, 2.5327297E+000, 2.5327297E+000, 1.0000000E+000
 7.9002207E+001, 2.5806254E+000, 2.5806254E+000, 1.0000000E+000
 8.0004312E+001, 2.6305425E+000, 2.6305425E+000, 1.0000000E+000
 8.1000483E+001, 2.6950161E+000, 2.6950161E+000, 1.0000000E+000
 8.2004267E+001, 2.7457849E+000, 2.7457849E+000, 1.0000000E+000
 8.3000638E+001, 2.7976484E+000, 2.7976484E+000, 1.0000000E+000
 8.4001821E+001, 2.8422933E+000, 2.8422933E+000, 1.0000000E+000
 8.5004193E+001, 2.8993836E+000, 2.8993836E+000, 1.0000000E+000
 8.6000587E+001, 2.9559610E+000, 2.9559610E+000, 1.0000000E+000
 8.7001466E+001, 3.0035238E+000, 3.0035238E+000, 1.0000000E+000
 8.8000411E+001, 3.0535410E+000, 3.0535410E+000, 1.0000000E+000
 8.9003447E+001, 3.1033060E+000, 3.1033060E+000, 1.0000000E+000
 9.0001899E+001, 3.1486403E+000, 3.1486403E+000, 1.0000000E+000
 9.1001107E+001, 3.1903635E+000, 3.1903635E+000, 1.0000000E+000
 9.2002194E+001, 3.2426504E+000, 3.2426504E+000, 1.0000000E+000
 9.3001412E+001, 3.2891481E+000, 3.2891481E+000, 1.0000000E+000
 9.4001549E+001, 3.3409450E+000, 3.3409450E+000, 1.0000000E+000
 9.5003802E+001, 3.3884475E+000, 3.3884475E+000, 1.0000000E+000
 9.6002883E+001, 3.4311489E+000, 3.4311489E+000, 1.0000000E+000
 9.7004443E+001, 3.4696913E+000, 3.4696913E+000, 1.0000000E+000
 9.8002758E+001, 3.5114316E+000, 3.5114316E+000, 1.0000000E+000
 9.9001446E+001, 3.5564395E+000, 3.5564395E+000, 1.0000000E+000
 1.0000217E+002, 3.5998501E+000, 3.5998501E+000, 1.0000000E+000
 1.0100156E+002, 3.6478130E+000, 3.6478130E+000, 1.0000000E+000
 1.0200388E+002, 3.6915031E+000, 3.6915031E+000, 1.0000000E+000
 1.0300319E+002, 3.7369241E+000, 3.7369241E+000, 1.0000000E+000
 1.0400241E+002, 3.7859024E+000, 3.7859024E+000, 1.0000000E+000
 1.0500328E+002, 3.8349222E+000, 3.8349222E+000, 1.0000000E+000
 1.0600252E+002, 3.8834072E+000, 3.8834072E+000, 1.0000000E+000
 1.0700214E+002, 3.9329655E+000, 3.9329655E+000, 1.0000000E+000
 1.0800242E+002, 3.9821419E+000, 3.9821419E+000, 1.0000000E+000
 1.0900216E+002, 4.0991485E+000, 4.0991485E+000, 1.0000000E+000
 1.1000310E+002, 4.1649146E+000, 4.1649146E+000, 1.0000000E+000
 1.1100085E+002, 4.1805590E+000, 4.1805590E+000, 1.0000000E+000
 1.1200151E+002, 4.1971314E+000, 4.1971314E+000, 1.0000000E+000
 1.1300056E+002, 4.2285546E+000, 4.2285546E+000, 1.0000000E+000
 1.1400052E+002, 4.2683559E+000, 4.2683559E+000, 1.0000000E+000
 1.1500472E+002, 4.3145989E+000, 4.3145989E+000, 1.0000000E+000
 1.1600257E+002, 4.3614865E+000, 4.3614865E+000, 1.0000000E+000
 1.1700368E+002, 4.4133488E+000, 4.4133488E+000, 1.0000000E+000
 1.1800396E+002, 4.4625266E+000, 4.4625266E+000, 1.0000000E+000
 1.1900011E+002, 4.5143577E+000, 4.5143577E+000, 1.0000000E+000
 1.2000334E+002, 4.5625485E+000, 4.5625485E+000, 1.0000000E+000
 1.2100102E+002, 4.6093292E+000, 4.6093292E+000, 1.0000000E+000
 1.2200072E+002, 4.6569913E+000, 4.6569913E+000, 1.0000000E+000
 1.2300381E+002, 4.7001109E+000, 4.7001109E+000, 1.0000000E+000
 1.2400304E+002, 4.7423323E+000, 4.7423323E+000, 1.0000000E+000
 1.2500229E+002, 4.8504228E+000, 4.8504228E+000, 1.0000000E+000
 1.2600428E+002, 4.8715607E+000, 4.8715607E+000, 1.0000000E+000
 1.2700021E+002, 4.8863135E+000, 4.8863135E+000, 1.0000000E+000
 1.2800078E+002, 4.9438065E+000, 4.9438065E+000, 1.0000000E+000
 1.2900088E+002, 5.0016586E+000, 5.0016586E+000, 1.0000000E+000
 1.3000278E+002, 5.1663837E+000, 5.1663837E+000, 1.0000000E+000
 1.3100010E+002, 5.3043157E+000, 5.3043157E+000, 1.0000000E+000
 1.3200517E+002, 5.4394775E+000, 5.4394775E+000, 1.0000000E+000
 1.3300341E+002, 5.4250801E+000, 5.4250801E+000, 1.0000000E+000
 1.3400119E+002, 5.4873441E+000, 5.4873441E+000, 1.0000000E+000
 1.3500190E+002, 5.6438035E+000, 5.6438035E+000, 1.0000000E+000
 1.3600220E+002, 5.7779028E+000, 5.7779028E+000, 1.0000000E+000
 1.3700064E+002, 5.8855772E+000, 5.8855772E+000, 1.0000000E+000
 1.3800008E+002, 5.9803594E+000, 5.9803594E+000, 1.0000000E+000
 1.3900354E+002, 6.0370512E+000, 6.0370512E+000, 1.0000000E+000
 1.4000148E+002, 6.1254120E+000, 6.1254120E+000, 1.0000000E+000
 1.4100303E+002, 6.1891020E+000, 6.1891020E+000, 1.0000000E+000
 1.4200379E+002, 6.2372784E+000, 6.2372784E+000, 1.0000000E+000
 1.4300045E+002, 6.2927843E+000, 6.2927843E+000, 1.0000000E+000
 1.4400375E+002, 6.5000715E+000, 6.5000715E+000, 1.0000000E+000
 1.4500142E+002, 6.4549806E+000, 6.4549806E+000, 1.0000000E+000
 1.4600044E+002, 6.4622943E+000, 6.4622943E+000, 1.0000000E+000
 1.4700114E+002, 6.5453765E+000, 6.5453765E+000, 1.0000000E+000
 1.4800190E+002, 6.5654867E+000, 6.5654867E+000, 1.0000000E+000
 1.4900104E+002, 6.5812825E+000, 6.5812825E+000, 1.0000000E+000
 1.5000329E+002, 6.6271069E+000, 6.6271069E+000, 1.0000000E+000
 1.5100226E+002, 6.6684821E+000, 6.6684821E+000, 1.0000000E+000
 1.5200159E+002, 6.7310316E+000, 6.7310316E+000, 1.0000000E+000
 1.5300252E+002, 6.7561350E+000, 6.7561350E+000, 1.0000000E+000
 1.5400125E+002, 6.7872139E+000, 6.7872139E+000, 1.0000000E+000
 1.5500342E+002, 6.8293689E+000, 6.8293689E+000, 1.0000000E+000
 1.5600170E+002, 6.8606247E+000, 6.8606247E+000, 1.0000000E+000
 1.5700357E+002, 6.9008807E+000, 6.9008807E+000, 1.0000000E+000
 1.5800378E+002, 6.9394724E+000, 6.9394724E+000, 1.0000000E+000
 1.5900332E+002, 6.9792332E+000, 6.9792332E+000, 1.0000000E+000
 1.6000276E+002, 7.0244271E+000, 7.0244271E+000, 1.0000000E+000
 1.6100147E+002, 7.0590542E+000, 7.0590542E+000, 1.0000000E+000
 1.6200242E+002, 7.0855465E+000, 7.0855465E+000, 1.0000000E+000
 1.6300163E+002, 7.1393843E+000, 7.1393843E+000, 1.0000000E+000
 1.6400182E+002, 7.1619304E+000, 7.1619304E+000, 1.0000000E+000
 1.6500436E+002, 7.2014673E+000, 7.2014673E+000, 1.0000000E+000
 1.6600472E+002, 7.2455049E+000, 7.2455049E+000, 1.0000000E+000
 1.6700324E+002, 7.2734347E+000, 7.2734347E+000, 1.0000000E+000
 1.6800231E+002, 7.3077121E+000, 7.3077121E+000, 1.0000000E+000
 1.6900158E+002, 7.3511829E+000, 7.3511829E+000, 1.0000000E+000
 1.7000413E+002, 7.3992691E+000, 7.3992691E+000, 1.0000000E+000
 1.7100188E+002, 7.4173713E+000, 7.4173713E+000, 1.0000000E+000
 1.7200374E+002, 7.4594647E+000, 7.4594647E+000, 1.0000000E+000
 1.7300075E+002, 7.5017753E+000, 7.5017753E+000, 1.0000000E+000
 1.7400023E+002, 7.5381716E+000, 7.5381716E+000, 1.0000000E+000
 1.7500100E+002, 7.5892729E+000, 7.5892729E+000, 1.0000000E+000
 1.7600137E+002, 7.6104740E+000, 7.6104740E+000, 1.0000000E+000
 1.7700125E+002, 7.6623974E+000, 7.6623974E+000, 1.0000000E+000
 1.7800305E+002, 7.6854420E+000, 7.6854420E+000, 1.0000000E+000
 1.7900229E+002, 7.7170043E+000, 7.7170043E+000, 1.0000000E+000
 1.8000335E+002, 7.7690928E+000, 7.7690928E+000, 1.0000000E+000
