s,m,,
 3.2001744E+001, 1.6977539E-001, 1.6977539E-001, 1.0000000E+000
 3.3003504E+001, 1.8241760E-001, 1.8241760E-001, 1.0000000E+000
 3.4002012E+001, 2.3961247E-001, 2.3961247E-001, 1.0000000E+000
 3.5003026E+001, 2.2864453E-001, 2.2864453E-001, 1.0000000E+000
 3.6001869E+001, 1.6578605E-001, 1.6578605E-001, 1.0000000E+000
 3.7003426E+001, 1.6759506E-001, 1.6759506E-001, 1.0000000E+000
 3.8004306E+001, 4.7036066E-001, 4.7036066E-001, 1.0000000E+000
 3.9003122E+001, 3.1725090E-001, 3.1725090E-001, 1.0000000E+000
 4.0000965E+001, 2.8172604E-001, 2.8172604E-001, 1.0000000E+000
 4.1001795E+001, 5.3017847E-001, 5.3017847E-001, 1.0000000E+000
 4.2001801E+001, 4.4775540E-001, 4.4775540E-001, 1.0000000E+000
 4.3002076E+001, 2.9846895E-001, 2.9846895E-001, 1.0000000E+000
 4.4003282E+001, 7.2311554E-001, 7.2311554E-001, 1.0000000E+000
 4.5001121E+001, 8.7167012E-001, 8.7167012E-001, 1.0000000E+000
 4.6003782E+001, 1.2414952E+000, 1.2414952E+000, 1.0000000E+000
 4.7000394E+001, 1.4097983E+000, 1.4097983E+000, 1.0000000E+000
 4.8003682E+001, 1.5216094E+000, 1.5216094E+000, 1.0000000E+000
 4.9002564E+001, 1.5827534E+000, 1.5827534E+000, 1.0000000E+000
 5.0004004E+001, 1.6363727E+000, 1.6363727E+000, 1.0000000E+000
 5.1003097E+001, 1.6897655E+000, 1.6897655E+000, 1.0000000E+000
 5.2004415E+001, 1.7612989E+000, 1.7612989E+000, 1.0000000E+000
 5.3003787E+001, 1.8174390E+000, 1.8174390E+000, 1.0000000E+000
 5.4002478E+001, 1.8712933E+000, 1.8712933E+000, 1.0000000E+000
 5.5003253E+001, 1.9333441E+000, 1.9333441E+000, 1.0000000E+000
 5.6000772E+001, 1.9880630E+000, 1.9880630E+000, 1.0000000E+000
 5.7000179E+001, 2.0297901E+000, 2.0297901E+000, 1.0000000E+000
 5.8000065E+001, 2.0729515E+000, 2.0729515E+000, 1.0000000E+000
 5.9000532E+001, 2.1189912E+000, 2.1189912E+000, 1.0000000E+000
 6.0001763E+001, 2.1610377E+000, 2.1610377E+000, 1.0000000E+000
 6.1002617E+001, 2.1901512E+000, 2.1901512E+000, 1.0000000E+000
 6.2003433E+001, 2.2219487E+000, 2.2219487E+000, 1.0000000E+000
 6.3002696E+001, 2.2774352E+000, 2.2774352E+000, 1.0000000E+000
 6.4000231E+001, 2.3254740E+000, 2.3254740E+000, 1.0000000E+000
 6.5003929E+001, 2.3658319E+000, 2.3658319E+000, 1.0000000E+000
 6.6003098E+001, 2.4040958E+000, 2.4040958E+000, 1.0000000E+000
 6.7002501E+001, 2.4434777E+000, 2.4434777E+000, 1.0000000E+000
 6.8002169E+001, 2.4845588E+000, 2.4845588E+000, 1.0000000E+000
 6.9002056E+001, 2.5158967E+000, 2.5158967E+000, 1.0000000E+000
 7.0001236E+001, 2.5584973E+000, 2.5584973E+000, 1.0000000E+000
 7.1003999E+001, 2.5948597E+000, 2.5948597E+000, 1.0000000E+000
 7.2000303E+001, 2.6356330E+000, 2.6356330E+000, 1.0000000E+000
 7.3005876E+001, 2.6691290E+000, 2.6691290E+000, 1.0000000E+000
 7.4002903E+001, 2.7056578E+000, 2.7056578E+000, 1.0000000E+000
 7.5002026E+001, 2.7468688E+000, 2.7468688E+000, 1.0000000E+000
 7.6004254E+001, 2.7861693E+000, 2.7861693E+000, 1.0000000E+000
 7.7003332E+001, 2.8270371E+000, 2.8270371E+000, 1.0000000E+000
 7.8003930E+001, 2.8682055E+000, 2.8682055E+000, 1.0000000E+000
 7.9004440E+001, 2.9024322E+000, 2.9024322E+000, 1.0000000E+000
 8.0000352E+001, 2.9438205E+000, 2.9438205E+000, 1.0000000E+000
 8.1002795E+001, 2.9751973E+000, 2.9751973E+000, 1.0000000E+000
 8.2001581E+001, 3.0067000E+000, 3.0067000E+000, 1.0000000E+000
 8.3003103E+001, 3.0499013E+000, 3.0499013E+000, 1.0000000E+000
 8.4001599E+001, 3.0896803E+000, 3.0896803E+000, 1.0000000E+000
 8.5003160E+001, 3.1277310E+000, 3.1277310E+000, 1.0000000E+000
 8.6002128E+001, 3.1607730E+000, 3.1607730E+000, 1.0000000E+000
 8.7003003E+001, 3.2014500E+000, 3.2014500E+000, 1.0000000E+000
 8.8001441E+001, 3.2478466E+000, 3.2478466E+000, 1.0000000E+000
 8.9002042E+001, 3.2857334E+000, 3.2857334E+000, 1.0000000E+000
 9.0001857E+001, 3.3269310E+000, 3.3269310E+000, 1.0000000E+000
 9.1003278E+001, 3.3591841E+000, 3.3591841E+000, 1.0000000E+000
 9.2003750E+001, 3.4023490E+000, 3.4023490E+000, 1.0000000E+000
 9.3003576E+001, 3.4388352E+000, 3.4388352E+000, 1.0000000E+000
 9.4003589E+001, 3.4803271E+000, 3.4803271E+000, 1.0000000E+000
 9.5001889E+001, 3.5185199E+000, 3.5185199E+000, 1.0000000E+000
 9.6000702E+001, 3.5619529E+000, 3.5619529E+000, 1.0000000E+000
 9.7001190E+001, 3.5975632E+000, 3.5975632E+000, 1.0000000E+000
 9.8003562E+001, 3.6427632E+000, 3.6427632E+000, 1.0000000E+000
 9.9004457E+001, 3.6839882E+000, 3.6839882E+000, 1.0000000E+000
 1.0000067E+002, 3.7305303E+000, 3.7305303E+000, 1.0000000E+000
 1.0100306E+002, 3.7644040E+000, 3.7644040E+000, 1.0000000E+000
 1.0200395E+002, 3.8027823E+000, 3.8027823E+000, 1.0000000E+000
 1.0300031E+002, 3.8480632E+000, 3.8480632E+000, 1.0000000E+000
 1.0400046E+002, 3.8940410E+000, 3.8940410E+000, 1.0000000E+000
 1.0500210E+002, 3.9345859E+000, 3.9345859E+000, 1.0000000E+000
 1.0600482E+002, 3.9785968E+000, 3.9785968E+000, 1.0000000E+000
 1.0700258E+002, 4.0252011E+000, 4.0252011E+000, 1.0000000E+000
 1.0800342E+002, 4.0643634E+000, 4.0643634E+000, 1.0000000E+000
 1.0900108E+002, 4.1026969E+000, 4.1026969E+000, 1.0000000E+000
 1.1000110E+002, 4.1480307E+000, 4.1480307E+000, 1.0000000E+000
 1.1100462E+002, 4.1942970E+000, 4.1942970E+000, 1.0000000E+000
 1.1200195E+002, 4.2385638E+000, 4.2385638E+000, 1.0000000E+000
 1.1300512E+002, 4.2854562E+000, 4.2854562E+000, 1.0000000E+000
 1.1400007E+002, 4.3327103E+000, 4.3327103E+000, 1.0000000E+000
 1.1500005E+002, 4.3807903E+000, 4.3807903E+000, 1.0000000E+000
 1.1600066E+002, 4.4272163E+000, 4.4272163E+000, 1.0000000E+000
 1.1700224E+002, 4.4733654E+000, 4.4733654E+000, 1.0000000E+000
 1.1800268E+002, 4.5200290E+000, 4.5200290E+000, 1.0000000E+000
 1.1900024E+002, 4.5592105E+000, 4.5592105E+000, 1.0000000E+000
 1.2000213E+002, 4.6008985E+000, 4.6008985E+000, 1.0000000E+000
 1.2100055E+002, 4.6489001E+000, 4.6489001E+000, 1.0000000E+000
 1.2200094E+002, 4.6935708E+000, 4.6935708E+000, 1.0000000E+000
 1.2300428E+002, 4.7606124E+000, 4.7606124E+000, 1.0000000E+000
 1.2400390E+002, 4.7980601E+000, 4.7980601E+000, 1.0000000E+000
 1.2500009E+002, 4.8401132E+000, 4.8401132E+000, 1.0000000E+000
 1.2600296E+002, 4.8769933E+000, 4.8769933E+000, 1.0000000E+000
 1.2700042E+002, 4.9241864E+000, 4.9241864E+000, 1.0000000E+000
 1.2800144E+002, 4.9632939E+000, 4.9632939E+000, 1.0000000E+000
 1.2900117E+002, 5.0103040E+000, 5.0103040E+000, 1.0000000E+000
 1.3000130E+002, 5.0532208E+000, 5.0532208E+000, 1.0000000E+000
 1.3100076E+002, 5.1109422E+000, 5.1109422E+000, 1.0000000E+000
 1.3200278E+002, 5.1885983E+000, 5.1885983E+000, 1.0000000E+000
 1.3300339E+002, 5.2338589E+000, 5.2338589E+000, 1.0000000E+000
 1.3400279E+002, 5.2871136E+000, 5.2871136E+000, 1.0000000E+000
 1.3500254E+002, 5.3489378E+000, 5.3489378E+000, 1.0000000E+000
 1.3600105E+002, 5.4005232E+000, 5.4005232E+000, 1.0000000E+000
 1.3700222E+002, 5.4496326E+000, 5.4496326E+000, 1.0000000E+000
 1.3800345E+002, 5.5058510E+000, 5.5058510E+000, 1.0000000E+000
 1.3900054E+002, 5.5548086E+000, 5.5548086E+000, 1.0000000E+000
 1.4000287E+002, 5.6107611E+000, 5.6107611E+000, 1.0000000E+000
 1.4100155E+002, 5.6611437E+000, 5.6611437E+000, 1.0000000E+000
 1.4200256E+002, 5.7193412E+000, 5.7193412E+000, 1.0000000E+000
 1.4300163E+002, 5.7668465E+000, 5.7668465E+000, 1.0000000E+000
 1.4400145E+002, 5.8276877E+000, 5.8276877E+000, 1.0000000E+000
 1.4500544E+002, 5.8800259E+000, 5.8800259E+000, 1.0000000E+000
 1.4600254E+002, 5.9298847E+000, 5.9298847E+000, 1.0000000E+000
 1.4700254E+002, 6.0108307E+000, 6.0108307E+000, 1.0000000E+000
 1.4800030E+002, 6.0489321E+000, 6.0489321E+000, 1.0000000E+000
 1.4900168E+002, 6.0975976E+000, 6.0975976E+000, 1.0000000E+000
 1.5000373E+002, 6.1654377E+000, 6.1654377E+000, 1.0000000E+000
 1.5100205E+002, 6.2166383E+000, 6.2166383E+000, 1.0000000E+000
 1.5200311E+002, 6.2523268E+000, 6.2523268E+000, 1.0000000E+000
 1.5300209E+002, 6.2976046E+000, 6.2976046E+000, 1.0000000E+000
 1.5400288E+002, 6.3553905E+000, 6.3553905E+000, 1.0000000E+000
 1.5500078E+002, 6.3977721E+000, 6.3977721E+000, 1.0000000E+000
 1.5600275E+002, 6.4531700E+000, 6.4531700E+000, 1.0000000E+000
 1.5700435E+002, 6.4910449E+000, 6.4910449E+000, 1.0000000E+000
 1.5800424E+002, 6.5515864E+000, 6.5515864E+000, 1.0000000E+000
 1.5900068E+002, 6.5982045E+000, 6.5982045E+000, 1.0000000E+000
 1.6000355E+002, 6.6431749E+000, 6.6431749E+000, 1.0000000E+000
 1.6100443E+002, 6.6917983E+000, 6.6917983E+000, 1.0000000E+000
 1.6200307E+002, 6.7327958E+000, 6.7327958E+000, 1.0000000E+000
 1.6300338E+002, 6.7807631E+000, 6.7807631E+000, 1.0000000E+000
 1.6400251E+002, 6.8259076E+000, 6.8259076E+000, 1.0000000E+000
 1.6500256E+002, 6.8585554E+000, 6.8585554E+000, 1.0000000E+000
 1.6600111E+002, 6.9067967E+000, 6.9067967E+000, 1.0000000E+000
 1.6700101E+002, 6.9566015E+000, 6.9566015E+000, 1.0000000E+000
 1.6800118E+002, 7.0037878E+000, 7.0037878E+000, 1.0000000E+000
 1.6900288E+002, 7.0474147E+000, 7.0474147E+000, 1.0000000E+000
 1.7000222E+002, 7.0900206E+000, 7.0900206E+000, 1.0000000E+000
 1.7100277E+002, 7.1514141E+000, 7.1514141E+000, 1.0000000E+000
 1.7200019E+002, 7.1966065E+000, 7.1966065E+000, 1.0000000E+000
 1.7300393E+002, 7.2423962E+000, 7.2423962E+000, 1.0000000E+000
 1.7400012E+002, 7.2886761E+000, 7.2886761E+000, 1.0000000E+000
 1.7500385E+002, 7.3205211E+000, 7.3205211E+000, 1.0000000E+000
 1.7600533E+002, 7.3614083E+000, 7.3614083E+000, 1.0000000E+000
 1.7700269E+002, 7.4030222E+000, 7.4030222E+000, 1.0000000E+000
 1.7800503E+002, 7.4529347E+000, 7.4529347E+000, 1.0000000E+000
 1.7900234E+002, 7.4995690E+000, 7.4995690E+000, 1.0000000E+000
 1.8000093E+002, 7.5456237E+000, 7.5456237E+000, 1.0000000E+000
 1.8100160E+002, 7.5977163E+000, 7.5977163E+000, 1.0000000E+000
 1.8200589E+002, 7.6465686E+000, 7.6465686E+000, 1.0000000E+000
 1.8300084E+002, 7.6893580E+000, 7.6893580E+000, 1.0000000E+000
 1.8400611E+002, 7.7389269E+000, 7.7389269E+000, 1.0000000E+000
 1.8500392E+002, 7.7903365E+000, 7.7903365E+000, 1.0000000E+000
