s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0072504E+000, 1.3787279E-001
 2.0009996E+000, 1.0383610E-001
 3.0092336E+000, 1.0192308E-001
 4.0063880E+000, 1.1722222E-001
 5.0041648E+000, 1.0348890E-001
 6.0054576E+000, 1.2817695E-001
 7.0061757E+000, 1.2044609E-001
 8.0028553E+000, 1.3388895E-001
 9.0083621E+000, 1.3586110E-001
 1.0008287E+001, 1.7796980E-001
 1.1004306E+001, 8.8985639E-002
 1.2001808E+001, 5.7718553E-002
 1.3008975E+001, 2.2787818E-001
 1.4008607E+001, 4.5862724E-001
 1.5000264E+001, 4.7409850E-001
 1.6005452E+001, 4.2521354E-001
 1.7007232E+001, 6.2560192E-002
 1.8000026E+001, 4.0428331E-001
 1.9004069E+001, 3.2501785E-001
 2.0002738E+001, 6.5539359E-001
 2.1001537E+001, 7.7573665E-001
 2.2002253E+001, 6.6738208E-001
 2.3001926E+001, 8.1174667E-001
 2.4004602E+001, 8.3667731E-001
 2.5002391E+001, 9.8181825E-001
 2.6001479E+001, 1.1460137E+000
 2.7003325E+001, 1.3143718E+000
 2.8005171E+001, 1.2988538E+000
 2.9001455E+001, 1.2929400E+000
 3.0001478E+001, 1.4323010E+000
 3.1001777E+001, 1.4227268E+000
 3.2001897E+001, 1.8673508E+000
 3.3004656E+001, 1.9751898E+000
 3.4005370E+001, 2.0147478E+000
 3.5002323E+001, 2.1714012E+000
 3.6003798E+001, 2.2402490E+000
 3.7003016E+001, 2.2851622E+000
 3.8000745E+001, 2.6599765E+000
 3.9004326E+001, 2.6184657E+000
 4.0000695E+001, 2.7991949E+000
 4.1001400E+001, 2.8841590E+000
 4.2002896E+001, 3.0135330E+000
 4.3004565E+001, 3.1757890E+000
 4.4001426E+001, 3.2453039E+000
 4.5002367E+001, 3.3026110E+000
 4.6000737E+001, 3.2414608E+000
 4.7003743E+001, 3.3094188E+000
 4.8004840E+001, 3.5479338E+000
 4.9002030E+001, 3.4618682E+000
 5.0003234E+001, 3.4960005E+000
 5.1004346E+001, 3.8504737E+000
 5.2001720E+001, 4.0423806E+000
 5.3000071E+001, 4.0687607E+000
 5.4001281E+001, 3.6775722E+000
 5.5002855E+001, 4.0638818E+000
 5.6004905E+001, 3.9793027E+000
 5.7001228E+001, 4.3099098E+000
 5.8003636E+001, 4.2470151E+000
 5.9001871E+001, 4.2400829E+000
 6.0001731E+001, 4.7211108E+000
 6.1005610E+001, 4.5944379E+000
 6.2002034E+001, 4.6545990E+000
 6.3002978E+001, 4.7468624E+000
 6.4000620E+001, 4.9189821E+000
 6.5001639E+001, 5.0837509E+000
 6.6002818E+001, 4.9954076E+000
 6.7001580E+001, 5.1928561E+000
 6.8001876E+001, 5.1799485E+000
 6.9001326E+001, 5.1705958E+000
 7.0000170E+001, 5.4693054E+000
 7.1000422E+001, 5.3921191E+000
 7.2004978E+001, 5.6543297E+000
 7.3001108E+001, 5.8089388E+000
 7.4005256E+001, 5.9626092E+000
 7.5001550E+001, 6.0734573E+000
 7.6002663E+001, 6.2660875E+000
 7.7005282E+001, 6.4329967E+000
 7.8005489E+001, 6.4070569E+000
 7.9004757E+001, 6.4951590E+000
 8.0000405E+001, 6.4623316E+000
 8.1002650E+001, 6.8736771E+000
 8.2000084E+001, 6.8375199E+000
 8.3004524E+001, 7.1972646E+000
 8.4000219E+001, 7.0261557E+000
 8.5000207E+001, 7.3421884E+000
 8.6004563E+001, 7.3033095E+000
 8.7003825E+001, 7.5907906E+000
 8.8005976E+001, 7.4912818E+000
 8.9001978E+001, 7.4129156E+000
 9.0001860E+001, 7.4132633E+000
 9.1003682E+001, 7.5772225E+000
 9.2003370E+001, 7.4927022E+000
 9.3004073E+001, 7.3309030E+000
 9.4002504E+001, 7.3802014E+000
 9.5003299E+001, 7.5325658E+000
 9.6001960E+001, 7.6352608E+000
 9.7001494E+001, 7.7542950E+000
 9.8005220E+001, 7.8516255E+000
 9.9005843E+001, 7.9437325E+000
 1.0000335E+002, 7.9720498E+000
 1.0100037E+002, 7.9326268E+000
