s,m,,
 3.2003471E+001, 7.3245277E-001, 7.3245277E-001, 1.0000000E+000
 3.3004134E+001, 4.0693307E-001, 4.0693307E-001, 1.0000000E+000
 3.4000997E+001, 4.2466411E-001, 4.2466411E-001, 1.0000000E+000
 3.5001107E+001, 9.4335150E-001, 9.4335150E-001, 1.0000000E+000
 3.6002392E+001, 1.0859868E+000, 1.0859868E+000, 1.0000000E+000
 3.7002440E+001, 1.1536244E+000, 1.1536244E+000, 1.0000000E+000
 3.8002326E+001, 1.2772378E+000, 1.2772378E+000, 1.0000000E+000
 3.9002621E+001, 1.3591065E+000, 1.3591065E+000, 1.0000000E+000
 4.0000127E+001, 1.4669221E+000, 1.4669221E+000, 1.0000000E+000
 4.1003177E+001, 1.5544156E+000, 1.5544156E+000, 1.0000000E+000
 4.2001415E+001, 1.6858778E+000, 1.6858778E+000, 1.0000000E+000
 4.3005967E+001, 1.8301549E+000, 1.8301549E+000, 1.0000000E+000
 4.4004512E+001, 1.9394973E+000, 1.9394973E+000, 1.0000000E+000
 4.5000863E+001, 2.0440493E+000, 2.0440493E+000, 1.0000000E+000
 4.6005264E+001, 2.1208271E+000, 2.1208271E+000, 1.0000000E+000
 4.7001589E+001, 2.2117236E+000, 2.2117236E+000, 1.0000000E+000
 4.8002597E+001, 2.2824066E+000, 2.2824066E+000, 1.0000000E+000
 4.9004761E+001, 2.3430980E+000, 2.3430980E+000, 1.0000000E+000
 5.0000142E+001, 2.3897622E+000, 2.3897622E+000, 1.0000000E+000
 5.1002284E+001, 2.4278524E+000, 2.4278524E+000, 1.0000000E+000
 5.2000090E+001, 2.4121394E+000, 2.4121394E+000, 1.0000000E+000
 5.3002406E+001, 2.4853621E+000, 2.4853621E+000, 1.0000000E+000
 5.4003103E+001, 2.5414797E+000, 2.5414797E+000, 1.0000000E+000
 5.5005366E+001, 2.5842891E+000, 2.5842891E+000, 1.0000000E+000
 5.6000830E+001, 2.5225275E+000, 2.5225275E+000, 1.0000000E+000
 5.7002657E+001, 2.6198210E+000, 2.6198210E+000, 1.0000000E+000
 5.8004438E+001, 2.6850175E+000, 2.6850175E+000, 1.0000000E+000
 5.9001035E+001, 2.7014694E+000, 2.7014694E+000, 1.0000000E+000
 6.0001217E+001, 2.7659518E+000, 2.7659518E+000, 1.0000000E+000
 6.1000298E+001, 2.8180080E+000, 2.8180080E+000, 1.0000000E+000
 6.2001089E+001, 2.8564059E+000, 2.8564059E+000, 1.0000000E+000
 6.3001881E+001, 2.9007168E+000, 2.9007168E+000, 1.0000000E+000
 6.4001418E+001, 2.9320296E+000, 2.9320296E+000, 1.0000000E+000
 6.5006155E+001, 2.9846074E+000, 2.9846074E+000, 1.0000000E+000
 6.6002988E+001, 3.0173442E+000, 3.0173442E+000, 1.0000000E+000
 6.7002467E+001, 3.0512420E+000, 3.0512420E+000, 1.0000000E+000
 6.8003752E+001, 3.0943073E+000, 3.0943073E+000, 1.0000000E+000
 6.9000003E+001, 3.1302016E+000, 3.1302016E+000, 1.0000000E+000
 7.0002941E+001, 3.1728195E+000, 3.1728195E+000, 1.0000000E+000
 7.1003880E+001, 3.2202790E+000, 3.2202790E+000, 1.0000000E+000
 7.2004919E+001, 3.2658929E+000, 3.2658929E+000, 1.0000000E+000
 7.3003612E+001, 3.3165453E+000, 3.3165453E+000, 1.0000000E+000
 7.4004298E+001, 3.3605565E+000, 3.3605565E+000, 1.0000000E+000
 7.5002247E+001, 3.4126047E+000, 3.4126047E+000, 1.0000000E+000
 7.6005650E+001, 3.4553082E+000, 3.4553082E+000, 1.0000000E+000
 7.7006939E+001, 3.4912867E+000, 3.4912867E+000, 1.0000000E+000
 7.8000909E+001, 3.5406707E+000, 3.5406707E+000, 1.0000000E+000
 7.9000656E+001, 3.6064636E+000, 3.6064636E+000, 1.0000000E+000
 8.0002400E+001, 3.6480894E+000, 3.6480894E+000, 1.0000000E+000
 8.1001925E+001, 3.6963305E+000, 3.6963305E+000, 1.0000000E+000
 8.2000984E+001, 3.7508141E+000, 3.7508141E+000, 1.0000000E+000
 8.3002842E+001, 3.8250167E+000, 3.8250167E+000, 1.0000000E+000
 8.4000975E+001, 3.9010410E+000, 3.9010410E+000, 1.0000000E+000
 8.5000024E+001, 3.9564361E+000, 3.9564361E+000, 1.0000000E+000
 8.6002707E+001, 4.0053139E+000, 4.0053139E+000, 1.0000000E+000
 8.7001573E+001, 4.1415204E+000, 4.1415204E+000, 1.0000000E+000
 8.8003086E+001, 4.1724736E+000, 4.1724736E+000, 1.0000000E+000
 8.9001104E+001, 4.2230457E+000, 4.2230457E+000, 1.0000000E+000
 9.0002830E+001, 4.3108739E+000, 4.3108739E+000, 1.0000000E+000
 9.1000729E+001, 4.3817183E+000, 4.3817183E+000, 1.0000000E+000
 9.2003195E+001, 4.4362168E+000, 4.4362168E+000, 1.0000000E+000
 9.3002072E+001, 4.5015823E+000, 4.5015823E+000, 1.0000000E+000
 9.4005669E+001, 4.6105957E+000, 4.6105957E+000, 1.0000000E+000
 9.5005163E+001, 4.6745397E+000, 4.6745397E+000, 1.0000000E+000
 9.6002361E+001, 4.7479734E+000, 4.7479734E+000, 1.0000000E+000
 9.7004656E+001, 4.8143966E+000, 4.8143966E+000, 1.0000000E+000
 9.8004579E+001, 4.8724392E+000, 4.8724392E+000, 1.0000000E+000
 9.9001757E+001, 4.9570290E+000, 4.9570290E+000, 1.0000000E+000
 1.0000506E+002, 5.0465293E+000, 5.0465293E+000, 1.0000000E+000
 1.0100171E+002, 5.0975249E+000, 5.0975249E+000, 1.0000000E+000
 1.0200036E+002, 5.1699020E+000, 5.1699020E+000, 1.0000000E+000
 1.0300406E+002, 5.2475982E+000, 5.2475982E+000, 1.0000000E+000
 1.0400113E+002, 5.3493288E+000, 5.3493288E+000, 1.0000000E+000
 1.0500263E+002, 5.4221774E+000, 5.4221774E+000, 1.0000000E+000
 1.0600339E+002, 5.5044520E+000, 5.5044520E+000, 1.0000000E+000
 1.0700051E+002, 5.5953580E+000, 5.5953580E+000, 1.0000000E+000
 1.0800025E+002, 5.6906058E+000, 5.6906058E+000, 1.0000000E+000
 1.0900123E+002, 5.8006687E+000, 5.8006687E+000, 1.0000000E+000
 1.1000564E+002, 5.8758979E+000, 5.8758979E+000, 1.0000000E+000
 1.1100360E+002, 5.9718082E+000, 5.9718082E+000, 1.0000000E+000
 1.1200433E+002, 6.0416687E+000, 6.0416687E+000, 1.0000000E+000
 1.1300068E+002, 6.1529152E+000, 6.1529152E+000, 1.0000000E+000
 1.1400407E+002, 6.2602483E+000, 6.2602483E+000, 1.0000000E+000
 1.1500078E+002, 6.3564912E+000, 6.3564912E+000, 1.0000000E+000
 1.1600528E+002, 6.4593739E+000, 6.4593739E+000, 1.0000000E+000
 1.1700478E+002, 6.5435914E+000, 6.5435914E+000, 1.0000000E+000
 1.1800565E+002, 6.6311852E+000, 6.6311852E+000, 1.0000000E+000
 1.1900012E+002, 6.7311259E+000, 6.7311259E+000, 1.0000000E+000
 1.2000096E+002, 6.7998158E+000, 6.7998158E+000, 1.0000000E+000
 1.2100063E+002, 6.8869714E+000, 6.8869714E+000, 1.0000000E+000
 1.2200544E+002, 6.9801990E+000, 6.9801990E+000, 1.0000000E+000
 1.2300246E+002, 7.0731946E+000, 7.0731946E+000, 1.0000000E+000
 1.2400212E+002, 7.1646885E+000, 7.1646885E+000, 1.0000000E+000
 1.2500476E+002, 7.2698689E+000, 7.2698689E+000, 1.0000000E+000
 1.2600466E+002, 7.3639414E+000, 7.3639414E+000, 1.0000000E+000
 1.2700424E+002, 7.4308319E+000, 7.4308319E+000, 1.0000000E+000
 1.2800274E+002, 7.5315891E+000, 7.5315891E+000, 1.0000000E+000
 1.2900399E+002, 7.6440008E+000, 7.6440008E+000, 1.0000000E+000
 1.3000296E+002, 7.7526188E+000, 7.7526188E+000, 1.0000000E+000
