s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0051964E+000, 1.3853411E-001
 2.0109578E+000, 2.6654764E-002
 3.0095364E+000, 2.8333333E-002
 4.0040871E+000, 2.5000000E-002
 5.0055291E+000, 2.5000000E-002
 6.0026744E+000, 2.5000000E-002
 7.0065944E+000, 2.5000000E-002
 8.0011608E+000, 2.5000000E-002
 9.0052530E+000, 3.4729301E-002
 1.0003763E+001, 5.3027690E-002
 1.1003477E+001, 7.6136257E-002
 1.2000443E+001, 1.0425362E-001
 1.3003426E+001, 1.3317822E-001
 1.4004188E+001, 1.6994229E-001
 1.5004374E+001, 1.8049400E-001
 1.6003350E+001, 2.2500000E-001
 1.7002175E+001, 2.6010881E-001
 1.8003527E+001, 2.7651175E-001
 1.9003351E+001, 3.2500000E-001
 2.0001582E+001, 3.4365121E-001
 2.1001918E+001, 3.8045287E-001
 2.2000594E+001, 4.0367212E-001
 2.3001767E+001, 4.3981218E-001
 2.4000715E+001, 4.8164605E-001
 2.5002015E+001, 5.1091610E-001
 2.6000819E+001, 5.4107189E-001
 2.7001234E+001, 5.7810514E-001
 2.8003430E+001, 6.2153692E-001
 2.9002174E+001, 6.5402783E-001
 3.0001770E+001, 6.8692782E-001
 3.1000339E+001, 7.2500000E-001
 3.2001540E+001, 7.7067775E-001
 3.3001503E+001, 8.0730069E-001
 3.4000321E+001, 8.4510146E-001
 3.5002743E+001, 8.8612139E-001
 3.6003787E+001, 9.3109181E-001
 3.7000917E+001, 9.7149222E-001
 3.8002224E+001, 1.0200004E+000
 3.9000250E+001, 1.0579038E+000
 4.0001737E+001, 1.0966810E+000
 4.1003778E+001, 1.1423241E+000
 4.2002943E+001, 1.1784099E+000
 4.3001320E+001, 1.2307606E+000
 4.4002259E+001, 1.2791514E+000
 4.5000806E+001, 1.3287466E+000
 4.6000610E+001, 1.3780082E+000
 4.7002763E+001, 1.4299501E+000
 4.8000613E+001, 1.4837512E+000
 4.9001306E+001, 1.5377147E+000
 5.0000782E+001, 1.5854892E+000
 5.1000703E+001, 1.6411627E+000
 5.2000232E+001, 1.6955475E+000
 5.3003907E+001, 1.7509692E+000
 5.4002812E+001, 1.8079680E+000
 5.5002273E+001, 1.8640664E+000
 5.6003541E+001, 1.9230075E+000
 5.7003802E+001, 1.9855266E+000
 5.8001650E+001, 2.0448515E+000
 5.9001918E+001, 2.1008638E+000
 6.0001044E+001, 2.1607223E+000
 6.1001569E+001, 2.2116885E+000
 6.2002379E+001, 2.2716860E+000
 6.3002351E+001, 2.3285123E+000
 6.4003277E+001, 2.3898180E+000
 6.5000554E+001, 2.4530404E+000
 6.6001332E+001, 2.5088592E+000
 6.7001870E+001, 2.5679090E+000
 6.8003609E+001, 2.6285992E+000
 6.9001827E+001, 2.6821595E+000
 7.0003008E+001, 2.7407325E+000
 7.1000474E+001, 2.8003791E+000
 7.2000407E+001, 2.8631654E+000
 7.3000725E+001, 2.9212297E+000
 7.4000111E+001, 2.9858214E+000
 7.5003698E+001, 3.0423019E+000
 7.6001220E+001, 3.1059125E+000
 7.7004111E+001, 3.1603337E+000
 7.8000455E+001, 3.2240704E+000
 7.9001471E+001, 3.2879838E+000
 8.0000491E+001, 3.3446090E+000
 8.1001352E+001, 3.4014308E+000
 8.2000538E+001, 3.4611657E+000
 8.3002558E+001, 3.5157478E+000
 8.4000081E+001, 3.5811159E+000
 8.5001173E+001, 3.6417758E+000
 8.6003201E+001, 3.7179735E+000
 8.7001732E+001, 3.8131179E+000
 8.8001442E+001, 3.9016776E+000
 8.9001771E+001, 3.9538304E+000
 9.0002777E+001, 4.0168783E+000
 9.1000035E+001, 4.0826416E+000
 9.2001848E+001, 4.1521649E+000
 9.3000554E+001, 4.2106897E+000
 9.4001026E+001, 4.2753422E+000
 9.5002994E+001, 4.3276527E+000
 9.6002652E+001, 4.3968487E+000
 9.7001368E+001, 4.4509947E+000
 9.8003138E+001, 4.5242199E+000
 9.9002028E+001, 4.5826931E+000
 1.0000206E+002, 4.6482782E+000
 1.0100121E+002, 4.7107887E+000
 1.0200283E+002, 4.7722278E+000
 1.0300310E+002, 4.8248359E+000
 1.0400355E+002, 4.8963712E+000
 1.0500215E+002, 4.9569717E+000
 1.0600074E+002, 5.0277776E+000
 1.0700252E+002, 5.0854620E+000
 1.0800073E+002, 5.1378293E+000
 1.0900226E+002, 5.2035887E+000
 1.1000336E+002, 5.2396741E+000
 1.1100285E+002, 5.2922658E+000
 1.1200062E+002, 5.3650463E+000
 1.1300166E+002, 5.4335201E+000
 1.1400208E+002, 5.4926709E+000
 1.1500342E+002, 5.5362239E+000
 1.1600174E+002, 5.6062920E+000
 1.1700295E+002, 5.6557794E+000
 1.1800108E+002, 5.7115080E+000
 1.1900399E+002, 5.7506997E+000
 1.2000124E+002, 5.8802940E+000
 1.2100202E+002, 5.9486783E+000
 1.2200331E+002, 6.0394439E+000
 1.2300374E+002, 6.1662988E+000
 1.2400021E+002, 6.2507576E+000
 1.2500030E+002, 6.2815512E+000
 1.2600120E+002, 6.3724805E+000
 1.2700316E+002, 6.4146869E+000
 1.2800000E+002, 6.4869320E+000
