s,m,,
 3.2006207E+001, 6.5630974E-002, 6.5630974E-002, 1.0000000E+000
 3.3001810E+001, 6.4249537E-002, 6.4249537E-002, 1.0000000E+000
 3.4004986E+001, 6.6949732E-002, 6.6949732E-002, 1.0000000E+000
 3.5003404E+001, 6.8875869E-002, 6.8875869E-002, 1.0000000E+000
 3.6006592E+001, 6.4797103E-002, 6.4797103E-002, 1.0000000E+000
 3.7005129E+001, 7.1741338E-002, 7.1741338E-002, 1.0000000E+000
 3.8005543E+001, 6.8532605E-002, 6.8532605E-002, 1.0000000E+000
 3.9005131E+001, 6.7106105E-002, 6.7106105E-002, 1.0000000E+000
 4.0007955E+001, 6.5841015E-002, 6.5841015E-002, 1.0000000E+000
 4.1007712E+001, 7.1408211E-002, 7.1408211E-002, 1.0000000E+000
 4.2002186E+001, 6.9044695E-002, 6.9044695E-002, 1.0000000E+000
 4.3000136E+001, 7.1061555E-002, 7.1061555E-002, 1.0000000E+000
 4.4004529E+001, 6.9076936E-002, 6.9076936E-002, 1.0000000E+000
 4.5000550E+001, 6.9572626E-002, 6.9572626E-002, 1.0000000E+000
 4.6007447E+001, 7.3024935E-002, 7.3024935E-002, 1.0000000E+000
 4.7007528E+001, 7.4276469E-002, 7.4276469E-002, 1.0000000E+000
 4.8007290E+001, 6.9352726E-002, 6.9352726E-002, 1.0000000E+000
 4.9001180E+001, 6.8365432E-002, 6.8365432E-002, 1.0000000E+000
 5.0007161E+001, 6.7446047E-002, 6.7446047E-002, 1.0000000E+000
 5.1006379E+001, 7.1452597E-002, 7.1452597E-002, 1.0000000E+000
 5.2003909E+001, 7.1577905E-002, 7.1577905E-002, 1.0000000E+000
 5.3002116E+001, 7.1952075E-002, 7.1952075E-002, 1.0000000E+000
 5.4006304E+001, 6.8588320E-002, 6.8588320E-002, 1.0000000E+000
 5.5001132E+001, 6.4930139E-002, 6.4930139E-002, 1.0000000E+000
 5.6008230E+001, 6.7542366E-002, 6.7542366E-002, 1.0000000E+000
 5.7005496E+001, 6.6322938E-002, 6.6322938E-002, 1.0000000E+000
 5.8003129E+001, 6.7974002E-002, 6.7974002E-002, 1.0000000E+000
 5.9002766E+001, 6.2638336E-002, 6.2638336E-002, 1.0000000E+000
 6.0004917E+001, 6.7096953E-002, 6.7096953E-002, 1.0000000E+000
 6.1004060E+001, 6.9790626E-002, 6.9790626E-002, 1.0000000E+000
 6.2002430E+001, 1.3605506E-001, 0.0000000E+000, 0.0000000E+000
 6.3005350E+001, 1.9262426E-001, 0.0000000E+000, 0.0000000E+000
 6.4003821E+001, 2.1319160E-001, 0.0000000E+000, 0.0000000E+000
 6.5012333E+001, 2.0971805E-001, 0.0000000E+000, 0.0000000E+000
 6.6008397E+001, 1.7887595E-001, 0.0000000E+000, 0.0000000E+000
 6.7010098E+001, 1.2077225E-001, 0.0000000E+000, 0.0000000E+000
 6.8011798E+001, 9.1629015E-002, 0.0000000E+000, 0.0000000E+000
 6.9003678E+001, 7.4175922E-002, 0.0000000E+000, 0.0000000E+000
 7.0001829E+001, 5.9831280E-002, 0.0000000E+000, 0.0000000E+000
 7.1022116E+001, 6.9603711E-002, 0.0000000E+000, 0.0000000E+000
 7.2016894E+001, 7.3030016E-002, 0.0000000E+000, 0.0000000E+000
 7.3011673E+001, 5.4883864E-002, 0.0000000E+000, 0.0000000E+000
 7.4006452E+001, 4.0819031E-002, 0.0000000E+000, 0.0000000E+000
 7.5024188E+001, 3.4726663E-002, 0.0000000E+000, 0.0000000E+000
 7.6006213E+001, 5.2608741E-002, 0.0000000E+000, 0.0000000E+000
 7.7000761E+001, 5.9103962E-002, 0.0000000E+000, 0.0000000E+000
 7.8018725E+001, 1.3605185E-001, 0.0000000E+000, 0.0000000E+000
 7.9020137E+001, 1.3477780E-001, 0.0000000E+000, 0.0000000E+000
 8.0018643E+001, 8.1553739E-002, 0.0000000E+000, 0.0000000E+000
 8.1007156E+001, 1.1721970E-001, 0.0000000E+000, 0.0000000E+000
 8.2016386E+001, 1.1162582E-001, 0.0000000E+000, 0.0000000E+000
 8.3025615E+001, 9.1573793E-002, 0.0000000E+000, 0.0000000E+000
 8.4002290E+001, 1.0990885E-001, 0.0000000E+000, 0.0000000E+000
 8.5021293E+001, 1.4789933E-001, 0.0000000E+000, 0.0000000E+000
 8.6011623E+001, 1.0946485E-001, 0.0000000E+000, 0.0000000E+000
 8.7002756E+001, 7.3177465E-002, 0.0000000E+000, 0.0000000E+000
 8.8006736E+001, 1.2042488E-001, 0.0000000E+000, 0.0000000E+000
 8.9025226E+001, 9.1150523E-002, 0.0000000E+000, 0.0000000E+000
 9.0009947E+001, 7.9362169E-002, 0.0000000E+000, 0.0000000E+000
 9.1020293E+001, 4.4450636E-002, 0.0000000E+000, 0.0000000E+000
 9.2008821E+001, 5.0699029E-002, 0.0000000E+000, 0.0000000E+000
 9.3019801E+001, 7.4288732E-002, 0.0000000E+000, 0.0000000E+000
 9.4029647E+001, 8.5036251E-002, 0.0000000E+000, 0.0000000E+000
 9.5001219E+001, 1.1011550E-001, 0.0000000E+000, 0.0000000E+000
 9.6010680E+001, 1.3197643E-001, 0.0000000E+000, 0.0000000E+000
 9.7027155E+001, 1.2589501E-001, 0.0000000E+000, 0.0000000E+000
 9.8015041E+001, 9.3638136E-002, 0.0000000E+000, 0.0000000E+000
 9.9013690E+001, 8.1749786E-002, 0.0000000E+000, 0.0000000E+000
 1.0001532E+002, 7.7438311E-002, 0.0000000E+000, 0.0000000E+000
 1.0101695E+002, 7.5879824E-002, 0.0000000E+000, 0.0000000E+000
 1.0201859E+002, 7.5317470E-002, 0.0000000E+000, 0.0000000E+000
 1.0302022E+002, 7.5114554E-002, 0.0000000E+000, 0.0000000E+000
 1.0402185E+002, 7.5041335E-002, 0.0000000E+000, 0.0000000E+000
 1.0501783E+002, 7.5015028E-002, 0.0000000E+000, 0.0000000E+000
 1.0603199E+002, 8.4405796E-002, 0.0000000E+000, 0.0000000E+000
 1.0700769E+002, 9.7044411E-002, 0.0000000E+000, 0.0000000E+000
 1.0802092E+002, 8.0972203E-002, 0.0000000E+000, 0.0000000E+000
 1.0902151E+002, 9.6489877E-002, 0.0000000E+000, 0.0000000E+000
 1.1000050E+002, 8.2947038E-002, 0.0000000E+000, 0.0000000E+000
 1.1103002E+002, 7.7789200E-002, 0.0000000E+000, 0.0000000E+000
 1.1203743E+002, 7.7045752E-002, 0.0000000E+000, 0.0000000E+000
 1.1303095E+002, 1.0042344E-001, 0.0000000E+000, 0.0000000E+000
 1.1402447E+002, 8.4231981E-002, 0.0000000E+000, 0.0000000E+000
 1.1503414E+002, 7.8298976E-002, 0.0000000E+000, 0.0000000E+000
 1.1601709E+002, 7.6211185E-002, 0.0000000E+000, 0.0000000E+000
 1.1700760E+002, 7.5441186E-002, 0.0000000E+000, 0.0000000E+000
 1.1800567E+002, 7.5159182E-002, 0.0000000E+000, 0.0000000E+000
 1.1900912E+002, 7.5057206E-002, 0.0000000E+000, 0.0000000E+000
 1.2002942E+002, 7.5020185E-002, 0.0000000E+000, 0.0000000E+000
 1.2100890E+002, 7.5007426E-002, 0.0000000E+000, 0.0000000E+000
 1.2202919E+002, 7.5002620E-002, 0.0000000E+000, 0.0000000E+000
 1.2300867E+002, 7.5000964E-002, 0.0000000E+000, 0.0000000E+000
 1.2400994E+002, 7.5000347E-002, 0.0000000E+000, 0.0000000E+000
 1.2500738E+002, 7.5000126E-002, 0.0000000E+000, 0.0000000E+000
 1.2603618E+002, 7.5000044E-002, 0.0000000E+000, 0.0000000E+000
 1.2702687E+002, 7.5000016E-002, 0.0000000E+000, 0.0000000E+000
 1.2802137E+002, 7.5000006E-002, 0.0000000E+000, 0.0000000E+000
 1.2902731E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 1.3003325E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.3103918E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3200320E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3300914E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3401701E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3501654E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3601331E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3702914E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3800466E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3902453E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4000005E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4101991E+002, 9.0215108E-002, 0.0000000E+000, 0.0000000E+000
 1.4203977E+002, 1.1274396E-001, 0.0000000E+000, 0.0000000E+000
 1.4301529E+002, 1.2048137E-001, 0.0000000E+000, 0.0000000E+000
 1.4403515E+002, 9.5509146E-002, 0.0000000E+000, 0.0000000E+000
 1.4504566E+002, 8.2289351E-002, 0.0000000E+000, 0.0000000E+000
 1.4601358E+002, 8.8214488E-002, 0.0000000E+000, 0.0000000E+000
 1.4700075E+002, 1.1158919E-001, 0.0000000E+000, 0.0000000E+000
 1.4804077E+002, 1.2037359E-001, 0.0000000E+000, 0.0000000E+000
 1.4900869E+002, 1.2328254E-001, 0.0000000E+000, 0.0000000E+000
 1.5002270E+002, 1.0867052E-001, 0.0000000E+000, 0.0000000E+000
 1.5102926E+002, 8.7029011E-002, 0.0000000E+000, 0.0000000E+000
 1.5202601E+002, 7.9337440E-002, 0.0000000E+000, 0.0000000E+000
 1.5302276E+002, 7.6564001E-002, 0.0000000E+000, 0.0000000E+000
 1.5401951E+002, 7.5563950E-002, 0.0000000E+000, 0.0000000E+000
 1.5501626E+002, 7.5203350E-002, 0.0000000E+000, 0.0000000E+000
 1.5601301E+002, 7.5073324E-002, 0.0000000E+000, 0.0000000E+000
 1.5700972E+002, 7.5026467E-002, 0.0000000E+000, 0.0000000E+000
 1.5800757E+002, 7.5009532E-002, 0.0000000E+000, 0.0000000E+000
 1.5902158E+002, 7.5003376E-002, 0.0000000E+000, 0.0000000E+000
 1.6003559E+002, 7.5001195E-002, 0.0000000E+000, 0.0000000E+000
 1.6100351E+002, 7.5000444E-002, 0.0000000E+000, 0.0000000E+000
 1.6201752E+002, 7.5000157E-002, 0.0000000E+000, 0.0000000E+000
 1.6303153E+002, 7.5000056E-002, 0.0000000E+000, 0.0000000E+000
 1.6404553E+002, 7.5000020E-002, 0.0000000E+000, 0.0000000E+000
 1.6501345E+002, 7.5000007E-002, 0.0000000E+000, 0.0000000E+000
 1.6602746E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 1.6704147E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.6800939E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6902340E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7003741E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7100532E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7201933E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7303334E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7400126E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7501527E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7602928E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7704328E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7801120E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7902521E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8003922E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8100714E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8202115E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8303515E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8400307E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8501708E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8603109E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8704510E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8801302E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8902702E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9004103E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9100895E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9202296E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9303697E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9400489E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9501889E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9603290E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9700082E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9801483E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9902884E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0004285E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0101076E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0202477E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0303878E+002, 1.0149940E-001, 0.0000000E+000, 0.0000000E+000
 2.0400670E+002, 1.1627588E-001, 0.0000000E+000, 0.0000000E+000
 2.0502071E+002, 1.2191062E-001, 0.0000000E+000, 0.0000000E+000
 2.0603472E+002, 1.2390599E-001, 0.0000000E+000, 0.0000000E+000
 2.0700264E+002, 1.2459387E-001, 0.0000000E+000, 0.0000000E+000
 2.0801664E+002, 1.2485618E-001, 0.0000000E+000, 0.0000000E+000
 2.0903065E+002, 1.2494907E-001, 0.0000000E+000, 0.0000000E+000
 2.1004466E+002, 1.2498197E-001, 0.0000000E+000, 0.0000000E+000
 2.1101258E+002, 1.2499330E-001, 0.0000000E+000, 0.0000000E+000
 2.1202659E+002, 1.2499763E-001, 0.0000000E+000, 0.0000000E+000
 2.1304060E+002, 1.2499916E-001, 0.0000000E+000, 0.0000000E+000
 2.1400851E+002, 1.2499969E-001, 0.0000000E+000, 0.0000000E+000
 2.1502252E+002, 1.2499989E-001, 0.0000000E+000, 0.0000000E+000
 2.1603653E+002, 1.2499996E-001, 0.0000000E+000, 0.0000000E+000
 2.1700445E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 2.1801846E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 2.1903247E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2000038E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2101439E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2202840E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2304241E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2401033E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2502434E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2603835E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2700626E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2802027E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.2903428E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3000220E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3101621E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3203022E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3304422E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3401214E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3502615E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3604016E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3700808E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3802209E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.3903609E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.4000401E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.4101802E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.4203203E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.4304604E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.4401396E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.4502797E+002, 1.4917352E-001, 0.0000000E+000, 0.0000000E+000
 2.4604197E+002, 1.3723852E-001, 0.0000000E+000, 0.0000000E+000
 2.4700989E+002, 1.2954330E-001, 0.0000000E+000, 0.0000000E+000
 2.4802390E+002, 1.2660887E-001, 0.0000000E+000, 0.0000000E+000
 2.4903791E+002, 1.2556973E-001, 0.0000000E+000, 0.0000000E+000
 2.5000583E+002, 1.4545754E-001, 0.0000000E+000, 0.0000000E+000
 2.5101984E+002, 1.6453844E-001, 0.0000000E+000, 0.0000000E+000
 2.5203384E+002, 1.6899079E-001, 0.0000000E+000, 0.0000000E+000
 2.5300176E+002, 1.4133070E-001, 0.0000000E+000, 0.0000000E+000
 2.5401577E+002, 1.5836559E-001, 0.0000000E+000, 0.0000000E+000
 2.5502978E+002, 1.4886340E-001, 0.0000000E+000, 0.0000000E+000
 2.5604379E+002, 1.3345049E-001, 0.0000000E+000, 0.0000000E+000
 2.5701171E+002, 1.4046576E-001, 0.0000000E+000, 0.0000000E+000
 2.5802571E+002, 1.6277075E-001, 0.0000000E+000, 0.0000000E+000
 2.5903972E+002, 1.4308681E-001, 0.0000000E+000, 0.0000000E+000
 2.6000764E+002, 1.3171436E-001, 0.0000000E+000, 0.0000000E+000
 2.6102165E+002, 1.2737769E-001, 0.0000000E+000, 0.0000000E+000
 2.6203566E+002, 1.3990699E-001, 0.0000000E+000, 0.0000000E+000
 2.6300358E+002, 1.6197242E-001, 0.0000000E+000, 0.0000000E+000
 2.6401758E+002, 1.7038668E-001, 0.0000000E+000, 0.0000000E+000
 2.6503159E+002, 1.7336633E-001, 0.0000000E+000, 0.0000000E+000
 2.6604560E+002, 1.7442149E-001, 0.0000000E+000, 0.0000000E+000
 2.6701352E+002, 1.7478524E-001, 0.0000000E+000, 0.0000000E+000
 2.6802753E+002, 1.7492395E-001, 0.0000000E+000, 0.0000000E+000
 2.6904154E+002, 1.7497307E-001, 0.0000000E+000, 0.0000000E+000
 2.7000945E+002, 1.6092500E-001, 0.0000000E+000, 0.0000000E+000
 2.7102346E+002, 1.3772174E-001, 0.0000000E+000, 0.0000000E+000
 2.7203747E+002, 1.2950502E-001, 0.0000000E+000, 0.0000000E+000
 2.7300539E+002, 1.4828983E-001, 0.0000000E+000, 0.0000000E+000
 2.7401940E+002, 1.6554141E-001, 0.0000000E+000, 0.0000000E+000
 2.7503341E+002, 1.7165053E-001, 0.0000000E+000, 0.0000000E+000
 2.7600132E+002, 1.7375658E-001, 0.0000000E+000, 0.0000000E+000
 2.7701533E+002, 1.7455968E-001, 0.0000000E+000, 0.0000000E+000
 2.7802934E+002, 1.7484407E-001, 0.0000000E+000, 0.0000000E+000
 2.7904335E+002, 1.7494478E-001, 0.0000000E+000, 0.0000000E+000
 2.8001127E+002, 1.7497950E-001, 0.0000000E+000, 0.0000000E+000
 2.8102528E+002, 1.7499274E-001, 0.0000000E+000, 0.0000000E+000
 2.8203929E+002, 1.4445578E-001, 0.0000000E+000, 0.0000000E+000
 2.8300720E+002, 1.3222257E-001, 0.0000000E+000, 0.0000000E+000
 2.8402121E+002, 1.2755765E-001, 0.0000000E+000, 0.0000000E+000
 2.8503522E+002, 1.2590571E-001, 0.0000000E+000, 0.0000000E+000
 2.8600314E+002, 1.5395205E-001, 0.0000000E+000, 0.0000000E+000
 2.8701715E+002, 1.6754651E-001, 0.0000000E+000, 0.0000000E+000
 2.8803116E+002, 1.7236058E-001, 0.0000000E+000, 0.0000000E+000
 2.8904517E+002, 1.7406533E-001, 0.0000000E+000, 0.0000000E+000
 2.9001308E+002, 1.7465302E-001, 0.0000000E+000, 0.0000000E+000
 2.9102709E+002, 1.7487713E-001, 0.0000000E+000, 0.0000000E+000
 2.9204110E+002, 1.7495649E-001, 0.0000000E+000, 0.0000000E+000
 2.9300902E+002, 1.5473781E-001, 0.0000000E+000, 0.0000000E+000
 2.9402303E+002, 1.3553074E-001, 0.0000000E+000, 0.0000000E+000
 2.9503704E+002, 1.2872914E-001, 0.0000000E+000, 0.0000000E+000
 2.9600495E+002, 1.2638437E-001, 0.0000000E+000, 0.0000000E+000
 2.9701896E+002, 1.2549023E-001, 0.0000000E+000, 0.0000000E+000
 2.9803297E+002, 1.2517360E-001, 0.0000000E+000, 0.0000000E+000
 2.9900089E+002, 1.2506445E-001, 0.0000000E+000, 0.0000000E+000
 3.0001490E+002, 1.3162275E-001, 0.0000000E+000, 0.0000000E+000
 3.0102891E+002, 1.3427538E-001, 0.0000000E+000, 0.0000000E+000
 3.0204291E+002, 1.2828459E-001, 0.0000000E+000, 0.0000000E+000
 3.0301083E+002, 1.2621934E-001, 0.0000000E+000, 0.0000000E+000
 3.0402484E+002, 1.4835741E-001, 0.0000000E+000, 0.0000000E+000
 3.0503885E+002, 1.6556534E-001, 0.0000000E+000, 0.0000000E+000
 3.0600677E+002, 1.7149757E-001, 0.0000000E+000, 0.0000000E+000
 3.0702078E+002, 1.7375972E-001, 0.0000000E+000, 0.0000000E+000
 3.0803478E+002, 1.7005788E-001, 0.0000000E+000, 0.0000000E+000
 3.0900270E+002, 1.4172683E-001, 0.0000000E+000, 0.0000000E+000
 3.1001671E+002, 1.6052475E-001, 0.0000000E+000, 0.0000000E+000
 3.1103072E+002, 1.6987403E-001, 0.0000000E+000, 0.0000000E+000
 3.1204473E+002, 1.7318480E-001, 0.0000000E+000, 0.0000000E+000
 3.1301265E+002, 1.7432614E-001, 0.0000000E+000, 0.0000000E+000
 3.1402665E+002, 1.1959622E-001, 0.0000000E+000, 0.0000000E+000
 3.1504066E+002, 1.2390622E-001, 0.0000000E+000, 0.0000000E+000
 3.1600858E+002, 1.2459396E-001, 0.0000000E+000, 0.0000000E+000
 3.1702259E+002, 1.2485621E-001, 0.0000000E+000, 0.0000000E+000
 3.1803660E+002, 1.2494908E-001, 0.0000000E+000, 0.0000000E+000
 3.1900452E+002, 1.2498110E-001, 0.0000000E+000, 0.0000000E+000
 3.2001853E+002, 1.2499331E-001, 0.0000000E+000, 0.0000000E+000
 3.2103253E+002, 1.2499763E-001, 0.0000000E+000, 0.0000000E+000
 3.2200045E+002, 1.2499912E-001, 0.0000000E+000, 0.0000000E+000
 3.2301446E+002, 1.2499969E-001, 0.0000000E+000, 0.0000000E+000
 3.2402847E+002, 1.2499989E-001, 0.0000000E+000, 0.0000000E+000
 3.2504248E+002, 1.2499996E-001, 0.0000000E+000, 0.0000000E+000
 3.2601040E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 3.2702440E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 3.2803841E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2900633E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3002034E+002, 1.5361582E-001, 0.0000000E+000, 0.0000000E+000
 3.3103435E+002, 1.6742745E-001, 0.0000000E+000, 0.0000000E+000
 3.3200227E+002, 1.7218884E-001, 0.0000000E+000, 0.0000000E+000
 3.3301627E+002, 1.7400451E-001, 0.0000000E+000, 0.0000000E+000
 3.3403028E+002, 1.7464748E-001, 0.0000000E+000, 0.0000000E+000
 3.3504429E+002, 1.7487517E-001, 0.0000000E+000, 0.0000000E+000
 3.3601221E+002, 1.7495366E-001, 0.0000000E+000, 0.0000000E+000
 3.3702622E+002, 1.7498359E-001, 0.0000000E+000, 0.0000000E+000
 3.3804023E+002, 1.7499419E-001, 0.0000000E+000, 0.0000000E+000
 3.3900814E+002, 1.7499784E-001, 0.0000000E+000, 0.0000000E+000
 3.4002215E+002, 1.5769799E-001, 0.0000000E+000, 0.0000000E+000
 3.4103616E+002, 1.6194289E-001, 0.0000000E+000, 0.0000000E+000
 3.4200408E+002, 1.7015281E-001, 0.0000000E+000, 0.0000000E+000
 3.4301809E+002, 1.7328352E-001, 0.0000000E+000, 0.0000000E+000
 3.4403210E+002, 1.7439216E-001, 0.0000000E+000, 0.0000000E+000
 3.4500001E+002, 1.7477435E-001, 0.0000000E+000, 0.0000000E+000
 3.4601402E+002, 1.7492009E-001, 0.0000000E+000, 0.0000000E+000
 3.4702803E+002, 1.7497170E-001, 0.0000000E+000, 0.0000000E+000
 3.4804204E+002, 1.7498998E-001, 0.0000000E+000, 0.0000000E+000
