s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0007502E+000, 3.9115123E-001
 2.0082186E+000, 2.5000000E-002
 3.0050151E+000, 2.5000000E-002
 4.0009317E+000, 2.5000000E-002
 5.0036314E+000, 2.5000000E-002
 6.0048186E+000, 2.5000000E-002
 7.0065121E+000, 2.5000000E-002
 8.0033301E+000, 2.5000000E-002
 9.0019658E+000, 2.5000000E-002
 1.0005104E+001, 3.8025361E-002
 1.1003946E+001, 2.5000000E-002
 1.2003764E+001, 2.5000000E-002
 1.3006489E+001, 2.5000000E-002
 1.4003883E+001, 2.5000000E-002
 1.5002184E+001, 5.9178215E-002
 1.6004835E+001, 5.7480993E-002
 1.7007680E+001, 2.9803869E-002
 1.8003649E+001, 7.5000000E-002
 1.9005267E+001, 7.5000000E-002
 2.0002507E+001, 7.5000000E-002
 2.1000891E+001, 4.7496360E-002
 2.2005400E+001, 7.5000000E-002
 2.3001746E+001, 7.5000000E-002
 2.4001541E+001, 7.5000000E-002
 2.5002998E+001, 8.2967812E-002
 2.6003153E+001, 1.0286488E-001
 2.7000541E+001, 1.1383005E-001
 2.8006303E+001, 9.0697886E-002
 2.9002514E+001, 1.2414566E-001
 3.0006464E+001, 1.2644125E-001
 3.1001259E+001, 1.2866387E-001
 3.2000511E+001, 1.3030989E-001
 3.3007011E+001, 1.4079501E-001
 3.4005709E+001, 1.7320955E-001
 3.5002313E+001, 1.7422082E-001
 3.6003471E+001, 1.7578430E-001
 3.7000122E+001, 1.7629987E-001
 3.8003991E+001, 1.8069582E-001
 3.9001974E+001, 1.9273232E-001
 4.0004136E+001, 2.2280819E-001
 4.1005705E+001, 2.4606889E-001
 4.2003087E+001, 2.4356472E-001
 4.3003171E+001, 2.2500000E-001
 4.4005620E+001, 2.4802716E-001
 4.5005893E+001, 2.9471490E-001
 4.6003332E+001, 3.0517655E-001
 4.7002322E+001, 2.8264057E-001
 4.8004850E+001, 2.8778921E-001
 4.9005109E+001, 2.8770921E-001
 5.0004935E+001, 3.3198488E-001
 5.1000365E+001, 3.2500000E-001
 5.2001216E+001, 3.2564443E-001
 5.3002572E+001, 3.4510118E-001
 5.4002422E+001, 3.6741551E-001
 5.5002171E+001, 3.9524581E-001
 5.6004227E+001, 3.8982541E-001
 5.7001075E+001, 3.7666801E-001
 5.8001985E+001, 4.0328369E-001
 5.9002024E+001, 4.4412264E-001
 6.0005940E+001, 4.5701220E-001
 6.1001433E+001, 4.4179565E-001
 6.2001006E+001, 4.3974597E-001
 6.3001007E+001, 4.7999754E-001
 6.4000188E+001, 4.8706912E-001
 6.5005674E+001, 5.0209416E-001
 6.6002557E+001, 4.7628084E-001
 6.7003468E+001, 5.3005217E-001
 6.8000989E+001, 5.5050200E-001
 6.9000664E+001, 5.3134312E-001
 7.0003442E+001, 5.5070233E-001
 7.1002768E+001, 5.5901960E-001
 7.2005202E+001, 5.8280903E-001
 7.3004196E+001, 5.8651135E-001
 7.4005779E+001, 6.0891627E-001
 7.5004603E+001, 5.7500000E-001
 7.6003796E+001, 6.0385372E-001
 7.7003398E+001, 6.3653608E-001
 7.8002392E+001, 6.5312878E-001
 7.9004421E+001, 6.4601325E-001
 8.0005587E+001, 6.4785226E-001
 8.1000011E+001, 6.7641806E-001
 8.2003179E+001, 6.9370847E-001
 8.3002802E+001, 7.1896388E-001
 8.4001269E+001, 6.8456667E-001
 8.5001704E+001, 7.2592585E-001
 8.6004317E+001, 7.2658791E-001
 8.7005670E+001, 7.4245555E-001
 8.8002648E+001, 7.7434480E-001
 8.9001684E+001, 7.5332443E-001
 9.0004081E+001, 7.8231155E-001
 9.1006253E+001, 7.8211120E-001
 9.2003962E+001, 7.9948087E-001
