s,m,,
 3.2000947E+001, 6.8917810E-002, 6.8917810E-002, 1.0000000E+000
 3.3000915E+001, 7.2116190E-002, 7.2116190E-002, 1.0000000E+000
 3.4007489E+001, 6.7114119E-002, 6.7114119E-002, 1.0000000E+000
 3.5007943E+001, 5.4856981E-002, 5.4856981E-002, 1.0000000E+000
 3.6000751E+001, 6.6672457E-002, 6.6672457E-002, 1.0000000E+000
 3.7004315E+001, 6.1896939E-002, 6.1896939E-002, 1.0000000E+000
 3.8006544E+001, 6.6514426E-002, 6.6514426E-002, 1.0000000E+000
 3.9002387E+001, 6.9857241E-002, 6.9857241E-002, 1.0000000E+000
 4.0004481E+001, 6.7268822E-002, 6.7268822E-002, 1.0000000E+000
 4.1002260E+001, 6.7087726E-002, 6.7087726E-002, 1.0000000E+000
 4.2003190E+001, 6.5625674E-002, 6.5625674E-002, 1.0000000E+000
 4.3001583E+001, 5.5809518E-002, 5.5809518E-002, 1.0000000E+000
 4.4005154E+001, 6.0296124E-002, 6.0296124E-002, 1.0000000E+000
 4.5007569E+001, 5.8943959E-002, 5.8943959E-002, 1.0000000E+000
 4.6002390E+001, 6.6797489E-002, 6.6797489E-002, 1.0000000E+000
 4.7000906E+001, 6.7367936E-002, 6.7367936E-002, 1.0000000E+000
 4.8001178E+001, 6.8302309E-002, 6.8302309E-002, 1.0000000E+000
 4.9001777E+001, 6.8817803E-002, 6.8817803E-002, 1.0000000E+000
 5.0004630E+001, 6.6003823E-002, 6.6003823E-002, 1.0000000E+000
 5.1003184E+001, 7.1698295E-002, 7.1698295E-002, 1.0000000E+000
 5.2000589E+001, 7.2643911E-002, 7.2643911E-002, 1.0000000E+000
 5.3001950E+001, 7.4137915E-002, 7.4137915E-002, 1.0000000E+000
 5.4001766E+001, 7.2769386E-002, 7.2769386E-002, 1.0000000E+000
 5.5001718E+001, 7.4182404E-002, 7.4182404E-002, 1.0000000E+000
 5.6003863E+001, 6.7681228E-002, 6.7681228E-002, 1.0000000E+000
 5.7002112E+001, 7.1155558E-002, 7.1155558E-002, 1.0000000E+000
 5.8007136E+001, 6.3929581E-002, 6.3929581E-002, 1.0000000E+000
 5.9000453E+001, 6.2890220E-002, 6.2890220E-002, 1.0000000E+000
 6.0007061E+001, 6.7493209E-002, 6.7493209E-002, 1.0000000E+000
 6.1002262E+001, 7.2236474E-002, 7.2236474E-002, 1.0000000E+000
 6.2009789E+001, 1.1866090E-001, 0.0000000E+000, 0.0000000E+000
 6.3004684E+001, 1.6074719E-001, 0.0000000E+000, 0.0000000E+000
 6.4004824E+001, 1.6980965E-001, 0.0000000E+000, 0.0000000E+000
 6.5011963E+001, 1.7312355E-001, 0.0000000E+000, 0.0000000E+000
 6.6019103E+001, 1.7432162E-001, 0.0000000E+000, 0.0000000E+000
 6.7014157E+001, 1.4858898E-001, 0.0000000E+000, 0.0000000E+000
 6.8011226E+001, 1.3360634E-001, 0.0000000E+000, 0.0000000E+000
 6.9003863E+001, 1.2815075E-001, 0.0000000E+000, 0.0000000E+000
 7.0008022E+001, 9.7625214E-002, 0.0000000E+000, 0.0000000E+000
 7.1015213E+001, 8.3157472E-002, 0.0000000E+000, 0.0000000E+000
 7.2022156E+001, 7.7941945E-002, 0.0000000E+000, 0.0000000E+000
 7.3023173E+001, 7.6067066E-002, 0.0000000E+000, 0.0000000E+000
 7.4021036E+001, 8.4288732E-002, 0.0000000E+000, 0.0000000E+000
 7.5017960E+001, 9.0304343E-002, 0.0000000E+000, 0.0000000E+000
 7.6020406E+001, 8.0529784E-002, 0.0000000E+000, 0.0000000E+000
 7.7022853E+001, 7.6998028E-002, 0.0000000E+000, 0.0000000E+000
 7.8025299E+001, 7.5721930E-002, 0.0000000E+000, 0.0000000E+000
 7.9027746E+001, 7.5260849E-002, 0.0000000E+000, 0.0000000E+000
 8.0030193E+001, 7.5094250E-002, 0.0000000E+000, 0.0000000E+000
 8.1002262E+001, 7.5035121E-002, 0.0000000E+000, 0.0000000E+000
 8.2004709E+001, 7.5012690E-002, 0.0000000E+000, 0.0000000E+000
 8.3007155E+001, 7.5004585E-002, 0.0000000E+000, 0.0000000E+000
 8.4027828E+001, 7.3492829E-002, 0.0000000E+000, 0.0000000E+000
 8.5030729E+001, 7.4455982E-002, 0.0000000E+000, 0.0000000E+000
 8.6013764E+001, 7.4799773E-002, 0.0000000E+000, 0.0000000E+000
 8.7028371E+001, 7.4928717E-002, 0.0000000E+000, 0.0000000E+000
 8.8007145E+001, 7.4973633E-002, 0.0000000E+000, 0.0000000E+000
 8.9017492E+001, 7.4990555E-002, 0.0000000E+000, 0.0000000E+000
 9.0035101E+001, 7.4996646E-002, 0.0000000E+000, 0.0000000E+000
 9.1021527E+001, 7.4998772E-002, 0.0000000E+000, 0.0000000E+000
 9.2010602E+001, 7.4999551E-002, 0.0000000E+000, 0.0000000E+000
 9.3014843E+001, 7.4999838E-002, 0.0000000E+000, 0.0000000E+000
 9.4034413E+001, 7.4999943E-002, 0.0000000E+000, 0.0000000E+000
 9.5030507E+001, 7.4999979E-002, 0.0000000E+000, 0.0000000E+000
 9.6026600E+001, 7.4999992E-002, 0.0000000E+000, 0.0000000E+000
 9.7022694E+001, 7.4999997E-002, 0.0000000E+000, 0.0000000E+000
 9.8018788E+001, 7.4999999E-002, 0.0000000E+000, 0.0000000E+000
 9.9013704E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0002624E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0100611E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0201865E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0302465E+002, 5.6073434E-002, 0.0000000E+000, 0.0000000E+000
 1.0402937E+002, 6.0247748E-002, 0.0000000E+000, 0.0000000E+000
 1.0500544E+002, 6.9531203E-002, 0.0000000E+000, 0.0000000E+000
 1.0602317E+002, 7.3062062E-002, 0.0000000E+000, 0.0000000E+000
 1.0702341E+002, 7.4301181E-002, 0.0000000E+000, 0.0000000E+000
 1.0800639E+002, 7.4743099E-002, 0.0000000E+000, 0.0000000E+000
 1.0903273E+002, 9.1593645E-002, 0.0000000E+000, 0.0000000E+000
 1.1000843E+002, 8.1138199E-002, 0.0000000E+000, 0.0000000E+000
 1.1103647E+002, 7.7148473E-002, 0.0000000E+000, 0.0000000E+000
 1.1202338E+002, 7.5784251E-002, 0.0000000E+000, 0.0000000E+000
 1.1301030E+002, 7.5286273E-002, 0.0000000E+000, 0.0000000E+000
 1.1403834E+002, 7.5100200E-002, 0.0000000E+000, 0.0000000E+000
 1.1503341E+002, 7.5036325E-002, 0.0000000E+000, 0.0000000E+000
 1.1601865E+002, 7.9732820E-002, 0.0000000E+000, 0.0000000E+000
 1.1700390E+002, 7.6734724E-002, 0.0000000E+000, 0.0000000E+000
 1.1803308E+002, 7.5608306E-002, 0.0000000E+000, 0.0000000E+000
 1.1901819E+002, 7.5222824E-002, 0.0000000E+000, 0.0000000E+000
 1.2004291E+002, 7.5078328E-002, 0.0000000E+000, 0.0000000E+000
 1.2100368E+002, 7.5029380E-002, 0.0000000E+000, 0.0000000E+000
 1.2200348E+002, 7.5010599E-002, 0.0000000E+000, 0.0000000E+000
 1.2300328E+002, 7.5003824E-002, 0.0000000E+000, 0.0000000E+000
 1.2403384E+002, 7.5001335E-002, 0.0000000E+000, 0.0000000E+000
 1.2500672E+002, 7.5000494E-002, 0.0000000E+000, 0.0000000E+000
 1.2601921E+002, 7.5000176E-002, 0.0000000E+000, 0.0000000E+000
 1.2700551E+002, 7.5000064E-002, 0.0000000E+000, 0.0000000E+000
 1.2802974E+002, 7.5000023E-002, 0.0000000E+000, 0.0000000E+000
 1.2900959E+002, 7.5000008E-002, 0.0000000E+000, 0.0000000E+000
 1.3001941E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 1.3102923E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.3204114E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3300886E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3400540E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3502284E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3602253E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3702192E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3803669E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3900918E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4002394E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4103833E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4203451E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4302332E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4401719E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4500290E+002, 7.7212815E-002, 0.0000000E+000, 0.0000000E+000
 1.4603731E+002, 1.0841739E-001, 0.0000000E+000, 0.0000000E+000
 1.4700523E+002, 8.7405534E-002, 0.0000000E+000, 0.0000000E+000
 1.4801924E+002, 7.9393040E-002, 0.0000000E+000, 0.0000000E+000
 1.4901483E+002, 7.6587533E-002, 0.0000000E+000, 0.0000000E+000
 1.5001570E+002, 7.5569967E-002, 0.0000000E+000, 0.0000000E+000
 1.5101658E+002, 7.5204634E-002, 0.0000000E+000, 0.0000000E+000
 1.5200210E+002, 7.5074801E-002, 0.0000000E+000, 0.0000000E+000
 1.5304099E+002, 7.5025834E-002, 0.0000000E+000, 0.0000000E+000
 1.5400891E+002, 7.5009590E-002, 0.0000000E+000, 0.0000000E+000
 1.5502292E+002, 7.5003396E-002, 0.0000000E+000, 0.0000000E+000
 1.5603692E+002, 7.5001203E-002, 0.0000000E+000, 0.0000000E+000
 1.5700484E+002, 7.5000446E-002, 0.0000000E+000, 0.0000000E+000
 1.5801885E+002, 7.5000158E-002, 0.0000000E+000, 0.0000000E+000
 1.5903286E+002, 7.5000056E-002, 0.0000000E+000, 0.0000000E+000
 1.6000078E+002, 7.5000021E-002, 0.0000000E+000, 0.0000000E+000
 1.6101479E+002, 7.5000007E-002, 0.0000000E+000, 0.0000000E+000
 1.6202879E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 1.6304280E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.6401072E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6502473E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6603874E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6700666E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6802066E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6903467E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7000259E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7101660E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7203061E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7304462E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7401253E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7502654E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7604055E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7700847E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7802248E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7903649E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8000440E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8101841E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8203242E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8300034E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8401435E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8502836E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8604237E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8701028E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8802429E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8903830E+002, 1.0729403E-001, 0.0000000E+000, 0.0000000E+000
 1.9000622E+002, 8.7885370E-002, 0.0000000E+000, 0.0000000E+000
 1.9102023E+002, 7.9562959E-002, 0.0000000E+000, 0.0000000E+000
 1.9203424E+002, 7.6615832E-002, 0.0000000E+000, 0.0000000E+000
 1.9300215E+002, 7.5599845E-002, 0.0000000E+000, 0.0000000E+000
 1.9401616E+002, 7.5212417E-002, 0.0000000E+000, 0.0000000E+000
 1.9503017E+002, 9.5090749E-002, 0.0000000E+000, 0.0000000E+000
 1.9604418E+002, 8.2114524E-002, 0.0000000E+000, 0.0000000E+000
 1.9701210E+002, 7.7641124E-002, 0.0000000E+000, 0.0000000E+000
 1.9802611E+002, 7.5935273E-002, 0.0000000E+000, 0.0000000E+000
 1.9904012E+002, 7.5331198E-002, 0.0000000E+000, 0.0000000E+000
 2.0000803E+002, 7.5122951E-002, 0.0000000E+000, 0.0000000E+000
 2.0102204E+002, 7.5043539E-002, 0.0000000E+000, 0.0000000E+000
 2.0203605E+002, 7.5015418E-002, 0.0000000E+000, 0.0000000E+000
 2.0300397E+002, 7.5005724E-002, 0.0000000E+000, 0.0000000E+000
 2.0401798E+002, 7.5002027E-002, 0.0000000E+000, 0.0000000E+000
 2.0503199E+002, 7.5000718E-002, 0.0000000E+000, 0.0000000E+000
 2.0604599E+002, 7.5000254E-002, 0.0000000E+000, 0.0000000E+000
 2.0701391E+002, 7.5000094E-002, 0.0000000E+000, 0.0000000E+000
 2.0802792E+002, 7.5000033E-002, 0.0000000E+000, 0.0000000E+000
 2.0904193E+002, 7.5000012E-002, 0.0000000E+000, 0.0000000E+000
 2.1000985E+002, 7.5000004E-002, 0.0000000E+000, 0.0000000E+000
 2.1102386E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 2.1203786E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 2.1300578E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1401979E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1503380E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1600172E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1701573E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1802973E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1904374E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2001166E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2102567E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2203968E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2300760E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2402161E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2503561E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2600353E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2701754E+002, 7.9502910E-002, 0.0000000E+000, 0.0000000E+000
 2.2803155E+002, 1.0888860E-001, 0.0000000E+000, 0.0000000E+000
 2.2904556E+002, 1.1929464E-001, 0.0000000E+000, 0.0000000E+000
 2.3001348E+002, 1.2288200E-001, 0.0000000E+000, 0.0000000E+000
 2.3102748E+002, 1.2424998E-001, 0.0000000E+000, 0.0000000E+000
 2.3204149E+002, 1.2473440E-001, 0.0000000E+000, 0.0000000E+000
 2.3300941E+002, 1.0465537E-001, 0.0000000E+000, 0.0000000E+000
 2.3402342E+002, 8.5501541E-002, 0.0000000E+000, 0.0000000E+000
 2.3503743E+002, 7.8718800E-002, 0.0000000E+000, 0.0000000E+000
 2.3600535E+002, 7.6380529E-002, 0.0000000E+000, 0.0000000E+000
 2.3701935E+002, 7.5488872E-002, 0.0000000E+000, 0.0000000E+000
 2.3803336E+002, 7.5173119E-002, 0.0000000E+000, 0.0000000E+000
 2.3900128E+002, 9.9237783E-002, 0.0000000E+000, 0.0000000E+000
 2.4001529E+002, 1.1587710E-001, 0.0000000E+000, 0.0000000E+000
 2.4102930E+002, 9.3153579E-002, 0.0000000E+000, 0.0000000E+000
 2.4204331E+002, 8.1428535E-002, 0.0000000E+000, 0.0000000E+000
 2.4301122E+002, 7.7386464E-002, 0.0000000E+000, 0.0000000E+000
 2.4402523E+002, 7.5845093E-002, 0.0000000E+000, 0.0000000E+000
 2.4503924E+002, 7.5299264E-002, 0.0000000E+000, 0.0000000E+000
 2.4600716E+002, 7.5111096E-002, 0.0000000E+000, 0.0000000E+000
 2.4702117E+002, 7.5039341E-002, 0.0000000E+000, 0.0000000E+000
 2.4803518E+002, 7.5013931E-002, 0.0000000E+000, 0.0000000E+000
 2.4900309E+002, 8.5513635E-002, 0.0000000E+000, 0.0000000E+000
 2.5001710E+002, 1.1101711E-001, 0.0000000E+000, 0.0000000E+000
 2.5103111E+002, 9.1432563E-002, 0.0000000E+000, 0.0000000E+000
 2.5204512E+002, 8.0819090E-002, 0.0000000E+000, 0.0000000E+000
 2.5301304E+002, 7.7160220E-002, 0.0000000E+000, 0.0000000E+000
 2.5402705E+002, 7.5764976E-002, 0.0000000E+000, 0.0000000E+000
 2.5504106E+002, 7.5270893E-002, 0.0000000E+000, 0.0000000E+000
 2.5600897E+002, 7.5100563E-002, 0.0000000E+000, 0.0000000E+000
 2.5702298E+002, 7.5035611E-002, 0.0000000E+000, 0.0000000E+000
 2.5803699E+002, 9.6630044E-002, 0.0000000E+000, 0.0000000E+000
 2.5900491E+002, 1.1446822E-001, 0.0000000E+000, 0.0000000E+000
 2.6001892E+002, 1.2127049E-001, 0.0000000E+000, 0.0000000E+000
 2.6103293E+002, 1.2367931E-001, 0.0000000E+000, 0.0000000E+000
 2.6200084E+002, 1.2450972E-001, 0.0000000E+000, 0.0000000E+000
 2.6301485E+002, 1.2482638E-001, 0.0000000E+000, 0.0000000E+000
 2.6402886E+002, 1.2493852E-001, 0.0000000E+000, 0.0000000E+000
 2.6504287E+002, 1.2497823E-001, 0.0000000E+000, 0.0000000E+000
 2.6601079E+002, 1.2499192E-001, 0.0000000E+000, 0.0000000E+000
 2.6702480E+002, 1.2499714E-001, 0.0000000E+000, 0.0000000E+000
 2.6803881E+002, 1.2499899E-001, 0.0000000E+000, 0.0000000E+000
 2.6900672E+002, 1.2499962E-001, 0.0000000E+000, 0.0000000E+000
 2.7002073E+002, 1.2499987E-001, 0.0000000E+000, 0.0000000E+000
 2.7103474E+002, 1.2499995E-001, 0.0000000E+000, 0.0000000E+000
 2.7200266E+002, 1.2499998E-001, 0.0000000E+000, 0.0000000E+000
 2.7301667E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 2.7403068E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.7504468E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.7601260E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.7702661E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.7804062E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.7900854E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.8002255E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.8103655E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.8200447E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.8301848E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.8403249E+002, 1.2269543E-001, 0.0000000E+000, 0.0000000E+000
 2.8500041E+002, 9.2705970E-002, 0.0000000E+000, 0.0000000E+000
 2.8601442E+002, 8.1270028E-002, 0.0000000E+000, 0.0000000E+000
 2.8702842E+002, 7.7220338E-002, 0.0000000E+000, 0.0000000E+000
 2.8804243E+002, 8.8114945E-002, 0.0000000E+000, 0.0000000E+000
 2.8901035E+002, 1.1130717E-001, 0.0000000E+000, 0.0000000E+000
 2.9002436E+002, 1.2015110E-001, 0.0000000E+000, 0.0000000E+000
 2.9103837E+002, 1.2328291E-001, 0.0000000E+000, 0.0000000E+000
 2.9200629E+002, 1.2436257E-001, 0.0000000E+000, 0.0000000E+000
 2.9302029E+002, 1.2477427E-001, 0.0000000E+000, 0.0000000E+000
 2.9403430E+002, 1.2492007E-001, 0.0000000E+000, 0.0000000E+000
 2.9500222E+002, 1.2497033E-001, 0.0000000E+000, 0.0000000E+000
 2.9601623E+002, 1.2498949E-001, 0.0000000E+000, 0.0000000E+000
 2.9703024E+002, 1.2499628E-001, 0.0000000E+000, 0.0000000E+000
 2.9804425E+002, 1.2499868E-001, 0.0000000E+000, 0.0000000E+000
 2.9901216E+002, 1.2499951E-001, 0.0000000E+000, 0.0000000E+000
 3.0002617E+002, 1.2499983E-001, 0.0000000E+000, 0.0000000E+000
 3.0104018E+002, 1.2499994E-001, 0.0000000E+000, 0.0000000E+000
 3.0200810E+002, 1.2499998E-001, 0.0000000E+000, 0.0000000E+000
 3.0302211E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 3.0403612E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0500404E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0601804E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0703205E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0804606E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0901398E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1002799E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1104200E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1200991E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1302392E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1403793E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1500585E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1601986E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1703387E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1800178E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1901579E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2002980E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2104381E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2201173E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2302574E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2403975E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2500766E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2602167E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2703568E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2800360E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2901761E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3003162E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3104562E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3201354E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3302755E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3404156E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3500948E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3602349E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3703750E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3800541E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3901942E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4003343E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4100135E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4201536E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4302937E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4404337E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4501129E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4602530E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4703931E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4800723E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
