s,m,,
 3.2002052E+001, 2.7794367E-001, 2.7794367E-001, 1.0000000E+000
 3.3001295E+001, 3.0440384E-001, 3.0440384E-001, 1.0000000E+000
 3.4003631E+001, 4.1743951E-001, 4.1743951E-001, 1.0000000E+000
 3.5004134E+001, 3.9056890E-001, 3.9056890E-001, 1.0000000E+000
 3.6003431E+001, 3.7901062E-001, 3.7901062E-001, 1.0000000E+000
 3.7001002E+001, 3.6841705E-001, 3.6841705E-001, 1.0000000E+000
 3.8003139E+001, 4.0578697E-001, 4.0578697E-001, 1.0000000E+000
 3.9003481E+001, 4.0116070E-001, 4.0116070E-001, 1.0000000E+000
 4.0002770E+001, 4.3510680E-001, 4.3510680E-001, 1.0000000E+000
 4.1003127E+001, 7.5982981E-001, 7.5982981E-001, 1.0000000E+000
 4.2003076E+001, 7.0087626E-001, 7.0087626E-001, 1.0000000E+000
 4.3003200E+001, 8.9992511E-001, 8.9992511E-001, 1.0000000E+000
 4.4000457E+001, 1.0514267E+000, 1.0514267E+000, 1.0000000E+000
 4.5002320E+001, 1.0075384E+000, 1.0075384E+000, 1.0000000E+000
 4.6002964E+001, 6.5843654E-001, 6.5843654E-001, 1.0000000E+000
 4.7002868E+001, 6.8614503E-001, 6.8614503E-001, 1.0000000E+000
 4.8000159E+001, 9.8447426E-001, 9.8447426E-001, 1.0000000E+000
 4.9002265E+001, 9.4206886E-001, 9.4206886E-001, 1.0000000E+000
 5.0000528E+001, 1.1959175E+000, 1.1959175E+000, 1.0000000E+000
 5.1004526E+001, 1.0774670E+000, 1.0774670E+000, 1.0000000E+000
 5.2000390E+001, 1.0915996E+000, 1.0915996E+000, 1.0000000E+000
 5.3000355E+001, 1.4463920E+000, 1.4463920E+000, 1.0000000E+000
 5.4000648E+001, 1.3420649E+000, 1.3420649E+000, 1.0000000E+000
 5.5001807E+001, 1.5276775E+000, 1.5276775E+000, 1.0000000E+000
 5.6001917E+001, 1.1195752E+000, 1.1195752E+000, 1.0000000E+000
 5.7002772E+001, 1.1623412E+000, 1.1623412E+000, 1.0000000E+000
 5.8000317E+001, 1.1590096E+000, 1.1590096E+000, 1.0000000E+000
 5.9003764E+001, 1.1827521E+000, 1.1827521E+000, 1.0000000E+000
 6.0003552E+001, 1.6443628E+000, 1.6443628E+000, 1.0000000E+000
 6.1001688E+001, 1.4784865E+000, 1.4784865E+000, 1.0000000E+000
 6.2000615E+001, 1.1950599E+000, 1.1950599E+000, 1.0000000E+000
 6.3002838E+001, 1.2864789E+000, 1.2864789E+000, 1.0000000E+000
 6.4002337E+001, 1.2016144E+000, 1.2016144E+000, 1.0000000E+000
 6.5003156E+001, 1.0575658E+000, 1.0575658E+000, 1.0000000E+000
 6.6003906E+001, 1.0258363E+000, 1.0258363E+000, 1.0000000E+000
 6.7003381E+001, 1.3927446E+000, 1.3927446E+000, 1.0000000E+000
 6.8002171E+001, 1.5902533E+000, 1.5902533E+000, 1.0000000E+000
 6.9003423E+001, 1.5941511E+000, 1.5941511E+000, 1.0000000E+000
 7.0003073E+001, 1.6478079E+000, 1.6478079E+000, 1.0000000E+000
 7.1000283E+001, 1.7738697E+000, 1.7738697E+000, 1.0000000E+000
 7.2003294E+001, 2.1521525E+000, 2.1521525E+000, 1.0000000E+000
 7.3002478E+001, 2.4268348E+000, 2.4268348E+000, 1.0000000E+000
 7.4003829E+001, 2.5313590E+000, 2.5313590E+000, 1.0000000E+000
 7.5003276E+001, 2.6373451E+000, 2.6373451E+000, 1.0000000E+000
 7.6003044E+001, 2.7160256E+000, 2.7160256E+000, 1.0000000E+000
 7.7000384E+001, 2.7705872E+000, 2.7705872E+000, 1.0000000E+000
 7.8000033E+001, 2.8320876E+000, 2.8320876E+000, 1.0000000E+000
 7.9004126E+001, 2.9117257E+000, 2.9117257E+000, 1.0000000E+000
 8.0004102E+001, 3.0457184E+000, 3.0457184E+000, 1.0000000E+000
 8.1000765E+001, 3.0567675E+000, 3.0567675E+000, 1.0000000E+000
 8.2000491E+001, 3.1005915E+000, 3.1005915E+000, 1.0000000E+000
 8.3002210E+001, 3.1694437E+000, 3.1694437E+000, 1.0000000E+000
 8.4000322E+001, 3.2283293E+000, 3.2283293E+000, 1.0000000E+000
 8.5000212E+001, 3.3116529E+000, 3.3116529E+000, 1.0000000E+000
 8.6000974E+001, 3.3480414E+000, 3.3480414E+000, 1.0000000E+000
 8.7001591E+001, 3.4683528E+000, 3.4683528E+000, 1.0000000E+000
 8.8001669E+001, 3.4968044E+000, 3.4968044E+000, 1.0000000E+000
 8.9003730E+001, 3.5237092E+000, 3.5237092E+000, 1.0000000E+000
 9.0002130E+001, 3.5659634E+000, 3.5659634E+000, 1.0000000E+000
 9.1004621E+001, 3.6311976E+000, 3.6311976E+000, 1.0000000E+000
 9.2001112E+001, 3.7486308E+000, 3.7486308E+000, 1.0000000E+000
 9.3000429E+001, 3.7829670E+000, 3.7829670E+000, 1.0000000E+000
 9.4004495E+001, 3.8482042E+000, 3.8482042E+000, 1.0000000E+000
 9.5002206E+001, 3.8959108E+000, 3.8959108E+000, 1.0000000E+000
 9.6003317E+001, 3.9120649E+000, 3.9120649E+000, 1.0000000E+000
 9.7004710E+001, 3.9775967E+000, 3.9775967E+000, 1.0000000E+000
 9.8000488E+001, 4.1067617E+000, 4.1067617E+000, 1.0000000E+000
 9.9003100E+001, 4.1571963E+000, 4.1571963E+000, 1.0000000E+000
 1.0000338E+002, 4.2363636E+000, 4.2363636E+000, 1.0000000E+000
 1.0100311E+002, 4.3580948E+000, 4.3580948E+000, 1.0000000E+000
 1.0200251E+002, 4.3337012E+000, 4.3337012E+000, 1.0000000E+000
 1.0300161E+002, 4.3561985E+000, 4.3561985E+000, 1.0000000E+000
 1.0400406E+002, 4.4104769E+000, 4.4104769E+000, 1.0000000E+000
 1.0500182E+002, 4.5309443E+000, 4.5309443E+000, 1.0000000E+000
 1.0600077E+002, 4.5664857E+000, 4.5664857E+000, 1.0000000E+000
 1.0700303E+002, 4.6115258E+000, 4.6115258E+000, 1.0000000E+000
 1.0800356E+002, 4.6735133E+000, 4.6735133E+000, 1.0000000E+000
 1.0900326E+002, 4.7468597E+000, 4.7468597E+000, 1.0000000E+000
 1.1000377E+002, 4.8139892E+000, 4.8139892E+000, 1.0000000E+000
 1.1100151E+002, 4.8496549E+000, 4.8496549E+000, 1.0000000E+000
 1.1200416E+002, 4.9714542E+000, 4.9714542E+000, 1.0000000E+000
 1.1300397E+002, 5.0766493E+000, 5.0766493E+000, 1.0000000E+000
 1.1400324E+002, 5.1759355E+000, 5.1759355E+000, 1.0000000E+000
 1.1500062E+002, 5.1681081E+000, 5.1681081E+000, 1.0000000E+000
 1.1600229E+002, 5.1986082E+000, 5.1986082E+000, 1.0000000E+000
 1.1700430E+002, 5.2697525E+000, 5.2697525E+000, 1.0000000E+000
 1.1800191E+002, 5.3441006E+000, 5.3441006E+000, 1.0000000E+000
 1.1900211E+002, 5.4371551E+000, 5.4371551E+000, 1.0000000E+000
 1.2000226E+002, 5.5537688E+000, 5.5537688E+000, 1.0000000E+000
 1.2100362E+002, 5.5989803E+000, 5.5989803E+000, 1.0000000E+000
 1.2200430E+002, 5.6690882E+000, 5.6690882E+000, 1.0000000E+000
 1.2300226E+002, 5.8341430E+000, 5.8341430E+000, 1.0000000E+000
 1.2400193E+002, 5.8871871E+000, 5.8871871E+000, 1.0000000E+000
 1.2500059E+002, 6.0016423E+000, 6.0016423E+000, 1.0000000E+000
 1.2600142E+002, 6.0820411E+000, 6.0820411E+000, 1.0000000E+000
 1.2700361E+002, 6.1129919E+000, 6.1129919E+000, 1.0000000E+000
 1.2800309E+002, 6.2064375E+000, 6.2064375E+000, 1.0000000E+000
 1.2900275E+002, 6.2328720E+000, 6.2328720E+000, 1.0000000E+000
 1.3000006E+002, 6.4008037E+000, 6.4008037E+000, 1.0000000E+000
 1.3100268E+002, 6.4540653E+000, 6.4540653E+000, 1.0000000E+000
 1.3200368E+002, 6.4867589E+000, 6.4867589E+000, 1.0000000E+000
 1.3300503E+002, 6.5025288E+000, 6.5025288E+000, 1.0000000E+000
 1.3400309E+002, 6.6021288E+000, 6.6021288E+000, 1.0000000E+000
 1.3500471E+002, 6.7047337E+000, 6.7047337E+000, 1.0000000E+000
 1.3600261E+002, 6.7642622E+000, 6.7642622E+000, 1.0000000E+000
 1.3700170E+002, 6.8190734E+000, 6.8190734E+000, 1.0000000E+000
 1.3800252E+002, 6.8876698E+000, 6.8876698E+000, 1.0000000E+000
 1.3900443E+002, 6.9496290E+000, 6.9496290E+000, 1.0000000E+000
 1.4000187E+002, 7.0582497E+000, 7.0582497E+000, 1.0000000E+000
 1.4100366E+002, 7.1550923E+000, 7.1550923E+000, 1.0000000E+000
 1.4200211E+002, 7.1666497E+000, 7.1666497E+000, 1.0000000E+000
 1.4300015E+002, 7.2350270E+000, 7.2350270E+000, 1.0000000E+000
 1.4400441E+002, 7.2816314E+000, 7.2816314E+000, 1.0000000E+000
 1.4500270E+002, 7.3426086E+000, 7.3426086E+000, 1.0000000E+000
 1.4600510E+002, 7.4096305E+000, 7.4096305E+000, 1.0000000E+000
 1.4700228E+002, 7.4711947E+000, 7.4711947E+000, 1.0000000E+000
 1.4800315E+002, 7.5308735E+000, 7.5308735E+000, 1.0000000E+000
 1.4900333E+002, 7.5962824E+000, 7.5962824E+000, 1.0000000E+000
 1.5000088E+002, 7.6679246E+000, 7.6679246E+000, 1.0000000E+000
 1.5100422E+002, 7.7377943E+000, 7.7377943E+000, 1.0000000E+000
