s,m,,
 3.2001584E+001, 1.2533012E-001, 1.2533012E-001, 1.0000000E+000
 3.3003720E+001, 1.2512090E-001, 1.2512090E-001, 1.0000000E+000
 3.4003711E+001, 1.2822082E-001, 1.2822082E-001, 1.0000000E+000
 3.5002674E+001, 1.3355538E-001, 1.3355538E-001, 1.0000000E+000
 3.6004181E+001, 1.4610412E-001, 1.4610412E-001, 1.0000000E+000
 3.7003273E+001, 1.5491190E-001, 1.5491190E-001, 1.0000000E+000
 3.8001534E+001, 1.5998650E-001, 1.5998650E-001, 1.0000000E+000
 3.9000643E+001, 1.6145340E-001, 1.6145340E-001, 1.0000000E+000
 4.0001900E+001, 1.6552992E-001, 1.6552992E-001, 1.0000000E+000
 4.1005373E+001, 2.7796968E-001, 2.7796968E-001, 1.0000000E+000
 4.2003613E+001, 2.9131590E-001, 2.9131590E-001, 1.0000000E+000
 4.3001543E+001, 4.9095966E-001, 4.9095966E-001, 1.0000000E+000
 4.4000143E+001, 4.5120643E-001, 4.5120643E-001, 1.0000000E+000
 4.5004916E+001, 4.5216224E-001, 4.5216224E-001, 1.0000000E+000
 4.6002730E+001, 6.3767027E-001, 6.3767027E-001, 1.0000000E+000
 4.7002107E+001, 6.4599325E-001, 6.4599325E-001, 1.0000000E+000
 4.8004312E+001, 7.3895857E-001, 7.3895857E-001, 1.0000000E+000
 4.9003702E+001, 6.6310118E-001, 6.6310118E-001, 1.0000000E+000
 5.0003533E+001, 6.1680030E-001, 6.1680030E-001, 1.0000000E+000
 5.1002468E+001, 7.2125250E-001, 7.2125250E-001, 1.0000000E+000
 5.2001858E+001, 7.9379709E-001, 7.9379709E-001, 1.0000000E+000
 5.3001499E+001, 8.7609298E-001, 8.7609298E-001, 1.0000000E+000
 5.4001962E+001, 9.2905788E-001, 9.2905788E-001, 1.0000000E+000
 5.5001939E+001, 1.0082738E+000, 1.0082738E+000, 1.0000000E+000
 5.6003735E+001, 1.0491574E+000, 1.0491574E+000, 1.0000000E+000
 5.7000287E+001, 1.1097442E+000, 1.1097442E+000, 1.0000000E+000
 5.8002313E+001, 1.1224379E+000, 1.1224379E+000, 1.0000000E+000
 5.9000072E+001, 1.1892967E+000, 1.1892967E+000, 1.0000000E+000
 6.0005438E+001, 1.2310039E+000, 1.2310039E+000, 1.0000000E+000
 6.1003405E+001, 1.2841575E+000, 1.2841575E+000, 1.0000000E+000
 6.2000194E+001, 1.1156182E+000, 1.1156182E+000, 1.0000000E+000
 6.3000895E+001, 1.2769832E+000, 1.2769832E+000, 1.0000000E+000
 6.4005302E+001, 1.1647051E+000, 1.1647051E+000, 1.0000000E+000
 6.5005035E+001, 1.1236607E+000, 1.1236607E+000, 1.0000000E+000
 6.6005469E+001, 1.2305178E+000, 1.2305178E+000, 1.0000000E+000
 6.7002955E+001, 1.2846961E+000, 1.2846961E+000, 1.0000000E+000
 6.8002739E+001, 1.3137885E+000, 1.3137885E+000, 1.0000000E+000
 6.9004337E+001, 1.2966170E+000, 1.2966170E+000, 1.0000000E+000
 7.0002914E+001, 1.4352984E+000, 1.4352984E+000, 1.0000000E+000
 7.1001413E+001, 1.5694870E+000, 1.5694870E+000, 1.0000000E+000
 7.2006000E+001, 1.6346641E+000, 1.6346641E+000, 1.0000000E+000
 7.3001457E+001, 1.6848685E+000, 1.6848685E+000, 1.0000000E+000
 7.4000385E+001, 1.7179203E+000, 1.7179203E+000, 1.0000000E+000
 7.5005839E+001, 1.7428607E+000, 1.7428607E+000, 1.0000000E+000
 7.6004257E+001, 1.8054757E+000, 1.8054757E+000, 1.0000000E+000
 7.7005301E+001, 1.8146719E+000, 1.8146719E+000, 1.0000000E+000
 7.8001193E+001, 1.8629761E+000, 1.8629761E+000, 1.0000000E+000
 7.9000240E+001, 1.9190823E+000, 1.9190823E+000, 1.0000000E+000
 8.0004194E+001, 1.9634821E+000, 1.9634821E+000, 1.0000000E+000
 8.1001331E+001, 2.0723704E+000, 2.0723704E+000, 1.0000000E+000
 8.2002781E+001, 2.1518096E+000, 2.1518096E+000, 1.0000000E+000
 8.3007491E+001, 2.1926630E+000, 2.1926630E+000, 1.0000000E+000
 8.4003919E+001, 2.2222435E+000, 2.2222435E+000, 1.0000000E+000
 8.5004682E+001, 2.2523003E+000, 2.2523003E+000, 1.0000000E+000
 8.6001075E+001, 2.2835049E+000, 2.2835049E+000, 1.0000000E+000
 8.7000977E+001, 2.3075187E+000, 2.3075187E+000, 1.0000000E+000
 8.8005443E+001, 2.3335950E+000, 2.3335950E+000, 1.0000000E+000
 8.9001927E+001, 2.3648587E+000, 2.3648587E+000, 1.0000000E+000
 9.0001312E+001, 2.3831638E+000, 2.3831638E+000, 1.0000000E+000
 9.1000687E+001, 2.4227719E+000, 2.4227719E+000, 1.0000000E+000
 9.2003069E+001, 2.4520824E+000, 2.4520824E+000, 1.0000000E+000
 9.3002252E+001, 2.4811857E+000, 2.4811857E+000, 1.0000000E+000
 9.4005024E+001, 2.4965648E+000, 2.4965648E+000, 1.0000000E+000
 9.5000895E+001, 2.5180090E+000, 2.5180090E+000, 1.0000000E+000
 9.6003784E+001, 2.5436551E+000, 2.5436551E+000, 1.0000000E+000
 9.7000332E+001, 2.5847602E+000, 2.5847602E+000, 1.0000000E+000
 9.8001594E+001, 2.6183180E+000, 2.6183180E+000, 1.0000000E+000
 9.9000461E+001, 2.6511712E+000, 2.6511712E+000, 1.0000000E+000
 1.0000159E+002, 2.6790240E+000, 2.6790240E+000, 1.0000000E+000
 1.0100372E+002, 2.7000825E+000, 2.7000825E+000, 1.0000000E+000
 1.0200299E+002, 2.7318869E+000, 2.7318869E+000, 1.0000000E+000
 1.0300540E+002, 2.7456170E+000, 2.7456170E+000, 1.0000000E+000
 1.0400105E+002, 2.7909456E+000, 2.7909456E+000, 1.0000000E+000
 1.0500538E+002, 2.8150271E+000, 2.8150271E+000, 1.0000000E+000
 1.0600074E+002, 2.8487198E+000, 2.8487198E+000, 1.0000000E+000
 1.0700530E+002, 2.8857623E+000, 2.8857623E+000, 1.0000000E+000
 1.0800353E+002, 2.9044185E+000, 2.9044185E+000, 1.0000000E+000
 1.0900169E+002, 2.9177790E+000, 2.9177790E+000, 1.0000000E+000
 1.1000547E+002, 2.9430114E+000, 2.9430114E+000, 1.0000000E+000
 1.1100460E+002, 2.9664143E+000, 2.9664143E+000, 1.0000000E+000
 1.1200075E+002, 2.9876718E+000, 2.9876718E+000, 1.0000000E+000
 1.1300004E+002, 3.0132236E+000, 3.0132236E+000, 1.0000000E+000
 1.1400551E+002, 3.0443518E+000, 3.0443518E+000, 1.0000000E+000
 1.1500077E+002, 3.0868705E+000, 3.0868705E+000, 1.0000000E+000
 1.1600309E+002, 3.1032393E+000, 3.1032393E+000, 1.0000000E+000
 1.1700481E+002, 3.1376133E+000, 3.1376133E+000, 1.0000000E+000
 1.1800290E+002, 3.1776369E+000, 3.1776369E+000, 1.0000000E+000
 1.1900496E+002, 3.2011979E+000, 3.2011979E+000, 1.0000000E+000
 1.2000000E+002, 3.2458542E+000, 3.2458542E+000, 1.0000000E+000
 1.2100329E+002, 3.2744992E+000, 3.2744992E+000, 1.0000000E+000
 1.2200224E+002, 3.3167647E+000, 3.3167647E+000, 1.0000000E+000
 1.2300462E+002, 3.3416111E+000, 3.3416111E+000, 1.0000000E+000
 1.2400359E+002, 3.3825636E+000, 3.3825636E+000, 1.0000000E+000
 1.2500531E+002, 3.4354395E+000, 3.4354395E+000, 1.0000000E+000
 1.2600164E+002, 3.4597303E+000, 3.4597303E+000, 1.0000000E+000
 1.2700501E+002, 3.4943232E+000, 3.4943232E+000, 1.0000000E+000
 1.2800419E+002, 3.5321657E+000, 3.5321657E+000, 1.0000000E+000
 1.2900064E+002, 3.5649640E+000, 3.5649640E+000, 1.0000000E+000
 1.3000263E+002, 3.5996306E+000, 3.5996306E+000, 1.0000000E+000
 1.3100199E+002, 3.6429003E+000, 3.6429003E+000, 1.0000000E+000
 1.3200110E+002, 3.6802749E+000, 3.6802749E+000, 1.0000000E+000
 1.3300225E+002, 3.7113618E+000, 3.7113618E+000, 1.0000000E+000
 1.3400021E+002, 3.7696733E+000, 3.7696733E+000, 1.0000000E+000
 1.3500134E+002, 3.8057333E+000, 3.8057333E+000, 1.0000000E+000
 1.3600056E+002, 3.8648087E+000, 3.8648087E+000, 1.0000000E+000
 1.3700337E+002, 3.9018991E+000, 3.9018991E+000, 1.0000000E+000
 1.3800519E+002, 3.9435009E+000, 3.9435009E+000, 1.0000000E+000
 1.3900169E+002, 4.0072007E+000, 4.0072007E+000, 1.0000000E+000
 1.4000252E+002, 4.0626293E+000, 4.0626293E+000, 1.0000000E+000
 1.4100220E+002, 4.1278643E+000, 4.1278643E+000, 1.0000000E+000
 1.4200153E+002, 4.1646151E+000, 4.1646151E+000, 1.0000000E+000
 1.4300443E+002, 4.1963406E+000, 4.1963406E+000, 1.0000000E+000
 1.4400306E+002, 4.2605969E+000, 4.2605969E+000, 1.0000000E+000
 1.4500138E+002, 4.3231299E+000, 4.3231299E+000, 1.0000000E+000
 1.4600095E+002, 4.3742125E+000, 4.3742125E+000, 1.0000000E+000
 1.4700076E+002, 4.4322072E+000, 4.4322072E+000, 1.0000000E+000
 1.4800364E+002, 4.4976318E+000, 4.4976318E+000, 1.0000000E+000
 1.4900392E+002, 4.5495691E+000, 4.5495691E+000, 1.0000000E+000
 1.5000303E+002, 4.6213906E+000, 4.6213906E+000, 1.0000000E+000
 1.5100556E+002, 4.6976603E+000, 4.6976603E+000, 1.0000000E+000
 1.5200301E+002, 4.7587117E+000, 4.7587117E+000, 1.0000000E+000
 1.5300159E+002, 4.8250809E+000, 4.8250809E+000, 1.0000000E+000
 1.5400352E+002, 4.8616069E+000, 4.8616069E+000, 1.0000000E+000
 1.5500015E+002, 4.9097304E+000, 4.9097304E+000, 1.0000000E+000
 1.5600139E+002, 4.9568083E+000, 4.9568083E+000, 1.0000000E+000
 1.5700413E+002, 4.9995942E+000, 4.9995942E+000, 1.0000000E+000
 1.5800188E+002, 5.0395046E+000, 5.0395046E+000, 1.0000000E+000
 1.5900534E+002, 5.0884700E+000, 5.0884700E+000, 1.0000000E+000
 1.6000168E+002, 5.1374367E+000, 5.1374367E+000, 1.0000000E+000
 1.6100330E+002, 5.1880991E+000, 5.1880991E+000, 1.0000000E+000
 1.6200326E+002, 5.2414895E+000, 5.2414895E+000, 1.0000000E+000
 1.6300492E+002, 5.2885223E+000, 5.2885223E+000, 1.0000000E+000
 1.6400059E+002, 5.3280241E+000, 5.3280241E+000, 1.0000000E+000
 1.6500110E+002, 5.3832915E+000, 5.3832915E+000, 1.0000000E+000
 1.6600557E+002, 5.4391981E+000, 5.4391981E+000, 1.0000000E+000
 1.6700198E+002, 5.4915125E+000, 5.4915125E+000, 1.0000000E+000
 1.6800013E+002, 5.5460993E+000, 5.5460993E+000, 1.0000000E+000
 1.6900007E+002, 5.5981014E+000, 5.5981014E+000, 1.0000000E+000
 1.7000299E+002, 5.6507789E+000, 5.6507789E+000, 1.0000000E+000
 1.7100234E+002, 5.6953798E+000, 5.6953798E+000, 1.0000000E+000
 1.7200479E+002, 5.7451671E+000, 5.7451671E+000, 1.0000000E+000
 1.7300357E+002, 5.7958457E+000, 5.7958457E+000, 1.0000000E+000
 1.7400457E+002, 5.8367690E+000, 5.8367690E+000, 1.0000000E+000
 1.7500336E+002, 5.8758789E+000, 5.8758789E+000, 1.0000000E+000
 1.7600032E+002, 5.9269320E+000, 5.9269320E+000, 1.0000000E+000
 1.7700594E+002, 5.9733201E+000, 5.9733201E+000, 1.0000000E+000
 1.7800218E+002, 6.0224131E+000, 6.0224131E+000, 1.0000000E+000
 1.7900007E+002, 6.0553389E+000, 6.0553389E+000, 1.0000000E+000
 1.8000097E+002, 6.0948258E+000, 6.0948258E+000, 1.0000000E+000
 1.8100390E+002, 6.1429063E+000, 6.1429063E+000, 1.0000000E+000
 1.8200371E+002, 6.1966208E+000, 6.1966208E+000, 1.0000000E+000
 1.8300204E+002, 6.2434885E+000, 6.2434885E+000, 1.0000000E+000
 1.8400371E+002, 6.2917037E+000, 6.2917037E+000, 1.0000000E+000
 1.8500204E+002, 6.3567922E+000, 6.3567922E+000, 1.0000000E+000
 1.8600529E+002, 6.4221973E+000, 6.4221973E+000, 1.0000000E+000
 1.8700163E+002, 6.4568964E+000, 6.4568964E+000, 1.0000000E+000
 1.8800384E+002, 6.4928933E+000, 6.4928933E+000, 1.0000000E+000
 1.8900413E+002, 6.5498469E+000, 6.5498469E+000, 1.0000000E+000
 1.9000107E+002, 6.6030815E+000, 6.6030815E+000, 1.0000000E+000
 1.9100200E+002, 6.6371398E+000, 6.6371398E+000, 1.0000000E+000
 1.9200474E+002, 6.6807523E+000, 6.6807523E+000, 1.0000000E+000
 1.9300229E+002, 6.7172045E+000, 6.7172045E+000, 1.0000000E+000
 1.9400391E+002, 6.7475903E+000, 6.7475903E+000, 1.0000000E+000
 1.9500071E+002, 6.7930178E+000, 6.7930178E+000, 1.0000000E+000
 1.9600441E+002, 6.8331792E+000, 6.8331792E+000, 1.0000000E+000
 1.9700088E+002, 6.8606401E+000, 6.8606401E+000, 1.0000000E+000
 1.9800074E+002, 6.9120174E+000, 6.9120174E+000, 1.0000000E+000
 1.9900058E+002, 6.9637724E+000, 6.9637724E+000, 1.0000000E+000
 2.0000432E+002, 7.0016428E+000, 7.0016428E+000, 1.0000000E+000
 2.0100287E+002, 7.0282795E+000, 7.0282795E+000, 1.0000000E+000
 2.0200009E+002, 7.0754152E+000, 7.0754152E+000, 1.0000000E+000
 2.0300615E+002, 7.1094003E+000, 7.1094003E+000, 1.0000000E+000
 2.0400029E+002, 7.1371832E+000, 7.1371832E+000, 1.0000000E+000
 2.0500550E+002, 7.1829466E+000, 7.1829466E+000, 1.0000000E+000
 2.0600362E+002, 7.2266251E+000, 7.2266251E+000, 1.0000000E+000
 2.0700046E+002, 7.2560976E+000, 7.2560976E+000, 1.0000000E+000
 2.0800260E+002, 7.2862532E+000, 7.2862532E+000, 1.0000000E+000
 2.0900081E+002, 7.3224441E+000, 7.3224441E+000, 1.0000000E+000
 2.1000170E+002, 7.3612721E+000, 7.3612721E+000, 1.0000000E+000
 2.1100075E+002, 7.3951534E+000, 7.3951534E+000, 1.0000000E+000
 2.1200250E+002, 7.4352144E+000, 7.4352144E+000, 1.0000000E+000
 2.1300377E+002, 7.4721423E+000, 7.4721423E+000, 1.0000000E+000
 2.1400220E+002, 7.5204266E+000, 7.5204266E+000, 1.0000000E+000
 2.1500170E+002, 7.5560465E+000, 7.5560465E+000, 1.0000000E+000
 2.1600220E+002, 7.6120311E+000, 7.6120311E+000, 1.0000000E+000
 2.1700299E+002, 7.6596861E+000, 7.6596861E+000, 1.0000000E+000
 2.1800506E+002, 7.7006860E+000, 7.7006860E+000, 1.0000000E+000
 2.1900464E+002, 7.7397731E+000, 7.7397731E+000, 1.0000000E+000
 2.2000679E+002, 7.7566047E+000, 7.7566047E+000, 1.0000000E+000
 2.2100225E+002, 7.7997420E+000, 7.7997420E+000, 1.0000000E+000
