s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0006420E+000, 1.1926656E-001
 2.0067845E+000, 2.5000000E-002
 3.0052748E+000, 2.5000000E-002
 4.0070771E+000, 2.5000000E-002
 5.0067129E+000, 2.5818470E-002
 6.0053467E+000, 2.5000000E-002
 7.0046895E+000, 2.9818571E-002
 8.0061081E+000, 4.1037736E-002
 9.0079718E+000, 4.6948194E-002
 1.0001233E+001, 2.1823945E-001
 1.1005445E+001, 2.5000000E-002
 1.2002433E+001, 5.6853390E-002
 1.3003983E+001, 3.0820493E-002
 1.4002980E+001, 9.9102704E-002
 1.5004760E+001, 1.7718193E-001
 1.6000658E+001, 8.0100627E-002
 1.7004685E+001, 1.4513665E-001
 1.8001022E+001, 2.9304852E-001
 1.9002915E+001, 1.2786624E-001
 2.0005020E+001, 2.1287952E-001
 2.1003974E+001, 4.0965238E-001
 2.2002034E+001, 2.5974271E-001
 2.3004515E+001, 2.3387203E-001
 2.4000664E+001, 6.9577862E-001
 2.5003663E+001, 3.8441589E-001
 2.6000216E+001, 2.6661017E-001
 2.7005469E+001, 5.6770253E-001
 2.8000714E+001, 5.3141347E-001
 2.9003963E+001, 1.1522104E+000
 3.0001945E+001, 7.9280573E-001
 3.1000889E+001, 1.3142029E+000
 3.2003987E+001, 1.4327080E+000
 3.3001482E+001, 1.2255477E+000
 3.4003571E+001, 1.1651885E+000
 3.5004678E+001, 1.6624543E+000
 3.6001258E+001, 1.5778460E+000
 3.7002365E+001, 1.8866979E+000
 3.8004577E+001, 1.9564221E+000
 3.9002472E+001, 1.9492823E+000
 4.0003043E+001, 2.2186188E+000
 4.1002240E+001, 2.2044356E+000
 4.2002127E+001, 2.4172132E+000
 4.3003670E+001, 2.3877906E+000
 4.4002545E+001, 2.5338858E+000
 4.5000162E+001, 2.5014497E+000
 4.6003576E+001, 2.3609794E+000
 4.7001154E+001, 2.6797581E+000
 4.8003918E+001, 2.7131537E+000
 4.9001359E+001, 2.7312654E+000
 5.0000684E+001, 2.8118814E+000
 5.1002611E+001, 3.0000607E+000
 5.2002058E+001, 3.1930101E+000
 5.3002879E+001, 3.2989157E+000
 5.4002517E+001, 3.5264684E+000
 5.5001069E+001, 3.4805477E+000
 5.6003272E+001, 3.4133915E+000
 5.7001025E+001, 3.6858980E+000
 5.8000245E+001, 3.5306530E+000
 5.9002505E+001, 3.8471682E+000
 6.0001033E+001, 3.8276247E+000
 6.1003885E+001, 3.9399701E+000
 6.2001309E+001, 4.0482442E+000
 6.3003099E+001, 3.9149883E+000
 6.4002185E+001, 4.0877743E+000
 6.5000541E+001, 4.4229403E+000
 6.6001339E+001, 4.3802354E+000
 6.7002102E+001, 4.4718042E+000
 6.8001636E+001, 4.0535442E+000
 6.9000556E+001, 4.7103154E+000
 7.0003467E+001, 4.5510983E+000
 7.1002953E+001, 4.7388048E+000
 7.2001836E+001, 4.4458568E+000
 7.3003238E+001, 4.5804686E+000
 7.4000512E+001, 4.5373524E+000
 7.5001862E+001, 4.8494326E+000
 7.6001704E+001, 4.4716127E+000
 7.7000088E+001, 4.5564628E+000
 7.8004084E+001, 4.9518020E+000
 7.9001402E+001, 5.1162589E+000
 8.0004682E+001, 5.0434533E+000
 8.1000504E+001, 5.3998288E+000
 8.2003225E+001, 5.4502488E+000
 8.3002359E+001, 5.8720227E+000
 8.4003223E+001, 5.5790601E+000
 8.5003377E+001, 5.8527888E+000
 8.6003652E+001, 5.8975140E+000
 8.7002004E+001, 6.0618807E+000
 8.8002465E+001, 6.0753383E+000
 8.9000095E+001, 5.5130818E+000
 9.0004325E+001, 5.4401189E+000
 9.1002666E+001, 6.2681798E+000
 9.2004151E+001, 6.0529061E+000
 9.3000459E+001, 6.3836983E+000
 9.4003231E+001, 6.3721428E+000
 9.5002699E+001, 6.4454659E+000
 9.6004149E+001, 6.6675826E+000
 9.7003243E+001, 6.6695016E+000
 9.8000832E+001, 6.2893827E+000
 9.9001105E+001, 6.5930332E+000
 1.0000254E+002, 6.4288463E+000
 1.0100146E+002, 6.7452415E+000
 1.0200189E+002, 7.0835592E+000
 1.0300339E+002, 6.9237715E+000
 1.0400379E+002, 7.2899739E+000
 1.0500421E+002, 6.8160241E+000
 1.0600157E+002, 7.6277133E+000
 1.0700268E+002, 7.1598867E+000
 1.0800420E+002, 7.0612409E+000
 1.0900189E+002, 7.4517821E+000
 1.1000288E+002, 7.2648599E+000
 1.1100100E+002, 7.5542961E+000
 1.1200061E+002, 7.0258782E+000
 1.1300090E+002, 7.1518651E+000
 1.1400012E+002, 7.1323440E+000
 1.1500190E+002, 6.8735226E+000
 1.1600413E+002, 7.1343828E+000
 1.1700547E+002, 7.1389244E+000
 1.1800469E+002, 7.3465796E+000
 1.1900202E+002, 7.5718051E+000
 1.2000148E+002, 7.3081558E+000
 1.2100429E+002, 7.2918314E+000
 1.2200117E+002, 7.3808844E+000
 1.2300324E+002, 7.4566773E+000
 1.2400294E+002, 7.5481199E+000
 1.2500471E+002, 7.6420163E+000
 1.2600199E+002, 7.7387418E+000
 1.2700427E+002, 7.8295326E+000
 1.2800681E+002, 7.9222589E+000
 1.2900260E+002, 7.9750000E+000
 1.3000086E+002, 7.9432546E+000
 1.3100974E+002, 7.8796931E+000
 1.3200741E+002, 7.8703692E+000
