s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0101492E+000, 9.2487488E-002
 2.0061426E+000, 2.5000000E-002
 3.0020099E+000, 2.5000000E-002
 4.0012069E+000, 3.3510638E-002
 5.0040949E+000, 6.9764116E-002
 6.0014586E+000, 1.1181552E-001
 7.0023627E+000, 1.1375260E-001
 8.0028789E+000, 1.7876770E-001
 9.0021332E+000, 2.1784083E-001
 1.0001841E+001, 2.3951646E-001
 1.1001259E+001, 4.0736858E-001
 1.2004102E+001, 4.8937226E-001
 1.3002587E+001, 5.3855342E-001
 1.4002704E+001, 6.0208664E-001
 1.5004685E+001, 7.2366338E-001
 1.6004063E+001, 9.5183168E-001
 1.7000114E+001, 1.1144129E+000
 1.8001205E+001, 1.1453451E+000
 1.9003296E+001, 1.2879183E+000
 2.0004704E+001, 1.1761012E+000
 2.1003415E+001, 1.3227369E+000
 2.2000658E+001, 1.4304536E+000
 2.3000415E+001, 1.6011102E+000
 2.4000655E+001, 1.7723480E+000
 2.5000956E+001, 1.9402713E+000
 2.6003891E+001, 2.0981345E+000
 2.7003464E+001, 2.3007823E+000
 2.8000139E+001, 2.6207469E+000
 2.9001307E+001, 2.6323234E+000
 3.0003491E+001, 2.8311410E+000
 3.1002996E+001, 2.9965044E+000
 3.2001611E+001, 3.1102296E+000
 3.3000090E+001, 3.3377693E+000
 3.4001092E+001, 3.4635324E+000
 3.5003050E+001, 3.7181784E+000
 3.6001064E+001, 3.8694468E+000
 3.7002483E+001, 4.1855283E+000
 3.8001721E+001, 4.3405689E+000
 3.9002707E+001, 4.4851796E+000
 4.0003580E+001, 4.8634465E+000
 4.1003210E+001, 4.7876849E+000
 4.2002751E+001, 4.9644665E+000
 4.3000833E+001, 5.1428989E+000
 4.4000461E+001, 5.3259450E+000
 4.5000035E+001, 5.5603377E+000
 4.6003520E+001, 5.7166314E+000
 4.7001044E+001, 5.8338121E+000
 4.8003739E+001, 6.0003155E+000
 4.9001537E+001, 6.1723107E+000
 5.0004122E+001, 6.3837440E+000
 5.1001520E+001, 6.5040062E+000
 5.2000926E+001, 6.6685470E+000
 5.3001803E+001, 6.8336329E+000
 5.4000351E+001, 7.0020222E+000
 5.5004982E+001, 7.1677084E+000
 5.6000816E+001, 7.3173507E+000
 5.7003436E+001, 7.4857775E+000
 5.8001686E+001, 7.6356130E+000
 5.9003563E+001, 7.8139659E+000
 6.0003139E+001, 7.9497370E+000
 6.1003572E+001, 7.8952165E+000
