s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0003213E+000, 1.1834989E-001
 2.0038533E+000, 1.3637680E-001
 3.0022475E+000, 1.8573332E-001
 4.0040648E+000, 1.9371193E-001
 5.0055626E+000, 2.8712300E-001
 6.0021712E+000, 2.8673518E-001
 7.0089127E+000, 2.4492908E-001
 8.0008947E+000, 2.8788759E-001
 9.0016029E+000, 2.7753785E-001
 1.0005990E+001, 2.7155388E-001
 1.1000338E+001, 3.1795226E-001
 1.2002410E+001, 3.6105948E-001
 1.3000834E+001, 2.8940282E-001
 1.4006294E+001, 2.3815304E-001
 1.5000445E+001, 3.5057110E-001
 1.6006433E+001, 3.8802896E-001
 1.7010462E+001, 3.4658474E-001
 1.8011142E+001, 3.5876969E-001
 1.9007073E+001, 3.2166628E-001
 2.0007342E+001, 3.8823043E-001
 2.1001457E+001, 4.4563543E-001
 2.2003202E+001, 2.9519141E-001
 2.3004871E+001, 8.8604663E-002
 2.4004225E+001, 1.1766668E-001
 2.5006756E+001, 8.4825577E-002
 2.6007329E+001, 1.0960595E-001
 2.7000458E+001, 7.5000000E-002
 2.8004819E+001, 2.0202134E-001
 2.9001264E+001, 4.0294348E-001
 3.0009400E+001, 1.7464441E-001
 3.1003887E+001, 7.5000000E-002
 3.2006045E+001, 1.4193797E-001
 3.3009024E+001, 7.5000000E-002
 3.4003860E+001, 7.5000000E-002
 3.5003679E+001, 2.8300627E-001
 3.6006398E+001, 3.9885410E-001
 3.7002089E+001, 4.5590149E-001
 3.8000070E+001, 3.7447340E-001
 3.9003628E+001, 4.2375104E-001
 4.0003709E+001, 3.7202015E-001
 4.1001093E+001, 4.3280919E-001
 4.2000076E+001, 6.0592191E-001
 4.3000909E+001, 6.6998728E-001
 4.4003060E+001, 6.9635091E-001
 4.5004225E+001, 7.2802799E-001
 4.6004597E+001, 6.9948963E-001
 4.7002251E+001, 6.9755074E-001
 4.8003433E+001, 6.2241395E-001
 4.9002442E+001, 6.8953889E-001
 5.0001024E+001, 4.1929802E-001
 5.1003536E+001, 6.9899370E-001
 5.2001239E+001, 6.3728265E-001
 5.3001241E+001, 5.7804045E-001
 5.4002123E+001, 7.4733338E-001
 5.5003091E+001, 9.9733131E-001
 5.6004882E+001, 9.4176800E-001
 5.7002572E+001, 1.2475821E+000
 5.8000114E+001, 1.2373619E+000
 5.9004371E+001, 1.2038479E+000
 6.0001098E+001, 1.1652092E+000
 6.1003941E+001, 1.2895473E+000
 6.2000576E+001, 1.4539800E+000
 6.3005349E+001, 1.4378128E+000
 6.4002785E+001, 1.5866922E+000
 6.5003793E+001, 1.6940417E+000
 6.6003469E+001, 1.7920131E+000
 6.7002096E+001, 1.9086920E+000
 6.8003098E+001, 1.8534386E+000
 6.9001276E+001, 1.6858587E+000
 7.0002777E+001, 2.0096809E+000
 7.1004107E+001, 1.4993479E+000
 7.2002307E+001, 1.5006567E+000
 7.3000775E+001, 8.4758537E-001
 7.4002139E+001, 6.9724230E-001
 7.5004446E+001, 1.0709870E+000
 7.6001230E+001, 1.6539350E+000
 7.7003252E+001, 1.3559251E+000
 7.8002804E+001, 1.7956913E+000
 7.9000380E+001, 1.6138941E+000
 8.0001350E+001, 1.4127528E+000
 8.1003500E+001, 1.4639337E+000
 8.2001089E+001, 1.2012235E+000
 8.3004394E+001, 1.6164188E+000
 8.4000278E+001, 1.6250163E+000
 8.5002639E+001, 1.7717250E+000
 8.6002698E+001, 2.0893198E+000
 8.7000487E+001, 1.8475866E+000
 8.8000853E+001, 1.9990586E+000
 8.9003935E+001, 2.0844069E+000
 9.0004271E+001, 2.1592535E+000
 9.1001500E+001, 2.2092210E+000
 9.2001838E+001, 2.3180284E+000
