s,m,,
 3.2002443E+001, 4.3578414E-001, 4.3578414E-001, 1.0000000E+000
 3.3004016E+001, 4.0228171E-001, 4.0228171E-001, 1.0000000E+000
 3.4004426E+001, 3.3976442E-001, 3.3976442E-001, 1.0000000E+000
 3.5002728E+001, 3.9936108E-001, 3.9936108E-001, 1.0000000E+000
 3.6001675E+001, 5.8465077E-001, 5.8465077E-001, 1.0000000E+000
 3.7001742E+001, 5.4967989E-001, 5.4967989E-001, 1.0000000E+000
 3.8004056E+001, 4.7816046E-001, 4.7816046E-001, 1.0000000E+000
 3.9002201E+001, 5.6031102E-001, 5.6031102E-001, 1.0000000E+000
 4.0006185E+001, 6.3778913E-001, 6.3778913E-001, 1.0000000E+000
 4.1002491E+001, 7.3299424E-001, 7.3299424E-001, 1.0000000E+000
 4.2000092E+001, 7.6743262E-001, 7.6743262E-001, 1.0000000E+000
 4.3001531E+001, 8.0246342E-001, 8.0246342E-001, 1.0000000E+000
 4.4000907E+001, 8.7829507E-001, 8.7829507E-001, 1.0000000E+000
 4.5003808E+001, 8.5416877E-001, 8.5416877E-001, 1.0000000E+000
 4.6005131E+001, 9.5471214E-001, 9.5471214E-001, 1.0000000E+000
 4.7002338E+001, 1.0147773E+000, 1.0147773E+000, 1.0000000E+000
 4.8004682E+001, 1.0282435E+000, 1.0282435E+000, 1.0000000E+000
 4.9002480E+001, 1.0864913E+000, 1.0864913E+000, 1.0000000E+000
 5.0002097E+001, 1.0859567E+000, 1.0859567E+000, 1.0000000E+000
 5.1004564E+001, 1.1563261E+000, 1.1563261E+000, 1.0000000E+000
 5.2004010E+001, 1.0622959E+000, 1.0622959E+000, 1.0000000E+000
 5.3000646E+001, 8.7438035E-001, 8.7438035E-001, 1.0000000E+000
 5.4004598E+001, 8.8855948E-001, 8.8855948E-001, 1.0000000E+000
 5.5005467E+001, 1.0498428E+000, 1.0498428E+000, 1.0000000E+000
 5.6002820E+001, 1.2306223E+000, 1.2306223E+000, 1.0000000E+000
 5.7004279E+001, 1.2800614E+000, 1.2800614E+000, 1.0000000E+000
 5.8004234E+001, 1.3220902E+000, 1.3220902E+000, 1.0000000E+000
 5.9003099E+001, 1.3485561E+000, 1.3485561E+000, 1.0000000E+000
 6.0004406E+001, 1.3609321E+000, 1.3609321E+000, 1.0000000E+000
 6.1005026E+001, 1.3976916E+000, 1.3976916E+000, 1.0000000E+000
 6.2001247E+001, 1.4339408E+000, 1.4339408E+000, 1.0000000E+000
 6.3001214E+001, 1.4599379E+000, 1.4599379E+000, 1.0000000E+000
 6.4000875E+001, 1.5004839E+000, 1.5004839E+000, 1.0000000E+000
 6.5004822E+001, 1.5363980E+000, 1.5363980E+000, 1.0000000E+000
 6.6003392E+001, 1.5677986E+000, 1.5677986E+000, 1.0000000E+000
 6.7002809E+001, 1.6040085E+000, 1.6040085E+000, 1.0000000E+000
 6.8000780E+001, 1.6460813E+000, 1.6460813E+000, 1.0000000E+000
 6.9005913E+001, 1.6786905E+000, 1.6786905E+000, 1.0000000E+000
 7.0006197E+001, 1.7097125E+000, 1.7097125E+000, 1.0000000E+000
 7.1000436E+001, 1.7436789E+000, 1.7436789E+000, 1.0000000E+000
 7.2005143E+001, 1.7806970E+000, 1.7806970E+000, 1.0000000E+000
 7.3003885E+001, 1.8086193E+000, 1.8086193E+000, 1.0000000E+000
 7.4002711E+001, 1.8465479E+000, 1.8465479E+000, 1.0000000E+000
 7.5004533E+001, 1.8820425E+000, 1.8820425E+000, 1.0000000E+000
 7.6003124E+001, 1.9182658E+000, 1.9182658E+000, 1.0000000E+000
 7.7001972E+001, 1.9472019E+000, 1.9472019E+000, 1.0000000E+000
 7.8000757E+001, 1.9744739E+000, 1.9744739E+000, 1.0000000E+000
 7.9004416E+001, 2.0127656E+000, 2.0127656E+000, 1.0000000E+000
 8.0004194E+001, 2.0453878E+000, 2.0453878E+000, 1.0000000E+000
 8.1000652E+001, 2.0831911E+000, 2.0831911E+000, 1.0000000E+000
 8.2001272E+001, 2.1110648E+000, 2.1110648E+000, 1.0000000E+000
 8.3003957E+001, 2.1441687E+000, 2.1441687E+000, 1.0000000E+000
 8.4002182E+001, 2.1861032E+000, 2.1861032E+000, 1.0000000E+000
 8.5002078E+001, 2.2107276E+000, 2.2107276E+000, 1.0000000E+000
 8.6001986E+001, 2.2481974E+000, 2.2481974E+000, 1.0000000E+000
 8.7001314E+001, 2.2928139E+000, 2.2928139E+000, 1.0000000E+000
 8.8001445E+001, 2.3144743E+000, 2.3144743E+000, 1.0000000E+000
 8.9003550E+001, 2.3551860E+000, 2.3551860E+000, 1.0000000E+000
 9.0003389E+001, 2.3859871E+000, 2.3859871E+000, 1.0000000E+000
 9.1003070E+001, 2.4175729E+000, 2.4175729E+000, 1.0000000E+000
 9.2002382E+001, 2.4633651E+000, 2.4633651E+000, 1.0000000E+000
 9.3005338E+001, 2.5104371E+000, 2.5104371E+000, 1.0000000E+000
 9.4003665E+001, 2.5339358E+000, 2.5339358E+000, 1.0000000E+000
 9.5004200E+001, 2.5634628E+000, 2.5634628E+000, 1.0000000E+000
 9.6005863E+001, 2.6159936E+000, 2.6159936E+000, 1.0000000E+000
 9.7002359E+001, 2.6535630E+000, 2.6535630E+000, 1.0000000E+000
 9.8002841E+001, 2.6821469E+000, 2.6821469E+000, 1.0000000E+000
 9.9004173E+001, 2.7197279E+000, 2.7197279E+000, 1.0000000E+000
 1.0000143E+002, 2.7638294E+000, 2.7638294E+000, 1.0000000E+000
 1.0100248E+002, 2.8104731E+000, 2.8104731E+000, 1.0000000E+000
 1.0200418E+002, 2.8449638E+000, 2.8449638E+000, 1.0000000E+000
 1.0300004E+002, 2.9145269E+000, 2.9145269E+000, 1.0000000E+000
 1.0400520E+002, 2.9426135E+000, 2.9426135E+000, 1.0000000E+000
 1.0500156E+002, 2.9883329E+000, 2.9883329E+000, 1.0000000E+000
 1.0600403E+002, 3.0017569E+000, 3.0017569E+000, 1.0000000E+000
 1.0700099E+002, 3.0635466E+000, 3.0635466E+000, 1.0000000E+000
 1.0800469E+002, 3.0903249E+000, 3.0903249E+000, 1.0000000E+000
 1.0900347E+002, 3.1316356E+000, 3.1316356E+000, 1.0000000E+000
 1.1000130E+002, 3.1714601E+000, 3.1714601E+000, 1.0000000E+000
 1.1100523E+002, 3.1979826E+000, 3.1979826E+000, 1.0000000E+000
 1.1200350E+002, 3.3081819E+000, 3.3081819E+000, 1.0000000E+000
 1.1300265E+002, 3.2884031E+000, 3.2884031E+000, 1.0000000E+000
 1.1400131E+002, 3.3079520E+000, 3.3079520E+000, 1.0000000E+000
 1.1500317E+002, 3.3555158E+000, 3.3555158E+000, 1.0000000E+000
 1.1600024E+002, 3.4207623E+000, 3.4207623E+000, 1.0000000E+000
 1.1700304E+002, 3.5256061E+000, 3.5256061E+000, 1.0000000E+000
 1.1800211E+002, 3.5571225E+000, 3.5571225E+000, 1.0000000E+000
 1.1900302E+002, 3.5975293E+000, 3.5975293E+000, 1.0000000E+000
 1.2000364E+002, 3.5961675E+000, 3.5961675E+000, 1.0000000E+000
 1.2100466E+002, 3.6245422E+000, 3.6245422E+000, 1.0000000E+000
 1.2200575E+002, 3.6590975E+000, 3.6590975E+000, 1.0000000E+000
 1.2300094E+002, 3.7047932E+000, 3.7047932E+000, 1.0000000E+000
 1.2400055E+002, 3.7497090E+000, 3.7497090E+000, 1.0000000E+000
 1.2500091E+002, 3.8091589E+000, 3.8091589E+000, 1.0000000E+000
 1.2600449E+002, 3.8504002E+000, 3.8504002E+000, 1.0000000E+000
 1.2700106E+002, 3.8848294E+000, 3.8848294E+000, 1.0000000E+000
 1.2800387E+002, 3.9491232E+000, 3.9491232E+000, 1.0000000E+000
 1.2900190E+002, 3.9942751E+000, 3.9942751E+000, 1.0000000E+000
 1.3000585E+002, 4.0359552E+000, 4.0359552E+000, 1.0000000E+000
 1.3100403E+002, 4.0740361E+000, 4.0740361E+000, 1.0000000E+000
 1.3200273E+002, 4.1953953E+000, 4.1953953E+000, 1.0000000E+000
 1.3300102E+002, 4.2200542E+000, 4.2200542E+000, 1.0000000E+000
 1.3400103E+002, 4.2032573E+000, 4.2032573E+000, 1.0000000E+000
 1.3500499E+002, 4.2570945E+000, 4.2570945E+000, 1.0000000E+000
 1.3600161E+002, 4.2831695E+000, 4.2831695E+000, 1.0000000E+000
 1.3700047E+002, 4.3439295E+000, 4.3439295E+000, 1.0000000E+000
 1.3800336E+002, 4.4173859E+000, 4.4173859E+000, 1.0000000E+000
 1.3900050E+002, 4.4709318E+000, 4.4709318E+000, 1.0000000E+000
 1.4000192E+002, 4.5123963E+000, 4.5123963E+000, 1.0000000E+000
 1.4100130E+002, 4.5839682E+000, 4.5839682E+000, 1.0000000E+000
 1.4200532E+002, 4.6494996E+000, 4.6494996E+000, 1.0000000E+000
 1.4300207E+002, 4.6859782E+000, 4.6859782E+000, 1.0000000E+000
 1.4400312E+002, 4.6966793E+000, 4.6966793E+000, 1.0000000E+000
 1.4500568E+002, 4.7303500E+000, 4.7303500E+000, 1.0000000E+000
 1.4600258E+002, 4.7828513E+000, 4.7828513E+000, 1.0000000E+000
 1.4700539E+002, 4.8431464E+000, 4.8431464E+000, 1.0000000E+000
 1.4800174E+002, 4.8989728E+000, 4.8989728E+000, 1.0000000E+000
 1.4900465E+002, 4.9620232E+000, 4.9620232E+000, 1.0000000E+000
 1.5000132E+002, 5.0259425E+000, 5.0259425E+000, 1.0000000E+000
 1.5100171E+002, 5.0592439E+000, 5.0592439E+000, 1.0000000E+000
 1.5200064E+002, 5.1196565E+000, 5.1196565E+000, 1.0000000E+000
 1.5300260E+002, 5.1790021E+000, 5.1790021E+000, 1.0000000E+000
 1.5400296E+002, 5.2307828E+000, 5.2307828E+000, 1.0000000E+000
 1.5500458E+002, 5.2905096E+000, 5.2905096E+000, 1.0000000E+000
 1.5600608E+002, 5.3384522E+000, 5.3384522E+000, 1.0000000E+000
 1.5700144E+002, 5.3847599E+000, 5.3847599E+000, 1.0000000E+000
 1.5800418E+002, 5.4267505E+000, 5.4267505E+000, 1.0000000E+000
 1.5900133E+002, 5.5048524E+000, 5.5048524E+000, 1.0000000E+000
 1.6000112E+002, 5.5323194E+000, 5.5323194E+000, 1.0000000E+000
 1.6100269E+002, 5.5698479E+000, 5.5698479E+000, 1.0000000E+000
 1.6200684E+002, 5.6093692E+000, 5.6093692E+000, 1.0000000E+000
 1.6300317E+002, 5.6746571E+000, 5.6746571E+000, 1.0000000E+000
 1.6400044E+002, 5.7544622E+000, 5.7544622E+000, 1.0000000E+000
 1.6500036E+002, 5.7647817E+000, 5.7647817E+000, 1.0000000E+000
 1.6600049E+002, 5.7998125E+000, 5.7998125E+000, 1.0000000E+000
 1.6700288E+002, 5.8444934E+000, 5.8444934E+000, 1.0000000E+000
 1.6800210E+002, 5.8907514E+000, 5.8907514E+000, 1.0000000E+000
 1.6900579E+002, 5.9281680E+000, 5.9281680E+000, 1.0000000E+000
 1.7000112E+002, 5.9801499E+000, 5.9801499E+000, 1.0000000E+000
 1.7100447E+002, 6.0387372E+000, 6.0387372E+000, 1.0000000E+000
 1.7200573E+002, 6.0875667E+000, 6.0875667E+000, 1.0000000E+000
 1.7300252E+002, 6.1127153E+000, 6.1127153E+000, 1.0000000E+000
 1.7400550E+002, 6.1721224E+000, 6.1721224E+000, 1.0000000E+000
 1.7500257E+002, 6.2111942E+000, 6.2111942E+000, 1.0000000E+000
 1.7600591E+002, 6.2743858E+000, 6.2743858E+000, 1.0000000E+000
 1.7700513E+002, 6.3275106E+000, 6.3275106E+000, 1.0000000E+000
 1.7800072E+002, 6.3386288E+000, 6.3386288E+000, 1.0000000E+000
 1.7900390E+002, 6.3879284E+000, 6.3879284E+000, 1.0000000E+000
 1.8000424E+002, 6.4286592E+000, 6.4286592E+000, 1.0000000E+000
 1.8100097E+002, 6.4698839E+000, 6.4698839E+000, 1.0000000E+000
 1.8200028E+002, 6.5512536E+000, 6.5512536E+000, 1.0000000E+000
 1.8300058E+002, 6.5991010E+000, 6.5991010E+000, 1.0000000E+000
 1.8400275E+002, 6.6184249E+000, 6.6184249E+000, 1.0000000E+000
 1.8500347E+002, 6.6629116E+000, 6.6629116E+000, 1.0000000E+000
 1.8600055E+002, 6.7214833E+000, 6.7214833E+000, 1.0000000E+000
 1.8700381E+002, 6.7634672E+000, 6.7634672E+000, 1.0000000E+000
 1.8800596E+002, 6.8409754E+000, 6.8409754E+000, 1.0000000E+000
 1.8900335E+002, 6.8480040E+000, 6.8480040E+000, 1.0000000E+000
 1.9000055E+002, 6.8978123E+000, 6.8978123E+000, 1.0000000E+000
 1.9100109E+002, 6.9436687E+000, 6.9436687E+000, 1.0000000E+000
 1.9200594E+002, 6.9558940E+000, 6.9558940E+000, 1.0000000E+000
 1.9300392E+002, 7.0476895E+000, 7.0476895E+000, 1.0000000E+000
 1.9400036E+002, 7.0512425E+000, 7.0512425E+000, 1.0000000E+000
 1.9500044E+002, 7.0897423E+000, 7.0897423E+000, 1.0000000E+000
 1.9600097E+002, 7.1367556E+000, 7.1367556E+000, 1.0000000E+000
 1.9700196E+002, 7.1697275E+000, 7.1697275E+000, 1.0000000E+000
 1.9800464E+002, 7.1998868E+000, 7.1998868E+000, 1.0000000E+000
 1.9900144E+002, 7.2477849E+000, 7.2477849E+000, 1.0000000E+000
 2.0000262E+002, 7.2956879E+000, 7.2956879E+000, 1.0000000E+000
 2.0100485E+002, 7.3201573E+000, 7.3201573E+000, 1.0000000E+000
 2.0200430E+002, 7.3655634E+000, 7.3655634E+000, 1.0000000E+000
 2.0300164E+002, 7.3912017E+000, 7.3912017E+000, 1.0000000E+000
 2.0400358E+002, 7.4327172E+000, 7.4327172E+000, 1.0000000E+000
 2.0500177E+002, 7.4776953E+000, 7.4776953E+000, 1.0000000E+000
 2.0600118E+002, 7.5007124E+000, 7.5007124E+000, 1.0000000E+000
 2.0700593E+002, 7.5519284E+000, 7.5519284E+000, 1.0000000E+000
 2.0800147E+002, 7.5709264E+000, 7.5709264E+000, 1.0000000E+000
 2.0900100E+002, 7.6092176E+000, 7.6092176E+000, 1.0000000E+000
 2.1000635E+002, 7.6363890E+000, 7.6363890E+000, 1.0000000E+000
 2.1100198E+002, 7.6724034E+000, 7.6724034E+000, 1.0000000E+000
 2.1200411E+002, 7.7183776E+000, 7.7183776E+000, 1.0000000E+000
 2.1300270E+002, 7.7731552E+000, 7.7731552E+000, 1.0000000E+000
 2.1400286E+002, 7.7952051E+000, 7.7952051E+000, 1.0000000E+000
