s,m,,
 3.2002291E+001, 3.7176128E-001, 3.7176128E-001, 1.0000000E+000
 3.3003290E+001, 4.5784335E-001, 4.5784335E-001, 1.0000000E+000
 3.4002236E+001, 4.2557878E-001, 4.2557878E-001, 1.0000000E+000
 3.5003299E+001, 4.9535054E-001, 4.9535054E-001, 1.0000000E+000
 3.6003248E+001, 4.5545478E-001, 4.5545478E-001, 1.0000000E+000
 3.7000552E+001, 5.3360327E-001, 5.3360327E-001, 1.0000000E+000
 3.8003654E+001, 5.7434244E-001, 5.7434244E-001, 1.0000000E+000
 3.9003338E+001, 5.8782463E-001, 5.8782463E-001, 1.0000000E+000
 4.0000400E+001, 6.3745894E-001, 6.3745894E-001, 1.0000000E+000
 4.1001661E+001, 5.5756596E-001, 5.5756596E-001, 1.0000000E+000
 4.2000434E+001, 5.5216376E-001, 5.5216376E-001, 1.0000000E+000
 4.3000782E+001, 6.2967811E-001, 6.2967811E-001, 1.0000000E+000
 4.4002818E+001, 6.7966980E-001, 6.7966980E-001, 1.0000000E+000
 4.5001791E+001, 7.2995045E-001, 7.2995045E-001, 1.0000000E+000
 4.6001329E+001, 7.1264825E-001, 7.1264825E-001, 1.0000000E+000
 4.7003712E+001, 7.4848473E-001, 7.4848473E-001, 1.0000000E+000
 4.8001661E+001, 7.8920845E-001, 7.8920845E-001, 1.0000000E+000
 4.9003172E+001, 8.2259256E-001, 8.2259256E-001, 1.0000000E+000
 5.0002810E+001, 8.1129297E-001, 8.1129297E-001, 1.0000000E+000
 5.1000468E+001, 8.5024683E-001, 8.5024683E-001, 1.0000000E+000
 5.2000952E+001, 8.9412415E-001, 8.9412415E-001, 1.0000000E+000
 5.3002590E+001, 9.0556767E-001, 9.0556767E-001, 1.0000000E+000
 5.4003228E+001, 9.3098864E-001, 9.3098864E-001, 1.0000000E+000
 5.5001743E+001, 9.4151599E-001, 9.4151599E-001, 1.0000000E+000
 5.6004069E+001, 9.1095514E-001, 9.1095514E-001, 1.0000000E+000
 5.7004149E+001, 9.7038061E-001, 9.7038061E-001, 1.0000000E+000
 5.8000991E+001, 9.9379425E-001, 9.9379425E-001, 1.0000000E+000
 5.9000341E+001, 1.0436322E+000, 1.0436322E+000, 1.0000000E+000
 6.0000913E+001, 1.0634907E+000, 1.0634907E+000, 1.0000000E+000
 6.1000313E+001, 1.0615851E+000, 1.0615851E+000, 1.0000000E+000
 6.2001742E+001, 1.0808476E+000, 1.0808476E+000, 1.0000000E+000
 6.3002241E+001, 1.0956972E+000, 1.0956972E+000, 1.0000000E+000
 6.4002812E+001, 1.1459042E+000, 1.1459042E+000, 1.0000000E+000
 6.5000633E+001, 1.1642961E+000, 1.1642961E+000, 1.0000000E+000
 6.6002555E+001, 1.1561862E+000, 1.1561862E+000, 1.0000000E+000
 6.7001100E+001, 1.1997000E+000, 1.1997000E+000, 1.0000000E+000
 6.8000062E+001, 1.1664535E+000, 1.1664535E+000, 1.0000000E+000
 6.9002638E+001, 1.2053276E+000, 1.2053276E+000, 1.0000000E+000
 7.0001282E+001, 1.2493856E+000, 1.2493856E+000, 1.0000000E+000
 7.1003034E+001, 1.2036161E+000, 1.2036161E+000, 1.0000000E+000
 7.2002510E+001, 1.2469064E+000, 1.2469064E+000, 1.0000000E+000
 7.3003895E+001, 1.2801283E+000, 1.2801283E+000, 1.0000000E+000
 7.4000598E+001, 1.2594247E+000, 1.2594247E+000, 1.0000000E+000
 7.5002588E+001, 1.3015802E+000, 1.3015802E+000, 1.0000000E+000
 7.6000948E+001, 1.3424761E+000, 1.3424761E+000, 1.0000000E+000
 7.7003888E+001, 1.3236608E+000, 1.3236608E+000, 1.0000000E+000
 7.8004203E+001, 1.3730847E+000, 1.3730847E+000, 1.0000000E+000
 7.9003205E+001, 1.3821663E+000, 1.3821663E+000, 1.0000000E+000
 8.0003660E+001, 1.3798579E+000, 1.3798579E+000, 1.0000000E+000
 8.1003779E+001, 1.4208387E+000, 1.4208387E+000, 1.0000000E+000
 8.2002000E+001, 1.4394530E+000, 1.4394530E+000, 1.0000000E+000
 8.3000135E+001, 1.4353309E+000, 1.4353309E+000, 1.0000000E+000
 8.4001508E+001, 1.4787122E+000, 1.4787122E+000, 1.0000000E+000
 8.5004690E+001, 1.5047962E+000, 1.5047962E+000, 1.0000000E+000
 8.6002707E+001, 1.4943779E+000, 1.4943779E+000, 1.0000000E+000
 8.7000928E+001, 1.5239379E+000, 1.5239379E+000, 1.0000000E+000
 8.8003890E+001, 1.5446793E+000, 1.5446793E+000, 1.0000000E+000
 8.9001801E+001, 1.5404242E+000, 1.5404242E+000, 1.0000000E+000
 9.0000919E+001, 1.5812062E+000, 1.5812062E+000, 1.0000000E+000
 9.1003024E+001, 1.5887094E+000, 1.5887094E+000, 1.0000000E+000
 9.2003089E+001, 1.5940985E+000, 1.5940985E+000, 1.0000000E+000
 9.3000437E+001, 1.6404625E+000, 1.6404625E+000, 1.0000000E+000
 9.4004410E+001, 1.6320175E+000, 1.6320175E+000, 1.0000000E+000
 9.5000240E+001, 1.6688137E+000, 1.6688137E+000, 1.0000000E+000
 9.6003339E+001, 1.6898917E+000, 1.6898917E+000, 1.0000000E+000
 9.7000617E+001, 1.6900654E+000, 1.6900654E+000, 1.0000000E+000
 9.8003526E+001, 1.7407860E+000, 1.7407860E+000, 1.0000000E+000
 9.9001476E+001, 1.7305707E+000, 1.7305707E+000, 1.0000000E+000
 1.0000091E+002, 1.7283669E+000, 1.7283669E+000, 1.0000000E+000
 1.0100195E+002, 1.7876041E+000, 1.7876041E+000, 1.0000000E+000
 1.0200063E+002, 1.7834713E+000, 1.7834713E+000, 1.0000000E+000
 1.0300097E+002, 1.7945895E+000, 1.7945895E+000, 1.0000000E+000
 1.0400075E+002, 1.8400989E+000, 1.8400989E+000, 1.0000000E+000
 1.0500301E+002, 1.8355285E+000, 1.8355285E+000, 1.0000000E+000
 1.0600251E+002, 1.8790313E+000, 1.8790313E+000, 1.0000000E+000
 1.0700250E+002, 1.9010779E+000, 1.9010779E+000, 1.0000000E+000
 1.0800403E+002, 1.8849663E+000, 1.8849663E+000, 1.0000000E+000
 1.0900355E+002, 1.9052065E+000, 1.9052065E+000, 1.0000000E+000
 1.1000077E+002, 1.9392990E+000, 1.9392990E+000, 1.0000000E+000
 1.1100246E+002, 1.9302399E+000, 1.9302399E+000, 1.0000000E+000
 1.1200098E+002, 1.9587153E+000, 1.9587153E+000, 1.0000000E+000
 1.1300400E+002, 1.9816984E+000, 1.9816984E+000, 1.0000000E+000
 1.1400363E+002, 1.9779057E+000, 1.9779057E+000, 1.0000000E+000
 1.1500184E+002, 2.0347798E+000, 2.0347798E+000, 1.0000000E+000
 1.1600390E+002, 2.0347588E+000, 2.0347588E+000, 1.0000000E+000
 1.1700033E+002, 2.0404785E+000, 2.0404785E+000, 1.0000000E+000
 1.1800123E+002, 2.0816722E+000, 2.0816722E+000, 1.0000000E+000
 1.1900293E+002, 2.0793055E+000, 2.0793055E+000, 1.0000000E+000
 1.2000360E+002, 2.0948244E+000, 2.0948244E+000, 1.0000000E+000
 1.2100082E+002, 2.1211928E+000, 2.1211928E+000, 1.0000000E+000
 1.2200392E+002, 2.1236067E+000, 2.1236067E+000, 1.0000000E+000
 1.2300081E+002, 2.1311363E+000, 2.1311363E+000, 1.0000000E+000
 1.2400403E+002, 2.1762910E+000, 2.1762910E+000, 1.0000000E+000
 1.2500154E+002, 2.1813495E+000, 2.1813495E+000, 1.0000000E+000
 1.2600060E+002, 2.1940582E+000, 2.1940582E+000, 1.0000000E+000
 1.2700028E+002, 2.2197085E+000, 2.2197085E+000, 1.0000000E+000
 1.2800150E+002, 2.2847110E+000, 2.2847110E+000, 1.0000000E+000
 1.2900182E+002, 2.2720275E+000, 2.2720275E+000, 1.0000000E+000
 1.3000297E+002, 2.2913964E+000, 2.2913964E+000, 1.0000000E+000
 1.3100212E+002, 2.3366287E+000, 2.3366287E+000, 1.0000000E+000
 1.3200362E+002, 2.3153960E+000, 2.3153960E+000, 1.0000000E+000
 1.3300049E+002, 2.3666649E+000, 2.3666649E+000, 1.0000000E+000
 1.3400365E+002, 2.3821713E+000, 2.3821713E+000, 1.0000000E+000
 1.3500062E+002, 2.3842873E+000, 2.3842873E+000, 1.0000000E+000
 1.3600269E+002, 2.4381094E+000, 2.4381094E+000, 1.0000000E+000
 1.3700018E+002, 2.4467243E+000, 2.4467243E+000, 1.0000000E+000
 1.3800238E+002, 2.4588244E+000, 2.4588244E+000, 1.0000000E+000
 1.3900153E+002, 2.4751245E+000, 2.4751245E+000, 1.0000000E+000
 1.4000137E+002, 2.4853262E+000, 2.4853262E+000, 1.0000000E+000
 1.4100346E+002, 2.5181113E+000, 2.5181113E+000, 1.0000000E+000
 1.4200254E+002, 2.5532779E+000, 2.5532779E+000, 1.0000000E+000
 1.4300294E+002, 2.5360718E+000, 2.5360718E+000, 1.0000000E+000
 1.4400123E+002, 2.5314786E+000, 2.5314786E+000, 1.0000000E+000
 1.4500315E+002, 2.5617558E+000, 2.5617558E+000, 1.0000000E+000
 1.4600032E+002, 2.5736733E+000, 2.5736733E+000, 1.0000000E+000
 1.4700443E+002, 2.6015683E+000, 2.6015683E+000, 1.0000000E+000
 1.4800271E+002, 2.6056793E+000, 2.6056793E+000, 1.0000000E+000
 1.4900448E+002, 2.6594421E+000, 2.6594421E+000, 1.0000000E+000
 1.5000271E+002, 2.6583434E+000, 2.6583434E+000, 1.0000000E+000
 1.5100270E+002, 2.6490769E+000, 2.6490769E+000, 1.0000000E+000
 1.5200275E+002, 2.7142625E+000, 2.7142625E+000, 1.0000000E+000
 1.5300072E+002, 2.6900376E+000, 2.6900376E+000, 1.0000000E+000
 1.5400365E+002, 2.7630178E+000, 2.7630178E+000, 1.0000000E+000
 1.5500307E+002, 2.7607877E+000, 2.7607877E+000, 1.0000000E+000
 1.5600365E+002, 2.7932624E+000, 2.7932624E+000, 1.0000000E+000
 1.5700382E+002, 2.8332320E+000, 2.8332320E+000, 1.0000000E+000
 1.5800005E+002, 2.8198479E+000, 2.8198479E+000, 1.0000000E+000
 1.5900448E+002, 2.8608798E+000, 2.8608798E+000, 1.0000000E+000
 1.6000269E+002, 2.8459304E+000, 2.8459304E+000, 1.0000000E+000
 1.6100405E+002, 2.8977077E+000, 2.8977077E+000, 1.0000000E+000
 1.6200268E+002, 2.9351690E+000, 2.9351690E+000, 1.0000000E+000
 1.6300339E+002, 2.9824696E+000, 2.9824696E+000, 1.0000000E+000
 1.6400437E+002, 2.9930843E+000, 2.9930843E+000, 1.0000000E+000
 1.6500300E+002, 2.9839071E+000, 2.9839071E+000, 1.0000000E+000
 1.6600357E+002, 3.0345270E+000, 3.0345270E+000, 1.0000000E+000
 1.6700455E+002, 3.0213575E+000, 3.0213575E+000, 1.0000000E+000
 1.6800203E+002, 3.0365259E+000, 3.0365259E+000, 1.0000000E+000
 1.6900052E+002, 3.0924777E+000, 3.0924777E+000, 1.0000000E+000
 1.7000412E+002, 3.0660568E+000, 3.0660568E+000, 1.0000000E+000
 1.7100019E+002, 3.1313576E+000, 3.1313576E+000, 1.0000000E+000
 1.7200321E+002, 3.1107737E+000, 3.1107737E+000, 1.0000000E+000
 1.7300249E+002, 3.1518032E+000, 3.1518032E+000, 1.0000000E+000
 1.7400396E+002, 3.1857420E+000, 3.1857420E+000, 1.0000000E+000
 1.7500290E+002, 3.1520928E+000, 3.1520928E+000, 1.0000000E+000
 1.7600051E+002, 3.2082771E+000, 3.2082771E+000, 1.0000000E+000
 1.7700090E+002, 3.2505196E+000, 3.2505196E+000, 1.0000000E+000
 1.7800193E+002, 3.2048607E+000, 3.2048607E+000, 1.0000000E+000
 1.7900332E+002, 3.2593679E+000, 3.2593679E+000, 1.0000000E+000
 1.8000333E+002, 3.2977911E+000, 3.2977911E+000, 1.0000000E+000
 1.8100109E+002, 3.2791134E+000, 3.2791134E+000, 1.0000000E+000
 1.8200366E+002, 3.3356489E+000, 3.3356489E+000, 1.0000000E+000
 1.8300359E+002, 3.3125076E+000, 3.3125076E+000, 1.0000000E+000
 1.8400332E+002, 3.3525502E+000, 3.3525502E+000, 1.0000000E+000
 1.8500330E+002, 3.3770603E+000, 3.3770603E+000, 1.0000000E+000
 1.8600321E+002, 3.3653489E+000, 3.3653489E+000, 1.0000000E+000
 1.8700200E+002, 3.4346935E+000, 3.4346935E+000, 1.0000000E+000
 1.8800227E+002, 3.4250103E+000, 3.4250103E+000, 1.0000000E+000
 1.8900233E+002, 3.4625456E+000, 3.4625456E+000, 1.0000000E+000
 1.9000392E+002, 3.4946113E+000, 3.4946113E+000, 1.0000000E+000
 1.9100242E+002, 3.4758606E+000, 3.4758606E+000, 1.0000000E+000
 1.9200259E+002, 3.4968784E+000, 3.4968784E+000, 1.0000000E+000
 1.9300215E+002, 3.4940914E+000, 3.4940914E+000, 1.0000000E+000
 1.9400204E+002, 3.5205794E+000, 3.5205794E+000, 1.0000000E+000
 1.9500364E+002, 3.5392899E+000, 3.5392899E+000, 1.0000000E+000
 1.9600440E+002, 3.5430869E+000, 3.5430869E+000, 1.0000000E+000
 1.9700056E+002, 3.5668180E+000, 3.5668180E+000, 1.0000000E+000
 1.9800402E+002, 3.5749019E+000, 3.5749019E+000, 1.0000000E+000
 1.9900273E+002, 3.6098907E+000, 3.6098907E+000, 1.0000000E+000
 2.0000233E+002, 3.6615175E+000, 3.6615175E+000, 1.0000000E+000
 2.0100228E+002, 3.6384044E+000, 3.6384044E+000, 1.0000000E+000
 2.0200190E+002, 3.6839795E+000, 3.6839795E+000, 1.0000000E+000
 2.0300401E+002, 3.7293006E+000, 3.7293006E+000, 1.0000000E+000
 2.0400294E+002, 3.7046103E+000, 3.7046103E+000, 1.0000000E+000
 2.0500397E+002, 3.7681603E+000, 3.7681603E+000, 1.0000000E+000
 2.0600027E+002, 3.7460510E+000, 3.7460510E+000, 1.0000000E+000
 2.0700247E+002, 3.7864201E+000, 3.7864201E+000, 1.0000000E+000
 2.0800443E+002, 3.8128940E+000, 3.8128940E+000, 1.0000000E+000
 2.0900310E+002, 3.8002762E+000, 3.8002762E+000, 1.0000000E+000
 2.1000291E+002, 3.8726829E+000, 3.8726829E+000, 1.0000000E+000
 2.1100304E+002, 3.8465604E+000, 3.8465604E+000, 1.0000000E+000
 2.1200360E+002, 3.9031331E+000, 3.9031331E+000, 1.0000000E+000
 2.1300040E+002, 3.9101499E+000, 3.9101499E+000, 1.0000000E+000
 2.1400323E+002, 3.9206557E+000, 3.9206557E+000, 1.0000000E+000
 2.1500405E+002, 3.9707407E+000, 3.9707407E+000, 1.0000000E+000
 2.1600179E+002, 3.9418287E+000, 3.9418287E+000, 1.0000000E+000
 2.1700116E+002, 4.0174992E+000, 4.0174992E+000, 1.0000000E+000
 2.1800360E+002, 4.0015212E+000, 4.0015212E+000, 1.0000000E+000
 2.1900164E+002, 4.0483513E+000, 4.0483513E+000, 1.0000000E+000
 2.2000328E+002, 4.0926130E+000, 4.0926130E+000, 1.0000000E+000
 2.2100261E+002, 4.0541797E+000, 4.0541797E+000, 1.0000000E+000
 2.2200235E+002, 4.1286683E+000, 4.1286683E+000, 1.0000000E+000
 2.2300085E+002, 4.1409702E+000, 4.1409702E+000, 1.0000000E+000
 2.2400263E+002, 4.1611576E+000, 4.1611576E+000, 1.0000000E+000
 2.2500365E+002, 4.2015902E+000, 4.2015902E+000, 1.0000000E+000
 2.2600331E+002, 4.1940348E+000, 4.1940348E+000, 1.0000000E+000
 2.2700106E+002, 4.2142027E+000, 4.2142027E+000, 1.0000000E+000
 2.2800081E+002, 4.2353218E+000, 4.2353218E+000, 1.0000000E+000
 2.2900128E+002, 4.2296940E+000, 4.2296940E+000, 1.0000000E+000
 2.3000402E+002, 4.2762776E+000, 4.2762776E+000, 1.0000000E+000
 2.3100450E+002, 4.2598905E+000, 4.2598905E+000, 1.0000000E+000
 2.3200138E+002, 4.2694369E+000, 4.2694369E+000, 1.0000000E+000
 2.3300386E+002, 4.2756146E+000, 4.2756146E+000, 1.0000000E+000
 2.3400214E+002, 4.2752260E+000, 4.2752260E+000, 1.0000000E+000
 2.3500354E+002, 4.3047128E+000, 4.3047128E+000, 1.0000000E+000
 2.3600119E+002, 4.3482886E+000, 4.3482886E+000, 1.0000000E+000
 2.3700073E+002, 4.3425456E+000, 4.3425456E+000, 1.0000000E+000
 2.3800140E+002, 4.3642002E+000, 4.3642002E+000, 1.0000000E+000
 2.3900233E+002, 4.3710393E+000, 4.3710393E+000, 1.0000000E+000
 2.4000228E+002, 4.3986821E+000, 4.3986821E+000, 1.0000000E+000
 2.4100275E+002, 4.4425658E+000, 4.4425658E+000, 1.0000000E+000
 2.4200120E+002, 4.4314580E+000, 4.4314580E+000, 1.0000000E+000
 2.4300181E+002, 4.4834785E+000, 4.4834785E+000, 1.0000000E+000
 2.4400412E+002, 4.5172850E+000, 4.5172850E+000, 1.0000000E+000
 2.4500053E+002, 4.4905760E+000, 4.4905760E+000, 1.0000000E+000
 2.4600161E+002, 4.5179024E+000, 4.5179024E+000, 1.0000000E+000
 2.4700192E+002, 4.5223958E+000, 4.5223958E+000, 1.0000000E+000
 2.4800032E+002, 4.6013022E+000, 4.6013022E+000, 1.0000000E+000
 2.4900295E+002, 4.6194083E+000, 4.6194083E+000, 1.0000000E+000
 2.5000189E+002, 4.6468638E+000, 4.6468638E+000, 1.0000000E+000
 2.5100213E+002, 4.6664712E+000, 4.6664712E+000, 1.0000000E+000
 2.5200043E+002, 4.6805933E+000, 4.6805933E+000, 1.0000000E+000
 2.5300348E+002, 4.7241527E+000, 4.7241527E+000, 1.0000000E+000
 2.5400100E+002, 4.6952236E+000, 4.6952236E+000, 1.0000000E+000
 2.5500346E+002, 4.7631957E+000, 4.7631957E+000, 1.0000000E+000
 2.5600359E+002, 4.7975658E+000, 4.7975658E+000, 1.0000000E+000
 2.5700423E+002, 4.7915237E+000, 4.7915237E+000, 1.0000000E+000
 2.5800334E+002, 4.7990602E+000, 4.7990602E+000, 1.0000000E+000
 2.5900162E+002, 4.7838469E+000, 4.7838469E+000, 1.0000000E+000
 2.6000251E+002, 4.8083549E+000, 4.8083549E+000, 1.0000000E+000
 2.6100067E+002, 4.8451342E+000, 4.8451342E+000, 1.0000000E+000
 2.6200334E+002, 4.8657188E+000, 4.8657188E+000, 1.0000000E+000
 2.6300193E+002, 4.9075250E+000, 4.9075250E+000, 1.0000000E+000
 2.6400014E+002, 4.8883515E+000, 4.8883515E+000, 1.0000000E+000
 2.6500368E+002, 4.9593109E+000, 4.9593109E+000, 1.0000000E+000
 2.6600178E+002, 4.9762264E+000, 4.9762264E+000, 1.0000000E+000
 2.6700292E+002, 4.9534161E+000, 4.9534161E+000, 1.0000000E+000
 2.6800007E+002, 5.0302461E+000, 5.0302461E+000, 1.0000000E+000
 2.6900303E+002, 5.0252610E+000, 5.0252610E+000, 1.0000000E+000
 2.7000315E+002, 5.0066564E+000, 5.0066564E+000, 1.0000000E+000
 2.7100035E+002, 5.0514213E+000, 5.0514213E+000, 1.0000000E+000
 2.7200305E+002, 5.0678703E+000, 5.0678703E+000, 1.0000000E+000
 2.7300110E+002, 5.1179245E+000, 5.1179245E+000, 1.0000000E+000
 2.7400010E+002, 5.0907717E+000, 5.0907717E+000, 1.0000000E+000
 2.7500455E+002, 5.1557503E+000, 5.1557503E+000, 1.0000000E+000
 2.7600386E+002, 5.1958556E+000, 5.1958556E+000, 1.0000000E+000
 2.7700267E+002, 5.2027093E+000, 5.2027093E+000, 1.0000000E+000
 2.7800315E+002, 5.2484783E+000, 5.2484783E+000, 1.0000000E+000
 2.7900407E+002, 5.2128137E+000, 5.2128137E+000, 1.0000000E+000
 2.8000212E+002, 5.2440363E+000, 5.2440363E+000, 1.0000000E+000
 2.8100424E+002, 5.2749102E+000, 5.2749102E+000, 1.0000000E+000
 2.8200396E+002, 5.2821748E+000, 5.2821748E+000, 1.0000000E+000
 2.8300218E+002, 5.3202314E+000, 5.3202314E+000, 1.0000000E+000
 2.8400032E+002, 5.3031218E+000, 5.3031218E+000, 1.0000000E+000
 2.8500351E+002, 5.3688308E+000, 5.3688308E+000, 1.0000000E+000
 2.8600445E+002, 5.3562454E+000, 5.3562454E+000, 1.0000000E+000
 2.8700003E+002, 5.3923481E+000, 5.3923481E+000, 1.0000000E+000
 2.8800031E+002, 5.4437611E+000, 5.4437611E+000, 1.0000000E+000
 2.8900073E+002, 5.4065669E+000, 5.4065669E+000, 1.0000000E+000
 2.9000019E+002, 5.4432920E+000, 5.4432920E+000, 1.0000000E+000
 2.9100208E+002, 5.4659612E+000, 5.4659612E+000, 1.0000000E+000
 2.9200144E+002, 5.4499141E+000, 5.4499141E+000, 1.0000000E+000
 2.9300353E+002, 5.5278234E+000, 5.5278234E+000, 1.0000000E+000
 2.9400240E+002, 5.5126483E+000, 5.5126483E+000, 1.0000000E+000
 2.9500257E+002, 5.5554583E+000, 5.5554583E+000, 1.0000000E+000
 2.9600287E+002, 5.5481195E+000, 5.5481195E+000, 1.0000000E+000
 2.9700216E+002, 5.5489096E+000, 5.5489096E+000, 1.0000000E+000
 2.9800271E+002, 5.6243140E+000, 5.6243140E+000, 1.0000000E+000
 2.9900285E+002, 5.5987771E+000, 5.5987771E+000, 1.0000000E+000
 3.0000040E+002, 5.6735789E+000, 5.6735789E+000, 1.0000000E+000
 3.0100347E+002, 5.6483527E+000, 5.6483527E+000, 1.0000000E+000
 3.0200248E+002, 5.6797350E+000, 5.6797350E+000, 1.0000000E+000
 3.0300308E+002, 5.7166572E+000, 5.7166572E+000, 1.0000000E+000
 3.0400205E+002, 5.6903055E+000, 5.6903055E+000, 1.0000000E+000
 3.0500264E+002, 5.7444918E+000, 5.7444918E+000, 1.0000000E+000
 3.0600066E+002, 5.7613392E+000, 5.7613392E+000, 1.0000000E+000
 3.0700249E+002, 5.7765907E+000, 5.7765907E+000, 1.0000000E+000
 3.0800212E+002, 5.8384344E+000, 5.8384344E+000, 1.0000000E+000
 3.0900066E+002, 5.7983217E+000, 5.7983217E+000, 1.0000000E+000
 3.1000402E+002, 5.8599364E+000, 5.8599364E+000, 1.0000000E+000
 3.1100184E+002, 5.8697912E+000, 5.8697912E+000, 1.0000000E+000
 3.1200052E+002, 5.8571871E+000, 5.8571871E+000, 1.0000000E+000
 3.1300417E+002, 5.9312697E+000, 5.9312697E+000, 1.0000000E+000
 3.1400008E+002, 5.9262143E+000, 5.9262143E+000, 1.0000000E+000
 3.1500261E+002, 5.9812446E+000, 5.9812446E+000, 1.0000000E+000
 3.1600347E+002, 5.9701510E+000, 5.9701510E+000, 1.0000000E+000
 3.1700310E+002, 5.9888331E+000, 5.9888331E+000, 1.0000000E+000
 3.1800113E+002, 6.0417990E+000, 6.0417990E+000, 1.0000000E+000
 3.1900080E+002, 6.0155909E+000, 6.0155909E+000, 1.0000000E+000
 3.2000050E+002, 6.0756241E+000, 6.0756241E+000, 1.0000000E+000
 3.2100204E+002, 6.0639503E+000, 6.0639503E+000, 1.0000000E+000
 3.2200275E+002, 6.1103683E+000, 6.1103683E+000, 1.0000000E+000
 3.2300449E+002, 6.1281322E+000, 6.1281322E+000, 1.0000000E+000
 3.2400049E+002, 6.0945792E+000, 6.0945792E+000, 1.0000000E+000
 3.2500390E+002, 6.1549672E+000, 6.1549672E+000, 1.0000000E+000
 3.2600463E+002, 6.1413866E+000, 6.1413866E+000, 1.0000000E+000
 3.2700039E+002, 6.1503288E+000, 6.1503288E+000, 1.0000000E+000
 3.2800392E+002, 6.1770191E+000, 6.1770191E+000, 1.0000000E+000
 3.2900361E+002, 6.1757413E+000, 6.1757413E+000, 1.0000000E+000
 3.3000373E+002, 6.2519606E+000, 6.2519606E+000, 1.0000000E+000
 3.3100012E+002, 6.2554439E+000, 6.2554439E+000, 1.0000000E+000
 3.3200099E+002, 6.2555573E+000, 6.2555573E+000, 1.0000000E+000
 3.3300312E+002, 6.3017629E+000, 6.3017629E+000, 1.0000000E+000
 3.3400174E+002, 6.2848367E+000, 6.2848367E+000, 1.0000000E+000
 3.3500371E+002, 6.3550398E+000, 6.3550398E+000, 1.0000000E+000
 3.3600035E+002, 6.3800902E+000, 6.3800902E+000, 1.0000000E+000
 3.3700428E+002, 6.3735802E+000, 6.3735802E+000, 1.0000000E+000
 3.3800219E+002, 6.4227766E+000, 6.4227766E+000, 1.0000000E+000
 3.3900188E+002, 6.3925432E+000, 6.3925432E+000, 1.0000000E+000
 3.4000294E+002, 6.4209680E+000, 6.4209680E+000, 1.0000000E+000
 3.4100091E+002, 6.4484716E+000, 6.4484716E+000, 1.0000000E+000
 3.4200346E+002, 6.4603214E+000, 6.4603214E+000, 1.0000000E+000
 3.4300294E+002, 6.4775677E+000, 6.4775677E+000, 1.0000000E+000
 3.4400291E+002, 6.4759424E+000, 6.4759424E+000, 1.0000000E+000
 3.4500341E+002, 6.5107378E+000, 6.5107378E+000, 1.0000000E+000
 3.4600101E+002, 6.5549936E+000, 6.5549936E+000, 1.0000000E+000
 3.4700040E+002, 6.5360144E+000, 6.5360144E+000, 1.0000000E+000
 3.4800222E+002, 6.5596521E+000, 6.5596521E+000, 1.0000000E+000
