s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009417E+000, 1.3804845E-001
 2.0143931E+000, 5.0396825E-002
 3.0123992E+000, 2.5000000E-002
 4.0009311E+000, 2.5000000E-002
 5.0085856E+000, 2.5000000E-002
 6.0033118E+000, 2.5000000E-002
 7.0015486E+000, 4.1368629E-002
 8.0075275E+000, 2.5000000E-002
 9.0062548E+000, 2.5000000E-002
 1.0002982E+001, 2.5000000E-002
 1.1003458E+001, 3.3218177E-002
 1.2001167E+001, 7.5000000E-002
 1.3000629E+001, 7.7581348E-002
 1.4005826E+001, 1.2349521E-001
 1.5000376E+001, 1.2817676E-001
 1.6003083E+001, 1.7500000E-001
 1.7002976E+001, 1.8776940E-001
 1.8000801E+001, 2.2500000E-001
 1.9000313E+001, 2.2894882E-001
 2.0004610E+001, 2.7054314E-001
 2.1001408E+001, 2.8628978E-001
 2.2000674E+001, 3.2474380E-001
 2.3003622E+001, 3.5589144E-001
 2.4000539E+001, 5.5905279E-001
 2.5000204E+001, 7.8741833E-001
 2.6002307E+001, 8.5605884E-001
 2.7001895E+001, 7.3819069E-001
 2.8000900E+001, 4.7500000E-001
 2.9002447E+001, 6.4781496E-001
 3.0002487E+001, 7.3891194E-001
 3.1002164E+001, 9.3380542E-001
 3.2001822E+001, 8.0321292E-001
 3.3002804E+001, 6.8393510E-001
 3.4001561E+001, 9.5823131E-001
 3.5003131E+001, 9.1311046E-001
 3.6001695E+001, 1.6870674E+000
 3.7000783E+001, 1.0830342E+000
 3.8000675E+001, 1.2640272E+000
 3.9003033E+001, 8.8245057E-001
 4.0003594E+001, 9.4337849E-001
 4.1002862E+001, 8.8206175E-001
 4.2000593E+001, 1.1663938E+000
 4.3001278E+001, 1.1851922E+000
 4.4003214E+001, 1.3928817E+000
 4.5002837E+001, 1.6034397E+000
 4.6001218E+001, 1.2908880E+000
 4.7002447E+001, 1.6584260E+000
 4.8003575E+001, 1.8444020E+000
 4.9004243E+001, 2.0583562E+000
 5.0001507E+001, 1.8033246E+000
 5.1003893E+001, 1.4642076E+000
 5.2001061E+001, 2.1543848E+000
 5.3000166E+001, 1.9191986E+000
 5.4001233E+001, 1.8523514E+000
 5.5003279E+001, 2.1449961E+000
 5.6002894E+001, 2.0852120E+000
 5.7003705E+001, 2.2983970E+000
 5.8000641E+001, 2.2622738E+000
 5.9002063E+001, 2.5064225E+000
 6.0002811E+001, 2.3876828E+000
 6.1001680E+001, 2.2684835E+000
 6.2003265E+001, 2.3656145E+000
 6.3004635E+001, 2.4100694E+000
 6.4003018E+001, 2.6327064E+000
 6.5004101E+001, 2.9730354E+000
 6.6002259E+001, 2.9010675E+000
 6.7001901E+001, 3.3708642E+000
 6.8002027E+001, 2.9536653E+000
 6.9002453E+001, 2.9822101E+000
 7.0002550E+001, 3.1058362E+000
 7.1000313E+001, 3.1341749E+000
 7.2002624E+001, 3.3214369E+000
 7.3001863E+001, 3.2924791E+000
 7.4003817E+001, 3.6934621E+000
 7.5002304E+001, 3.5698055E+000
 7.6002879E+001, 3.5326856E+000
 7.7001630E+001, 3.6896427E+000
 7.8001464E+001, 3.7399544E+000
 7.9003169E+001, 3.8950434E+000
 8.0003962E+001, 3.8030401E+000
 8.1004393E+001, 3.9770849E+000
 8.2003437E+001, 4.0095434E+000
 8.3003316E+001, 4.0384536E+000
 8.4000179E+001, 4.5558160E+000
 8.5002921E+001, 4.5725914E+000
 8.6001863E+001, 4.2345168E+000
 8.7003087E+001, 4.2516292E+000
 8.8001888E+001, 4.3937118E+000
 8.9000840E+001, 4.5355821E+000
 9.0003794E+001, 4.6003323E+000
 9.1000784E+001, 4.5961184E+000
 9.2001665E+001, 4.6750722E+000
