s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0105885E+000, 1.1318887E-001
 2.0040666E+000, 2.5000000E-002
 3.0078729E+000, 2.5000000E-002
 4.0010598E+000, 2.5406287E-002
 5.0016591E+000, 2.5000000E-002
 6.0022528E+000, 2.5000000E-002
 7.0013964E+000, 2.5000000E-002
 8.0063406E+000, 2.5000000E-002
 9.0015018E+000, 2.5000000E-002
 1.0002878E+001, 2.5000000E-002
 1.1004265E+001, 3.6611224E-002
 1.2005141E+001, 7.5000000E-002
 1.3005258E+001, 9.4254256E-002
 1.4002889E+001, 1.2500000E-001
 1.5000776E+001, 1.4416488E-001
 1.6003731E+001, 1.7500000E-001
 1.7001157E+001, 1.9541967E-001
 1.8000558E+001, 2.2791989E-001
 1.9000046E+001, 2.3355082E-001
 2.0000150E+001, 2.6706719E-001
 2.1002393E+001, 2.9107827E-001
 2.2004260E+001, 3.7352661E-001
 2.3001239E+001, 3.4700203E-001
 2.4000305E+001, 8.5995617E-001
 2.5002756E+001, 7.6134123E-001
 2.6003255E+001, 7.8331065E-001
 2.7001885E+001, 8.9452895E-001
 2.8000080E+001, 7.6306402E-001
 2.9000593E+001, 7.9476932E-001
 3.0001270E+001, 1.0726702E+000
 3.1003227E+001, 1.1544004E+000
 3.2002828E+001, 1.1789160E+000
 3.3002058E+001, 1.3156421E+000
 3.4003038E+001, 1.2503780E+000
 3.5004169E+001, 1.2913621E+000
 3.6004344E+001, 1.4654001E+000
 3.7001434E+001, 1.6680603E+000
 3.8001738E+001, 1.8767028E+000
 3.9002282E+001, 1.2845714E+000
 4.0002527E+001, 1.8858920E+000
 4.1002464E+001, 1.9029929E+000
 4.2003956E+001, 1.7367388E+000
 4.3003866E+001, 2.0116254E+000
 4.4000125E+001, 2.0474937E+000
 4.5002261E+001, 1.7917499E+000
 4.6000303E+001, 2.0693076E+000
 4.7003621E+001, 2.3285702E+000
 4.8001575E+001, 2.0735375E+000
 4.9002139E+001, 2.3449608E+000
 5.0002237E+001, 2.3638077E+000
 5.1003672E+001, 2.1828256E+000
 5.2000643E+001, 2.4502993E+000
 5.3000235E+001, 2.0167457E+000
 5.4000700E+001, 2.2318160E+000
 5.5002757E+001, 2.5867546E+000
 5.6001718E+001, 2.7189453E+000
 5.7002235E+001, 2.9928259E+000
 5.8000183E+001, 2.8294975E+000
 5.9001025E+001, 2.8168179E+000
 6.0001167E+001, 2.8238284E+000
 6.1001997E+001, 2.7469716E+000
 6.2001144E+001, 2.7958307E+000
 6.3000362E+001, 2.7916247E+000
 6.4000538E+001, 3.0611604E+000
 6.5000269E+001, 3.6410020E+000
 6.6003028E+001, 2.9663430E+000
 6.7003478E+001, 3.2129630E+000
 6.8003469E+001, 2.9898269E+000
 6.9000635E+001, 3.2161004E+000
 7.0003619E+001, 3.6243329E+000
 7.1000590E+001, 3.7041466E+000
 7.2000622E+001, 3.8102841E+000
 7.3001782E+001, 3.8760050E+000
 7.4002191E+001, 3.8679196E+000
 7.5001621E+001, 3.9707093E+000
 7.6003930E+001, 4.1427934E+000
 7.7000997E+001, 4.2959310E+000
 7.8004092E+001, 4.0240840E+000
 7.9002660E+001, 4.1564213E+000
 8.0000615E+001, 4.3182228E+000
 8.1000238E+001, 4.2505681E+000
 8.2002177E+001, 4.3927589E+000
 8.3004515E+001, 4.4133896E+000
 8.4002937E+001, 4.3934416E+000
 8.5001820E+001, 4.4258962E+000
 8.6003291E+001, 4.9090917E+000
 8.7000424E+001, 4.7466096E+000
 8.8002192E+001, 4.9900202E+000
 8.9000439E+001, 4.9587301E+000
 9.0003614E+001, 5.0754168E+000
 9.1000249E+001, 4.8928382E+000
 9.2002713E+001, 4.8896092E+000
 9.3002799E+001, 4.9745500E+000
 9.4003275E+001, 5.0696037E+000
 9.5003230E+001, 5.5780461E+000
 9.6002604E+001, 5.3461542E+000
 9.7002744E+001, 5.5350585E+000
 9.8002053E+001, 6.2163331E+000
 9.9001108E+001, 5.5460389E+000
 1.0000065E+002, 5.7010812E+000
 1.0100210E+002, 5.4934366E+000
 1.0200271E+002, 5.6857736E+000
 1.0300036E+002, 5.8542984E+000
 1.0400028E+002, 5.7562516E+000
 1.0500403E+002, 5.8448668E+000
 1.0600390E+002, 5.8792976E+000
 1.0700023E+002, 6.2362894E+000
 1.0800205E+002, 6.2815240E+000
 1.0900168E+002, 6.4372011E+000
 1.1000155E+002, 6.2667130E+000
 1.1100318E+002, 6.2552309E+000
 1.1200412E+002, 6.3178416E+000
 1.1300034E+002, 6.3917046E+000
 1.1400324E+002, 6.5604871E+000
 1.1500263E+002, 6.4664095E+000
 1.1600283E+002, 6.5210638E+000
 1.1700279E+002, 6.7313119E+000
 1.1800455E+002, 6.8051008E+000
 1.1900144E+002, 6.7772815E+000
 1.2000274E+002, 6.7995594E+000
 1.2100466E+002, 6.9531510E+000
 1.2200092E+002, 7.0250220E+000
 1.2300378E+002, 6.9994021E+000
 1.2400233E+002, 7.1359737E+000
 1.2500362E+002, 7.1352338E+000
 1.2600253E+002, 7.3275427E+000
 1.2700443E+002, 7.2322355E+000
 1.2800312E+002, 7.3038312E+000
 1.2900095E+002, 7.4374583E+000
 1.3000363E+002, 7.4653883E+000
 1.3100673E+002, 7.5467766E+000
 1.3200636E+002, 7.5652256E+000
 1.3300676E+002, 7.6652289E+000
 1.3400601E+002, 7.7306935E+000
 1.3500582E+002, 7.7881429E+000
 1.3601188E+002, 7.8411881E+000
 1.3701106E+002, 7.8568364E+000
